config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
seed_123,corr_target_zoom_blur_sev4,122,6000,False,True,False,0.390667,0.390667,0.708667,0.895028,0.895264,0.504361,0.186598,0.683133,0.773481,0.292467,0.064814,0.746272,0.691167,0.300500,0.017500,0.674333,0.283667,0.034333,0.839306,0.448639,0.130639,0.839281,0.448614,0.130614,0.692956,0.302289,0.015711
seed_123,corr_target_zoom_blur_sev5,123,6000,False,True,False,0.342833,0.342833,0.725000,0.882057,0.883768,0.539224,0.158768,0.654408,0.767188,0.311575,0.042188,0.724370,0.672833,0.330000,0.052167,0.651833,0.309000,0.073167,0.829018,0.486185,0.104018,0.828994,0.486160,0.103994,0.655419,0.312585,0.069581
seed_123,corr_target_snow_sev1,124,6000,False,True,False,0.591667,0.591667,0.729333,0.919308,0.919632,0.327642,0.190298,0.806771,0.826455,0.215104,0.097122,0.839068,0.805833,0.214167,0.076500,0.806333,0.214667,0.077000,0.900031,0.308365,0.170698,0.900007,0.308340,0.170673,0.852399,0.260732,0.123066
seed_123,corr_target_snow_sev2,125,6000,False,True,False,0.445667,0.445667,0.722167,0.907900,0.909781,0.462233,0.187614,0.708828,0.789091,0.263161,0.066924,0.771257,0.722667,0.277000,0.000500,0.712667,0.267000,0.009500,0.855942,0.410276,0.133776,0.855918,0.410251,0.133751,0.718473,0.272806,0.003694
seed_123,corr_target_snow_sev3,126,6000,False,True,False,0.457833,0.457833,0.714333,0.889300,0.890948,0.431467,0.176615,0.705374,0.780628,0.247540,0.066294,0.771807,0.722500,0.264667,0.008167,0.712500,0.254667,0.001833,0.854866,0.397032,0.140532,0.854841,0.397008,0.140508,0.744860,0.287026,0.030526
seed_123,corr_target_snow_sev4,127,6000,False,True,False,0.369667,0.369667,0.729500,0.890533,0.891115,0.520866,0.161615,0.654041,0.759987,0.284374,0.030487,0.728231,0.670833,0.301167,0.058667,0.646667,0.277000,0.082833,0.827244,0.457577,0.097744,0.827220,0.457553,0.097720,0.673860,0.304193,0.055640
seed_123,corr_target_snow_sev5,128,6000,False,True,False,0.330500,0.330500,0.743833,0.885380,0.887533,0.554880,0.143700,0.605497,0.772082,0.274997,0.028249,0.695653,0.636833,0.306333,0.107000,0.607167,0.276667,0.136667,0.807086,0.476586,0.063252,0.807061,0.476561,0.063228,0.619356,0.288856,0.124477
seed_123,corr_target_defocus_blur_sev1,129,6000,False,True,False,0.618000,0.618000,0.718000,0.947553,0.947722,0.329553,0.229722,0.819543,0.849910,0.201543,0.131910,0.850623,0.819833,0.201833,0.101833,0.820000,0.202000,0.102000,0.906224,0.288224,0.188224,0.906199,0.288199,0.188199,0.869369,0.251369,0.151369
seed_123,corr_target_defocus_blur_sev2,130,6000,False,True,False,0.571167,0.571167,0.695500,0.932574,0.932786,0.361408,0.237286,0.773088,0.833881,0.201921,0.138381,0.824228,0.789333,0.218167,0.093833,0.782500,0.211333,0.087000,0.888961,0.317795,0.193461,0.888937,0.317770,0.193437,0.850791,0.279624,0.155291
seed_123,corr_target_defocus_blur_sev3,131,6000,False,True,False,0.472667,0.472667,0.689167,0.918139,0.918658,0.445473,0.229491,0.667770,0.802658,0.195103,0.113491,0.757717,0.705000,0.232333,0.015833,0.694500,0.221833,0.005333,0.844950,0.372283,0.155783,0.844925,0.372258,0.155758,0.775354,0.302688,0.086188
seed_123,corr_target_defocus_blur_sev4,132,6000,False,True,False,0.383000,0.383000,0.689333,0.900696,0.900759,0.517696,0.211426,0.587900,0.776520,0.204900,0.087187,0.690637,0.626333,0.243333,0.063000,0.598167,0.215167,0.091167,0.802600,0.419600,0.113266,0.802575,0.419575,0.113242,0.691581,0.308581,0.002248
seed_123,corr_target_defocus_blur_sev5,133,6000,False,True,False,0.292167,0.292167,0.734833,0.894417,0.894417,0.602250,0.159583,0.544379,0.758301,0.252213,0.023467,0.638300,0.561500,0.269333,0.173333,0.520833,0.228667,0.214000,0.769823,0.477657,0.034990,0.769799,0.477632,0.034965,0.609477,0.317311,0.125356
seed_123,corr_target_glass_blur_sev1,134,6000,False,True,False,0.592667,0.592667,0.716167,0.934659,0.935331,0.341992,0.219164,0.813849,0.835638,0.221182,0.119472,0.850134,0.824667,0.232000,0.108500,0.823167,0.230500,0.107000,0.906917,0.314250,0.190750,0.906892,0.314226,0.190726,0.814373,0.221706,0.098206
seed_123,corr_target_glass_blur_sev2,135,6000,False,True,False,0.505333,0.505333,0.698167,0.911663,0.911663,0.406330,0.213497,0.735033,0.806286,0.229700,0.108120,0.805325,0.767500,0.262167,0.069333,0.762167,0.256833,0.064000,0.877233,0.371900,0.179067,0.877209,0.371875,0.179042,0.749397,0.244064,0.051231
seed_123,corr_target_glass_blur_sev3,136,6000,False,True,False,0.345833,0.345833,0.721667,0.864711,0.864968,0.518878,0.143302,0.593643,0.748231,0.247810,0.026564,0.704619,0.640167,0.294333,0.081500,0.611667,0.265833,0.110000,0.812420,0.466587,0.090753,0.812395,0.466562,0.090729,0.603564,0.257730,0.118103
seed_123,corr_target_glass_blur_sev4,137,6000,False,True,False,0.289500,0.289500,0.746167,0.860832,0.860832,0.571332,0.114665,0.568619,0.727282,0.279119,0.018884,0.666155,0.592000,0.302500,0.154167,0.563167,0.273667,0.183000,0.788273,0.498773,0.042107,0.788249,0.498749,0.042082,0.552322,0.262822,0.193845
seed_123,corr_target_glass_blur_sev5,138,6000,False,True,False,0.233833,0.233833,0.782667,0.871332,0.871572,0.637498,0.088906,0.555309,0.738726,0.321476,0.043940,0.619242,0.541833,0.308000,0.240833,0.498500,0.264667,0.284167,0.758421,0.524587,0.024246,0.758396,0.524563,0.024271,0.517411,0.283578,0.265256
seed_123,corr_target_gaussian_noise_sev1,139,6000,False,True,False,0.611000,0.611000,0.717833,0.926655,0.928451,0.315655,0.210617,0.828088,0.839439,0.217088,0.121606,0.867509,0.838667,0.227667,0.120833,0.843333,0.232333,0.125500,0.916197,0.305197,0.198364,0.916173,0.305173,0.198340,0.861600,0.250600,0.143767
seed_123,corr_target_gaussian_noise_sev2,140,6000,False,True,False,0.519333,0.519333,0.693333,0.891967,0.893747,0.372633,0.200413,0.760434,0.797251,0.241100,0.103917,0.837811,0.803500,0.284167,0.110167,0.803167,0.283833,0.109833,0.896986,0.377652,0.203652,0.896961,0.377628,0.203628,0.793294,0.273961,0.099961
seed_123,corr_target_gaussian_noise_sev3,141,6000,False,True,False,0.396833,0.396833,0.693000,0.855180,0.858344,0.458347,0.165344,0.665003,0.769278,0.268170,0.076278,0.795646,0.748667,0.351833,0.055667,0.746000,0.349167,0.053000,0.870097,0.473263,0.177097,0.870072,0.473239,0.177072,0.682615,0.285782,0.010385
seed_123,corr_target_gaussian_noise_sev4,142,6000,False,True,False,0.280500,0.280500,0.749833,0.811175,0.816980,0.530675,0.067147,0.562636,0.767313,0.282136,0.017479,0.742652,0.688667,0.408167,0.061167,0.673500,0.393000,0.076333,0.836145,0.555645,0.086312,0.836120,0.555620,0.086287,0.569129,0.288629,0.180704
seed_123,corr_target_gaussian_noise_sev5,143,6000,False,True,False,0.169500,0.169500,0.836167,0.742666,0.768244,0.573166,0.067922,0.433955,0.769598,0.264455,0.066568,0.653697,0.582333,0.412833,0.253833,0.539500,0.370000,0.296667,0.779944,0.610444,0.056222,0.779920,0.610420,0.056247,0.469806,0.300306,0.366360
seed_123,corr_target_shot_noise_sev1,144,6000,False,True,False,0.603833,0.603833,0.711833,0.929145,0.931223,0.325312,0.219389,0.824532,0.835667,0.220699,0.123834,0.861207,0.832333,0.228500,0.120500,0.835333,0.231500,0.123500,0.912470,0.308637,0.200637,0.912446,0.308612,0.200612,0.848767,0.244934,0.136934
seed_123,corr_target_shot_noise_sev2,145,6000,False,True,False,0.510167,0.510167,0.684167,0.899890,0.900489,0.389723,0.216323,0.755405,0.794033,0.245238,0.109867,0.832633,0.801000,0.290833,0.116833,0.800333,0.290167,0.116167,0.894208,0.384041,0.210041,0.894183,0.384017,0.210017,0.773911,0.263744,0.089744
seed_123,corr_target_shot_noise_sev3,146,6000,False,True,False,0.398500,0.398500,0.704333,0.858013,0.859812,0.459513,0.155478,0.673785,0.768794,0.275285,0.064461,0.792967,0.742500,0.344000,0.038167,0.744500,0.346000,0.040167,0.867717,0.469217,0.163384,0.867692,0.469192,0.163359,0.677344,0.278844,0.026989
seed_123,corr_target_shot_noise_sev4,147,6000,False,True,False,0.257500,0.257500,0.766833,0.805019,0.816077,0.547519,0.049244,0.551418,0.769205,0.293918,0.002372,0.733995,0.679833,0.422333,0.087000,0.659500,0.402000,0.107333,0.830600,0.573100,0.063766,0.830575,0.573075,0.063742,0.541097,0.283597,0.225736
seed_123,corr_target_shot_noise_sev5,148,6000,False,True,False,0.187500,0.187500,0.822667,0.763906,0.783174,0.576406,0.039493,0.473970,0.780922,0.286470,0.041745,0.682770,0.614167,0.426667,0.208500,0.584000,0.396500,0.238667,0.796686,0.609186,0.025981,0.796661,0.609161,0.026006,0.478808,0.291308,0.343859
seed_123,corr_target_impulse_noise_sev1,149,6000,False,True,False,0.538667,0.538667,0.698000,0.902506,0.903325,0.363839,0.205325,0.768781,0.807378,0.230114,0.109378,0.832431,0.798667,0.260000,0.100667,0.801000,0.262333,0.103000,0.894252,0.355586,0.196252,0.894228,0.355561,0.196228,0.811033,0.272367,0.113033
seed_123,corr_target_impulse_noise_sev2,150,6000,False,True,False,0.474000,0.474000,0.673667,0.880179,0.880672,0.406179,0.207005,0.711322,0.783684,0.237322,0.110018,0.814719,0.774000,0.300000,0.100333,0.771833,0.297833,0.098167,0.883832,0.409832,0.210165,0.883807,0.409807,0.210141,0.771829,0.297829,0.098163
seed_123,corr_target_impulse_noise_sev3,151,6000,False,True,False,0.405833,0.405833,0.696500,0.859099,0.860903,0.453265,0.164403,0.662774,0.778452,0.256940,0.081952,0.795373,0.750000,0.344167,0.053500,0.748167,0.342333,0.051667,0.870436,0.464603,0.173936,0.870412,0.464579,0.173912,0.727348,0.321515,0.030848
seed_123,corr_target_impulse_noise_sev4,152,6000,False,True,False,0.280333,0.280333,0.751500,0.816568,0.819626,0.536235,0.068126,0.558947,0.761543,0.278614,0.010043,0.737789,0.678000,0.397667,0.073500,0.661333,0.381000,0.090167,0.831858,0.551525,0.080358,0.831834,0.551500,0.080334,0.584984,0.304651,0.166516
seed_123,corr_target_impulse_noise_sev5,153,6000,False,True,False,0.178000,0.178000,0.826833,0.763651,0.778149,0.585651,0.048684,0.458798,0.776941,0.280798,0.049893,0.668303,0.600167,0.422167,0.226667,0.563000,0.385000,0.263833,0.787916,0.609916,0.038918,0.787891,0.609891,0.038942,0.477506,0.299506,0.349327
seed_123,corr_target_contrast_sev1,154,6000,False,True,False,0.657667,0.657667,0.731833,0.948844,0.949641,0.291177,0.217808,0.856799,0.862189,0.199132,0.130356,0.867784,0.845167,0.187500,0.113333,0.846500,0.188833,0.114667,0.916952,0.259285,0.185119,0.916927,0.259261,0.185094,0.862414,0.204747,0.130581
seed_123,corr_target_contrast_sev2,155,6000,False,True,False,0.607833,0.607833,0.716667,0.935037,0.935079,0.327204,0.218412,0.820831,0.838685,0.212998,0.122019,0.845420,0.810000,0.202167,0.093333,0.814500,0.206667,0.097833,0.901025,0.293192,0.184358,0.901000,0.293167,0.184334,0.837134,0.229301,0.120468
seed_123,corr_target_contrast_sev3,156,6000,False,True,False,0.527500,0.527500,0.695167,0.915989,0.916212,0.388489,0.221045,0.750602,0.819179,0.223102,0.124012,0.805684,0.771833,0.244333,0.076667,0.763500,0.236000,0.068333,0.879424,0.351924,0.184258,0.879400,0.351900,0.184233,0.783497,0.255997,0.088331
seed_123,corr_target_contrast_sev4,157,6000,False,True,False,0.335833,0.335833,0.728333,0.870482,0.870809,0.534649,0.142475,0.601372,0.774519,0.265538,0.046186,0.697622,0.639333,0.303500,0.089000,0.611500,0.275667,0.116833,0.810845,0.475012,0.082512,0.810821,0.474987,0.082487,0.631550,0.295717,0.096783
seed_123,corr_target_contrast_sev5,158,6000,False,True,False,0.178500,0.178500,0.827500,0.836307,0.838804,0.657807,0.011304,0.516207,0.741673,0.337707,0.085827,0.568168,0.495500,0.317000,0.332000,0.439333,0.260833,0.388167,0.730078,0.551578,0.097422,0.730053,0.551553,0.097447,0.473390,0.294890,0.354110
seed_123,corr_target_elastic_transform_sev1,159,6000,False,True,False,0.659833,0.659833,0.740333,0.944405,0.944934,0.284572,0.204601,0.864052,0.870593,0.204218,0.130260,0.875744,0.850833,0.191000,0.110500,0.855833,0.196000,0.115500,0.921459,0.261626,0.181126,0.921434,0.261601,0.181101,0.875798,0.215965,0.135465
seed_123,corr_target_elastic_transform_sev2,160,6000,False,True,False,0.489833,0.489833,0.702833,0.925694,0.926596,0.435860,0.223762,0.779602,0.812844,0.289769,0.110010,0.817836,0.776833,0.287000,0.074000,0.774500,0.284667,0.071667,0.883915,0.394082,0.181082,0.883891,0.394058,0.181058,0.715982,0.226148,0.013148
seed_123,corr_target_elastic_transform_sev3,161,6000,False,True,False,0.563667,0.563667,0.714833,0.924538,0.925189,0.360872,0.210355,0.799199,0.829997,0.235532,0.115164,0.836872,0.804000,0.240333,0.089167,0.802833,0.239167,0.088000,0.896244,0.332577,0.181410,0.896219,0.332552,0.181386,0.774960,0.211294,0.060127
seed_123,corr_target_elastic_transform_sev4,162,6000,False,True,False,0.467167,0.467167,0.705500,0.900293,0.900749,0.433127,0.195249,0.735788,0.799558,0.268621,0.094058,0.797829,0.755667,0.288500,0.050167,0.754333,0.287167,0.048833,0.872610,0.405444,0.167110,0.872586,0.405419,0.167086,0.695237,0.228070,0.010263
seed_123,corr_target_elastic_transform_sev5,163,6000,False,True,False,0.265333,0.265333,0.742667,0.822606,0.846047,0.557273,0.103381,0.611415,0.758827,0.346082,0.016161,0.724284,0.670000,0.404667,0.072667,0.655000,0.389667,0.087667,0.827703,0.562370,0.085037,0.827679,0.562345,0.085012,0.522053,0.256720,0.220613
seed_123,corr_target_pixelate_sev1,164,6000,False,True,False,0.653167,0.653167,0.730833,0.945889,0.946092,0.292722,0.215258,0.867091,0.870901,0.213924,0.140068,0.874837,0.848833,0.195667,0.118000,0.855000,0.201833,0.124167,0.920056,0.266889,0.189222,0.920031,0.266865,0.189198,0.861421,0.208255,0.130588
seed_123,corr_target_pixelate_sev2,165,6000,False,True,False,0.638167,0.638167,0.720000,0.942172,0.942590,0.304005,0.222590,0.856389,0.862835,0.218222,0.142835,0.866991,0.841333,0.203167,0.121333,0.846333,0.208167,0.126333,0.917225,0.279059,0.197225,0.917201,0.279034,0.197201,0.854196,0.216029,0.134196
seed_123,corr_target_pixelate_sev3,166,6000,False,True,False,0.573833,0.573833,0.703667,0.927997,0.928623,0.354164,0.224956,0.805302,0.825152,0.231469,0.121486,0.834680,0.799000,0.225167,0.095333,0.796833,0.223000,0.093167,0.895589,0.321756,0.191923,0.895565,0.321731,0.191898,0.811017,0.237184,0.107350
seed_123,corr_target_pixelate_sev4,167,6000,False,True,False,0.478500,0.478500,0.713667,0.901300,0.901765,0.422800,0.188098,0.713749,0.792518,0.235249,0.078852,0.782510,0.730667,0.252167,0.017000,0.720833,0.242333,0.007167,0.859841,0.381341,0.146175,0.859817,0.381317,0.146150,0.716473,0.237973,0.002806
seed_123,corr_target_pixelate_sev5,168,6000,False,True,False,0.396833,0.396833,0.722333,0.888683,0.889241,0.491850,0.166907,0.666460,0.770750,0.269627,0.048417,0.742901,0.685667,0.288833,0.036667,0.666833,0.270000,0.055500,0.836439,0.439605,0.114105,0.836414,0.439581,0.114081,0.634753,0.237919,0.087581
seed_123,corr_target_jpeg_compression_sev1,169,6000,False,True,False,0.658000,0.658000,0.735000,0.945518,0.945554,0.287518,0.210554,0.857781,0.862555,0.199781,0.127555,0.875152,0.849667,0.191667,0.114667,0.852333,0.194333,0.117333,0.920989,0.262989,0.185989,0.920965,0.262965,0.185965,0.850774,0.192774,0.115774
seed_123,corr_target_jpeg_compression_sev2,170,6000,False,True,False,0.633500,0.633500,0.732833,0.940304,0.940304,0.306804,0.207470,0.836992,0.853139,0.203492,0.120306,0.865433,0.840167,0.206667,0.107333,0.845333,0.211833,0.112500,0.915829,0.282329,0.182995,0.915804,0.282304,0.182971,0.837076,0.203576,0.104242
seed_123,corr_target_jpeg_compression_sev3,171,6000,False,True,False,0.620000,0.620000,0.724833,0.939367,0.940429,0.319367,0.215595,0.820825,0.842799,0.200825,0.117966,0.855305,0.828333,0.208333,0.103500,0.826500,0.206500,0.101667,0.908511,0.288511,0.183677,0.908486,0.288486,0.183653,0.827874,0.207874,0.103041
seed_123,corr_target_jpeg_compression_sev4,172,6000,False,True,False,0.556333,0.556333,0.714500,0.917554,0.918362,0.361220,0.203862,0.758782,0.809220,0.202449,0.094720,0.819807,0.782000,0.225667,0.067500,0.778667,0.222333,0.064167,0.886609,0.330276,0.172109,0.886584,0.330251,0.172084,0.778016,0.221683,0.063516
seed_123,corr_target_jpeg_compression_sev5,173,6000,False,True,False,0.452667,0.452667,0.722000,0.909686,0.909686,0.457019,0.187686,0.676608,0.780270,0.223941,0.058270,0.757657,0.707833,0.255167,0.014167,0.692500,0.239833,0.029500,0.848968,0.396301,0.126968,0.848943,0.396277,0.126943,0.691374,0.238707,0.030626
seed_123,corr_target_speckle_noise_sev1,174,6000,False,True,False,0.625500,0.625500,0.721333,0.934659,0.935902,0.309159,0.214569,0.843556,0.846981,0.218056,0.125648,0.866305,0.843667,0.218167,0.122333,0.847167,0.221667,0.125833,0.916922,0.291422,0.195589,0.916897,0.291397,0.195564,0.853477,0.227977,0.132144
seed_123,corr_target_speckle_noise_sev2,175,6000,False,True,False,0.578667,0.578667,0.706833,0.922801,0.925921,0.344134,0.219088,0.821989,0.829997,0.243322,0.123164,0.855442,0.832167,0.253500,0.125333,0.833000,0.254333,0.126167,0.910775,0.332109,0.203942,0.910751,0.332084,0.203917,0.825793,0.247126,0.118960
seed_123,corr_target_speckle_noise_sev3,176,6000,False,True,False,0.442833,0.442833,0.695500,0.884344,0.885562,0.441510,0.190062,0.729427,0.783337,0.286594,0.087837,0.813285,0.778667,0.335833,0.083167,0.774333,0.331500,0.078833,0.883405,0.440572,0.187905,0.883380,0.440547,0.187880,0.717604,0.274771,0.022104
seed_123,corr_target_speckle_noise_sev4,177,6000,False,True,False,0.372000,0.372000,0.710667,0.859316,0.863486,0.487316,0.152819,0.662775,0.770988,0.290775,0.060322,0.782495,0.729500,0.357500,0.018833,0.726833,0.354833,0.016167,0.861429,0.489429,0.150762,0.861404,0.489404,0.150738,0.652745,0.280745,0.057922
seed_123,corr_target_speckle_noise_sev5,178,6000,False,True,False,0.290667,0.290667,0.750167,0.833819,0.841375,0.543153,0.091208,0.589630,0.772858,0.298963,0.022691,0.751448,0.701833,0.411167,0.048333,0.687000,0.396333,0.063167,0.843016,0.552350,0.092850,0.842992,0.552325,0.092825,0.586524,0.295857,0.163643
seed_123,corr_target_spatter_sev1,179,6000,False,True,False,0.690333,0.690333,0.747167,0.940117,0.943056,0.249783,0.195889,0.877858,0.886550,0.187524,0.139383,0.886435,0.863833,0.173500,0.116667,0.868500,0.178167,0.121333,0.928375,0.238041,0.181208,0.928350,0.238017,0.181184,0.888218,0.197885,0.141052
seed_123,corr_target_spatter_sev2,180,6000,False,True,False,0.629500,0.629500,0.721500,0.922027,0.922824,0.292527,0.201324,0.828487,0.848279,0.198987,0.126779,0.853210,0.821000,0.191500,0.099500,0.821667,0.192167,0.100167,0.906452,0.276952,0.184952,0.906427,0.276927,0.184927,0.866431,0.236931,0.144931
seed_123,corr_target_spatter_sev3,181,6000,False,True,False,0.569000,0.569000,0.714167,0.902907,0.905121,0.333907,0.190955,0.772397,0.822627,0.203397,0.108460,0.824064,0.787333,0.218333,0.073167,0.782833,0.213833,0.068667,0.888643,0.319643,0.174476,0.888618,0.319618,0.174451,0.819890,0.250890,0.105724
seed_123,corr_target_spatter_sev4,182,6000,False,True,False,0.510167,0.510167,0.699000,0.884758,0.887219,0.374592,0.188219,0.737043,0.791399,0.226877,0.092399,0.799900,0.756167,0.246000,0.057167,0.754667,0.244500,0.055667,0.874547,0.364381,0.175547,0.874523,0.364356,0.175523,0.773771,0.263604,0.074771
seed_123,corr_target_spatter_sev5,183,6000,False,True,False,0.420333,0.420333,0.696667,0.872392,0.877332,0.452059,0.180666,0.694363,0.759399,0.274030,0.062733,0.766474,0.717167,0.296833,0.020500,0.706833,0.286500,0.010167,0.853063,0.432730,0.156396,0.853038,0.432705,0.156372,0.691629,0.271295,0.005038
seed_123,corr_target_gaussian_blur_sev1,184,6000,False,True,False,0.666667,0.666667,0.738500,0.951599,0.951798,0.284932,0.213298,0.863027,0.866773,0.196360,0.128273,0.875969,0.857667,0.191000,0.119167,0.860000,0.193333,0.121500,0.923770,0.257103,0.185270,0.923745,0.257078,0.185245,0.882500,0.215833,0.144000
seed_123,corr_target_gaussian_blur_sev2,185,6000,False,True,False,0.594167,0.594167,0.705333,0.929909,0.930910,0.335742,0.225577,0.792151,0.835803,0.197984,0.130469,0.836838,0.802833,0.208667,0.097500,0.801500,0.207333,0.096167,0.896287,0.302120,0.190954,0.896262,0.302096,0.190929,0.859086,0.264920,0.153753
seed_123,corr_target_gaussian_blur_sev3,186,6000,False,True,False,0.507333,0.507333,0.691167,0.928189,0.928403,0.420855,0.237236,0.709158,0.807276,0.201825,0.116109,0.784321,0.737833,0.230500,0.046667,0.730500,0.223167,0.039333,0.862863,0.355530,0.171697,0.862839,0.355506,0.171672,0.802267,0.294934,0.111100
seed_123,corr_target_gaussian_blur_sev4,187,6000,False,True,False,0.416333,0.416333,0.694667,0.913043,0.913043,0.496710,0.218377,0.623399,0.793791,0.207066,0.099124,0.724991,0.667333,0.251000,0.027333,0.643500,0.227167,0.051167,0.825647,0.409313,0.130980,0.825622,0.409289,0.130955,0.733228,0.316895,0.038562
seed_123,corr_target_gaussian_blur_sev5,188,6000,False,True,False,0.258333,0.258333,0.760000,0.890327,0.890636,0.631994,0.130636,0.504612,0.763655,0.246279,0.003655,0.601785,0.520000,0.261667,0.240000,0.475833,0.217500,0.284167,0.744337,0.486004,0.015663,0.744313,0.485979,0.015687,0.576872,0.318539,0.183128
seed_123,corr_target_saturate_sev1,189,6000,False,True,False,0.656167,0.656167,0.750333,0.938429,0.940871,0.282262,0.190538,0.866518,0.872903,0.210352,0.122570,0.875793,0.846667,0.190500,0.096333,0.852000,0.195833,0.101667,0.920688,0.264521,0.170355,0.920663,0.264497,0.170330,0.855272,0.199106,0.104939
seed_123,corr_target_saturate_sev2,190,6000,False,True,False,0.629667,0.629667,0.750333,0.925309,0.925525,0.295642,0.175192,0.845421,0.851078,0.215755,0.100745,0.864128,0.832667,0.203000,0.082333,0.833667,0.204000,0.083333,0.912957,0.283291,0.162624,0.912933,0.283266,0.162599,0.840157,0.210490,0.089824
seed_123,corr_target_saturate_sev3,191,6000,False,True,False,0.684833,0.684833,0.739000,0.951416,0.952106,0.266582,0.213106,0.884172,0.885475,0.199338,0.146475,0.888399,0.873333,0.188500,0.134333,0.878167,0.193333,0.139167,0.932068,0.247235,0.193068,0.932043,0.247210,0.193043,0.878848,0.194015,0.139848
seed_123,corr_target_saturate_sev4,192,6000,False,True,False,0.622667,0.622667,0.713333,0.924924,0.927690,0.302257,0.214356,0.843325,0.846844,0.220659,0.133511,0.864129,0.838833,0.216167,0.125500,0.837167,0.214500,0.123833,0.914778,0.292111,0.201444,0.914753,0.292087,0.201420,0.826892,0.204225,0.113559
seed_123,corr_target_saturate_sev5,193,6000,False,True,False,0.535833,0.535833,0.673833,0.912255,0.916066,0.376422,0.242233,0.800428,0.814304,0.264595,0.140471,0.842399,0.815000,0.279167,0.141167,0.817833,0.282000,0.144000,0.902243,0.366410,0.228410,0.902219,0.366385,0.228385,0.753963,0.218130,0.080130
seed_456,val_source,0,10000,True,False,True,0.969200,0.969200,0.971300,0.996890,0.997094,0.027690,0.025794,0.993865,0.993865,0.024665,0.022565,0.984037,0.982800,0.013600,0.011500,0.985600,0.016400,0.014300,0.990553,0.021353,0.019253,0.990528,0.021328,0.019228,0.976671,0.007471,0.005371
seed_456,val_target,1,154121,False,True,True,0.732275,0.732275,0.767819,0.969786,0.969818,0.237511,0.202000,0.915745,0.915860,0.183469,0.148041,0.905250,0.888211,0.155936,0.120392,0.894914,0.162638,0.127095,0.941209,0.208934,0.173390,0.941184,0.208909,0.173366,0.999677,0.267402,0.231858
seed_456,imagenet_val_source,2,6000,True,False,True,0.942500,0.942500,0.945500,0.992782,0.992782,0.050282,0.047282,0.988140,0.988375,0.045640,0.042875,0.975879,0.970833,0.028333,0.025333,0.975333,0.032833,0.029833,0.984724,0.042224,0.039224,0.984699,0.042199,0.039199,0.975951,0.033451,0.030451
seed_456,imagenet_val_target,3,6000,False,True,True,0.717000,0.717000,0.759667,0.969780,0.970641,0.252780,0.210974,0.912230,0.912357,0.195230,0.152690,0.902507,0.882000,0.165000,0.122333,0.892000,0.175000,0.132333,0.938916,0.221916,0.179249,0.938892,0.221892,0.179225,0.895158,0.178158,0.135491
seed_456,corr_source_fog_sev1,4,6000,True,False,False,0.867333,0.867333,0.882167,0.980805,0.980818,0.113472,0.098651,0.957157,0.957460,0.089823,0.075293,0.941875,0.933000,0.065667,0.050833,0.938667,0.071333,0.056500,0.964928,0.097595,0.082762,0.964904,0.097570,0.082737,0.943219,0.075886,0.061052
seed_456,corr_source_fog_sev2,5,6000,True,False,False,0.837667,0.837667,0.861167,0.975235,0.975235,0.137568,0.114068,0.939586,0.939736,0.101920,0.078570,0.925654,0.911500,0.073833,0.050333,0.915000,0.077333,0.053833,0.954302,0.116635,0.093135,0.954278,0.116611,0.093111,0.921759,0.084092,0.060592
seed_456,corr_source_fog_sev3,6,6000,True,False,False,0.784500,0.784500,0.826500,0.962476,0.962476,0.177976,0.135976,0.898711,0.899590,0.114211,0.073090,0.897881,0.878667,0.094167,0.052167,0.877667,0.093167,0.051167,0.936344,0.151844,0.109844,0.936319,0.151819,0.109819,0.890118,0.105618,0.063618
seed_456,corr_source_fog_sev4,7,6000,True,False,False,0.734000,0.734000,0.800333,0.956885,0.956885,0.222885,0.156551,0.864893,0.875722,0.130893,0.075389,0.876610,0.858000,0.124000,0.057667,0.855333,0.121333,0.055000,0.923706,0.189706,0.123372,0.923681,0.189681,0.123348,0.863215,0.129215,0.062881
seed_456,corr_source_fog_sev5,8,6000,True,False,False,0.585333,0.585333,0.743833,0.937865,0.938144,0.352532,0.194310,0.741219,0.825074,0.155886,0.081241,0.804857,0.760833,0.175500,0.017000,0.747667,0.162333,0.003833,0.874411,0.289077,0.130577,0.874386,0.289053,0.130553,0.754426,0.169093,0.010593
seed_456,corr_source_frost_sev1,9,6000,True,False,False,0.855500,0.855500,0.873167,0.977853,0.978064,0.122353,0.104897,0.946675,0.948032,0.091175,0.074865,0.933052,0.922333,0.066833,0.049167,0.925167,0.069667,0.052000,0.957652,0.102152,0.084485,0.957627,0.102127,0.084460,0.931826,0.076326,0.058659
seed_456,corr_source_frost_sev2,10,6000,True,False,False,0.734000,0.734000,0.796167,0.963372,0.963372,0.229372,0.167206,0.879862,0.890289,0.145862,0.094122,0.880920,0.862167,0.128167,0.066000,0.862000,0.128000,0.065833,0.927186,0.193186,0.131019,0.927161,0.193161,0.130995,0.857822,0.123822,0.061655
