dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,enc_64,corr_source_saturate_sev4,10.597290,0.353077,0.753846,0.698761,0.661849,0.002871,0.001769,0.028504
breeds,nonliving26,enc_64,corr_source_saturate_sev4,10.739878,0.363462,0.745000,0.688645,0.652225,0.002707,0.001200,0.027711
breeds,nonliving26,enc_64,corr_source_saturate_sev4,10.871120,0.373462,0.736538,0.678699,0.642249,0.002707,0.001200,0.026683
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.010233,0.383462,0.728077,0.668753,0.632273,0.002707,0.001200,0.025910
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.107803,0.393462,0.721154,0.658951,0.622297,0.002589,0.001200,0.024081
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.212708,0.403846,0.710769,0.648882,0.611937,0.002369,0.001200,0.024081
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.323702,0.413846,0.703077,0.639186,0.602609,0.002150,0.000647,0.022906
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.414168,0.423846,0.693077,0.629485,0.592622,0.001928,0.000647,0.022906
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.524183,0.433846,0.686154,0.619523,0.582635,0.001928,0.000647,0.021060
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.615161,0.444231,0.675769,0.609450,0.572984,0.001684,0.000000,0.021060
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.697408,0.454231,0.667308,0.599484,0.562984,0.001684,0.000000,0.020408
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.803162,0.464231,0.658077,0.589789,0.552984,0.001430,0.000000,0.019816
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.884750,0.474231,0.648077,0.580160,0.542984,0.001105,0.000000,0.019816
breeds,nonliving26,enc_64,corr_source_saturate_sev4,11.957800,0.484615,0.640000,0.569798,0.532599,0.001105,0.000000,0.018574
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.072604,0.494615,0.631538,0.560144,0.522599,0.000785,0.000000,0.017358
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.157330,0.504615,0.621538,0.550160,0.512599,0.000785,0.000000,0.017358
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.267790,0.514615,0.612308,0.540175,0.502599,0.000785,0.000000,0.017350
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.385085,0.525000,0.603462,0.530152,0.492214,0.000421,0.000000,0.016155
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.498818,0.535000,0.593462,0.520553,0.482214,0.000000,0.000000,0.016155
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.570271,0.545000,0.584231,0.510553,0.472214,0.000000,0.000000,0.015833
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.654724,0.555000,0.576538,0.500553,0.462214,0.000000,0.000000,0.013829
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.768523,0.565385,0.566154,0.490168,0.451830,0.000000,0.000000,0.013829
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.857696,0.575385,0.557692,0.480168,0.441830,0.000000,0.000000,0.012444
breeds,nonliving26,enc_64,corr_source_saturate_sev4,12.938751,0.585385,0.547692,0.470168,0.431830,0.000000,0.000000,0.012444
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.007449,0.595385,0.538462,0.460168,0.421830,0.000000,0.000000,0.012161
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.105978,0.605769,0.528077,0.449783,0.411445,0.000000,0.000000,0.012161
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.223403,0.615769,0.518077,0.439783,0.401445,0.000000,0.000000,0.012161
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.323670,0.625769,0.509615,0.429783,0.391445,0.000000,0.000000,0.011282
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.436379,0.635769,0.499615,0.419783,0.381445,0.000000,0.000000,0.011282
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.566490,0.646154,0.490000,0.409399,0.371061,0.000000,0.000000,0.010718
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.681568,0.656154,0.480769,0.399399,0.361061,0.000000,0.000000,0.009923
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.759582,0.666154,0.471538,0.389399,0.351061,0.000000,0.000000,0.009195
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.855024,0.676154,0.462308,0.379399,0.341061,0.000000,0.000000,0.008314
breeds,nonliving26,enc_64,corr_source_saturate_sev4,13.966716,0.686538,0.451923,0.369014,0.330676,0.000000,0.000000,0.008314
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.050503,0.696538,0.441923,0.359014,0.320676,0.000000,0.000000,0.008314
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.159987,0.706538,0.431923,0.349014,0.310676,0.000000,0.000000,0.008314
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.284998,0.716538,0.423462,0.339014,0.300676,0.000000,0.000000,0.006775
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.391845,0.726923,0.413846,0.328629,0.290291,0.000000,0.000000,0.005464
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.497151,0.736923,0.403846,0.318629,0.280291,0.000000,0.000000,0.005464
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.638830,0.746923,0.393846,0.308629,0.270291,0.000000,0.000000,0.005464
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.764642,0.756923,0.383846,0.298629,0.260291,0.000000,0.000000,0.005464
breeds,nonliving26,enc_64,corr_source_saturate_sev4,14.893236,0.767308,0.373462,0.288245,0.249907,0.000000,0.000000,0.005464
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.067068,0.777308,0.364231,0.278245,0.239907,0.000000,0.000000,0.005068
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.175851,0.787308,0.354231,0.268245,0.229907,0.000000,0.000000,0.005068
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.283994,0.797308,0.344231,0.258245,0.219907,0.000000,0.000000,0.005068
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.430245,0.807692,0.334615,0.247860,0.209522,0.000000,0.000000,0.004000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.535658,0.817692,0.324615,0.237860,0.199522,0.000000,0.000000,0.004000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.629869,0.827692,0.314615,0.227860,0.189522,0.000000,0.000000,0.004000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.761510,0.837692,0.305385,0.217860,0.179522,0.000000,0.000000,0.002268
breeds,nonliving26,enc_64,corr_source_saturate_sev4,15.913685,0.848077,0.295000,0.207476,0.169137,0.000000,0.000000,0.002268
breeds,nonliving26,enc_64,corr_source_saturate_sev4,16.050406,0.858077,0.285769,0.197476,0.159137,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,16.197985,0.868077,0.275769,0.187476,0.149137,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,16.352171,0.878077,0.265769,0.177476,0.139137,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,16.468227,0.888462,0.255385,0.167091,0.128753,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,16.660212,0.898462,0.245385,0.157091,0.118753,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,16.899820,0.908462,0.235385,0.147091,0.108753,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,17.258194,0.918462,0.225385,0.137091,0.098753,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,17.472418,0.928846,0.215000,0.126706,0.088368,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,17.728212,0.938846,0.205000,0.116706,0.078368,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,18.078377,0.948846,0.195000,0.106706,0.068368,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,18.364260,0.958846,0.185000,0.096706,0.058368,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,19.070997,0.969231,0.174615,0.086322,0.047984,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,19.955008,0.979231,0.164615,0.076322,0.037984,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,21.350704,0.989231,0.154615,0.066322,0.027984,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev4,31.072962,0.999615,0.144231,0.055937,0.017599,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,2.213976,0.000000,0.802692,0.909107,0.966614,0.090893,0.033386,0.197308
breeds,nonliving26,enc_64,corr_source_saturate_sev5,3.759963,0.010000,0.808846,0.910970,0.963266,0.085820,0.030364,0.191142
breeds,nonliving26,enc_64,corr_source_saturate_sev5,4.301578,0.020000,0.815769,0.911692,0.957296,0.081225,0.028617,0.184458
breeds,nonliving26,enc_64,corr_source_saturate_sev5,4.524999,0.030000,0.818846,0.907665,0.952894,0.078984,0.026027,0.179477
breeds,nonliving26,enc_64,corr_source_saturate_sev5,4.777374,0.040385,0.823077,0.907043,0.945788,0.074751,0.024600,0.173948
breeds,nonliving26,enc_64,corr_source_saturate_sev5,4.975475,0.050385,0.823846,0.903876,0.941355,0.071941,0.021928,0.170109
breeds,nonliving26,enc_64,corr_source_saturate_sev5,5.191451,0.060385,0.824615,0.901929,0.935558,0.068421,0.019925,0.166121
breeds,nonliving26,enc_64,corr_source_saturate_sev5,5.446371,0.070385,0.826154,0.902926,0.930123,0.063243,0.017684,0.161771
breeds,nonliving26,enc_64,corr_source_saturate_sev5,5.651187,0.080769,0.826538,0.899164,0.923720,0.060355,0.015718,0.157543
breeds,nonliving26,enc_64,corr_source_saturate_sev5,5.788586,0.090769,0.827308,0.895016,0.916884,0.057800,0.014151,0.153553
breeds,nonliving26,enc_64,corr_source_saturate_sev5,5.946732,0.100769,0.828077,0.891209,0.908492,0.054999,0.013414,0.149273
breeds,nonliving26,enc_64,corr_source_saturate_sev5,6.170361,0.110769,0.825769,0.889537,0.901667,0.050935,0.011780,0.146500
breeds,nonliving26,enc_64,corr_source_saturate_sev5,6.335371,0.121154,0.827692,0.886523,0.892189,0.047344,0.011404,0.141357
breeds,nonliving26,enc_64,corr_source_saturate_sev5,6.528124,0.131154,0.829231,0.883087,0.883697,0.044111,0.010667,0.136344
breeds,nonliving26,enc_64,corr_source_saturate_sev5,6.676930,0.141154,0.831538,0.880198,0.875947,0.040485,0.009481,0.130532
breeds,nonliving26,enc_64,corr_source_saturate_sev5,6.823642,0.151154,0.830000,0.876279,0.866137,0.037380,0.009481,0.127149
breeds,nonliving26,enc_64,corr_source_saturate_sev5,6.994647,0.161538,0.829615,0.870583,0.856385,0.035047,0.009221,0.122879
breeds,nonliving26,enc_64,corr_source_saturate_sev5,7.119574,0.171538,0.827308,0.864755,0.848698,0.032952,0.007937,0.119722
breeds,nonliving26,enc_64,corr_source_saturate_sev5,7.274710,0.181538,0.826538,0.861965,0.842604,0.028950,0.005647,0.115385
breeds,nonliving26,enc_64,corr_source_saturate_sev5,7.374026,0.191538,0.828077,0.854305,0.832717,0.027861,0.005647,0.109895
breeds,nonliving26,enc_64,corr_source_saturate_sev5,7.554492,0.201923,0.826923,0.847558,0.822450,0.025945,0.005647,0.105491
breeds,nonliving26,enc_64,corr_source_saturate_sev5,7.658368,0.211923,0.825385,0.840867,0.812563,0.024174,0.005647,0.101513
breeds,nonliving26,enc_64,corr_source_saturate_sev5,7.808225,0.221923,0.821538,0.834065,0.804564,0.022430,0.004433,0.098717
breeds,nonliving26,enc_64,corr_source_saturate_sev5,7.924403,0.231923,0.819231,0.826456,0.794653,0.021166,0.004433,0.095095
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.041943,0.242308,0.815769,0.818311,0.784360,0.019978,0.004433,0.091646
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.147745,0.252308,0.815769,0.810000,0.774449,0.019116,0.004433,0.086420
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.250660,0.262308,0.814231,0.800975,0.764538,0.018714,0.004433,0.081686
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.412718,0.272308,0.808077,0.793330,0.755688,0.017353,0.003704,0.080084
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.515244,0.282692,0.803846,0.784699,0.745381,0.016382,0.003704,0.077212
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.630063,0.292692,0.796154,0.775839,0.735455,0.015807,0.003704,0.076175
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.790508,0.302692,0.790000,0.768445,0.725529,0.014166,0.003704,0.074890
breeds,nonliving26,enc_64,corr_source_saturate_sev5,8.928249,0.312692,0.781538,0.760156,0.715603,0.013127,0.003704,0.074610
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.067108,0.323077,0.776538,0.750803,0.705733,0.012567,0.003380,0.071995
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.225114,0.333077,0.771923,0.742321,0.696479,0.011617,0.002872,0.069204
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.372830,0.343077,0.765769,0.733638,0.687231,0.010791,0.002343,0.067291
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.498546,0.353077,0.761154,0.724218,0.678006,0.010510,0.001780,0.064171
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.595808,0.363462,0.757692,0.714051,0.667658,0.010510,0.001780,0.059783
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.693473,0.373462,0.750769,0.705570,0.657694,0.009466,0.001780,0.058282
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.818006,0.383462,0.745385,0.696203,0.647729,0.009106,0.001780,0.055452
breeds,nonliving26,enc_64,corr_source_saturate_sev5,9.935987,0.393462,0.739231,0.686484,0.637765,0.009024,0.001780,0.053266
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.033619,0.403846,0.730385,0.676971,0.627417,0.008451,0.001780,0.052530
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.146733,0.413846,0.725000,0.667291,0.617453,0.008322,0.001780,0.049836
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.302013,0.423846,0.718077,0.658608,0.607489,0.007323,0.001780,0.047872
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.458196,0.433846,0.711154,0.648910,0.597524,0.007186,0.001780,0.046164
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.569877,0.444231,0.704615,0.639881,0.587177,0.006101,0.001780,0.043448
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.678088,0.454231,0.698462,0.630612,0.577212,0.005543,0.001780,0.040874
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.791803,0.464231,0.692308,0.620722,0.567248,0.005543,0.001780,0.037830
breeds,nonliving26,enc_64,corr_source_saturate_sev5,10.948069,0.474231,0.682308,0.611372,0.557283,0.005030,0.001780,0.037830
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.076245,0.484615,0.677308,0.601346,0.546936,0.004784,0.001780,0.034303
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.184807,0.494615,0.671154,0.592048,0.536971,0.004184,0.001780,0.031084
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.317683,0.504615,0.661154,0.582481,0.527007,0.003831,0.001780,0.031084
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.421412,0.514615,0.654231,0.572861,0.517043,0.003519,0.001780,0.029226
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.515437,0.525000,0.643846,0.562550,0.506695,0.003519,0.001780,0.029226
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.639873,0.535000,0.635385,0.552620,0.496731,0.003519,0.001780,0.028878
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.773773,0.545000,0.626154,0.542690,0.486766,0.003519,0.001780,0.028169
breeds,nonliving26,enc_64,corr_source_saturate_sev5,11.879599,0.555000,0.618462,0.532896,0.476866,0.003368,0.001708,0.026632
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.010650,0.565385,0.608846,0.522581,0.466517,0.003368,0.001708,0.026087
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.106090,0.575385,0.599615,0.512648,0.456551,0.003368,0.001708,0.025778
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.235978,0.585385,0.590385,0.502973,0.447249,0.003058,0.000907,0.025618
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.349647,0.595385,0.581154,0.493034,0.437267,0.003058,0.000907,0.025618
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.453960,0.605769,0.573077,0.483016,0.427617,0.002673,0.000000,0.023415
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.572067,0.615769,0.563846,0.473070,0.417617,0.002673,0.000000,0.022549
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.670022,0.625769,0.553846,0.463123,0.407617,0.002673,0.000000,0.022549
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.774736,0.635769,0.543846,0.453177,0.397617,0.002673,0.000000,0.022549
breeds,nonliving26,enc_64,corr_source_saturate_sev5,12.897297,0.646154,0.536538,0.443122,0.387232,0.002285,0.000000,0.020630
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.005844,0.656154,0.528846,0.433168,0.377232,0.002285,0.000000,0.017719
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.103074,0.666154,0.518846,0.423623,0.367232,0.001671,0.000000,0.017719
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.200212,0.676154,0.509615,0.413657,0.357232,0.001671,0.000000,0.017483
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.316998,0.686538,0.499231,0.403307,0.346848,0.001671,0.000000,0.017483
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.393835,0.696538,0.490769,0.393340,0.336848,0.001671,0.000000,0.016209
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.523397,0.706538,0.480769,0.383782,0.326848,0.000975,0.000000,0.016209
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.631724,0.716538,0.471538,0.373802,0.316848,0.000975,0.000000,0.016151
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.753614,0.726923,0.461154,0.363437,0.306463,0.000975,0.000000,0.016151
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.873705,0.736923,0.451154,0.353457,0.296463,0.000975,0.000000,0.016151
breeds,nonliving26,enc_64,corr_source_saturate_sev5,13.955993,0.746923,0.445000,0.343476,0.286463,0.000975,0.000000,0.010638
breeds,nonliving26,enc_64,corr_source_saturate_sev5,14.087466,0.756923,0.435769,0.333970,0.276463,0.000000,0.000000,0.009331
breeds,nonliving26,enc_64,corr_source_saturate_sev5,14.228702,0.767308,0.426154,0.323585,0.266079,0.000000,0.000000,0.008000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,14.396472,0.777308,0.416154,0.313585,0.256079,0.000000,0.000000,0.008000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,14.556699,0.787308,0.406154,0.303585,0.246079,0.000000,0.000000,0.008000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,14.682513,0.797308,0.396923,0.293585,0.236079,0.000000,0.000000,0.007246
breeds,nonliving26,enc_64,corr_source_saturate_sev5,14.835021,0.807692,0.386538,0.283201,0.225694,0.000000,0.000000,0.007246
breeds,nonliving26,enc_64,corr_source_saturate_sev5,14.998318,0.817692,0.376538,0.273201,0.215694,0.000000,0.000000,0.007246
breeds,nonliving26,enc_64,corr_source_saturate_sev5,15.179645,0.827692,0.368077,0.263201,0.205694,0.000000,0.000000,0.004357
breeds,nonliving26,enc_64,corr_source_saturate_sev5,15.315088,0.837692,0.359615,0.253201,0.195694,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,15.506840,0.848077,0.349231,0.242816,0.185309,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,15.685223,0.858077,0.339231,0.232816,0.175309,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,15.849698,0.868077,0.329231,0.222816,0.165309,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,16.010977,0.878077,0.319231,0.212816,0.155309,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,16.231670,0.888462,0.308846,0.202431,0.144925,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,16.384829,0.898462,0.298846,0.192431,0.134925,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,16.619761,0.908462,0.288846,0.182431,0.124925,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,16.946390,0.918462,0.278846,0.172431,0.114925,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,17.159605,0.928846,0.268462,0.162047,0.104540,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,17.525368,0.938846,0.258462,0.152047,0.094540,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,17.894499,0.948846,0.248462,0.142047,0.084540,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,18.306892,0.958846,0.238462,0.132047,0.074540,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,18.741943,0.969231,0.228077,0.121662,0.064156,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,19.567263,0.979231,0.218077,0.111662,0.054156,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,20.621601,0.989231,0.208077,0.101662,0.044156,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_saturate_sev5,29.203556,0.999615,0.197692,0.091278,0.033771,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_target_fog_sev1,2.144244,0.000000,0.553846,0.804785,0.942229,0.195215,0.057771,0.446154
breeds,nonliving26,enc_64,corr_target_fog_sev1,3.129546,0.010000,0.560000,0.804100,0.937319,0.192482,0.055783,0.442502
breeds,nonliving26,enc_64,corr_target_fog_sev1,3.561261,0.020000,0.563846,0.808755,0.934954,0.186969,0.052458,0.439655
breeds,nonliving26,enc_64,corr_target_fog_sev1,3.814966,0.030000,0.569231,0.810891,0.927662,0.182641,0.051602,0.436385
breeds,nonliving26,enc_64,corr_target_fog_sev1,3.989426,0.040385,0.575000,0.812314,0.923235,0.178466,0.049057,0.432866
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.143617,0.050385,0.581154,0.815035,0.918020,0.173647,0.047054,0.428919
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.269290,0.060385,0.585769,0.815741,0.911308,0.169798,0.045805,0.425706
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.338652,0.070385,0.592692,0.811771,0.903167,0.168381,0.045298,0.421183
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.465965,0.080769,0.596923,0.813331,0.898496,0.163786,0.042702,0.417817
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.570896,0.090769,0.602308,0.814460,0.893366,0.159468,0.040493,0.414129
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.679489,0.100769,0.605385,0.816929,0.886661,0.154308,0.039111,0.411463
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.761225,0.110769,0.608462,0.813953,0.878476,0.152094,0.038530,0.408737
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.872613,0.121154,0.613462,0.816980,0.871664,0.146261,0.036954,0.404814
breeds,nonliving26,enc_64,corr_target_fog_sev1,4.948974,0.131154,0.615769,0.814527,0.864076,0.143601,0.035991,0.402390
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.017475,0.141154,0.619615,0.811941,0.855497,0.140957,0.035582,0.398123
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.127077,0.151154,0.623462,0.812987,0.852697,0.136110,0.031761,0.395560
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.237459,0.161538,0.630000,0.815633,0.844026,0.130026,0.031132,0.390367
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.328495,0.171538,0.637692,0.814909,0.837243,0.125997,0.029566,0.384401
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.400898,0.181538,0.639231,0.811388,0.829621,0.123579,0.028475,0.382049
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.516227,0.191538,0.643077,0.809986,0.822830,0.119790,0.026842,0.378031
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.602098,0.201923,0.646538,0.809973,0.814216,0.114850,0.026083,0.373737
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.669310,0.211923,0.648077,0.806750,0.806014,0.112008,0.025273,0.371889
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.750527,0.221923,0.651154,0.804336,0.798199,0.108573,0.024194,0.368083
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.837799,0.231923,0.655000,0.803192,0.790597,0.104221,0.022947,0.363864
breeds,nonliving26,enc_64,corr_target_fog_sev1,5.932667,0.242308,0.658462,0.800481,0.782537,0.100586,0.021728,0.359716
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.003212,0.252308,0.661538,0.796541,0.775712,0.097879,0.019895,0.355967
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.061818,0.262308,0.664615,0.792722,0.766701,0.095016,0.019494,0.351379
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.152860,0.272308,0.666923,0.790117,0.758987,0.091241,0.018192,0.348309
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.235714,0.282692,0.668846,0.784354,0.751624,0.089340,0.016349,0.344772
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.352012,0.292692,0.671923,0.782855,0.741951,0.084594,0.016349,0.340391
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.429026,0.302692,0.673462,0.779211,0.733202,0.081250,0.015686,0.336454
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.504449,0.312692,0.673462,0.776503,0.724062,0.077127,0.015289,0.334639
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.572215,0.323077,0.673077,0.772180,0.713995,0.073833,0.015289,0.332386
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.669804,0.333077,0.673846,0.767588,0.704301,0.070885,0.015289,0.329107
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.736521,0.343077,0.673077,0.763030,0.694607,0.067822,0.015289,0.326901
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.801810,0.353077,0.673846,0.759355,0.684912,0.063982,0.015289,0.323827
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.901404,0.363462,0.671923,0.754278,0.674891,0.060857,0.015253,0.321708
breeds,nonliving26,enc_64,corr_target_fog_sev1,6.975852,0.373462,0.671923,0.749542,0.667165,0.057627,0.013682,0.319828
breeds,nonliving26,enc_64,corr_target_fog_sev1,7.041546,0.383462,0.675000,0.744831,0.658759,0.054273,0.012610,0.314410
breeds,nonliving26,enc_64,corr_target_fog_sev1,7.116378,0.393462,0.678077,0.739897,0.649012,0.050991,0.012610,0.308423
