testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
corr_target_contrast_sev4,157,6500,False,True,False,0.3863076923076923,0.3863076923076923,0.6806153846153846,0.0,1.0,0.3863076923076923,0.3193846153846154,0.22592716817504366,0.7748420625941872,0.16038052413264864,0.09422667797880258,0.6959103745432902,0.6966153979301453,0.31030770562245297,0.01600001331476064,0.6015384793281555,0.21523078702046322,0.0790769052872291,0.8007842302322388,0.4144765379245465,0.12016884561685415,0.8003358244895935,0.4140281321819012,0.11972043987420888,0.5538775200015427,0.16756982769385037,0.12673786461384196
corr_target_contrast_sev5,158,6500,False,True,False,0.22046153846153846,0.22046153846153846,0.7836923076923077,0.0,1.0,0.22046153846153846,0.2163076923076923,0.021552559570365615,0.9786012865834806,0.19890897889117284,0.19490897889117287,0.5362426015939957,0.5050768852233887,0.2846153467618502,0.278615422468919,0.381538450717926,0.16107691225638757,0.40215385697438166,0.686823308467865,0.4663617700063265,0.0968689992244427,0.6863749027252197,0.46591336426368124,0.09731740496708796,0.37815120700366356,0.1576896685421251,0.40554110068864413
corr_target_elastic_transform_sev1,159,6500,False,True,False,0.7303076923076923,0.7303076923076923,0.7658461538461538,0.7267384916748286,0.7837286974543631,0.0035692006328637005,0.01788254360820929,0.7774976081640552,0.7774976081640552,0.047189915856362896,0.011651454317901377,0.8711379518819493,0.8833845853805542,0.15307689307286187,0.11753843153440036,0.8566153645515442,0.12630767224385187,0.09076921070539035,0.9158235788345337,0.18551588652684137,0.14997742498837985,0.9153751730918884,0.1850674807841961,0.14952901924573458,0.8778203159515983,0.14751262364390594,0.11197416210544442
corr_target_elastic_transform_sev2,160,6500,False,True,False,0.538923076923077,0.538923076923077,0.6746153846153846,0.627823516993878,0.7598656122413058,0.088900440070801,0.08525022762592116,0.6776529438084604,0.6776529438084604,0.13872986688538347,0.0030375591930758006,0.8040404899444669,0.8039999604225159,0.2650768834994389,0.12938457580713125,0.755384624004364,0.21646154708128706,0.0807692393889794,0.8693387508392334,0.33041567391615645,0.19472336622384878,0.8688903450965881,0.3299672681735112,0.19427496048120352,0.7131231190499414,0.17420004212686446,0.038507734434556795
corr_target_elastic_transform_sev3,161,6500,False,True,False,0.6333846153846154,0.6333846153846154,0.7263076923076923,0.6370308240721325,0.7797323809507274,0.003646208687517083,0.05342468864303507,0.6997933538065952,0.6997933538065952,0.06640873842197981,0.02651433850109708,0.8264929121792428,0.8309230804443359,0.1975384650597205,0.10461538813664362,0.7898461222648621,0.15646150688024663,0.06353842995716974,0.8848637938499451,0.25147917846532963,0.15855610154225275,0.8844153881072998,0.25103077272268437,0.15810769579960748,0.7805519509458564,0.14716733556124095,0.05424425863816407
corr_target_elastic_transform_sev4,162,6500,False,True,False,0.558923076923077,0.558923076923077,0.7046153846153846,0.5723698660224028,0.7696158556928825,0.01344678909932584,0.06500047107749785,0.6343132131442408,0.6588492409870312,0.07539013622116386,0.045766143628353406,0.7895384340451197,0.790461540222168,0.231538463299091,0.08584615560678333,0.7312307357788086,0.17230765885573163,0.02661535116342395,0.859324038028717,0.3004009611056401,0.1547086534133324,0.8588756322860718,0.2999525553629948,0.15426024767068713,0.7317790803006995,0.17285600337762252,0.027163695685314848
corr_target_elastic_transform_sev5,163,6500,False,True,False,0.41446153846153844,0.41446153846153844,0.6933846153846154,0.4911792014856081,0.6822504898421724,0.07671766302406968,0.011134125542442974,0.5085910007830403,0.6269167510271427,0.09412946232150188,0.06646786435747265,0.701505670904257,0.6923076510429382,0.2778461125813998,0.0010769643416771446,0.6041538119316101,0.18969227347007167,0.08923080345300527,0.7993360757827759,0.38487453732123744,0.1059514603981605,0.7988876700401306,0.3844261315785922,0.10550305465551524,0.6532925775699179,0.23883103910837944,0.0400920378146975
corr_target_pixelate_sev1,164,6500,False,True,False,0.7135384615384616,0.7135384615384616,0.7589230769230769,0.7356545419179148,0.7778678432739127,0.02211608037945323,0.01894476635083575,0.7793907996409188,0.7793907996409188,0.06585233810245728,0.02046772271784192,0.872834801765409,0.8859999775886536,0.172461516050192,0.12707690066557664,0.8583076596260071,0.14476919808754551,0.09938458270293016,0.9168748259544373,0.2033363644159757,0.15795174903136033,0.916426420211792,0.20288795867333043,0.15750334328871507,0.8612888292318326,0.14775036769337102,0.10236575230875566
corr_target_pixelate_sev2,165,6500,False,True,False,0.7024615384615385,0.7024615384615385,0.7467692307692307,0.7395772736086873,0.7774380451196936,0.03711573514714883,0.03066881435046287,0.774438506571327,0.7746620447654806,0.07197696810978849,0.027892813996249877,0.8664504662801341,0.8753846287727356,0.17292309031119713,0.12861539800350485,0.849384605884552,0.14692306742301353,0.10261537511532126,0.9112341403961182,0.2087726019345797,0.16446490962688742,0.9107857346534729,0.20832419619193443,0.16401650388424216,0.8525035459569299,0.15004200749539143,0.10573431518769916
corr_target_pixelate_sev3,166,6500,False,True,False,0.6278461538461538,0.6278461538461538,0.7203076923076923,0.6889874949576442,0.7341660970850464,0.06114134111149039,0.013858404777354116,0.7158205530727687,0.7160762967304555,0.08797439922661487,0.0042313955772368406,0.8344642305119979,0.8406153917312622,0.21276923788510838,0.12030769942356989,0.8036922812461853,0.17584612740003147,0.08338458893849299,0.8901526927947998,0.262306538948646,0.1698450004871075,0.8897042870521545,0.2618581332060007,0.16939659474446223,0.7934565708593817,0.16561041701322787,0.07314887855168939
corr_target_pixelate_sev4,167,6500,False,True,False,0.5318461538461539,0.5318461538461539,0.7109230769230769,0.6243386243386244,0.6767516213230499,0.09249247049247056,0.03417145560002699,0.6527248704653411,0.6531159919293736,0.12087871661918725,0.05780708499370324,0.7963195479797605,0.8047692179679871,0.2729230641218332,0.09384614104491018,0.7495384216308594,0.21769226778470552,0.038615344707782495,0.8650955557823181,0.33324940193616426,0.15417247885924124,0.8646471500396729,0.332800996193519,0.15372407311659597,0.6951079561208581,0.16326180227470422,0.015815120802218807
corr_target_pixelate_sev5,168,6500,False,True,False,0.46876923076923077,0.46876923076923077,0.7135384615384616,0.6208359855718226,0.6519357743732581,0.15206675480259185,0.06160268716520345,0.6348521216542291,0.6348521216542291,0.16608289088499834,0.07868633988423246,0.7706618630040183,0.7807692289352417,0.31199999816601093,0.06723076739678013,0.712461531162262,0.2436923003930312,0.001076930376199603,0.8493223190307617,0.38055308826153095,0.13578385749230015,0.8488739132881165,0.3801046825188857,0.1353354517496549,0.6274236558508313,0.1586544250816005,0.0861148056876303
corr_target_jpeg_compression_sev1,169,6500,False,True,False,0.7307692307692307,0.7307692307692307,0.7690769230769231,0.7540732221583285,0.7963220880582251,0.023303991389097778,0.027245164981302028,0.7955440525077699,0.7955440525077699,0.06477482173853921,0.026467129430846836,0.877482347622321,0.8904615044593811,0.15969227369015038,0.121384581382458,0.8641538023948669,0.13338457162563622,0.09507687931794384,0.9194800853729248,0.18871085460369408,0.1504031622960017,0.9190316796302795,0.18826244886104881,0.14995475655335644,0.8705743427093815,0.13980511194015077,0.1014974196324584
corr_target_jpeg_compression_sev2,170,6500,False,True,False,0.7121538461538461,0.7121538461538461,0.754,0.7390882638215325,0.7829816081065811,0.02693441766768634,0.028981608106581125,0.7833887822549748,0.7833887822549748,0.07123493610112863,0.029388782254974766,0.868030639728483,0.8789230585098267,0.16676921235598052,0.12492305850982666,0.8498461246490479,0.13769227849520171,0.09584612464904785,0.9135163426399231,0.20136249648607696,0.1595163426399231,0.9130679368972778,0.2009140907434317,0.15906793689727783,0.8586414295430389,0.14648758338919277,0.1046414295430389
corr_target_jpeg_compression_sev3,171,6500,False,True,False,0.6992307692307692,0.6992307692307692,0.7410769230769231,0.7354085603112841,0.7808184844946751,0.03617779108051489,0.03974156141775198,0.7737823449002608,0.7737823449002608,0.07455157566949155,0.03270542182333769,0.8600474049472487,0.8746153712272644,0.1753846019964952,0.13353844815034133,0.8409230709075928,0.14169230167682356,0.0998461478306697,0.9091612696647644,0.2099305004339952,0.16808434658784133,0.9087128639221191,0.20948209469134993,0.16763594084519606,0.8499410646115956,0.15071029538082636,0.1088641415346725
corr_target_jpeg_compression_sev4,172,6500,False,True,False,0.6529230769230769,0.6529230769230769,0.7207692307692307,0.6921529175050303,0.7438708693646178,0.039229840581953335,0.023101638595387053,0.7204637711527611,0.7208599142216664,0.06754069422968412,9.068345243568032e-05,0.8256989624305613,0.8329230546951294,0.17999997777205246,0.11215382392589868,0.7879999876022339,0.13507691067915695,0.06723075683300317,0.8847960829734802,0.23187300605040329,0.1640268522042495,0.884347677230835,0.23142460030775802,0.16357844646160424,0.8073611842084505,0.15443810728537355,0.08659195343921977
corr_target_jpeg_compression_sev5,173,6500,False,True,False,0.5512307692307692,0.5512307692307692,0.6906153846153846,0.6441385064664163,0.7004747800734757,0.09290773723564716,0.009859395458091114,0.6417455328690816,0.6497129074694844,0.09051476363831246,0.04090247714590023,0.7656145268481247,0.7599999904632568,0.20876922123248765,0.0693846058478722,0.6943076848983765,0.14307691566760727,0.003692300282991834,0.8422439694404602,0.291013200209691,0.15162858482507557,0.8417955636978149,0.29056479446704575,0.1511801790824303,0.7237363090628003,0.1725055398320311,0.033120924447415656
corr_target_speckle_noise_sev1,174,6500,False,True,False,0.7164615384615385,0.7164615384615385,0.7516923076923077,0.7422600619195047,0.782842363698085,0.025798523457966183,0.03115005600577736,0.7766475053948128,0.776656843049863,0.06018596693327427,0.024964535357555384,0.8682495881005424,0.8826153874397278,0.1661538489781893,0.13092307974742012,0.8553845882415771,0.13892304978003867,0.10369228054926949,0.9136338233947754,0.1971722849332369,0.16194151570246773,0.9131854176521301,0.19672387919059164,0.16149310995982247,0.8696789139007324,0.1532173754391939,0.11798660620842472
corr_target_speckle_noise_sev2,175,6500,False,True,False,0.682923076923077,0.682923076923077,0.7321538461538462,0.7025948103792417,0.7550357037938498,0.019671733456164686,0.02288185764000361,0.7393539692700191,0.7393539692700191,0.056430892346942096,0.007200123116172907,0.8493229941658245,0.8564615249633789,0.17353844804030194,0.12430767880953275,0.8263076543807983,0.14338457745772137,0.09415380822695218,0.9004069566726685,0.2174838797495915,0.1682531105188223,0.8999585509300232,0.21703547400694623,0.16780470477617704,0.8492583913889211,0.16633531446584415,0.11710454523507496
corr_target_speckle_noise_sev3,176,6500,False,True,False,0.5452307692307692,0.5452307692307692,0.680923076923077,0.5692273827867048,0.7134786112535366,0.02399661355593563,0.03255553433045966,0.6017940644136095,0.6224901287145771,0.05656329518284031,0.05843294820849987,0.7979807794677656,0.80353844165802,0.25830767242725083,0.12261536473494306,0.7521538138389587,0.20692304460818955,0.07123073691588178,0.8672317862510681,0.32200101702029893,0.18630870932799115,0.8667833805084229,0.32155261127765367,0.1858603035853459,0.7504191652731741,0.2051883960424049,0.06949608835009713
corr_target_speckle_noise_sev4,177,6500,False,True,False,0.458,0.458,0.6661538461538462,0.45090562440419446,0.7110218903887049,0.007094375595805558,0.044868044234858684,0.5034420277260467,0.6208325487675433,0.04544202772604672,0.04532129738630286,0.7752131606232129,0.7847692370414734,0.32676923704147337,0.11861539088762718,0.7236922979354858,0.2656922979354858,0.05753845178163963,0.8543980717658997,0.39639807176589964,0.18824422561205345,0.8539496660232544,0.3959496660232544,0.1877958198694082,0.6722317151775529,0.21423171517755285,0.006077869023706661
corr_target_speckle_noise_sev5,178,6500,False,True,False,0.3575384615384615,0.3575384615384615,0.694,0.281786941580756,0.8045262108200789,0.07575151995770552,0.11052621082007896,0.36576107406497915,0.7018466874483549,0.008222612526517625,0.007846687448354928,0.7577598849504802,0.7729230523109436,0.4153845907724821,0.07892305231094365,0.6992307305335999,0.3416922689951383,0.005230730533599903,0.8434750437736511,0.4859365822351896,0.14947504377365117,0.8430266380310059,0.48548817649254433,0.1490266380310059,0.5618433492118892,0.20430488767342764,0.13215665078811079
corr_target_spatter_sev1,179,6500,False,True,False,0.7558461538461538,0.7558461538461538,0.7838461538461539,0.7793427230046949,0.807370122708151,0.023496569158541036,0.023523968861997147,0.8119451048144203,0.8119451048144203,0.05609895096826645,0.028098950968266423,0.8832389088877082,0.8950769305229187,0.13923077667676487,0.11123077667676484,0.8698461651802063,0.11400001133405246,0.08600001133405244,0.9241011142730713,0.16825496042691745,0.14025496042691743,0.923652708530426,0.1678065546842722,0.13980655468427217,0.8885402997774189,0.13269414593126505,0.10469414593126503
corr_target_spatter_sev2,180,6500,False,True,False,0.7081538461538461,0.7081538461538461,0.7656923076923077,0.7264890282131662,0.7662914250684919,0.018335182059320054,0.0005991173761842328,0.7603237748682379,0.7603237748682379,0.052169928714391745,0.005368532824069794,0.8446666746600321,0.8516923189163208,0.14353847276247467,0.08600001122401313,0.8186153769493103,0.11046153079546417,0.05292306925700263,0.8977513313293457,0.18959748517549957,0.13205902363703803,0.8973029255867004,0.1891490794328543,0.13161061789439277,0.8648831061242653,0.1567292599704192,0.09919079843195766
corr_target_spatter_sev3,181,6500,False,True,False,0.6684615384615384,0.6684615384615384,0.7341538461538462,0.6897802862326142,0.7356240919247105,0.021318747771075786,0.001470245770864298,0.714666155744523,0.714666155744523,0.04620461728298453,0.01948769040932319,0.8187726249644529,0.826769232749939,0.15830769428840052,0.09261538659609281,0.7770769000053406,0.10861536154380214,0.04292305385149442,0.8791812658309937,0.2107197273694552,0.1450274196771475,0.8787328600883484,0.21027132162680995,0.14457901393450223,0.8377843441218504,0.169322805660312,0.10363049796800428
corr_target_spatter_sev4,182,6500,False,True,False,0.5401538461538462,0.5401538461538462,0.6786153846153846,0.6009470512268618,0.6925138183383556,0.060793205073015555,0.013898433722970949,0.6153230388277686,0.6272324337247195,0.07516919267392241,0.051382950890665136,0.7928608970211298,0.7955384254455566,0.25538457929171043,0.11692304083017202,0.7463076710700989,0.20615382491625267,0.06769228645471426,0.8619335889816284,0.3217797428277822,0.1833182043662438,0.8614851832389832,0.32133133708513695,0.18286979862359853,0.7445229277073692,0.20436908155352296,0.06590754309198454
corr_target_spatter_sev5,183,6500,False,True,False,0.4644615384615385,0.4644615384615385,0.6556923076923077,0.5200364298724954,0.6889610926364174,0.05557489141095695,0.033268784944109675,0.5474773889838779,0.6144593831089041,0.0830158505223394,0.04123292458340355,0.771008356659801,0.7798461318016052,0.31538459334006674,0.12415382410929754,0.719076931476593,0.25461539301505454,0.06338462378428533,0.848974883556366,0.3845133450948275,0.19328257586405828,0.8485264778137207,0.3840649393521822,0.19283417012141302,0.6789724636705932,0.21451092520905468,0.023280155978285477
corr_target_gaussian_blur_sev1,184,6500,False,True,False,0.7270769230769231,0.7270769230769231,0.7636923076923077,0.7480739599383668,0.7955906808645923,0.02099703686144372,0.03189837317228461,0.7869337279954509,0.7869556843636786,0.05985680491852785,0.023263376671370906,0.8748241939115363,0.8886153697967529,0.16153844671982986,0.12492306210444526,0.8647692203521729,0.1376922972752498,0.10107691265986518,0.9183135628700256,0.19123663979310257,0.15462125517771796,0.9178651571273804,0.1907882340504573,0.1541728494350727,0.8696134908611338,0.14253656778421075,0.10592118316882615
corr_target_gaussian_blur_sev2,185,6500,False,True,False,0.6523076923076923,0.6523076923076923,0.7112307692307692,0.6430062630480167,0.756344871507425,0.009301429259675587,0.0451141022766558,0.6872409997164505,0.6874485832818632,0.03493330740875822,0.02378218594890602,0.8313279784122249,0.8433846235275269,0.1910769312198346,0.13215385429675763,0.8006153702735901,0.14830767796589783,0.08938460104282087,0.8896863460540771,0.2373786537463849,0.17845557682330793,0.8892379403114319,0.23693024800373963,0.17800717108066266,0.8078864017354593,0.15557870942776708,0.09665563250469011
corr_target_gaussian_blur_sev3,186,6500,False,True,False,0.5601538461538461,0.5601538461538461,0.6681538461538462,0.5504014272970562,0.7504009224269526,0.009752418856789902,0.08224707627310635,0.5767188049537133,0.6702038581073203,0.01656495879986719,0.0020500119534740957,0.77854426629812,0.7878461480140686,0.2276923018602225,0.1196923018602224,0.7247692346572876,0.16461538850344148,0.05661538850344139,0.8549765944480896,0.2948227482942435,0.1868227482942434,0.8545281887054443,0.2943743425515982,0.18637434255159813,0.7269242185890131,0.166770372435167,0.05877037243516692
corr_target_gaussian_blur_sev4,187,6500,False,True,False,0.44953846153846155,0.44953846153846155,0.6561538461538462,0.4005905511811023,0.7698984351889432,0.04894791035735924,0.11374458903509699,0.45511068836151003,0.6777629072555899,0.005572226823048476,0.021609061101743654,0.7179624826791515,0.7156922817230225,0.2661538201845609,0.05953843556917626,0.6330769062042236,0.18353844466576208,0.023076939949622566,0.813413679599762,0.3638752180613004,0.15725983344591576,0.8129652738571167,0.36342681231865515,0.1568114277032705,0.6263652602797182,0.17682679874125662,0.029788585874128026
corr_target_gaussian_blur_sev5,188,6500,False,True,False,0.2893846153846154,0.2893846153846154,0.7266153846153847,0.05796235434717655,0.9750327356691899,0.23142226103743885,0.24841735105380525,0.2852633915438365,0.7395886862197123,0.004121223840778898,0.012973301604327636,0.6240743565105099,0.6136922836303711,0.3243076682457557,0.11292310098501357,0.4927692115306854,0.20338459614607002,0.23384617308469924,0.7533554434776306,0.4639708280930152,0.026740058862245952,0.7529070377349854,0.46352242235036994,0.02629165311960069,0.4765183349056409,0.18713371952102548,0.2500970497097438
corr_target_saturate_sev1,189,6500,False,True,False,0.7352307692307692,0.7352307692307692,0.7758461538461539,0.7309644670050761,0.7700214954354316,0.0042663022256931304,0.005824658410722217,0.7853429342560724,0.7853429342560724,0.050112165025303135,0.009496780409918526,0.8733193167035785,0.8812307715415955,0.14600000231082622,0.10538461769544161,0.8558461666107178,0.12061539737994853,0.08000001276456392,0.9169125556945801,0.18168178646381083,0.14106640184842623,0.9164641499519348,0.18123338072116557,0.14061799610578096,0.8734667426027788,0.13823597337200955,0.09762058875662494
corr_target_saturate_sev2,190,6500,False,True,False,0.7173846153846154,0.7173846153846154,0.7656923076923077,0.6836776022681248,0.7566232853789453,0.0337070131164906,0.009069022313362374,0.7595137204228364,0.7595137204228364,0.04212910503822098,0.006178587269471292,0.8580437392529427,0.868461549282074,0.15107693389745858,0.1027692415897663,0.8313845992088318,0.11399998382421639,0.06569229151652412,0.9067016243934631,0.18931700900884774,0.14100931670115546,0.9062532186508179,0.18886860326620247,0.1405609109585102,0.8722579136835003,0.15487329829888485,0.10656560599119258
corr_target_saturate_sev3,191,6500,False,True,False,0.7526153846153846,0.7526153846153846,0.7884615384615384,0.7574077614222902,0.7947835766514008,0.004792376806905585,0.006322038189862322,0.8062151723403918,0.806343134878436,0.053599787725007175,0.01788159641689757,0.8811388640057014,0.891076922416687,0.13846153780130244,0.10261538395514858,0.8700000047683716,0.11738462015298701,0.08153846630683315,0.9222851395606995,0.1696697549453149,0.13382360109916103,0.9218367338180542,0.16922134920266962,0.13337519535651576,0.8952402972275225,0.14262491261213794,0.10677875876598408
corr_target_saturate_sev4,192,6500,False,True,False,0.7036923076923077,0.7036923076923077,0.7595384615384615,0.6960882647943831,0.7562489206008668,0.007604042897924601,0.003289540937594704,0.7498911058555948,0.7498911058555948,0.04619879816328709,0.009647355682866676,0.8524419608678033,0.8583076596260071,0.15461535193369935,0.09876919808754558,0.8232307434082031,0.1195384357158954,0.06369228186974163,0.9022179841995239,0.1985256765072162,0.14267952266106243,0.9017695784568787,0.19807727076457093,0.14223111691841717,0.8702404653279323,0.16654815763562458,0.11070200378947082
corr_target_saturate_sev5,193,6500,False,True,False,0.6372307692307693,0.6372307692307693,0.7176923076923077,0.6158432708688245,0.7448134021318558,0.021387498361944757,0.02712109443954802,0.6757503189872661,0.6757503189872661,0.03851954975649685,0.04194198870504162,0.8217345826364683,0.8270769119262695,0.18984614269550026,0.10938460423396179,0.7895384430885315,0.15230767385776223,0.07184613539622375,0.8808770179748535,0.24364624874408425,0.16318471028254578,0.8804286122322083,0.24319784300143898,0.1627363045399005,0.825077858727221,0.18784708949645168,0.10738555103491321
