testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
corr_target_shot_noise_sev4,147,1700,False,True,False,0.3452941176470588,0.3452941176470588,0.7305882352941176,0.9421281891723708,0.9421281891723708,0.596834071525312,0.2115399538782532,0.7984391743382998,0.8207178590221298,0.453145056691241,0.09012962372801214,0.7349530967813793,0.361176460981369,0.01588234333431021,0.36941177431274863,0.3311764597892761,0.014117657857782684,0.3994117755048415,0.7905887961387634,0.4452946784917046,0.06000056084464578,0.790582001209259,0.4452878835622002,0.059993765915141384,0.5923141776054666,0.24702005995840776,0.1382740576886511
corr_target_shot_noise_sev5,148,1700,False,True,False,0.23176470588235293,0.23176470588235293,0.8035294117647059,0.8968202465931212,0.9009067814730071,0.6650555407107683,0.09737736970830113,0.7451778794441755,0.7740886671732016,0.5134131735618226,0.029440744591504364,0.6735376929475891,0.2517646849155426,0.019999979033189674,0.5517647268491633,0.2294117510318756,0.002352954850477318,0.5741176607328303,0.7410858273506165,0.5093211214682636,0.06244358441408948,0.7410790324211121,0.5093143265387592,0.062450379343593876,0.474299209771917,0.24253450388956405,0.32923020199278896
corr_target_impulse_noise_sev1,149,1700,False,True,False,0.6317647058823529,0.6317647058823529,0.7152941176470589,0.9795918367346939,0.9795918367346939,0.34782713085234096,0.264297719087635,0.9204148174939,0.9204148174939,0.2886501116115471,0.20512069984684111,0.8704125315999302,0.6329411268234253,0.001176420941072398,0.08235299082363357,0.6158823370933533,0.015882368788999623,0.09941178055370559,0.8968945741653442,0.26512986828299134,0.18160045651828538,0.8968877792358398,0.26512307335348695,0.18159366158878099,0.8027672122951082,0.17100250641275527,0.08747309464804931
corr_target_impulse_noise_sev2,150,1700,False,True,False,0.5758823529411765,0.5758823529411765,0.7011764705882353,0.9759036144578314,0.9759036144578314,0.40002126151665485,0.27472714386959607,0.8857843006922965,0.8886636795062668,0.30990194775112,0.1874872089180315,0.8515766504018458,0.6041176319122314,0.028235278971054933,0.09705883867600384,0.5870587825775146,0.011176429636338137,0.11411768801072064,0.8825079798698425,0.306625626928666,0.18133150928160724,0.8825011849403381,0.3066188319991616,0.18132471435210284,0.7863678532868147,0.21048550034563818,0.0851913826985794
corr_target_impulse_noise_sev3,151,1700,False,True,False,0.5394117647058824,0.5394117647058824,0.6852941176470588,0.9684466019417476,0.9685190039727495,0.4290348372358652,0.28322488632569065,0.857577590464424,0.860178130594451,0.3181658257585417,0.1748840129473922,0.822653111098662,0.5317646861076355,0.00764707859824687,0.15352943153942333,0.5105882287025452,0.028823536003337202,0.17470588894451367,0.860274612903595,0.3208628481977126,0.17498049525653614,0.8602678179740906,0.3208560532682082,0.17497370032703174,0.7595227941366567,0.22011102943077432,0.07422867648959786
corr_target_impulse_noise_sev4,152,1700,False,True,False,0.3623529411764706,0.3623529411764706,0.7229411764705882,0.9427860696517413,0.9427860696517413,0.5804331284752706,0.21984489318115308,0.7853555351436623,0.800634991765267,0.4230025939671917,0.07769381529467878,0.7343705903457807,0.361176460981369,0.0011764801951015813,0.3617647154892192,0.3358823359012604,0.026470605275210224,0.3870588405693278,0.7882072329521179,0.4258542917756473,0.06526605648152972,0.7882004380226135,0.4258474968461429,0.06525926155202533,0.622815101624433,0.2604621604479624,0.10012607484615521
corr_target_impulse_noise_sev5,153,1700,False,True,False,0.21764705882352942,0.21764705882352942,0.8064705882352942,0.904639175257732,0.904639175257732,0.6869921164342025,0.0981685870224378,0.7510726023739156,0.7833952952621146,0.5334255435503862,0.023075292973179562,0.65765752195748,0.21117645502090454,0.006470603802624875,0.5952941332143896,0.18882352113723755,0.028823537686291867,0.6176470670980566,0.7325294613838196,0.5148824025602902,0.07394112685147458,0.7325226664543152,0.5148756076307858,0.07394792178097898,0.4577568017400252,0.24010974291649578,0.34871378649526896
corr_target_contrast_sev1,154,1700,False,True,False,0.721764705882353,0.721764705882353,0.77,0.990498812351544,0.9905203760724888,0.26873410646919105,0.22052037607248876,0.9441536043600629,0.945362130045866,0.22238889847770993,0.17536213004586598,0.9002267475498711,0.7147058248519897,0.007058881030363229,0.05529417514801027,0.7041175961494446,0.017647109732908395,0.06588240385055544,0.9191498756408691,0.19738516975851617,0.14914987564086912,0.9191430807113647,0.19737837482901177,0.14914308071136473,0.8433412512459832,0.12157654536363027,0.07334125124598323
corr_target_contrast_sev2,155,1700,False,True,False,0.6847058823529412,0.6847058823529412,0.7511764705882353,0.9880952380952381,0.9881223984531275,0.303389355742297,0.23694592786489221,0.9250422585179985,0.9356800302992508,0.24033637616505732,0.1845035597110155,0.8813007238167748,0.6747058629989624,0.010000019353978762,0.07647060758927293,0.6605882048606873,0.02411767749225391,0.09058826572754808,0.9023211002349854,0.2176152178820442,0.15114462964675002,0.902314305305481,0.2176084229525398,0.15113783471724562,0.8318677991685832,0.14716191681564206,0.08069132858034789
corr_target_contrast_sev3,156,1700,False,True,False,0.6,0.6,0.701764705882353,0.9709443099273608,0.9709443099273608,0.3709443099273608,0.26917960404500785,0.8549175859257455,0.8820896826262544,0.25491758592574554,0.18032497674390147,0.831959900333394,0.5623528957366943,0.03764710426330564,0.13941181014565862,0.5441176295280457,0.055882370471954323,0.1576470763543073,0.8633018732070923,0.2633018732070923,0.16153716732473933,0.8632950782775879,0.2632950782775879,0.16153037239523493,0.7823881528224814,0.18238815282248144,0.08062344694012846
corr_target_contrast_sev4,157,1700,False,True,False,0.39941176470588236,0.39941176470588236,0.7005882352941176,0.9287964713295527,0.9287964713295527,0.5293847066236703,0.22820823603543505,0.666137643798746,0.8008846421434586,0.2667258790928636,0.10029640684934094,0.6920799391129246,0.3305882215499878,0.06882354315589456,0.37000001374412983,0.31058821082115173,0.08882355388473062,0.3900000244729659,0.7502316832542419,0.3508199185483596,0.04964344796012432,0.7502248883247375,0.3508131236188552,0.049636653030619926,0.6219257307150405,0.22251396600915818,0.07866250457907709
corr_target_contrast_sev5,158,1700,False,True,False,0.18588235294117647,0.18588235294117647,0.8229411764705883,0.8815789473684211,0.8815789473684211,0.6956965944272446,0.05863777089783284,0.5650242500128787,0.7163175292268871,0.3791418970717022,0.10662364724370121,0.48104881384431,0.10999999195337296,0.07588236098780352,0.7129411845172153,0.08588235080242157,0.1000000021387549,0.7370588256681667,0.5881640315055847,0.4022816785644082,0.23477714496500357,0.5881572365760803,0.4022748836349038,0.23478393989450796,0.4094210901587422,0.2235387372175657,0.4135200863118461
corr_target_elastic_transform_sev1,159,1700,False,True,False,0.74,0.74,0.7641176470588236,0.990498812351544,0.9911288832899925,0.25049881235154403,0.22701123623116892,0.9579994610240359,0.9605156655265957,0.2179994610240359,0.19639801846777216,0.9111623317769931,0.7470588088035583,0.0070588088035583585,0.01705883825526522,0.7376470565795898,0.0023529434204101474,0.026470590479233724,0.9283748269081116,0.18837482690811158,0.164257179849288,0.9283680319786072,0.1883680319786072,0.1642503849197836,0.8477677854812286,0.10776778548122856,0.08365013842240498
corr_target_elastic_transform_sev2,160,1700,False,True,False,0.6505882352941177,0.6505882352941177,0.7276470588235294,0.9709443099273608,0.9724424128636355,0.3203560746332431,0.2447953540401061,0.9105460094073101,0.9172539868974624,0.25995777411319243,0.18960692807393298,0.856505053037612,0.6194117665290833,0.031176468765034437,0.10823529229444617,0.6047058701515198,0.045882365142597914,0.12294118867200965,0.8840261101722717,0.23343787487815404,0.1563790513487423,0.8840193152427673,0.23343107994864964,0.1563722564192379,0.8049510056691709,0.1543627703750532,0.07730394684564146
corr_target_elastic_transform_sev3,161,1700,False,True,False,0.7052941176470588,0.7052941176470588,0.7376470588235294,0.9850746268656716,0.9851730511529041,0.27978050921861275,0.24752599232937467,0.9481917267614707,0.9487340944718169,0.24289760911441183,0.21108703564828746,0.8905375243352985,0.698235273361206,0.0070588442858527944,0.03941178546232338,0.6817646622657776,0.02352945538128126,0.055882396557751846,0.9126904010772705,0.20739628343021166,0.17504334225374107,0.9126836061477661,0.20738948850070726,0.17503654732423668,0.8090085769563355,0.1037144593092767,0.07136151813280611
corr_target_elastic_transform_sev4,162,1700,False,True,False,0.6223529411764706,0.6223529411764706,0.7005882352941176,0.9759036144578314,0.9759589533541037,0.3535506732813608,0.27537071805998603,0.9278249050588079,0.9279336347796964,0.3054719638823373,0.22734539948557875,0.8614046296052714,0.6299999952316284,0.007647054055157865,0.0705882400624892,0.6094117164611816,0.012941224715288913,0.09117651883293598,0.8900752663612366,0.267722325184766,0.18948703106711895,0.8900684714317322,0.2677155302552616,0.18948023613761455,0.7573232841635583,0.13497034298708777,0.056735048869440696
corr_target_elastic_transform_sev5,163,1700,False,True,False,0.47,0.47,0.6311764705882353,0.9499691167387276,0.9505265462104668,0.47996911673872766,0.3193500756222315,0.8557415716611096,0.8720519658761489,0.3857415716611097,0.24087549528791352,0.7892862043989155,0.4735293984413147,0.003529398441314724,0.15764707214692064,0.4494117498397827,0.02058825016021726,0.18176472074845262,0.8356685042381287,0.3656685042381287,0.20449203364989332,0.8356617093086243,0.3656617093086243,0.20448523872038893,0.6129250825519539,0.1429250825519539,0.018251388036281457
corr_target_pixelate_sev1,164,1700,False,True,False,0.7182352941176471,0.7182352941176471,0.7564705882352941,0.9874925550923168,0.9875211166457467,0.26925726097466973,0.2310505284104526,0.9552453128268229,0.9552455599684466,0.23701001870917582,0.1987749717331525,0.9103941659196898,0.7329411506652832,0.01470585654763612,0.023529437570010914,0.7199999690055847,0.001764674887937634,0.0364706192297094,0.9298558235168457,0.21162052939919862,0.1733852352815516,0.9298490285873413,0.21161373446969423,0.1733784403520472,0.8221328949065467,0.10389760078889965,0.06566230667125261
corr_target_pixelate_sev2,165,1700,False,True,False,0.7029411764705882,0.7029411764705882,0.7476470588235294,0.9856801909307876,0.9869212410501194,0.28273901446019944,0.23927418222658992,0.9444923803228645,0.9463766063423565,0.24155120385227635,0.1987295475188271,0.898841752692825,0.7105882167816162,0.0076470403110280305,0.03705884204191323,0.698235273361206,0.004705903109382126,0.04941178546232339,0.9194400906562805,0.21649891418569234,0.17179303183275108,0.9194332957267761,0.21649211925618794,0.17178623690324668,0.8041528511967018,0.10121167472611359,0.056505792373172326
corr_target_pixelate_sev3,166,1700,False,True,False,0.6088235294117647,0.6088235294117647,0.6964705882352941,0.9765201685731487,0.9767277280507997,0.36769663916138406,0.2802571398155056,0.9157568841848028,0.9203486540309489,0.3069333547730382,0.22387806579565483,0.8690446369527779,0.6388235092163086,0.02999997980454394,0.05764707901898547,0.6241176128387451,0.015294083426980465,0.07235297539654895,0.894306480884552,0.28548295147278735,0.19783589264925794,0.8942996859550476,0.28547615654328296,0.19782909771975354,0.738913313769485,0.13008978435772034,0.04244272553419093
corr_target_pixelate_sev4,167,1700,False,True,False,0.48294117647058826,0.48294117647058826,0.6623529411764706,0.9777510523150932,0.9784406373571657,0.4948098758445049,0.3160876961806951,0.8601929441027687,0.8842522755019897,0.37725176763218043,0.22189933432551912,0.82387553181736,0.5294117331504822,0.046470556679893915,0.1329412080259884,0.5123529434204102,0.029411766949821894,0.14999999775606043,0.8573579788208008,0.3744168023502125,0.1950050376443302,0.8573511838912964,0.3744100074207081,0.1949982427148258,0.6509336494377835,0.16799247296719527,0.011419291738687054
corr_target_pixelate_sev5,168,1700,False,True,False,0.39705882352941174,0.39705882352941174,0.6688235294117647,0.970321017565112,0.9704559238967365,0.5732621940357003,0.3016323944849718,0.8218494671210254,0.8516276626399097,0.4247906435916136,0.18280413322814504,0.7921722312515733,0.46117645502090454,0.0641176314914928,0.20764707439086016,0.44294115900993347,0.04588233548052173,0.22588237040183123,0.833686113357544,0.4366272898281322,0.16486258394577924,0.8336793184280396,0.4366204948986278,0.16485578901627485,0.5867265849300765,0.18966776140066471,0.08209694448168825
corr_target_jpeg_compression_sev1,169,1700,False,True,False,0.7188235294117648,0.7188235294117648,0.76,0.9868891537544696,0.9868891537544696,0.26806562434270487,0.2268891537544696,0.949039476239208,0.949039476239208,0.23021594682744329,0.18903947623920803,0.9038201123703526,0.722352921962738,0.003529392550973287,0.03764707803726197,0.7135294079780579,0.005294121433706889,0.04647059202194215,0.9197172522544861,0.20089372284272133,0.15971725225448608,0.9197104573249817,0.20088692791321694,0.15971045732498168,0.8156267861453761,0.09680325673361134,0.055626786145376084
corr_target_jpeg_compression_sev2,170,1700,False,True,False,0.6952941176470588,0.6952941176470588,0.7352941176470589,0.9892984542211652,0.9893228146314084,0.2940043365741064,0.2540286969843495,0.9483028166893307,0.9483028166893307,0.25300869904227186,0.21300869904227182,0.9004938772572845,0.7123529314994812,0.01705881385242236,0.022941186147577675,0.7011764645576477,0.005882346910588865,0.03411765308941117,0.9204019904136658,0.22510787276660693,0.1851078727666069,0.9203951954841614,0.22510107783710254,0.1851010778371025,0.7995226110631246,0.10422849341606577,0.06422849341606574
corr_target_jpeg_compression_sev3,171,1700,False,True,False,0.678235294117647,0.678235294117647,0.7252941176470589,0.9874925550923168,0.9874925550923168,0.30925726097466977,0.26219843744525795,0.9416233179188769,0.941862233020544,0.26338802380122983,0.21656811537348508,0.8947103419824689,0.7088235020637512,0.030588207946104173,0.016470615583307646,0.6964705586433411,0.018235264525694017,0.028823559003717802,0.9144062995910645,0.2361710054734174,0.1891121819440056,0.9143995046615601,0.236164210543913,0.1891053870145012,0.7840697561120901,0.10583446199444302,0.0587756384650312
corr_target_jpeg_compression_sev4,172,1700,False,True,False,0.5964705882352941,0.5964705882352941,0.6841176470588235,0.9808153477218226,0.9808153477218226,0.38434475948652846,0.29669770066299905,0.9134637725679585,0.9149242478847268,0.31699318433266443,0.23080660082590332,0.8708693514928088,0.6417647004127502,0.04529411217745616,0.04235294664607325,0.6282352805137634,0.03176469227846934,0.05588236654506007,0.8958085179328918,0.29933792969759776,0.21169087087406835,0.8958017230033875,0.29933113476809337,0.21168407594456395,0.7260554120620177,0.12958482382672365,0.04193776500319424
corr_target_jpeg_compression_sev5,173,1700,False,True,False,0.4894117647058824,0.4894117647058824,0.648235294117647,0.9740494870247435,0.9746980723490363,0.4846377223188611,0.32646277823138925,0.8728456298364866,0.8804745165685121,0.38343386513060423,0.23223922245086503,0.8355406842851679,0.5600000023841858,0.07058823767830341,0.08823529173346123,0.539411723613739,0.049999958907856634,0.10882357050390801,0.8692722320556641,0.3798604673497817,0.22103693793801704,0.8692654371261597,0.3798536724202773,0.22103014300851265,0.6448629736461186,0.15545120894023617,0.003372320471528467
corr_target_speckle_noise_sev1,174,1700,False,True,False,0.7358823529411764,0.7358823529411764,0.77,0.9880952380952381,0.9880952380952381,0.2522128851540617,0.21809523809523812,0.9526753788634793,0.9527134497044746,0.21679302592230287,0.18271344970447456,0.9119980434633772,0.7582352757453918,0.022352922804215414,0.011764724254608172,0.7505881786346436,0.014705825693467123,0.019411821365356463,0.9272292256355286,0.19134687269435213,0.15722922563552855,0.9272224307060242,0.19134007776484774,0.15722243070602415,0.8528589891399606,0.11697663619878418,0.08285898913996059
corr_target_speckle_noise_sev2,175,1700,False,True,False,0.7164705882352941,0.7164705882352941,0.7594117647058823,0.9850746268656716,0.985108801344322,0.2686040386303775,0.22569703663843965,0.9410091229618692,0.9410091229618692,0.22453853472657515,0.18159735825598688,0.8998120674599451,0.7170587778091431,0.0005881895738489851,0.042352986896739275,0.7023529410362244,0.014117647199069716,0.057058823669657976,0.9216569662094116,0.20518637797411754,0.16224520150352928,0.9216501712799072,0.20517958304461315,0.16223840657402488,0.8418841401353141,0.12541355190002001,0.08247237542943175
corr_target_speckle_noise_sev3,176,1700,False,True,False,0.5776470588235294,0.5776470588235294,0.7088235294117647,0.960880195599022,0.9615597583776786,0.38323313677549264,0.25273622896591386,0.8647979930020084,0.8662069507363235,0.28715093417847903,0.15738342132455874,0.8296459976460423,0.5588235259056091,0.01882353291792027,0.1500000035061556,0.5423529148101807,0.03529414401334874,0.16647061460158408,0.8611556887626648,0.2835086299391354,0.15233215935090005,0.8611488938331604,0.283501835009631,0.15232536442139566,0.7641951081225402,0.1865480492990108,0.05537157871077547
corr_target_speckle_noise_sev4,177,1700,False,True,False,0.49411764705882355,0.49411764705882355,0.7070588235294117,0.9493201483312732,0.9495499739750751,0.45520250127244966,0.24249115044566338,0.828542678095784,0.8391811537319994,0.3344250310369604,0.13212233020258768,0.7969659086622471,0.4829411506652832,0.011176496393540347,0.22411767286412854,0.4658823311328888,0.028235315925934756,0.24117649239652295,0.8353496789932251,0.34123203193440155,0.12829085546381336,0.8353428840637207,0.34122523700489715,0.12828406053430896,0.712427873967007,0.21831022690818347,0.00536905043759528
corr_target_speckle_noise_sev5,178,1700,False,True,False,0.3911764705882353,0.3911764705882353,0.7323529411764705,0.9427860696517413,0.9430450049948047,0.5516095990635059,0.21069206381833416,0.8099932466627708,0.8334126088262829,0.41881677607453555,0.10105966764981233,0.7544797043148191,0.40294116735458374,0.011764696766348448,0.3294117738218868,0.3794117569923401,0.011764713595895204,0.35294118418413045,0.8030977249145508,0.4119212543263155,0.07074478373808024,0.8030909299850464,0.4119144593968111,0.07073798880857585,0.6378750466263703,0.246698576038135,0.09447789455010025
corr_target_spatter_sev1,179,1700,False,True,False,0.7688235294117647,0.7688235294117647,0.7888235294117647,0.9892984542211652,0.9892984542211652,0.22047492480940056,0.20047492480940055,0.9670674004423431,0.9670674004423431,0.1982438710305784,0.17824387103057837,0.9200523644677406,0.7717646956443787,0.0029411662326139787,0.01705883376738604,0.7599999904632568,0.008823538948507847,0.028823538948507865,0.9373158812522888,0.16849235184052413,0.14849235184052412,0.9373090863227844,0.16848555691101974,0.14848555691101972,0.8531615089052178,0.08433797949345312,0.0643379794934531
corr_target_spatter_sev2,180,1700,False,True,False,0.7,0.7,0.7823529411764706,0.9820359281437125,0.9826657273687918,0.2820359281437126,0.20031278619232118,0.9310382209737201,0.9316906879954919,0.23103822097372018,0.14933774681902134,0.8790816051499777,0.6764705777168274,0.023529422283172563,0.10588236345964319,0.6605882048606873,0.0394117951393127,0.12176473631578333,0.9020573496818542,0.2020573496818543,0.11970440850538366,0.9020505547523499,0.2020505547523499,0.11969761357587927,0.7998631612282008,0.09986316122820083,0.017510220051730196
corr_target_spatter_sev3,181,1700,False,True,False,0.6129411764705882,0.6129411764705882,0.7341176470588235,0.9783653846153846,0.9783653846153846,0.36542420814479637,0.24424773755656104,0.9076264059901439,0.9077048900905832,0.29468522951955567,0.17358724303175965,0.8460339837978209,0.6041176319122314,0.008823544558356766,0.1300000151465921,0.5835294127464294,0.029411763724158768,0.1505882343123941,0.8758940696716309,0.26295289320104265,0.14177642261280732,0.8758872747421265,0.26294609827153825,0.14176962768330292,0.7269093231917623,0.11396814672117406,0.007208323867061273
corr_target_spatter_sev4,182,1700,False,True,False,0.5670588235294117,0.5670588235294117,0.7311764705882353,0.9646772228989038,0.9649931067714259,0.39761839936949206,0.2338166361831906,0.8767777734075312,0.8778011788334952,0.30971894987811943,0.14662470824525986,0.8234102839638907,0.5511764287948608,0.015882394734550886,0.18000004179337448,0.5299999713897705,0.03705885213964122,0.2011764991984648,0.8579720854759216,0.2909132619465099,0.12679561488768631,0.8579652905464172,0.2909064670170055,0.12678881995818192,0.6789369570470813,0.11187813351766962,0.05223951354115397
corr_target_spatter_sev5,183,1700,False,True,False,0.4611764705882353,0.4611764705882353,0.7476470588235294,0.960880195599022,0.9622378829282323,0.49970372501078675,0.21459082410470287,0.8472214438047373,0.8586266727967093,0.386044973216502,0.1109796139731799,0.7929485807807544,0.4870588183403015,0.025882347752066215,0.26058824048322793,0.4658823311328888,0.004705860544653495,0.28176472769064065,0.8371281623840332,0.3759516917957979,0.08948110356050376,0.8371213674545288,0.3759448968662935,0.08947430863099937,0.5966362239709608,0.13545975338272553,0.1510108348525686
corr_target_gaussian_blur_sev1,184,1700,False,True,False,0.7264705882352941,0.7264705882352941,0.7664705882352941,0.990498812351544,0.9911087047645661,0.26402822411624993,0.22463811652927201,0.9534451458730729,0.9542432242094925,0.22697455763777885,0.18777263597419835,0.9064013890538303,0.7329411506652832,0.006470562429989113,0.03352943757001092,0.725882351398468,0.0005882368368260726,0.04058823683682611,0.925430417060852,0.19895982882555796,0.15895982882555793,0.9254236221313477,0.19895303389605357,0.15895303389605353,0.8333977011830922,0.10692711294779811,0.06692711294779807
corr_target_gaussian_blur_sev2,185,1700,False,True,False,0.6258823529411764,0.6258823529411764,0.6982352941176471,0.981426003594967,0.981426003594967,0.35554365065379057,0.28319070947731995,0.8936823389167866,0.9138896121407695,0.26779998597561017,0.2156543180231224,0.8540720596027851,0.6058823466300964,0.02000000631108001,0.09235294748755063,0.5864705443382263,0.03941180860295013,0.11176474977942075,0.8820452094078064,0.25616285646662995,0.18380991529015933,0.882038414478302,0.25615606153712556,0.18380312036065494,0.7846369857360938,0.1587546327949173,0.08640169161844669
corr_target_gaussian_blur_sev3,186,1700,False,True,False,0.48764705882352943,0.48764705882352943,0.6752941176470588,0.9734299516908212,0.9734299516908212,0.4857828928672918,0.2981358340437624,0.8339118862730787,0.8504343438870677,0.34626482744954923,0.1751402262400089,0.7987071986068673,0.49705880880355835,0.009411749980028916,0.17823530884350047,0.4770587980747223,0.010588260748807143,0.19823531957233653,0.838044285774231,0.3503972269507015,0.16275016812717213,0.8380374908447266,0.35039043202119713,0.16274337319766774,0.6927307765644937,0.20508371774096423,0.017436658917434844
corr_target_gaussian_blur_sev4,187,1700,False,True,False,0.3888235294117647,0.3888235294117647,0.67,0.960880195599022,0.960880195599022,0.5720566661872574,0.290880195599022,0.7886608921572464,0.83165636988028,0.39983736274548176,0.16165636988027998,0.7507049551251064,0.38823527097702026,0.0005882584347444153,0.2817647290229798,0.36529409885406494,0.023529430557699738,0.3047059011459351,0.8044532537460327,0.41562972433426804,0.13445325374603267,0.8044464588165283,0.41562292940476364,0.13444645881652828,0.6142603489934544,0.2254368195816897,0.055739651006545654
corr_target_gaussian_blur_sev5,188,1700,False,True,False,0.20941176470588235,0.20941176470588235,0.7905882352941176,0.9596083231334149,0.9596083231334149,0.7501965584275325,0.16902008783929734,0.7633196643805723,0.8031373660977038,0.55390789967469,0.012549130803586217,0.6837788254364859,0.2817646861076355,0.07235292140175315,0.5088235491864821,0.2558823525905609,0.04647058788467856,0.5347058827035567,0.7506459355354309,0.5412341708295485,0.039942299758686683,0.7506391406059265,0.5412273759000441,0.03994909468819108,0.4540271986947957,0.24461543398891333,0.3365610365993219
corr_target_saturate_sev1,189,1700,False,True,False,0.7505882352941177,0.7505882352941177,0.7705882352941177,0.9916963226571768,0.9923033982276185,0.2411080873630591,0.2217151629335008,0.9527173601573856,0.953491479257913,0.20212912486326795,0.18290324396379531,0.9083818376482519,0.7323529124259949,0.018235322868122794,0.03823532286812281,0.7176470160484314,0.03294121924568627,0.05294121924568629,0.9280140399932861,0.17742580469916847,0.15742580469916845,0.9280072450637817,0.17741900976966407,0.15741900976966405,0.8184757556386734,0.0678875203445557,0.04788752034455568
corr_target_saturate_sev2,190,1700,False,True,False,0.7270588235294118,0.7270588235294118,0.7564705882352941,0.9886972040452112,0.9887229640220158,0.26163838051579946,0.23225237578672164,0.9374776864403547,0.9412252278299544,0.21041886291094292,0.18475463959466032,0.8993383916458852,0.7076470255851746,0.019411797944237197,0.048823562650119556,0.6964705586433411,0.030588264886070693,0.06000002959195305,0.9214237332344055,0.19436490970499376,0.1649531449991114,0.9214169383049011,0.19435811477548937,0.164946350069607,0.8144091350714298,0.087350311542018,0.05793854683613564
corr_target_saturate_sev3,191,1700,False,True,False,0.768235294117647,0.768235294117647,0.7864705882352941,0.9892984542211652,0.9892984542211652,0.22106316010351823,0.2028278659858711,0.9676071552105862,0.9676071552105862,0.19937186109293914,0.181136566975292,0.919873422985637,0.7799999713897705,0.011764677272123492,0.006470616845523636,0.7711764574050903,0.002941163287443316,0.015294130830203811,0.9350114464759827,0.16677615235833565,0.14854085824068852,0.9350046515464783,0.16676935742883126,0.14853406331118413,0.8542685669306065,0.08603327281295947,0.06779797869531234
corr_target_saturate_sev4,192,1700,False,True,False,0.7141176470588235,0.7141176470588235,0.7588235294117647,0.9783653846153846,0.9796877440323462,0.26424773755656106,0.22086421462058148,0.9400636663392279,0.9432333824492606,0.22594601928040436,0.1844098530374959,0.8838512201224438,0.6711764335632324,0.0429412134955911,0.08764709584853225,0.6570587754249573,0.05705887163386625,0.1017647539868074,0.9084103107452393,0.19429266368641573,0.14958678133347458,0.9084035158157349,0.19428586875691134,0.1495799864039702,0.8061778131106446,0.0920601660518211,0.04735428369887995
corr_target_saturate_sev5,193,1700,False,True,False,0.6194117647058823,0.6194117647058823,0.7135294117647059,0.9684466019417476,0.9684466019417476,0.34903483723586526,0.25491719017704173,0.9088902347286409,0.9088902347286409,0.2894784700227586,0.1953608229639351,0.8433454643694372,0.5899999737739563,0.02941179093192603,0.12352943799074956,0.5682352781295776,0.05117648657630469,0.14529413363512822,0.8760029673576355,0.25659120265175317,0.16247355559292964,0.8759961724281311,0.2565844077222488,0.16246676066342525,0.7263707269586525,0.10695896225277013,0.0128413151939466
