testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
corr_target_fog_sev5,103,6000,False,True,False,0.4073333333333333,0.4073333333333333,0.7158333333333333,0.9067055393586007,0.9076266390999455,0.49937220602526733,0.19179330576661213,0.6530394957413336,0.7975080817304797,0.24570616240800025,0.08167474839714639,0.7502447722035404,0.6946666836738586,0.2873333503405253,0.02116664965947468,0.6821666359901428,0.2748333026568095,0.0336666973431905,0.840485155582428,0.43315182224909465,0.12465182224909466,0.8404605984687805,0.4331272651354472,0.1246272651354472,0.6851501427005577,0.2778168093672244,0.03068319063277558
corr_target_frost_sev1,104,6000,False,True,False,0.6176666666666667,0.6176666666666667,0.7336666666666667,0.9499474973748686,0.9502121081340014,0.3322808307082019,0.21654544146733468,0.8395385458105267,0.8568222640347168,0.22187187914385997,0.12315559736805015,0.8541857097949046,0.8234999775886536,0.20583331092198687,0.08983331092198688,0.8234999775886536,0.20583331092198687,0.08983331092198688,0.9084631204605103,0.29079645379384356,0.17479645379384356,0.9084385633468628,0.2907718966801961,0.1747718966801961,0.8372992035618649,0.21963253689519824,0.10363253689519825
corr_target_frost_sev2,105,6000,False,True,False,0.5123333333333333,0.5123333333333333,0.7113333333333334,0.9339019189765458,0.9339034340378594,0.42156858564321253,0.22257010070452599,0.7662524054144438,0.8098319345020905,0.25391907208111053,0.09849860116875708,0.8046317519430597,0.7581666707992554,0.24583333746592206,0.046833337465922,0.7515000104904175,0.23916667715708417,0.04016667715708411,0.8753165602684021,0.3629832269350688,0.16398322693506873,0.8752920031547546,0.36295866982142133,0.16395866982142127,0.7683994582167696,0.2560661248834363,0.05706612488343621
corr_target_frost_sev3,106,6000,False,True,False,0.42183333333333334,0.42183333333333334,0.7081666666666667,0.9140271493212669,0.9148008388408396,0.4921938159879336,0.2066341721741729,0.6989191709246633,0.7887697539918992,0.27708583759132993,0.08060308732523247,0.7647488383753733,0.703499972820282,0.28166663948694864,0.00466669384638474,0.6936666369438171,0.2718333036104838,0.014500029722849583,0.8499678373336792,0.42813450400034586,0.14180117066701248,0.8499432802200317,0.4281099468866984,0.14177661355336502,0.7022418557455401,0.28040852241220676,0.005924810921126622
corr_target_frost_sev4,107,6000,False,True,False,0.4096666666666667,0.4096666666666667,0.7095,0.9077007099945384,0.9080458146214998,0.49803404332787177,0.19854581462149978,0.691186448340579,0.7981354327946519,0.2815197816739123,0.08863543279465191,0.7612944507416959,0.7071666717529297,0.297500005086263,0.002333328247070332,0.6946666836738586,0.28500001700719196,0.014833316326141377,0.8471581935882568,0.43749152692159016,0.13765819358825682,0.8471336364746094,0.4374669698079427,0.13763363647460936,0.6887891746025953,0.2791225079359286,0.020710825397404764
corr_target_frost_sev5,108,6000,False,True,False,0.35383333333333333,0.35383333333333333,0.7206666666666667,0.9069047185279651,0.907427459930581,0.5530713851946317,0.18676079326391437,0.6521207678382327,0.7962507850534509,0.29828743450489936,0.07558411838678425,0.7363072697045033,0.6828333139419556,0.32899998060862223,0.03783335272471111,0.6679999828338623,0.31416664950052897,0.05266668383280437,0.8325221538543701,0.4786888205210368,0.11185548718770344,0.8324975967407227,0.4786642634073893,0.11183093007405598,0.6440831194239707,0.29024978609063734,0.076583547242696
corr_target_motion_blur_sev1,109,6000,False,True,False,0.635,0.635,0.7235,0.95324494068388,0.9537901562254967,0.31824494068388,0.23029015622549664,0.8472855020875052,0.8594329870848977,0.21228550208750518,0.13593298708489765,0.8605175588892804,0.8309999704360962,0.19599997043609618,0.10749997043609616,0.8341666460037231,0.19916664600372314,0.11066664600372311,0.9114514589309692,0.27645145893096923,0.1879514589309692,0.9114269018173218,0.27642690181732177,0.18792690181732175,0.868494317580106,0.23349431758010597,0.14499431758010595
corr_target_motion_blur_sev2,110,6000,False,True,False,0.5603333333333333,0.5603333333333333,0.7096666666666667,0.9421720733427363,0.9426564980858352,0.381838740009403,0.2329898314191685,0.793007797268293,0.8318493052703264,0.2326744639349596,0.12218263860365974,0.8292097949643062,0.7879999876022339,0.22766665426890054,0.07833332093556722,0.7868333458900452,0.22650001255671182,0.0771666792233785,0.8905808925628662,0.33024755922953286,0.18091422589619954,0.8905563354492188,0.3302230021158854,0.18088966878255208,0.8339414606452588,0.2736081273119254,0.12427479397859209
corr_target_motion_blur_sev3,111,6000,False,True,False,0.45166666666666666,0.45166666666666666,0.6936666666666667,0.9258861439312567,0.9264497010633612,0.47421947726459,0.23278303439669457,0.7088428141146397,0.7853193215903473,0.257176147447973,0.09165265492368069,0.7696789785787164,0.7231666445732117,0.271499977906545,0.029499977906545016,0.7116666436195374,0.2599999769528707,0.0179999769528707,0.8564386367797852,0.4047719701131185,0.1627719701131185,0.8564140796661377,0.40474741299947103,0.16274741299947104,0.7570912783684798,0.3054246117018131,0.06342461170181313
corr_target_motion_blur_sev4,112,6000,False,True,False,0.3305,0.3305,0.7116666666666667,0.9035087719298246,0.905493180956786,0.5730087719298246,0.19382651429011932,0.621236483336405,0.764488976938738,0.290736483336405,0.05282231027207129,0.7001092491524719,0.6284999847412109,0.2979999847412109,0.08316668192545573,0.6058333516120911,0.27533335161209105,0.1058333150545756,0.8073844313621521,0.4768844313621521,0.09571776469548543,0.8073598742485046,0.4768598742485046,0.09569320758183797,0.6566618781233846,0.3261618781233846,0.05500478854328206
corr_target_motion_blur_sev5,113,6000,False,True,False,0.26316666666666666,0.26316666666666666,0.7518333333333334,0.88641425389755,0.8892582422264809,0.6232475872308834,0.1374249088931475,0.5654155788188027,0.7620141275775669,0.302248912152136,0.01018079424423357,0.6592381627475673,0.5843333005905151,0.3211666339238485,0.16750003274281822,0.5504999756813049,0.28733330901463827,0.20133335765202842,0.7802926898002625,0.5171260231335958,0.028459356466929098,0.780268132686615,0.5171014660199483,0.028434799353281637,0.599249606588707,0.3360829399220403,0.1525837267446264
corr_target_brightness_sev1,114,6000,False,True,False,0.698,0.698,0.7561666666666667,0.9626556016597511,0.9628955340487696,0.2646556016597511,0.20672886738210294,0.8943354460096608,0.8966686352928821,0.1963354460096608,0.14050196862621545,0.8915708390888302,0.8738332986831665,0.17583329868316655,0.11766663201649985,0.8761666417121887,0.17816664171218877,0.11999997504552207,0.9325699806213379,0.23456998062133794,0.17640331395467124,0.9325454235076904,0.23454542350769048,0.17637875684102378,0.8843285261493954,0.18632852614939543,0.12816185948272873
corr_target_brightness_sev2,115,6000,False,True,False,0.6898333333333333,0.6898333333333333,0.7533333333333333,0.9606790230382817,0.9611152933713527,0.2708456897049484,0.2077819600380194,0.8880036941500463,0.8908192703648238,0.19817036081671302,0.13748593703149048,0.8863604294037933,0.8675000071525574,0.17766667381922407,0.11416667381922407,0.8688333034515381,0.1789999701182048,0.11549997011820479,0.9283783435821533,0.23854501024882002,0.17504501024882002,0.9283537864685059,0.23852045313517256,0.17502045313517256,0.879776346554698,0.18994301322136475,0.12644301322136475
corr_target_brightness_sev3,116,6000,False,True,False,0.6715,0.6715,0.7488333333333334,0.9576094510076442,0.9579990734306233,0.2861094510076442,0.20916574009728994,0.8768204314708875,0.8820024471507428,0.20532043147088752,0.13316911381740948,0.8783229850758091,0.856499969959259,0.18499996995925905,0.10766663662592568,0.8551666736602783,0.18366667366027833,0.10633334032694497,0.9237626791000366,0.25226267910003664,0.17492934576670327,0.9237381219863892,0.2522381219863892,0.1749047886530558,0.8721143861584977,0.2006143861584977,0.12328105282516433
corr_target_brightness_sev4,117,6000,False,True,False,0.6455,0.6455,0.7408333333333333,0.9594172736732569,0.9594437266158439,0.31391727367325695,0.21861039328251053,0.8600533017173828,0.8654925618289423,0.21455330171738285,0.12465922849560895,0.8671063015928439,0.8413333296775818,0.19583332967758182,0.10049999634424844,0.843666672706604,0.19816667270660404,0.10283333937327066,0.9165652394294739,0.2710652394294739,0.17573190609614053,0.9165406823158264,0.27104068231582645,0.17570734898249307,0.8588341846169181,0.2133341846169181,0.11800085128358473
corr_target_brightness_sev5,118,6000,False,True,False,0.6171666666666666,0.6171666666666666,0.723,0.9517819706498952,0.9517819706498952,0.3346153039832286,0.22878197064989525,0.8337470766173964,0.8489233482216011,0.2165804099507298,0.12592334822160112,0.8503267629244318,0.8231666684150696,0.20600000174840294,0.1001666684150696,0.8215000033378601,0.20433333667119347,0.09850000333786013,0.9067844748497009,0.2896178081830343,0.18378447484970095,0.9067599177360535,0.2895932510693868,0.1837599177360535,0.8331697569784369,0.21600309031177023,0.1101697569784369
corr_target_zoom_blur_sev1,119,6000,False,True,False,0.557,0.557,0.7085,0.9297181591152337,0.9298192880479502,0.37271815911523365,0.2213192880479502,0.7994723246433009,0.8270854054023683,0.24247232464330082,0.11858540540236828,0.8252210758531696,0.7896666526794434,0.2326666526794433,0.08116665267944334,0.7871666550636292,0.2301666550636291,0.07866665506362913,0.8899096846580505,0.3329096846580505,0.18140968465805052,0.8898851275444031,0.332885127544403,0.18138512754440306,0.8137725022617023,0.25677250226170223,0.10527250226170226
corr_target_zoom_blur_sev2,120,6000,False,True,False,0.487,0.487,0.703,0.91500904159132,0.915831202237517,0.42800904159132,0.21283120223751706,0.7557340746230189,0.8023480310054787,0.2687340746230189,0.09934803100547873,0.7943461270521179,0.7551666498184204,0.2681666498184204,0.05216664981842045,0.7493333220481873,0.26233332204818727,0.0463333220481873,0.8710274696350098,0.3840274696350098,0.1680274696350098,0.8710029125213623,0.3840029125213623,0.16800291252136235,0.7638605314512158,0.2768605314512158,0.06086053145121584
corr_target_zoom_blur_sev3,121,6000,False,True,False,0.44,0.44,0.6935,0.9077007099945384,0.9089059639660743,0.46770070999453844,0.21540596396607425,0.7284788083047783,0.7982744668484706,0.2884788083047783,0.10477446684847058,0.7703633253204528,0.7221666574478149,0.28216665744781494,0.028666657447814936,0.7148333191871643,0.2748333191871643,0.0213333191871643,0.8559265732765198,0.4159265732765198,0.16242657327651977,0.8559020161628723,0.4159020161628723,0.1624020161628723,0.7290251792231071,0.28902517922310705,0.03552517922310705
corr_target_zoom_blur_sev4,122,6000,False,True,False,0.39066666666666666,0.39066666666666666,0.7086666666666667,0.8909426987060999,0.8915573938693492,0.5002760320394333,0.1828907272026825,0.694693336508939,0.7747600564248184,0.3040266698422724,0.06609338975815171,0.7462740067264415,0.6911666393280029,0.30049997266133627,0.017500027338663737,0.6743333339691162,0.28366666730244955,0.034333332697550456,0.8393055200576782,0.44863885339101156,0.13063885339101156,0.8392809629440308,0.4486142962773641,0.1306142962773641,0.6929559346969951,0.30228926803032846,0.015710731969671543
corr_target_zoom_blur_sev5,123,6000,False,True,False,0.3428333333333333,0.3428333333333333,0.725,0.888065233506301,0.889146811624193,0.5452319001729676,0.16414681162419298,0.6726872785556308,0.7761370416643534,0.3298539452222975,0.0511370416643534,0.7243722601187363,0.6728333234786987,0.3299999901453654,0.05216667652130125,0.6518333554267883,0.309000022093455,0.07316664457321165,0.8290183544158936,0.48618502108256023,0.10401835441589358,0.8289937973022461,0.48616046396891277,0.10399379730224612,0.6554187521242154,0.3125854187908821,0.06958124787578457
corr_target_snow_sev1,124,6000,False,True,False,0.5916666666666667,0.5916666666666667,0.7293333333333333,0.9384288747346072,0.939583192297906,0.34676220806794056,0.2102498589645727,0.8183605248035666,0.8388143391568675,0.2266938581368999,0.10948100582353426,0.8390700753709925,0.8058333396911621,0.21416667302449544,0.07650000635782883,0.8063333034515381,0.2146666367848714,0.07699997011820481,0.9000313878059387,0.30836472113927205,0.17069805447260544,0.9000068306922913,0.3083401640256246,0.17067349735895798,0.8523989403605058,0.2607322736938391,0.12306560702717251
corr_target_snow_sev2,125,6000,False,True,False,0.44566666666666666,0.44566666666666666,0.7221666666666666,0.9206691851052348,0.9208033773347268,0.4750025184385681,0.1986367106680602,0.7245486811901782,0.8018413265290042,0.2788820145235116,0.07967465986233757,0.7712594405979057,0.7226666808128357,0.27700001414616904,0.0005000141461690699,0.7126666307449341,0.2669999640782674,0.009500035921732541,0.8559421896934509,0.4102755230267843,0.1337755230267843,0.8559176325798035,0.4102509659131368,0.13375096591313684,0.7184725745542316,0.272805907887565,0.003694092112434988
corr_target_snow_sev3,126,6000,False,True,False,0.4578333333333333,0.4578333333333333,0.7143333333333334,0.9077007099945384,0.9093057107954315,0.44986737666120513,0.19497237746209817,0.7196361728582892,0.7891393889077587,0.26180283952495587,0.07480605557442532,0.7718097375552981,0.7224999666213989,0.2646666332880656,0.00816663328806555,0.7124999761581421,0.2546666428248088,0.0018333571751912858,0.8548657298088074,0.39703239647547406,0.140532396475474,0.8548411726951599,0.3970078393618266,0.14050783936182654,0.7448597365381787,0.2870264032048454,0.030526403204845343
corr_target_snow_sev4,127,6000,False,True,False,0.36966666666666664,0.36966666666666664,0.7295,0.8946204863669859,0.8960011111752568,0.5249538197003192,0.1665011111752568,0.66376377702345,0.7722948189783296,0.2940971103567834,0.042794818978329596,0.7282337373671609,0.6708333492279053,0.30116668256123863,0.058666650772094764,0.6466666460037231,0.2769999793370565,0.08283335399627689,0.8272441029548645,0.45757743628819786,0.09774410295486446,0.827219545841217,0.4575528791745504,0.097719545841217,0.6738599012700714,0.3041932346034048,0.05564009872992859
corr_target_snow_sev5,128,6000,False,True,False,0.3305,0.3305,0.7438333333333333,0.8988805285373462,0.9012699005544608,0.5683805285373462,0.15743656722112742,0.6130938629071935,0.7824804367654787,0.28259386290719346,0.03864710343214539,0.6956557839575465,0.6368333101272583,0.3063333101272583,0.10700002320607505,0.6071666479110718,0.27666664791107176,0.13666668542226157,0.8070855736732483,0.4765855736732483,0.06325224033991494,0.8070610165596008,0.4765610165596008,0.06322768322626748,0.6193563220751575,0.28885632207515743,0.1244770112581759
corr_target_defocus_blur_sev1,129,6000,False,True,False,0.618,0.618,0.718,0.9482909728308502,0.9485254717694304,0.3302909728308502,0.2305254717694304,0.826536158822287,0.8517753139910256,0.20853615882228704,0.1337753139910256,0.8506251065343515,0.8198333382606506,0.20183333826065064,0.10183333826065066,0.8199999928474426,0.20199999284744263,0.10199999284744266,0.9062239527702332,0.28822395277023316,0.18822395277023318,0.9061993956565857,0.2881993956565857,0.18819939565658572,0.8693690596409762,0.2513690596409762,0.15136905964097624
corr_target_defocus_blur_sev2,130,6000,False,True,False,0.5711666666666667,0.5711666666666667,0.6955,0.9429175475687104,0.9431222104768615,0.37175088090204367,0.2476222104768615,0.7824492318849895,0.8337207968354542,0.21128256521832278,0.13822079683545418,0.8242298906612471,0.7893333435058594,0.21816667683919266,0.09383334350585937,0.7824999690055847,0.211333302338918,0.08699996900558471,0.8889614939689636,0.3177948273022969,0.19346149396896362,0.8889369368553162,0.31777027018864945,0.19343693685531616,0.8507910920861158,0.2796244254194491,0.1552910920861158
corr_target_defocus_blur_sev3,131,6000,False,True,False,0.4726666666666667,0.4726666666666667,0.6891666666666667,0.9295272078501338,0.9302574015852877,0.4568605411834671,0.24109073491862099,0.6854205493844909,0.7996696882067635,0.21275388271782425,0.11050302154009684,0.7577191471901856,0.7049999833106995,0.23233331664403278,0.015833316644032758,0.6944999694824219,0.2218333028157552,0.00533330281575517,0.8449497222900391,0.3722830556233724,0.15578305562337236,0.8449251651763916,0.3722584985097249,0.1557584985097249,0.7753542904300741,0.3026876237634074,0.08618762376340738
corr_target_defocus_blur_sev4,132,6000,False,True,False,0.383,0.383,0.6893333333333334,0.9226072903573352,0.9226072903573352,0.5396072903573352,0.2332739570240019,0.6076310827401434,0.7723245379963285,0.22463108274014343,0.08299120466299514,0.6906397916451291,0.6263333559036255,0.24333335590362548,0.06299997742970787,0.5981666445732117,0.21516664457321166,0.09116668876012168,0.8025996088981628,0.41959960889816283,0.11326627556482949,0.8025750517845154,0.4195750517845154,0.11324171845118203,0.69158117601748,0.30858117601748003,0.0022478426841466836
corr_target_defocus_blur_sev5,133,6000,False,True,False,0.2921666666666667,0.2921666666666667,0.7348333333333333,0.9069047185279651,0.9069047185279651,0.6147380518612984,0.17207138519463172,0.5584251040748129,0.7602453360776114,0.26625843740814625,0.025412002744278017,0.6383021770580797,0.5615000128746033,0.2693333462079366,0.17333332045873007,0.5208333134651184,0.22866664679845172,0.21400001986821493,0.7698233723640442,0.4776567056973775,0.03499003903071085,0.7697988152503967,0.47763214858373004,0.03496548191706339,0.6094772321911373,0.31731056552447057,0.12535610114219609
corr_target_glass_blur_sev1,134,6000,False,True,False,0.5926666666666667,0.5926666666666667,0.7161666666666666,0.9410518884574657,0.9419124539961972,0.348385221790799,0.22574578732953055,0.8208890446026176,0.8435798970664933,0.2282223779359509,0.12741323039982666,0.8501357796361753,0.8246666789054871,0.23200001223882039,0.10850001223882044,0.8231666684150696,0.2305000017484029,0.10700000174840296,0.9069169163703918,0.31425024970372517,0.19075024970372523,0.9068923592567444,0.3142256925900777,0.19072569259007777,0.8143728524445277,0.22170618577786105,0.09820618577786111
corr_target_glass_blur_sev2,135,6000,False,True,False,0.5053333333333333,0.5053333333333333,0.6981666666666667,0.9214452633471147,0.9214452633471147,0.41611193001378144,0.22327859668044803,0.7416353707117687,0.808828110410889,0.23630203737843536,0.11066144374422227,0.8053271239030141,0.7674999833106995,0.26216664997736616,0.06933331664403275,0.7621666789054871,0.25683334557215376,0.06400001223882035,0.8772333860397339,0.3719000527064006,0.17906671937306717,0.8772088289260864,0.3718754955927531,0.1790421622594197,0.7493973745178284,0.2440640411844951,0.05123070785116168
corr_target_glass_blur_sev3,136,6000,False,True,False,0.3458333333333333,0.3458333333333333,0.7216666666666667,0.8847583643122677,0.8854882899628252,0.5389250309789344,0.16382162329615857,0.6134144786762176,0.7591952836218365,0.26758114534288424,0.03752861695516985,0.7046218769937906,0.6401666402816772,0.2943333069483439,0.08150002638498943,0.6116666793823242,0.2658333460489909,0.10999998728434246,0.8124198913574219,0.46658655802408855,0.0907532246907552,0.8123953342437744,0.4665620009104411,0.09072866757710774,0.6035636403720349,0.2577303070387016,0.11810302629463176
corr_target_glass_blur_sev4,137,6000,False,True,False,0.2895,0.2895,0.7461666666666666,0.8870339454646633,0.8872272420895698,0.5975339454646633,0.14106057542290318,0.5879099584793824,0.7582395071748705,0.29840995847938245,0.012072840508203897,0.6661579029860458,0.5920000076293945,0.30250000762939455,0.1541666590372721,0.5631666779518127,0.27366667795181276,0.1829999887148539,0.788273274898529,0.4987732748985291,0.04210660823186241,0.7882487177848816,0.4987487177848816,0.04208205111821495,0.5523217502363638,0.2628217502363638,0.19384491643030288
corr_target_glass_blur_sev5,138,6000,False,True,False,0.23383333333333334,0.23383333333333334,0.7826666666666666,0.8909426987060999,0.8911820086260012,0.6571093653727665,0.10851534195933454,0.5541566364830661,0.7549896293434287,0.3203233031497328,0.027677037323237896,0.6192444547738544,0.5418333411216736,0.30800000778834025,0.24083332554499304,0.4984999895095825,0.2646666561762492,0.2841666771570841,0.7584207057952881,0.5245873724619547,0.024245960871378536,0.7583961486816406,0.5245628153483073,0.024270517985025997,0.5174109697329252,0.2835776363995919,0.2652556969337414
corr_target_gaussian_noise_sev1,139,6000,False,True,False,0.611,0.611,0.7178333333333333,0.9397420038876128,0.9402327176962657,0.32874200388761277,0.22239938436293238,0.8325179013859,0.8444901292522463,0.2215179013859,0.126656795918913,0.8675104390999807,0.8386666774749756,0.2276666774749756,0.12083334414164226,0.8433333039283752,0.23233330392837526,0.12549997059504192,0.9161974191665649,0.30519741916656495,0.19836408583323162,0.9161728620529175,0.3051728620529175,0.19833952871958416,0.8616000846061946,0.25060008460619465,0.14376675127286132
corr_target_gaussian_noise_sev2,140,6000,False,True,False,0.5193333333333333,0.5193333333333333,0.6933333333333334,0.9220265900107797,0.9224268395921084,0.4026932566774464,0.229093506258775,0.7747027846674767,0.8036119403651583,0.25536945133414335,0.1102786070318249,0.8378125980232046,0.8034999966621399,0.2841666633288066,0.11016666332880654,0.8031666874885559,0.2838333541552226,0.10983335415522255,0.896985650062561,0.3776523167292277,0.20365231672922768,0.8969610929489136,0.37762775961558026,0.20362775961558022,0.793294199233093,0.27396086589975965,0.09996086589975961
corr_target_gaussian_noise_sev3,141,6000,False,True,False,0.3968333333333333,0.3968333333333333,0.693,0.8849656197732764,0.8862208852018479,0.48813228643994305,0.193220885201848,0.6860787201177859,0.7689075338322817,0.2892453867844526,0.07590753383228177,0.7956472232960249,0.7486666440963745,0.3518333107630412,0.05566664409637456,0.7459999918937683,0.349166658560435,0.05299999189376836,0.870096743106842,0.4732634097735087,0.1770967431068421,0.8700721859931946,0.47323885265986126,0.17707218599319463,0.6826151636103088,0.2857818302769755,0.010384836389691121
corr_target_gaussian_noise_sev4,142,6000,False,True,False,0.2805,0.2805,0.7498333333333334,0.8465974625144175,0.8498068830590558,0.5660974625144175,0.09997354972572248,0.5839410500112389,0.7630335127475906,0.30344105001123883,0.013200179414257218,0.7426541805724008,0.6886666417121887,0.4081666417121887,0.06116669162114463,0.6735000014305115,0.39300000143051145,0.07633333190282188,0.8361449241638184,0.5556449241638184,0.08631159083048501,0.8361203670501709,0.5556203670501709,0.08628703371683755,0.5691293297314648,0.28862932973146477,0.18070400360186856
corr_target_gaussian_noise_sev5,143,6000,False,True,False,0.1695,0.1695,0.8361666666666666,0.7452948557089085,0.7754643951936186,0.5757948557089085,0.060702271473047964,0.42648397035077795,0.7743579056063925,0.2569839703507779,0.06180876106027411,0.6536997076352257,0.5823333263397217,0.4128333263397217,0.25383334032694493,0.5394999980926514,0.3699999980926514,0.29666666857401525,0.7799444198608398,0.6104444198608399,0.05622224680582677,0.7799198627471924,0.6104198627471924,0.05624680391947423,0.4698062394407564,0.3003062394407564,0.3663604272259102
corr_target_shot_noise_sev1,144,6000,False,True,False,0.6038333333333333,0.6038333333333333,0.7118333333333333,0.9378651088688263,0.9378651088688263,0.334031775535493,0.22603177553549303,0.8315060405955228,0.8412492796637413,0.22767270726218947,0.12941594633040798,0.8612084725642722,0.8323333263397217,0.22849999300638835,0.12049999300638836,0.8353333473205566,0.2315000139872233,0.12350001398722332,0.9124703407287598,0.30863700739542643,0.20063700739542645,0.9124457836151123,0.30861245028177897,0.200612450281779,0.848767304252,0.24493397091866664,0.13693397091866666
corr_target_shot_noise_sev2,145,6000,False,True,False,0.5101666666666667,0.5101666666666667,0.6841666666666667,0.9161849710982659,0.9162193470972589,0.40601830443159925,0.23205268043059224,0.7686749342897374,0.801683838726408,0.2585082676230708,0.11751717205974133,0.8326342397922223,0.8009999990463257,0.290833332379659,0.11683333237965898,0.8003333210945129,0.2901666544278463,0.11616665442784624,0.8942078351974487,0.3840411685307821,0.21004116853078203,0.8941832780838013,0.3840166114171346,0.21001661141713457,0.7739107712094933,0.2637441045428266,0.08974410454282655
corr_target_shot_noise_sev3,146,6000,False,True,False,0.3985,0.3985,0.7043333333333334,0.8855869242199108,0.8860509327896094,0.4870869242199108,0.18171759945627608,0.6887395167147891,0.7718271256690726,0.29023951671478904,0.06749379233573927,0.792968396504532,0.7425000071525574,0.34400000715255735,0.038166673819224006,0.7444999814033508,0.3459999814033508,0.04016664807001746,0.8677168488502502,0.4692168488502502,0.16338351551691688,0.8676922917366028,0.46919229173660276,0.16335895840326942,0.6773440129553191,0.2788440129553191,0.02698932037801427
corr_target_shot_noise_sev4,147,6000,False,True,False,0.2575,0.2575,0.7668333333333334,0.8260614361181765,0.8347337621839854,0.5685614361181766,0.06790042885065206,0.5602923376078341,0.7710110062894223,0.30279233760783414,0.004177672956088951,0.7339966129049772,0.6798333525657654,0.4223333525657654,0.08699998076756799,0.659500002861023,0.40200000286102294,0.10733333047231042,0.8305995464324951,0.573099546432495,0.06376621309916175,0.8305749893188477,0.5730749893188476,0.06374165598551429,0.5410969313607212,0.2835969313607212,0.22573640197261213
corr_target_shot_noise_sev5,148,6000,False,True,False,0.1875,0.1875,0.8226666666666667,0.7745098039215687,0.7942653160489002,0.5870098039215687,0.028401350617766496,0.4769434822700052,0.7816151207002406,0.2894434822700052,0.04105154596642602,0.6827724851108472,0.6141666769981384,0.4266666769981384,0.20849998966852823,0.5839999914169312,0.39649999141693115,0.2386666752497355,0.796685516834259,0.609185516834259,0.025981149832407624,0.7966609597206116,0.6091609597206116,0.026005706946055085,0.47880803047169607,0.29130803047169607,0.3438586361949706
corr_target_impulse_noise_sev1,149,6000,False,True,False,0.5386666666666666,0.5386666666666666,0.698,0.9279971413257102,0.9297070537262798,0.3893304746590436,0.23170705372627987,0.7827485822550911,0.813120617451445,0.24408191558842451,0.11512061745144508,0.8324325325212184,0.7986666560173035,0.25999998935063684,0.10066665601730351,0.8009999990463257,0.26233333237965906,0.10299999904632573,0.8942524194717407,0.3555857528050741,0.19625241947174077,0.8942278623580933,0.35556119569142663,0.1962278623580933,0.8110332679291029,0.2723666012624363,0.11303326792910295
corr_target_impulse_noise_sev2,150,6000,False,True,False,0.474,0.474,0.6736666666666666,0.9010989010989012,0.9016430176300937,0.42709890109890125,0.22797635096342705,0.7325605283151234,0.789711628582656,0.25856052831512344,0.11604496191598934,0.8147210918014655,0.7739999890327454,0.2999999890327454,0.10033332236607873,0.7718333005905151,0.29783330059051516,0.0981666339238485,0.883831799030304,0.409831799030304,0.21016513236363732,0.8838072419166565,0.4098072419166565,0.21014057524998986,0.7718291710387651,0.29782917103876516,0.0981625043720985
corr_target_impulse_noise_sev3,151,6000,False,True,False,0.4058333333333333,0.4058333333333333,0.6965,0.8911476621696545,0.8926239221236689,0.48531432883632114,0.19612392212366891,0.687890868188556,0.7778040516805094,0.2820575348552227,0.08130405168050936,0.7953749064307508,0.75,0.3441666666666667,0.05349999999999999,0.7481666803359985,0.3423333470026652,0.05166668033599853,0.8704364895820618,0.46460315624872844,0.17393648958206176,0.8704119324684143,0.464578599135081,0.1739119324684143,0.7273478953914165,0.3215145620580832,0.030847895391416524
corr_target_impulse_noise_sev4,152,6000,False,True,False,0.2803333333333333,0.2803333333333333,0.7515,0.8317757009345794,0.8376150991181422,0.5514423676012461,0.0861150991181423,0.5761264847325913,0.7672838159399431,0.295793151399258,0.015783815939943158,0.7377906134080241,0.6779999732971191,0.3976666399637858,0.0735000267028808,0.6613333225250244,0.3809999891916911,0.09016667747497553,0.831858217716217,0.5515248843828837,0.0803582177162171,0.8318336606025696,0.5515003272692363,0.08033366060256963,0.5849840404473772,0.30465070711404385,0.16651595955262277
corr_target_impulse_noise_sev5,153,6000,False,True,False,0.178,0.178,0.8268333333333333,0.7702398032383685,0.7835954605968953,0.5922398032383684,0.04323787273643798,0.4575874720887618,0.7928864179870949,0.27958747208876183,0.03394691534623839,0.6683057118902542,0.6001666784286499,0.4221666784286499,0.2266666549046834,0.5630000233650208,0.38500002336502076,0.26383330996831256,0.787915825843811,0.6099158258438111,0.038917507489522274,0.7878912687301636,0.6098912687301636,0.038942064603169735,0.47750641281149697,0.299506412811497,0.34932692052183634
corr_target_contrast_sev1,154,6000,False,True,False,0.6576666666666666,0.6576666666666666,0.7318333333333333,0.9537925021795989,0.9541872130194711,0.29612583551293226,0.22235387968613773,0.863665986724912,0.8691343623240159,0.2059993200582454,0.13730102899068253,0.8677861298025237,0.8451666831970215,0.18750001653035486,0.11333334986368815,0.8464999794960022,0.18883331282933558,0.11466664616266886,0.9169519543647766,0.25928528769811,0.18511862103144328,0.9169273972511292,0.25926073058446253,0.18509406391779581,0.8624141163116639,0.20474744964499725,0.13058078297833053
