config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
seed_42,corr_source_zoom_blur_sev5,28,2600,True,False,False,0.5696153846153846,0.5696153846153846,0.7380769230769231,0.9034162800506115,0.9041167194942223,0.33380089543522684,0.16603979641729927,0.7229357635707439,0.773659373539211,0.15332037895535922,0.03558245046228792,0.7563166688465784,0.7257692217826843,0.1561538371672997,0.012307701294238749,0.6226922869682312,0.05307690235284657,0.11538463610869187,0.8215000629425049,0.25188467832712025,0.08342313986558181,0.8214372992515564,0.25182191463617176,0.08336037617463332,0.7421608155472487,0.17254543093186403,0.00408389247032559
seed_42,corr_source_snow_sev1,29,2600,True,False,False,0.811923076923077,0.811923076923077,0.8515384615384616,0.9570798235058163,0.9575301613749266,0.14515674658273936,0.10599169983646506,0.9092156053756008,0.9092156053756008,0.09729252845252379,0.05767714383713918,0.9008401467929354,0.8999999761581421,0.08807689923506512,0.04846151461968051,0.8542307615280151,0.04230768460493817,0.0026922999895535593,0.9300574660301208,0.11813438910704388,0.07851900449165927,0.9299947023391724,0.1180716254160954,0.07845624080071079,0.8838649600993826,0.07194188317630568,0.03232649856092107
seed_42,corr_source_snow_sev2,30,2600,True,False,False,0.6115384615384616,0.6115384615384616,0.7692307692307693,0.9256198347107437,0.9261185632549268,0.31408137317228213,0.15688779402415753,0.7800591643027665,0.8101296010496659,0.16852070276430486,0.04089883181889664,0.8080979364018094,0.7853845953941345,0.17384613385567294,0.016153826163365248,0.7065384387969971,0.09499997725853548,0.0626923304337722,0.8593167662620544,0.24777830472359286,0.09008599703128517,0.859254002571106,0.24771554103264437,0.09002323334033668,0.7281937368817795,0.11665527534331788,0.04103703234898981
seed_42,corr_source_snow_sev3,31,2600,True,False,False,0.6415384615384615,0.6415384615384615,0.7661538461538462,0.9256198347107437,0.9269025266488269,0.2840813731722822,0.1607486804949807,0.7994467609335972,0.8138667822266342,0.15790829939513573,0.04771293607278804,0.8194490961935565,0.7976922988891602,0.15615383735069865,0.03153845273531397,0.7192307710647583,0.0776923095262968,0.046923075089087884,0.8675564527511597,0.22601799121269817,0.10140260659731348,0.8674936890602112,0.22595522752174968,0.101339842906365,0.7660285509146437,0.12449008937618222,0.00012529523920246088
seed_42,corr_source_snow_sev4,32,2600,True,False,False,0.5434615384615384,0.5434615384615384,0.7384615384615385,0.9153108051731332,0.9154353101472729,0.3718492667115948,0.17697377168573436,0.7455076681876018,0.7874696867838943,0.2020461297260634,0.04900814832235578,0.7795508472026584,0.7549999952316284,0.21153845677008998,0.016538456770089915,0.6676923036575317,0.1242307651959933,0.07076923480400676,0.8388268351554871,0.2953652966939486,0.10036529669394856,0.8387640714645386,0.29530253300300013,0.10030253300300007,0.7022525106956226,0.15879097223408412,0.036209027765915947
seed_42,corr_source_snow_sev5,33,2600,True,False,False,0.4807692307692308,0.4807692307692308,0.7446153846153846,0.9134977016297534,0.9140150760230157,0.43272847086052263,0.16939969140763111,0.6918028802305132,0.7757820496962433,0.2110336494612824,0.031166665080858746,0.7419899849015705,0.7019230723381042,0.22115384156887347,0.04269231227728032,0.5938461422920227,0.11307691152279192,0.15076924232336186,0.810452401638031,0.3296831708688002,0.06583701702264644,0.8103896379470825,0.32962040717785174,0.06577425333169795,0.6336798602863674,0.15291062951713658,0.11093552432901721
seed_42,corr_source_defocus_blur_sev1,34,2600,True,False,False,0.8361538461538461,0.8361538461538461,0.8719230769230769,0.9678443826915443,0.9685114094876368,0.13169053653769813,0.0965883325645599,0.9228489162459748,0.9271648405168981,0.08669507009212862,0.05524176359382116,0.904981200126925,0.8865384459495544,0.05038459979570831,0.014615369026477532,0.8592307567596436,0.023076910605797418,0.012692320163433357,0.9279488325119019,0.09179498635805572,0.056025755588824944,0.9278860688209534,0.09173222266710723,0.05596299189787646,0.8985663411244951,0.062412494970648935,0.02664326420141816
seed_42,corr_source_defocus_blur_sev2,35,2600,True,False,False,0.786923076923077,0.786923076923077,0.833076923076923,0.9616613418530352,0.9616613418530352,0.17473826492995825,0.12858441877611215,0.8918753268312354,0.9009892728271771,0.10495224990815843,0.06791234975025406,0.8743166336482212,0.8607692122459412,0.07384613532286421,0.027692289169018114,0.8100000023841858,0.023076925461108844,0.023076920692737257,0.9084352254867554,0.12151214856367842,0.07535830240983232,0.9083724617958069,0.12144938487272994,0.07529553871888384,0.8732751414042932,0.08635206448121624,0.04019821832737014
seed_42,corr_source_defocus_blur_sev3,36,2600,True,False,False,0.675,0.675,0.7796153846153846,0.9516129032258066,0.9531278927014301,0.27661290322580656,0.17351250808604546,0.8143293844719086,0.8487731859313299,0.13932938447190857,0.06915780131594529,0.8001681687212336,0.7761538624763489,0.10115386247634883,0.003461522139035722,0.6896153688430786,0.014615368843078569,0.09000001577230599,0.8543487191200256,0.1793487191200256,0.07473333450464104,0.8542859554290771,0.1792859554290771,0.07467057081369255,0.8084487056036218,0.13344870560362176,0.02883332098823721
seed_42,corr_source_defocus_blur_sev4,37,2600,True,False,False,0.568076923076923,0.568076923076923,0.7484615384615385,0.931799506984388,0.931799506984388,0.3637225839074649,0.18333796852284945,0.7377588867568989,0.8099315438143283,0.1696819636799759,0.06147000535278979,0.7295697098728215,0.6888461709022522,0.12076924782532916,0.059615367559286314,0.5865384340286255,0.018461510951702453,0.16192310443291302,0.8035396933555603,0.23546277027863727,0.05507815489402179,0.8034769296646118,0.23540000658768878,0.055015391203073305,0.7335852121329425,0.16550828905601944,0.014876326328596035
seed_42,corr_source_defocus_blur_sev5,38,2600,True,False,False,0.4542307692307692,0.4542307692307692,0.7257692307692307,0.9162150896206753,0.9177527495430787,0.4619843203899061,0.191983518773848,0.6667439693500987,0.7872649131078554,0.2125132001193295,0.06149568233862468,0.6589692966877121,0.6069231033325195,0.15269233410175032,0.11884612743671119,0.47999998927116394,0.025769220040394725,0.24576924149806678,0.7524961829185486,0.29826541368777937,0.026726952149317862,0.7524334192276001,0.2982026499968309,0.026664188458369376,0.6411767116348728,0.18694594240410356,0.08459251913435795
seed_42,corr_source_glass_blur_sev1,39,2600,True,False,False,0.7957692307692308,0.7957692307692308,0.8438461538461538,0.9608313349320542,0.9608313349320542,0.1650621041628234,0.11698518108590039,0.8995872841241033,0.9017674939745729,0.10381805335487249,0.057921340128419097,0.890657866473398,0.8730769157409668,0.07730768497173601,0.029230761894812995,0.8384615182876587,0.04269228751842791,0.00538463555849511,0.9187941551208496,0.12302492435161883,0.07494800127469581,0.9187313914299011,0.12296216066067034,0.07488523758374732,0.8697007152641604,0.07393148449492959,0.025854561418006572
seed_42,corr_source_glass_blur_sev2,40,2600,True,False,False,0.6846153846153846,0.6846153846153846,0.7753846153846153,0.9507667473769169,0.9512998033513214,0.2661513627615323,0.17591518796670602,0.8274373754916934,0.8474070003738408,0.14282199087630876,0.07202238498922542,0.8308414831832486,0.8103846311569214,0.12576924654153676,0.03500001577230605,0.7450000047683716,0.060384620152986956,0.030384610616243757,0.8761983513832092,0.1915829667678246,0.10081373599859389,0.8761355876922607,0.19152020307687612,0.1007509723076454,0.7851987385576885,0.10058335394230389,0.009814123173073175
seed_42,corr_source_glass_blur_sev3,41,2600,True,False,False,0.40192307692307694,0.40192307692307694,0.7330769230769231,0.9134977016297534,0.9140150760230157,0.5115746247066765,0.1809381529460926,0.6911654258893499,0.7816592815992125,0.289242348966273,0.048582358522289426,0.6583006343463247,0.6096153855323792,0.2076923086093022,0.12346153754454392,0.4669230878353119,0.06500001091223495,0.2661538352416112,0.7520161271095276,0.35009305018645065,0.018939204032604517,0.7519533634185791,0.35003028649550216,0.01887644034165603,0.5240553494369867,0.12213227251390979,0.20902157363993634
seed_42,corr_source_glass_blur_sev4,42,2600,True,False,False,0.31,0.31,0.7657692307692308,0.9061842658813631,0.9061842658813631,0.5961842658813632,0.14041503511213238,0.6650514523702935,0.7601909352872032,0.3550514523702935,0.005578295482027595,0.6215941894365071,0.5526922941207886,0.24269229412078858,0.21307693664844218,0.4069230854511261,0.0969230854511261,0.35884614531810466,0.7232920527458191,0.4132920527458191,0.042477178023411666,0.7232292890548706,0.4132292890548706,0.04253994171436015,0.4410428633985892,0.13104286339858923,0.32472636737064153
seed_42,corr_source_glass_blur_sev5,43,2600,True,False,False,0.23615384615384616,0.23615384615384616,0.7996153846153846,0.9166666666666665,0.9173011724970874,0.6805128205128204,0.11768578788170281,0.6942094813135044,0.7824941446917001,0.4580556351596582,0.017121239923684528,0.6143127031574768,0.5680769085884094,0.33192306243456327,0.2315384760269752,0.4042307734489441,0.16807692729509793,0.3953846111664405,0.7294188737869263,0.4932650276330801,0.07019651082845835,0.7293561100959778,0.4932022639421316,0.07025927451940683,0.3796859691601172,0.14353212300627105,0.4199294154552674
seed_42,corr_source_gaussian_noise_sev1,44,2600,True,False,False,0.838076923076923,0.838076923076923,0.8607692307692307,0.9715189873417722,0.973001424865917,0.13344206426484917,0.11223219409668628,0.9340497710808855,0.9340497710808855,0.09597284800396244,0.07328054031165476,0.9247055759022,0.9203846454620361,0.08230772238511308,0.0596154146928054,0.8907692432403564,0.05269232016343339,0.030000012471125714,0.9447344541549683,0.10665753107804521,0.08396522338573753,0.9446716904640198,0.10659476738709672,0.08390245969478904,0.9167657154039736,0.0786887923270505,0.05599648463474283
seed_42,corr_source_gaussian_noise_sev2,45,2600,True,False,False,0.7538461538461538,0.7538461538461538,0.8026923076923077,0.9616613418530352,0.9631003872252407,0.20781518800688137,0.160408079532933,0.8906907707724728,0.8907498004216851,0.136844616926319,0.08805749272937735,0.8943142443064903,0.8849999904632568,0.131153836617103,0.08230768277094913,0.8446153998374939,0.09076924599134006,0.04192309214518619,0.922519326210022,0.16867317236386814,0.11982701851771427,0.9224565625190735,0.16861040867291965,0.11976425482676578,0.8611700185177614,0.1073238646716076,0.05847771082545372
seed_42,corr_source_gaussian_noise_sev3,46,2600,True,False,False,0.6188461538461538,0.6188461538461538,0.745,0.9435188947582284,0.9450130001761056,0.32467274091207454,0.20001300017610557,0.7997102316814069,0.8145695371015019,0.18086407783525305,0.06956953710150193,0.844814618313374,0.8215384483337402,0.2026922944875864,0.07653844833374024,0.7649999856948853,0.14615383184873143,0.01999998569488526,0.8843250274658203,0.2654788736196665,0.13932502746582032,0.8842622637748718,0.265416109928718,0.13926226377487183,0.7715420877161057,0.15269593386995184,0.026542087716105667
seed_42,corr_source_gaussian_noise_sev4,47,2600,True,False,False,0.4442307692307692,0.4442307692307692,0.7207692307692307,0.9029535864978903,0.9030953793104678,0.45872281726712105,0.18232614854123708,0.6693641003385988,0.7673745664502765,0.22513333110782963,0.046605335681045745,0.7687338727748033,0.732692301273346,0.28846153204257674,0.01192307050411523,0.6465384364128113,0.20230766718204207,0.07423079435641944,0.8285787105560303,0.38434794132526107,0.10780947978679956,0.8285159468650818,0.3842851776343126,0.10774671609585107,0.6504879244227622,0.20625715519199295,0.07028130634646856
seed_42,corr_source_gaussian_noise_sev5,48,2600,True,False,False,0.24384615384615385,0.24384615384615385,0.7961538461538461,0.8490482514386897,0.8519339918386355,0.6052020975925358,0.055780145684789395,0.5642094465679497,0.7400652814690932,0.32036329272179587,0.05608856468475287,0.6716022221618431,0.617307722568512,0.37346156872235814,0.17884612358533414,0.49076923727989197,0.24692308343373812,0.30538460887395413,0.760624349117279,0.5167781952711252,0.03552949703656705,0.7605615854263306,0.5167154315801767,0.035592260727515534,0.4831350485023954,0.23928889465624156,0.3130187976514507
