dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,seed_42,corr_source_pixelate_sev2,12.543517,0.403833,0.693667,0.636114,0.615881,0.001734,0.000000,0.022006
breeds,entity30,seed_42,corr_source_pixelate_sev2,12.644428,0.414000,0.686167,0.626047,0.605714,0.001678,0.000000,0.020142
breeds,entity30,seed_42,corr_source_pixelate_sev2,12.776917,0.424167,0.677000,0.616035,0.595548,0.001574,0.000000,0.019518
breeds,entity30,seed_42,corr_source_pixelate_sev2,12.896433,0.434167,0.667667,0.606448,0.585548,0.001236,0.000000,0.019412
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.014860,0.444333,0.658500,0.596573,0.575381,0.000997,0.000000,0.018767
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.134987,0.454333,0.651167,0.586593,0.565381,0.000997,0.000000,0.016707
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.244510,0.464500,0.641333,0.576562,0.555214,0.000889,0.000000,0.016707
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.354130,0.474667,0.631167,0.566414,0.545048,0.000889,0.000000,0.016707
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.481943,0.484667,0.621500,0.556554,0.535048,0.000770,0.000000,0.016707
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.588083,0.494833,0.611333,0.546403,0.524881,0.000770,0.000000,0.016707
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.679617,0.504833,0.601667,0.536556,0.514881,0.000630,0.000000,0.016707
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.776073,0.515000,0.593167,0.526403,0.504714,0.000630,0.000000,0.016030
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.876721,0.525000,0.583833,0.516415,0.494714,0.000630,0.000000,0.015740
breeds,entity30,seed_42,corr_source_pixelate_sev2,13.969579,0.535167,0.574000,0.506261,0.484548,0.000630,0.000000,0.015720
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.046444,0.545333,0.565167,0.496108,0.474381,0.000630,0.000000,0.014652
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.137756,0.555333,0.556500,0.486120,0.464381,0.000630,0.000000,0.013473
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.254064,0.565500,0.547000,0.475966,0.454214,0.000630,0.000000,0.012806
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.366074,0.575500,0.537000,0.465979,0.444214,0.000630,0.000000,0.012806
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.501477,0.585667,0.527500,0.455825,0.434048,0.000630,0.000000,0.012729
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.593396,0.595833,0.518000,0.445754,0.423881,0.000528,0.000000,0.012141
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.699844,0.605833,0.508333,0.435956,0.413881,0.000286,0.000000,0.012141
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.796651,0.616000,0.498167,0.425795,0.403714,0.000286,0.000000,0.012141
breeds,entity30,seed_42,corr_source_pixelate_sev2,14.902509,0.626000,0.488167,0.415800,0.393714,0.000286,0.000000,0.012141
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.026818,0.636167,0.478333,0.405640,0.383548,0.000286,0.000000,0.012141
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.114957,0.646333,0.468500,0.395479,0.373381,0.000286,0.000000,0.012141
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.233236,0.656333,0.459167,0.385484,0.363381,0.000286,0.000000,0.012042
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.343691,0.666500,0.449667,0.375324,0.353214,0.000286,0.000000,0.011466
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.436478,0.676500,0.440333,0.365329,0.343214,0.000286,0.000000,0.010574
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.553843,0.686667,0.430500,0.355347,0.333048,0.000000,0.000000,0.010400
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.670071,0.696833,0.421333,0.345181,0.322881,0.000000,0.000000,0.009346
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.766382,0.706833,0.411667,0.335181,0.312881,0.000000,0.000000,0.008914
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.869209,0.717000,0.401500,0.325014,0.302714,0.000000,0.000000,0.008914
breeds,entity30,seed_42,corr_source_pixelate_sev2,15.957283,0.727000,0.391500,0.315014,0.292714,0.000000,0.000000,0.008914
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.080822,0.737167,0.381667,0.304847,0.282548,0.000000,0.000000,0.008914
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.186142,0.747333,0.372167,0.294681,0.272381,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.298260,0.757333,0.362167,0.284681,0.262381,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.424355,0.767500,0.352000,0.274514,0.252214,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.515659,0.777500,0.342333,0.264514,0.242214,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.651701,0.787667,0.332500,0.254347,0.232048,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.799002,0.797833,0.322333,0.244181,0.221881,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,16.921156,0.807833,0.312667,0.234181,0.211881,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,17.049381,0.818000,0.302500,0.224014,0.201714,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,17.195234,0.828000,0.292833,0.214014,0.191714,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,17.327574,0.838167,0.282667,0.203847,0.181548,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,17.472448,0.848333,0.272500,0.193681,0.171381,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,17.659439,0.858333,0.262833,0.183681,0.161381,0.000000,0.000000,0.008349
breeds,entity30,seed_42,corr_source_pixelate_sev2,17.860472,0.868500,0.254000,0.173514,0.151214,0.000000,0.000000,0.005025
breeds,entity30,seed_42,corr_source_pixelate_sev2,18.034681,0.878500,0.244333,0.163514,0.141214,0.000000,0.000000,0.004110
breeds,entity30,seed_42,corr_source_pixelate_sev2,18.203533,0.888667,0.234500,0.153347,0.131048,0.000000,0.000000,0.002747
breeds,entity30,seed_42,corr_source_pixelate_sev2,18.447397,0.898833,0.224333,0.143181,0.120881,0.000000,0.000000,0.002747
breeds,entity30,seed_42,corr_source_pixelate_sev2,18.723358,0.908833,0.214333,0.133181,0.110881,0.000000,0.000000,0.002747
breeds,entity30,seed_42,corr_source_pixelate_sev2,19.040747,0.919000,0.204833,0.123014,0.100714,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,19.411413,0.929000,0.194833,0.113014,0.090714,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,19.658764,0.939167,0.184667,0.102847,0.080548,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,20.023819,0.949333,0.174500,0.092681,0.070381,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,20.619558,0.959333,0.164500,0.082681,0.060381,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,21.109247,0.969500,0.154333,0.072514,0.050214,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,21.912472,0.979500,0.144333,0.062514,0.040214,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,23.219105,0.989667,0.134167,0.052347,0.030048,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev2,28.302046,0.999833,0.124000,0.042181,0.019881,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,2.637425,0.000000,0.812833,0.920406,0.969249,0.079594,0.030751,0.187167
breeds,entity30,seed_42,corr_source_pixelate_sev3,4.111634,0.010000,0.820833,0.920393,0.966302,0.075354,0.027499,0.179966
breeds,entity30,seed_42,corr_source_pixelate_sev3,4.659365,0.020167,0.828333,0.921277,0.961046,0.070497,0.025279,0.172819
breeds,entity30,seed_42,corr_source_pixelate_sev3,5.007245,0.030167,0.833000,0.920111,0.953640,0.066669,0.024202,0.166953
breeds,entity30,seed_42,corr_source_pixelate_sev3,5.284474,0.040333,0.836833,0.917905,0.946432,0.063228,0.022917,0.161514
breeds,entity30,seed_42,corr_source_pixelate_sev3,5.511917,0.050333,0.840167,0.915605,0.940281,0.059840,0.021132,0.156195
breeds,entity30,seed_42,corr_source_pixelate_sev3,5.743363,0.060500,0.844667,0.914075,0.933248,0.055890,0.019693,0.150080
breeds,entity30,seed_42,corr_source_pixelate_sev3,5.984074,0.070667,0.847833,0.911269,0.926500,0.052542,0.018069,0.144548
breeds,entity30,seed_42,corr_source_pixelate_sev3,6.162597,0.080667,0.848167,0.906962,0.920330,0.050017,0.016182,0.140399
breeds,entity30,seed_42,corr_source_pixelate_sev3,6.348927,0.090833,0.850333,0.902989,0.911896,0.047170,0.015410,0.135289
breeds,entity30,seed_42,corr_source_pixelate_sev3,6.527042,0.100833,0.851333,0.900153,0.904304,0.043711,0.014243,0.130652
breeds,entity30,seed_42,corr_source_pixelate_sev3,6.713952,0.111000,0.852500,0.896071,0.896449,0.040789,0.013105,0.125797
breeds,entity30,seed_42,corr_source_pixelate_sev3,6.936745,0.121167,0.852333,0.892685,0.888728,0.037403,0.011866,0.121494
breeds,entity30,seed_42,corr_source_pixelate_sev3,7.055669,0.131167,0.852000,0.886369,0.879731,0.035713,0.011425,0.117376
breeds,entity30,seed_42,corr_source_pixelate_sev3,7.220800,0.141333,0.850167,0.881497,0.870704,0.033053,0.010897,0.113848
breeds,entity30,seed_42,corr_source_pixelate_sev3,7.396787,0.151333,0.848500,0.876775,0.862958,0.030333,0.009697,0.110261
breeds,entity30,seed_42,corr_source_pixelate_sev3,7.541916,0.161500,0.847333,0.870687,0.853779,0.028269,0.009226,0.106341
breeds,entity30,seed_42,corr_source_pixelate_sev3,7.675738,0.171667,0.843833,0.864356,0.846683,0.026301,0.007485,0.103518
breeds,entity30,seed_42,corr_source_pixelate_sev3,7.837355,0.181667,0.844500,0.858055,0.838723,0.024362,0.006330,0.098371
breeds,entity30,seed_42,corr_source_pixelate_sev3,8.005280,0.191833,0.842000,0.851427,0.829543,0.022479,0.005800,0.094865
breeds,entity30,seed_42,corr_source_pixelate_sev3,8.144293,0.201833,0.837333,0.844084,0.820884,0.021096,0.005033,0.092558
breeds,entity30,seed_42,corr_source_pixelate_sev3,8.270905,0.212000,0.834500,0.836609,0.811076,0.019660,0.004870,0.089199
breeds,entity30,seed_42,corr_source_pixelate_sev3,8.424495,0.222167,0.831667,0.829303,0.801890,0.018078,0.004303,0.085525
breeds,entity30,seed_42,corr_source_pixelate_sev3,8.577967,0.232167,0.828333,0.822033,0.792293,0.016536,0.004097,0.082412
breeds,entity30,seed_42,corr_source_pixelate_sev3,8.739283,0.242333,0.824500,0.814514,0.782437,0.015011,0.003947,0.079323
breeds,entity30,seed_42,corr_source_pixelate_sev3,8.889812,0.252333,0.820500,0.806381,0.773747,0.013963,0.003124,0.076460
breeds,entity30,seed_42,corr_source_pixelate_sev3,9.037594,0.262500,0.815333,0.798704,0.763954,0.012467,0.002913,0.074057
breeds,entity30,seed_42,corr_source_pixelate_sev3,9.179776,0.272667,0.812833,0.789927,0.754412,0.011686,0.002524,0.069778
breeds,entity30,seed_42,corr_source_pixelate_sev3,9.355177,0.282667,0.806833,0.782275,0.744747,0.010213,0.002326,0.068045
breeds,entity30,seed_42,corr_source_pixelate_sev3,9.486877,0.292833,0.802000,0.773510,0.734627,0.009369,0.002326,0.065284
breeds,entity30,seed_42,corr_source_pixelate_sev3,9.645323,0.302833,0.796667,0.765010,0.725590,0.008427,0.001669,0.062798
breeds,entity30,seed_42,corr_source_pixelate_sev3,9.786433,0.313000,0.791500,0.755979,0.716416,0.007725,0.000971,0.060063
breeds,entity30,seed_42,corr_source_pixelate_sev3,9.931182,0.323167,0.786000,0.746901,0.706269,0.007037,0.000971,0.057550
breeds,entity30,seed_42,corr_source_pixelate_sev3,10.055834,0.333167,0.780667,0.737683,0.696594,0.006556,0.000742,0.054986
breeds,entity30,seed_42,corr_source_pixelate_sev3,10.166162,0.343333,0.772500,0.728421,0.686443,0.005969,0.000742,0.054041
breeds,entity30,seed_42,corr_source_pixelate_sev3,10.328147,0.353333,0.766167,0.719481,0.676760,0.005242,0.000508,0.052320
breeds,entity30,seed_42,corr_source_pixelate_sev3,10.476204,0.363500,0.761333,0.709768,0.666604,0.004969,0.000508,0.048966
breeds,entity30,seed_42,corr_source_pixelate_sev3,10.610751,0.373667,0.754167,0.700466,0.656751,0.004359,0.000266,0.047315
breeds,entity30,seed_42,corr_source_pixelate_sev3,10.734192,0.383667,0.748833,0.690878,0.646756,0.004096,0.000266,0.044324
breeds,entity30,seed_42,corr_source_pixelate_sev3,10.912769,0.393833,0.742000,0.681078,0.636595,0.003862,0.000266,0.042331
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.017543,0.403833,0.734333,0.671870,0.626600,0.003262,0.000266,0.041016
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.129813,0.414000,0.725833,0.661998,0.616439,0.003067,0.000266,0.040192
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.258700,0.424167,0.718000,0.652233,0.606278,0.002773,0.000266,0.038849
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.409925,0.434167,0.711333,0.642527,0.596283,0.002563,0.000266,0.036776
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.540220,0.444333,0.704167,0.632412,0.586122,0.002563,0.000266,0.034731
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.634663,0.454333,0.694500,0.622672,0.576127,0.002371,0.000266,0.034731
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.760959,0.464500,0.686000,0.612819,0.565966,0.002124,0.000266,0.034204
breeds,entity30,seed_42,corr_source_pixelate_sev3,11.899472,0.474667,0.678833,0.602952,0.555805,0.001880,0.000266,0.031881
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.030306,0.484667,0.672167,0.593121,0.545810,0.001752,0.000266,0.029355
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.153851,0.494833,0.662667,0.583267,0.535649,0.001478,0.000266,0.029276
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.265110,0.504833,0.655000,0.573610,0.525917,0.001162,0.000000,0.027600
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.371898,0.515000,0.646500,0.563611,0.515751,0.001013,0.000000,0.026460
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.498632,0.525000,0.637500,0.553940,0.505751,0.000688,0.000000,0.025856
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.592025,0.535167,0.628667,0.543788,0.495584,0.000688,0.000000,0.024973
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.738605,0.545333,0.620167,0.533635,0.485417,0.000688,0.000000,0.023714
breeds,entity30,seed_42,corr_source_pixelate_sev3,12.870727,0.555333,0.610833,0.523649,0.475417,0.000688,0.000000,0.023581
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.002419,0.565500,0.601333,0.513496,0.465251,0.000688,0.000000,0.023291
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.137614,0.575500,0.592667,0.503510,0.455251,0.000688,0.000000,0.022318
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.260457,0.585667,0.583500,0.493357,0.445084,0.000688,0.000000,0.021669
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.356647,0.595833,0.574333,0.483205,0.434917,0.000688,0.000000,0.020945
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.471622,0.605833,0.565000,0.473314,0.424917,0.000566,0.000000,0.020701
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.600280,0.616000,0.555167,0.463159,0.414751,0.000566,0.000000,0.020701
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.704541,0.626000,0.546167,0.453170,0.404751,0.000566,0.000000,0.020027
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.811249,0.636167,0.537000,0.443015,0.394584,0.000566,0.000000,0.019022
breeds,entity30,seed_42,corr_source_pixelate_sev3,13.916262,0.646333,0.527500,0.432860,0.384417,0.000566,0.000000,0.018399
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.030257,0.656333,0.518167,0.422871,0.374417,0.000566,0.000000,0.018182
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.150290,0.666500,0.508333,0.412862,0.364251,0.000347,0.000000,0.018137
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.250449,0.676500,0.500000,0.402869,0.354251,0.000347,0.000000,0.016427
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.368027,0.686667,0.489833,0.392710,0.344084,0.000347,0.000000,0.016427
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.485030,0.696833,0.480667,0.382550,0.333917,0.000347,0.000000,0.015625
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.618504,0.706833,0.471667,0.372760,0.323917,0.000000,0.000000,0.014756
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.707048,0.717000,0.461500,0.362594,0.313751,0.000000,0.000000,0.014756
breeds,entity30,seed_42,corr_source_pixelate_sev3,14.865619,0.727000,0.451500,0.352594,0.303751,0.000000,0.000000,0.014756
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.032248,0.737167,0.442333,0.342427,0.293584,0.000000,0.000000,0.014465
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.155370,0.747333,0.433500,0.332260,0.283417,0.000000,0.000000,0.012418
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.271803,0.757333,0.423500,0.322260,0.273417,0.000000,0.000000,0.012418
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.418659,0.767500,0.413667,0.312094,0.263251,0.000000,0.000000,0.012418
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.525907,0.777500,0.403667,0.302094,0.253251,0.000000,0.000000,0.012418
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.660257,0.787667,0.394500,0.291927,0.243084,0.000000,0.000000,0.011574
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.831859,0.797833,0.384333,0.281760,0.232917,0.000000,0.000000,0.011574
breeds,entity30,seed_42,corr_source_pixelate_sev3,15.973758,0.807833,0.374667,0.271760,0.222917,0.000000,0.000000,0.011574
breeds,entity30,seed_42,corr_source_pixelate_sev3,16.164295,0.818000,0.364833,0.261594,0.212751,0.000000,0.000000,0.011344
breeds,entity30,seed_42,corr_source_pixelate_sev3,16.303335,0.828000,0.355167,0.251594,0.202751,0.000000,0.000000,0.011091
breeds,entity30,seed_42,corr_source_pixelate_sev3,16.483252,0.838167,0.345667,0.241427,0.192584,0.000000,0.000000,0.010299
breeds,entity30,seed_42,corr_source_pixelate_sev3,16.666117,0.848333,0.335833,0.231260,0.182417,0.000000,0.000000,0.009698
breeds,entity30,seed_42,corr_source_pixelate_sev3,16.867262,0.858333,0.326500,0.221260,0.172417,0.000000,0.000000,0.007982
breeds,entity30,seed_42,corr_source_pixelate_sev3,17.079102,0.868500,0.316333,0.211094,0.162251,0.000000,0.000000,0.007982
breeds,entity30,seed_42,corr_source_pixelate_sev3,17.276764,0.878500,0.307000,0.201094,0.152251,0.000000,0.000000,0.006519
breeds,entity30,seed_42,corr_source_pixelate_sev3,17.444189,0.888667,0.297167,0.190927,0.142084,0.000000,0.000000,0.005831
breeds,entity30,seed_42,corr_source_pixelate_sev3,17.655401,0.898833,0.287000,0.180760,0.131917,0.000000,0.000000,0.005831
breeds,entity30,seed_42,corr_source_pixelate_sev3,17.926819,0.908833,0.277000,0.170760,0.121917,0.000000,0.000000,0.005831
breeds,entity30,seed_42,corr_source_pixelate_sev3,18.223457,0.919000,0.267167,0.160594,0.111751,0.000000,0.000000,0.005831
breeds,entity30,seed_42,corr_source_pixelate_sev3,18.568588,0.929000,0.258167,0.150594,0.101751,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,18.980021,0.939167,0.248000,0.140427,0.091584,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,19.343668,0.949333,0.237833,0.130260,0.081417,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,19.728765,0.959333,0.227833,0.120260,0.071417,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,20.397141,0.969500,0.217667,0.110094,0.061251,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,21.126019,0.979500,0.207667,0.100094,0.051251,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,22.500771,0.989667,0.197500,0.089927,0.041084,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev3,29.265520,0.999833,0.187333,0.079760,0.030917,0.000000,0.000000,0.000000
breeds,entity30,seed_42,corr_source_pixelate_sev4,2.547088,0.000000,0.696000,0.846270,0.952148,0.153730,0.047852,0.304000
breeds,entity30,seed_42,corr_source_pixelate_sev4,3.748779,0.010000,0.703333,0.849925,0.949450,0.148386,0.044648,0.298316
breeds,entity30,seed_42,corr_source_pixelate_sev4,4.092379,0.020167,0.711833,0.851772,0.946134,0.143795,0.041615,0.291837
breeds,entity30,seed_42,corr_source_pixelate_sev4,4.307600,0.030167,0.717167,0.851621,0.941110,0.140200,0.039478,0.286991
breeds,entity30,seed_42,corr_source_pixelate_sev4,4.577314,0.040333,0.722667,0.856065,0.934536,0.134073,0.038025,0.281869
breeds,entity30,seed_42,corr_source_pixelate_sev4,4.736675,0.050333,0.728667,0.856538,0.928885,0.129971,0.036136,0.276413
breeds,entity30,seed_42,corr_source_pixelate_sev4,4.892214,0.060500,0.735500,0.855978,0.922262,0.126265,0.034641,0.270357
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.046807,0.070667,0.741667,0.858099,0.916663,0.121035,0.032562,0.264527
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.187174,0.080667,0.746667,0.858630,0.909824,0.116624,0.031197,0.259246
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.349132,0.090833,0.750833,0.860582,0.902074,0.111264,0.030217,0.254216
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.487190,0.100833,0.754833,0.862118,0.895354,0.106086,0.028729,0.249305
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.612130,0.111000,0.759667,0.861303,0.889334,0.102040,0.026726,0.243674
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.706553,0.121167,0.763833,0.858546,0.881267,0.099004,0.025840,0.238384
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.807513,0.131167,0.764500,0.855935,0.874361,0.095892,0.024357,0.234899
breeds,entity30,seed_42,corr_source_pixelate_sev4,5.918327,0.141333,0.768333,0.853961,0.869111,0.092257,0.021782,0.229620
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.021833,0.151333,0.772333,0.852357,0.861658,0.088397,0.020538,0.224033
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.120284,0.161500,0.775833,0.848733,0.853743,0.085568,0.019445,0.218644
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.240537,0.171667,0.779667,0.847841,0.846354,0.081019,0.018007,0.212834
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.360394,0.181667,0.781667,0.845863,0.837716,0.077108,0.017395,0.208147
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.474246,0.191833,0.784500,0.842311,0.828583,0.073986,0.016974,0.202722
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.603182,0.201833,0.785167,0.839939,0.820304,0.070134,0.016109,0.198580
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.697719,0.212000,0.788333,0.836001,0.811564,0.067087,0.015411,0.192682
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.816723,0.222167,0.790833,0.830666,0.802683,0.064858,0.014786,0.187058
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.895422,0.232167,0.791500,0.826103,0.795084,0.062162,0.013415,0.182430
breeds,entity30,seed_42,corr_source_pixelate_sev4,6.988365,0.242333,0.791667,0.822174,0.785682,0.058880,0.013091,0.178022
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.100041,0.252333,0.791333,0.819171,0.777645,0.054988,0.011953,0.173865
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.207975,0.262500,0.792500,0.814931,0.769239,0.051728,0.010924,0.168814
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.304450,0.272667,0.792667,0.809507,0.760773,0.049190,0.009908,0.164032
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.415596,0.282667,0.790667,0.805509,0.751743,0.045693,0.009370,0.160781
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.516434,0.292833,0.792167,0.800566,0.742361,0.042656,0.008950,0.154770
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.602848,0.302833,0.791833,0.793223,0.732917,0.041363,0.008679,0.150060
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.697938,0.313000,0.792333,0.786692,0.723477,0.039329,0.008279,0.144590
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.850968,0.323167,0.792167,0.783995,0.715967,0.034401,0.006440,0.139375
breeds,entity30,seed_42,corr_source_pixelate_sev4,7.950567,0.333167,0.789167,0.777283,0.706360,0.032452,0.006242,0.136148
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.078980,0.343333,0.786667,0.770276,0.696817,0.030549,0.005864,0.132387
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.209652,0.353333,0.784000,0.763611,0.687520,0.028442,0.005411,0.128866
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.323057,0.363500,0.783167,0.756365,0.677739,0.026602,0.005195,0.123399
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.418518,0.373667,0.779667,0.749643,0.668506,0.024284,0.004533,0.120213
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.516543,0.383667,0.776333,0.741572,0.658597,0.023113,0.004533,0.116820
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.636757,0.393833,0.774500,0.733967,0.649372,0.021388,0.003832,0.111721
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.740314,0.403833,0.772167,0.725524,0.640024,0.020441,0.003350,0.107353
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.849898,0.414000,0.769667,0.716542,0.629926,0.019784,0.003350,0.102644
breeds,entity30,seed_42,corr_source_pixelate_sev4,8.975050,0.424167,0.766833,0.708716,0.620356,0.018101,0.002891,0.097949
breeds,entity30,seed_42,corr_source_pixelate_sev4,9.105663,0.434167,0.759167,0.700875,0.611019,0.016514,0.002356,0.097454
breeds,entity30,seed_42,corr_source_pixelate_sev4,9.262823,0.444333,0.754333,0.692690,0.600900,0.015033,0.002356,0.094753
breeds,entity30,seed_42,corr_source_pixelate_sev4,9.411558,0.454333,0.750000,0.685038,0.591213,0.013156,0.002112,0.091326
breeds,entity30,seed_42,corr_source_pixelate_sev4,9.548374,0.464500,0.744833,0.676590,0.581090,0.011802,0.002112,0.088089
