dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.460002,0.161538,0.484231,0.719319,0.815029,0.282375,0.076012,0.584975
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.518372,0.171538,0.490385,0.723540,0.812907,0.277201,0.072175,0.583024
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.597096,0.181538,0.496538,0.730280,0.810085,0.270361,0.068672,0.580357
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.668301,0.191538,0.503462,0.735606,0.802694,0.264227,0.067907,0.577069
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.750452,0.201923,0.510000,0.740989,0.793720,0.257786,0.067907,0.573976
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.807068,0.211923,0.515385,0.743487,0.785184,0.253128,0.067840,0.571498
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.848931,0.221923,0.522308,0.742854,0.778422,0.250362,0.066632,0.567901
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.902847,0.231923,0.528462,0.743786,0.772424,0.246505,0.064894,0.564847
breeds,nonliving26,seed_42,corr_target_frost_sev3,4.950133,0.242308,0.535000,0.743246,0.769047,0.243387,0.061159,0.561421
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.001886,0.252308,0.540385,0.746544,0.762948,0.237750,0.059368,0.558642
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.064728,0.262308,0.544231,0.744650,0.757186,0.235478,0.057300,0.556830
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.124515,0.272308,0.547308,0.746226,0.748979,0.230760,0.056856,0.555263
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.180351,0.282692,0.553077,0.747640,0.741956,0.225877,0.055336,0.551983
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.221635,0.292692,0.556923,0.745726,0.735139,0.223354,0.053868,0.549540
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.301628,0.302692,0.563077,0.750372,0.726716,0.216056,0.053510,0.546608
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.370910,0.312692,0.568462,0.751444,0.720994,0.211144,0.051176,0.543065
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.419121,0.323077,0.574231,0.750048,0.712063,0.207744,0.050888,0.539466
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.462673,0.333077,0.580385,0.745960,0.703175,0.206427,0.050817,0.535755
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.529445,0.343077,0.588077,0.747338,0.695788,0.200910,0.049602,0.530445
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.586029,0.353077,0.591923,0.748755,0.690685,0.195191,0.046584,0.527629
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.638805,0.363462,0.597692,0.747415,0.686023,0.191271,0.042848,0.523867
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.703984,0.373462,0.604615,0.749592,0.678528,0.184605,0.041534,0.518723
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.757679,0.383462,0.610769,0.749661,0.670161,0.179434,0.040883,0.514036
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.831820,0.393462,0.616923,0.749286,0.662782,0.174459,0.039396,0.509195
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.895059,0.403846,0.621154,0.747952,0.653993,0.169907,0.038744,0.505480
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.941939,0.413846,0.625000,0.744476,0.645710,0.167240,0.037940,0.501966
breeds,nonliving26,seed_42,corr_target_frost_sev3,5.990690,0.423846,0.631923,0.742556,0.638040,0.163130,0.036577,0.496662
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.051426,0.433846,0.634231,0.742608,0.629549,0.157135,0.035890,0.493577
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.105287,0.444231,0.636154,0.736988,0.620844,0.155784,0.035050,0.491385
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.168694,0.454231,0.637692,0.734616,0.614054,0.151651,0.032751,0.491191
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.228448,0.464231,0.642308,0.738353,0.605288,0.141661,0.032211,0.486719
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.277679,0.474231,0.646923,0.735014,0.596160,0.138020,0.031994,0.482078
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.338748,0.484615,0.651923,0.730960,0.587703,0.134660,0.030769,0.476684
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.407773,0.494615,0.655769,0.728452,0.580178,0.129912,0.028929,0.472603
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.484696,0.504615,0.658846,0.727926,0.573429,0.122972,0.026232,0.468944
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.585199,0.514615,0.661923,0.728844,0.565894,0.114259,0.024233,0.464623
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.658379,0.525000,0.666154,0.724295,0.556247,0.110614,0.023987,0.459175
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.734277,0.535000,0.669231,0.718684,0.546726,0.108274,0.023987,0.455749
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.794417,0.545000,0.672308,0.713353,0.537349,0.105523,0.023830,0.451178
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.851091,0.555000,0.675385,0.707219,0.528156,0.103550,0.023458,0.446552
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.913364,0.565385,0.678077,0.701370,0.518259,0.100807,0.023458,0.441696
breeds,nonliving26,seed_42,corr_target_frost_sev3,6.985857,0.575385,0.683462,0.695675,0.509009,0.098112,0.023127,0.434783
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.075710,0.585385,0.688846,0.696131,0.500119,0.087868,0.022346,0.426716
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.141922,0.595385,0.691923,0.688450,0.490890,0.087174,0.021947,0.421103
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.234049,0.605769,0.692308,0.681739,0.480988,0.084811,0.021912,0.418041
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.322509,0.615769,0.694615,0.676096,0.472614,0.081349,0.020367,0.412587
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.402514,0.625769,0.696923,0.671386,0.463436,0.076455,0.019812,0.407179
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.493552,0.635769,0.701538,0.664914,0.454315,0.073711,0.019149,0.399155
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.601908,0.646154,0.704231,0.660150,0.446189,0.067932,0.016520,0.392391
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.697417,0.656154,0.706538,0.658078,0.437778,0.058379,0.014689,0.385906
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.801370,0.666154,0.706538,0.650683,0.428072,0.056227,0.014689,0.382488
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.905618,0.676154,0.707308,0.644258,0.420188,0.052443,0.011876,0.376777
breeds,nonliving26,seed_42,corr_target_frost_sev3,7.980192,0.686538,0.707692,0.636625,0.410050,0.049791,0.011876,0.372405
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.050813,0.696538,0.707692,0.629076,0.400287,0.047394,0.011876,0.368090
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.144349,0.706538,0.707692,0.620024,0.390527,0.047394,0.011873,0.364230
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.228834,0.716538,0.704615,0.611736,0.382082,0.046045,0.009550,0.362416
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.325201,0.726923,0.704231,0.604703,0.372482,0.041661,0.008475,0.360563
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.454080,0.736923,0.705000,0.599736,0.364061,0.033678,0.005797,0.353285
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.596559,0.746923,0.708077,0.590715,0.354177,0.033075,0.005797,0.341945
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.674199,0.756923,0.707308,0.581376,0.344293,0.033075,0.005797,0.335962
breeds,nonliving26,seed_42,corr_target_frost_sev3,8.838023,0.767308,0.708462,0.572891,0.334028,0.030469,0.005797,0.326733
breeds,nonliving26,seed_42,corr_target_frost_sev3,9.000479,0.777308,0.704615,0.565192,0.325196,0.026671,0.003436,0.326123
breeds,nonliving26,seed_42,corr_target_frost_sev3,9.151580,0.787308,0.704615,0.557574,0.315264,0.022326,0.003436,0.317857
breeds,nonliving26,seed_42,corr_target_frost_sev3,9.255770,0.797308,0.705385,0.548190,0.305333,0.021907,0.003436,0.309298
breeds,nonliving26,seed_42,corr_target_frost_sev3,9.417244,0.807692,0.709615,0.541616,0.295020,0.013182,0.003436,0.288000
breeds,nonliving26,seed_42,corr_target_frost_sev3,9.562885,0.817692,0.708846,0.532803,0.285571,0.010652,0.002114,0.278243
breeds,nonliving26,seed_42,corr_target_frost_sev3,9.713876,0.827692,0.707308,0.524047,0.276342,0.007659,0.000000,0.268889
breeds,nonliving26,seed_42,corr_target_frost_sev3,9.909738,0.837692,0.706538,0.514200,0.266342,0.007659,0.000000,0.257683
breeds,nonliving26,seed_42,corr_target_frost_sev3,10.094489,0.848077,0.703077,0.504968,0.255957,0.004391,0.000000,0.253165
breeds,nonliving26,seed_42,corr_target_frost_sev3,10.271285,0.858077,0.696923,0.495056,0.245957,0.004391,0.000000,0.252551
breeds,nonliving26,seed_42,corr_target_frost_sev3,10.392982,0.868077,0.691538,0.485143,0.235957,0.004391,0.000000,0.252551
breeds,nonliving26,seed_42,corr_target_frost_sev3,10.517286,0.878077,0.692308,0.475638,0.225957,0.002723,0.000000,0.236593
breeds,nonliving26,seed_42,corr_target_frost_sev3,10.710781,0.888462,0.691923,0.465917,0.215572,0.000000,0.000000,0.213793
breeds,nonliving26,seed_42,corr_target_frost_sev3,10.909701,0.898462,0.686538,0.455917,0.205572,0.000000,0.000000,0.212121
breeds,nonliving26,seed_42,corr_target_frost_sev3,11.326411,0.908462,0.685000,0.445917,0.195572,0.000000,0.000000,0.186722
breeds,nonliving26,seed_42,corr_target_frost_sev3,11.616241,0.918462,0.681154,0.435917,0.185572,0.000000,0.000000,0.171296
breeds,nonliving26,seed_42,corr_target_frost_sev3,11.993661,0.928846,0.673077,0.425533,0.175188,0.000000,0.000000,0.171296
breeds,nonliving26,seed_42,corr_target_frost_sev3,12.318350,0.938846,0.666923,0.415533,0.165188,0.000000,0.000000,0.171296
breeds,nonliving26,seed_42,corr_target_frost_sev3,12.827271,0.948846,0.661538,0.405533,0.155188,0.000000,0.000000,0.168831
breeds,nonliving26,seed_42,corr_target_frost_sev3,13.323636,0.958846,0.653846,0.395533,0.145188,0.000000,0.000000,0.168831
breeds,nonliving26,seed_42,corr_target_frost_sev3,13.983182,0.969231,0.651154,0.385148,0.134803,0.000000,0.000000,0.125000
breeds,nonliving26,seed_42,corr_target_frost_sev3,14.839636,0.979231,0.643462,0.375148,0.124803,0.000000,0.000000,0.118421
breeds,nonliving26,seed_42,corr_target_frost_sev3,16.056379,0.989231,0.637308,0.365148,0.114803,0.000000,0.000000,0.071429
breeds,nonliving26,seed_42,corr_target_frost_sev3,21.866962,0.999615,0.628462,0.354763,0.104419,0.000000,0.000000,0.000000
breeds,nonliving26,seed_42,corr_target_frost_sev4,1.310766,0.000000,0.354231,0.645427,0.904802,0.354573,0.095198,0.645769
breeds,nonliving26,seed_42,corr_target_frost_sev4,2.878916,0.010000,0.362692,0.657583,0.901461,0.346965,0.092797,0.642968
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.162676,0.020000,0.371154,0.663639,0.897777,0.342313,0.090521,0.640110
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.297305,0.030000,0.377308,0.664295,0.893014,0.340349,0.088755,0.638382
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.440423,0.040385,0.384615,0.666811,0.886474,0.337311,0.087712,0.635963
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.569053,0.050385,0.393077,0.672052,0.882857,0.332838,0.085275,0.632942
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.660791,0.060385,0.399231,0.673157,0.879182,0.330471,0.082817,0.631084
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.801263,0.070385,0.406154,0.679147,0.874581,0.325425,0.080804,0.628879
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.876840,0.080769,0.413462,0.682581,0.868874,0.321585,0.079172,0.626360
breeds,nonliving26,seed_42,corr_target_frost_sev4,3.980662,0.090769,0.421154,0.689131,0.863213,0.316021,0.077657,0.623519
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.054534,0.100769,0.429615,0.694186,0.857670,0.311164,0.076042,0.620188
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.141144,0.110769,0.437308,0.699909,0.850486,0.305823,0.075314,0.617177
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.226868,0.121154,0.442308,0.705278,0.844729,0.300474,0.073571,0.615755
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.279260,0.131154,0.448462,0.707746,0.839806,0.296757,0.071496,0.613546
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.346060,0.141154,0.456154,0.710614,0.831236,0.292721,0.071496,0.610390
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.396834,0.151154,0.463846,0.710441,0.825830,0.290381,0.069632,0.607159
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.459260,0.161538,0.471923,0.713815,0.819583,0.285773,0.068027,0.603670
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.512695,0.171538,0.477308,0.716273,0.812925,0.281704,0.066832,0.601671
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.568546,0.181538,0.485769,0.718757,0.806053,0.277519,0.065737,0.597744
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.639061,0.191538,0.491923,0.721999,0.801735,0.272762,0.063036,0.595147
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.708783,0.201923,0.500000,0.725835,0.797278,0.267402,0.060143,0.591325
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.763018,0.211923,0.503846,0.725671,0.788836,0.264555,0.059917,0.590044
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.815112,0.221923,0.510000,0.725390,0.782547,0.261709,0.058303,0.586957
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.883527,0.231923,0.514615,0.727080,0.773713,0.257506,0.058303,0.585329
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.952894,0.242308,0.521154,0.731005,0.764995,0.251593,0.058002,0.582150
breeds,nonliving26,seed_42,corr_target_frost_sev4,4.996529,0.252308,0.528077,0.733022,0.761162,0.246922,0.054654,0.578704
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.066196,0.262308,0.534231,0.738244,0.753837,0.239952,0.053581,0.575286
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.137614,0.272308,0.540385,0.743126,0.744909,0.233024,0.053581,0.572410
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.195097,0.282692,0.546923,0.744404,0.738915,0.228268,0.051297,0.568680
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.252067,0.292692,0.550769,0.747768,0.732419,0.222048,0.049544,0.567156
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.307276,0.302692,0.556154,0.751955,0.724651,0.215059,0.048655,0.564258
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.354726,0.312692,0.559231,0.751391,0.717392,0.211324,0.047368,0.562430
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.410685,0.323077,0.565000,0.751667,0.709339,0.206692,0.046373,0.559322
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.487360,0.333077,0.570385,0.754492,0.702002,0.200176,0.045072,0.556002
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.556750,0.343077,0.575000,0.755149,0.693817,0.195112,0.044377,0.553864
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.609293,0.353077,0.580385,0.754851,0.686145,0.190629,0.043263,0.550208
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.669196,0.363462,0.585385,0.757274,0.679024,0.183679,0.041405,0.547432
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.724226,0.373462,0.592308,0.757686,0.669890,0.178301,0.041375,0.542560
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.777872,0.383462,0.599231,0.757884,0.662540,0.172923,0.039897,0.537742
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.825198,0.393462,0.604615,0.755731,0.653338,0.169305,0.039897,0.533925
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.885066,0.403846,0.611154,0.753368,0.643782,0.165526,0.039897,0.529032
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.924957,0.413846,0.616538,0.750759,0.635223,0.162046,0.039349,0.524934
breeds,nonliving26,seed_42,corr_target_frost_sev4,5.979396,0.423846,0.621154,0.748553,0.628320,0.158095,0.037344,0.521014
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.027065,0.433846,0.626538,0.743224,0.619974,0.156762,0.036543,0.516984
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.096110,0.444231,0.633077,0.744775,0.611579,0.148953,0.035436,0.511419
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.146668,0.454231,0.636923,0.738192,0.603083,0.148552,0.034707,0.508104
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.223818,0.464231,0.639231,0.737688,0.593777,0.142462,0.034707,0.506076
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.298098,0.474231,0.644615,0.734989,0.584471,0.138229,0.034707,0.501097
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.365815,0.484615,0.648846,0.731259,0.576040,0.134559,0.033511,0.497015
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.417577,0.494615,0.653462,0.727363,0.568872,0.131182,0.031373,0.492015
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.512671,0.504615,0.656538,0.731743,0.562476,0.119315,0.028369,0.489130
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.559372,0.514615,0.660385,0.726057,0.553248,0.117330,0.028158,0.484945
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.619639,0.525000,0.665385,0.721713,0.545115,0.113537,0.026403,0.479352
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.681394,0.535000,0.669231,0.718792,0.536792,0.108366,0.025168,0.474773
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.746919,0.545000,0.673846,0.715960,0.529766,0.102872,0.022453,0.469146
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.822754,0.555000,0.674615,0.714025,0.520884,0.096121,0.021701,0.467589
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.871592,0.565385,0.679615,0.707489,0.511053,0.093991,0.021583,0.461062
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.936524,0.575385,0.680385,0.702284,0.502121,0.090557,0.020833,0.458409
breeds,nonliving26,seed_42,corr_target_frost_sev4,6.997257,0.585385,0.683462,0.698876,0.495772,0.084793,0.016933,0.453875
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.082204,0.595385,0.688846,0.695548,0.488142,0.078643,0.014423,0.446768
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.176483,0.605769,0.692308,0.691254,0.478585,0.072990,0.013752,0.440976
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.253572,0.615769,0.692308,0.684687,0.470086,0.070422,0.012158,0.438545
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.340718,0.625769,0.694615,0.677872,0.460329,0.068048,0.012158,0.433982
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.408955,0.635769,0.700769,0.671435,0.450572,0.065025,0.012158,0.424498
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.499062,0.646154,0.708077,0.665056,0.441276,0.061274,0.010977,0.411957
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.583655,0.656154,0.708846,0.657495,0.431495,0.059509,0.010977,0.406459
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.652324,0.666154,0.709615,0.650073,0.422057,0.057431,0.010465,0.404378
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.737581,0.676154,0.711923,0.644137,0.412948,0.052930,0.009412,0.397390
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.828284,0.686538,0.714615,0.637705,0.403340,0.048379,0.008485,0.390184
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.899671,0.696538,0.712308,0.630724,0.394096,0.044997,0.007519,0.389163
breeds,nonliving26,seed_42,corr_target_frost_sev4,7.983073,0.706538,0.713077,0.622712,0.384793,0.043144,0.006588,0.385321
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.102410,0.716538,0.715385,0.617605,0.374925,0.036036,0.006588,0.376518
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.228603,0.726923,0.718077,0.609692,0.365993,0.032881,0.004178,0.367606
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.321815,0.736923,0.718846,0.601264,0.356076,0.031142,0.004178,0.360990
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.440166,0.746923,0.715769,0.593472,0.346160,0.028011,0.004178,0.359238
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.558215,0.756923,0.715769,0.585576,0.336244,0.024835,0.004178,0.356013
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.654107,0.767308,0.715385,0.576584,0.325946,0.022951,0.004178,0.349835
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.782518,0.777308,0.713077,0.567338,0.316373,0.022290,0.003407,0.348276
breeds,nonliving26,seed_42,corr_target_frost_sev4,8.878972,0.787308,0.711538,0.557909,0.306441,0.021994,0.003407,0.343525
breeds,nonliving26,seed_42,corr_target_frost_sev4,9.087722,0.797308,0.709231,0.550452,0.296509,0.016807,0.003407,0.343013
breeds,nonliving26,seed_42,corr_target_frost_sev4,9.232001,0.807692,0.708077,0.541757,0.286195,0.013321,0.003407,0.338000
breeds,nonliving26,seed_42,corr_target_frost_sev4,9.404439,0.817692,0.710385,0.533100,0.276263,0.010369,0.003407,0.320084
breeds,nonliving26,seed_42,corr_target_frost_sev4,9.562844,0.827692,0.711154,0.523749,0.266332,0.009088,0.003407,0.310268
breeds,nonliving26,seed_42,corr_target_frost_sev4,9.744277,0.837692,0.711154,0.514883,0.256740,0.006154,0.002358,0.298578
breeds,nonliving26,seed_42,corr_target_frost_sev4,9.910399,0.848077,0.707692,0.504626,0.246404,0.006154,0.002358,0.291262
breeds,nonliving26,seed_42,corr_target_frost_sev4,10.016987,0.858077,0.703846,0.495176,0.236452,0.004651,0.002358,0.289406
breeds,nonliving26,seed_42,corr_target_frost_sev4,10.181529,0.868077,0.702308,0.485269,0.226499,0.004651,0.002358,0.285714
breeds,nonliving26,seed_42,corr_target_frost_sev4,10.330936,0.878077,0.700769,0.475861,0.217121,0.002605,0.000000,0.271903
breeds,nonliving26,seed_42,corr_target_frost_sev4,10.567989,0.888462,0.700385,0.466111,0.206736,0.000000,0.000000,0.255172
breeds,nonliving26,seed_42,corr_target_frost_sev4,10.774952,0.898462,0.698077,0.456111,0.196736,0.000000,0.000000,0.237037
breeds,nonliving26,seed_42,corr_target_frost_sev4,11.113021,0.908462,0.695769,0.446111,0.186736,0.000000,0.000000,0.226891
breeds,nonliving26,seed_42,corr_target_frost_sev4,11.400367,0.918462,0.691923,0.436111,0.176736,0.000000,0.000000,0.215962
breeds,nonliving26,seed_42,corr_target_frost_sev4,11.683323,0.928846,0.689231,0.425727,0.166352,0.000000,0.000000,0.190476
breeds,nonliving26,seed_42,corr_target_frost_sev4,12.121566,0.938846,0.683846,0.415727,0.156352,0.000000,0.000000,0.176471
breeds,nonliving26,seed_42,corr_target_frost_sev4,12.648099,0.948846,0.678462,0.405727,0.146352,0.000000,0.000000,0.176471
breeds,nonliving26,seed_42,corr_target_frost_sev4,13.099740,0.958846,0.671538,0.395727,0.136352,0.000000,0.000000,0.163934
breeds,nonliving26,seed_42,corr_target_frost_sev4,13.773371,0.969231,0.665000,0.385342,0.125967,0.000000,0.000000,0.163934
breeds,nonliving26,seed_42,corr_target_frost_sev4,14.702463,0.979231,0.659615,0.375342,0.115967,0.000000,0.000000,0.163934
breeds,nonliving26,seed_42,corr_target_frost_sev4,15.826825,0.989231,0.655000,0.365342,0.105967,0.000000,0.000000,0.060606
breeds,nonliving26,seed_42,corr_target_frost_sev4,21.638893,0.999615,0.645385,0.354957,0.095583,0.000000,0.000000,0.060606
breeds,nonliving26,seed_42,corr_target_frost_sev5,1.168464,0.000000,0.310385,0.629941,0.901099,0.370059,0.098901,0.689615
breeds,nonliving26,seed_42,corr_target_frost_sev5,2.828857,0.010000,0.318077,0.642398,0.898484,0.362455,0.096170,0.687646
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.089171,0.020000,0.324231,0.647977,0.896439,0.358205,0.093093,0.686151
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.279065,0.030000,0.331154,0.654096,0.892690,0.353589,0.090830,0.684774
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.406730,0.040385,0.339231,0.659780,0.886384,0.349043,0.089688,0.682565
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.499266,0.050385,0.347692,0.660539,0.880273,0.347054,0.088585,0.680032
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.581563,0.060385,0.356154,0.660669,0.880941,0.345357,0.083851,0.677446
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.687238,0.070385,0.363077,0.669060,0.877656,0.339180,0.081141,0.675352
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.787129,0.080769,0.371923,0.678538,0.870524,0.332208,0.080289,0.672803
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.888678,0.090769,0.380385,0.687970,0.865832,0.325176,0.078253,0.669767
breeds,nonliving26,seed_42,corr_target_frost_sev5,3.964499,0.100769,0.386538,0.692077,0.861059,0.320948,0.076217,0.668374
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.043625,0.110769,0.393462,0.699338,0.855386,0.314852,0.074641,0.666522
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.102132,0.121154,0.400000,0.699322,0.848276,0.312673,0.073660,0.664336
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.146677,0.131154,0.404615,0.698986,0.840860,0.310711,0.073020,0.663135
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.225176,0.141154,0.413077,0.704429,0.838463,0.305337,0.069444,0.660994
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.296491,0.151154,0.419231,0.711398,0.831118,0.298939,0.068699,0.659266
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.364461,0.161538,0.427308,0.715511,0.823825,0.293997,0.067706,0.656422
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.426918,0.171538,0.434231,0.725390,0.815697,0.285548,0.067393,0.654132
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.495490,0.181538,0.439615,0.734387,0.808344,0.277431,0.066600,0.652726
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.541551,0.191538,0.446538,0.735894,0.801697,0.273746,0.065350,0.650333
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.591636,0.201923,0.456154,0.736003,0.793842,0.270734,0.064615,0.646265
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.643555,0.211923,0.462308,0.735946,0.786425,0.267861,0.063797,0.643902
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.704806,0.221923,0.470000,0.741187,0.779820,0.261510,0.062434,0.641127
