dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_42,corr_source_brightness_sev1,8.284868,0.171538,0.864923,0.846368,0.859661,0.024630,0.029834,0.014851
breeds,entity13,seed_42,corr_source_brightness_sev1,8.451529,0.181692,0.859077,0.838703,0.853741,0.023415,0.027617,0.012401
breeds,entity13,seed_42,corr_source_brightness_sev1,8.644689,0.191846,0.851692,0.831471,0.847123,0.021902,0.025776,0.010830
breeds,entity13,seed_42,corr_source_brightness_sev1,8.792501,0.201846,0.842615,0.824444,0.840020,0.020314,0.024284,0.010409
breeds,entity13,seed_42,corr_source_brightness_sev1,8.914696,0.212000,0.833385,0.816336,0.833763,0.019277,0.022125,0.009932
breeds,entity13,seed_42,corr_source_brightness_sev1,9.073959,0.222154,0.824154,0.809220,0.826466,0.017576,0.020577,0.009481
breeds,entity13,seed_42,corr_source_brightness_sev1,9.215860,0.232154,0.815385,0.801568,0.818680,0.016276,0.019404,0.008814
breeds,entity13,seed_42,corr_source_brightness_sev1,9.380881,0.242308,0.806462,0.794129,0.810579,0.014703,0.018309,0.008104
breeds,entity13,seed_42,corr_source_brightness_sev1,9.508539,0.252462,0.796923,0.785863,0.803200,0.013640,0.016701,0.007798
breeds,entity13,seed_42,corr_source_brightness_sev1,9.672863,0.262462,0.787538,0.777657,0.796960,0.012608,0.014379,0.007477
breeds,entity13,seed_42,corr_source_brightness_sev1,9.832455,0.272615,0.778308,0.770018,0.787388,0.011055,0.014180,0.006971
breeds,entity13,seed_42,corr_source_brightness_sev1,9.935966,0.282769,0.768154,0.760309,0.779164,0.010902,0.013035,0.006971
breeds,entity13,seed_42,corr_source_brightness_sev1,10.035473,0.292769,0.759385,0.751669,0.770579,0.010095,0.012219,0.006285
breeds,entity13,seed_42,corr_source_brightness_sev1,10.134352,0.302923,0.749846,0.742260,0.761577,0.009708,0.011571,0.005931
breeds,entity13,seed_42,corr_source_brightness_sev1,10.241879,0.313077,0.739692,0.732678,0.753276,0.009435,0.010393,0.005931
breeds,entity13,seed_42,corr_source_brightness_sev1,10.349155,0.323077,0.730308,0.723786,0.744519,0.008756,0.009629,0.005682
breeds,entity13,seed_42,corr_source_brightness_sev1,10.475120,0.333231,0.720462,0.714632,0.735368,0.008140,0.009024,0.005534
breeds,entity13,seed_42,corr_source_brightness_sev1,10.589538,0.343231,0.710462,0.705388,0.725623,0.007688,0.008966,0.005534
breeds,entity13,seed_42,corr_source_brightness_sev1,10.703951,0.353385,0.700615,0.696312,0.717050,0.006975,0.007885,0.005464
breeds,entity13,seed_42,corr_source_brightness_sev1,10.800985,0.363538,0.691077,0.686839,0.707323,0.006552,0.007676,0.005034
breeds,entity13,seed_42,corr_source_brightness_sev1,10.902987,0.373538,0.681692,0.677618,0.698732,0.006034,0.006673,0.004648
breeds,entity13,seed_42,corr_source_brightness_sev1,11.025002,0.383692,0.671538,0.668526,0.690141,0.005272,0.005515,0.004648
breeds,entity13,seed_42,corr_source_brightness_sev1,11.125106,0.393846,0.661385,0.659227,0.680337,0.004655,0.005319,0.004648
breeds,entity13,seed_42,corr_source_brightness_sev1,11.227818,0.403846,0.651385,0.649708,0.670444,0.004330,0.005319,0.004648
breeds,entity13,seed_42,corr_source_brightness_sev1,11.305046,0.414000,0.641538,0.640217,0.660825,0.003840,0.004954,0.004648
breeds,entity13,seed_42,corr_source_brightness_sev1,11.404572,0.424154,0.631692,0.630204,0.650772,0.003785,0.004954,0.004488
breeds,entity13,seed_42,corr_source_brightness_sev1,11.496668,0.434154,0.622000,0.620435,0.640947,0.003647,0.004887,0.004344
breeds,entity13,seed_42,corr_source_brightness_sev1,11.585684,0.444308,0.612154,0.610467,0.631076,0.003547,0.004722,0.004131
breeds,entity13,seed_42,corr_source_brightness_sev1,11.676870,0.454462,0.602308,0.600577,0.621307,0.003372,0.004457,0.003947
breeds,entity13,seed_42,corr_source_brightness_sev1,11.765891,0.464462,0.592615,0.590833,0.611883,0.003196,0.004002,0.003729
breeds,entity13,seed_42,corr_source_brightness_sev1,11.854837,0.474615,0.582462,0.580864,0.601811,0.003081,0.004002,0.003729
breeds,entity13,seed_42,corr_source_brightness_sev1,11.935556,0.484769,0.572923,0.570773,0.591738,0.003081,0.004002,0.003278
breeds,entity13,seed_42,corr_source_brightness_sev1,12.019580,0.494769,0.563231,0.560958,0.581918,0.002959,0.003904,0.003042
breeds,entity13,seed_42,corr_source_brightness_sev1,12.115148,0.504923,0.553077,0.550997,0.572073,0.002825,0.003672,0.003042
breeds,entity13,seed_42,corr_source_brightness_sev1,12.196068,0.514923,0.543385,0.541053,0.562146,0.002825,0.003672,0.002801
breeds,entity13,seed_42,corr_source_brightness_sev1,12.292551,0.525077,0.533231,0.530957,0.552163,0.002825,0.003571,0.002801
breeds,entity13,seed_42,corr_source_brightness_sev1,12.382967,0.535231,0.523077,0.521315,0.542655,0.002335,0.002954,0.002801
breeds,entity13,seed_42,corr_source_brightness_sev1,12.476799,0.545231,0.513385,0.511637,0.532950,0.002033,0.002695,0.002675
breeds,entity13,seed_42,corr_source_brightness_sev1,12.556725,0.555385,0.503231,0.501673,0.522851,0.001866,0.002695,0.002675
breeds,entity13,seed_42,corr_source_brightness_sev1,12.653449,0.565538,0.493077,0.491670,0.512950,0.001736,0.002467,0.002675
breeds,entity13,seed_42,corr_source_brightness_sev1,12.728295,0.575538,0.483385,0.481860,0.503279,0.001553,0.002138,0.002522
breeds,entity13,seed_42,corr_source_brightness_sev1,12.814608,0.585692,0.473231,0.471738,0.493168,0.001553,0.002138,0.002522
breeds,entity13,seed_42,corr_source_brightness_sev1,12.903709,0.595846,0.463077,0.461616,0.483058,0.001553,0.002138,0.002522
breeds,entity13,seed_42,corr_source_brightness_sev1,12.990910,0.605846,0.453077,0.451647,0.473101,0.001553,0.002138,0.002522
breeds,entity13,seed_42,corr_source_brightness_sev1,13.079444,0.616000,0.443231,0.441525,0.462990,0.001553,0.002138,0.002361
breeds,entity13,seed_42,corr_source_brightness_sev1,13.182682,0.626154,0.433077,0.431402,0.452939,0.001553,0.002058,0.002361
breeds,entity13,seed_42,corr_source_brightness_sev1,13.259949,0.636154,0.423077,0.421445,0.442980,0.001536,0.002058,0.002361
breeds,entity13,seed_42,corr_source_brightness_sev1,13.330553,0.646308,0.412923,0.411469,0.433106,0.001329,0.001722,0.002361
breeds,entity13,seed_42,corr_source_brightness_sev1,13.428267,0.656462,0.402769,0.401507,0.423247,0.001089,0.001343,0.002361
breeds,entity13,seed_42,corr_source_brightness_sev1,13.505378,0.666462,0.392769,0.391529,0.413274,0.001089,0.001343,0.002361
breeds,entity13,seed_42,corr_source_brightness_sev1,13.604564,0.676615,0.382923,0.381397,0.403147,0.001089,0.001343,0.002353
breeds,entity13,seed_42,corr_source_brightness_sev1,13.687917,0.686615,0.372923,0.371419,0.393174,0.001089,0.001343,0.002353
breeds,entity13,seed_42,corr_source_brightness_sev1,13.792484,0.696769,0.363077,0.361418,0.383253,0.000873,0.001005,0.002003
breeds,entity13,seed_42,corr_source_brightness_sev1,13.888918,0.706923,0.352923,0.351282,0.373120,0.000873,0.001005,0.002003
breeds,entity13,seed_42,corr_source_brightness_sev1,13.972356,0.716923,0.342923,0.341300,0.363140,0.000873,0.001005,0.002003
breeds,entity13,seed_42,corr_source_brightness_sev1,14.073177,0.727077,0.332769,0.331164,0.353006,0.000873,0.001005,0.002003
breeds,entity13,seed_42,corr_source_brightness_sev1,14.169624,0.737231,0.322615,0.321027,0.342873,0.000873,0.001005,0.002003
breeds,entity13,seed_42,corr_source_brightness_sev1,14.268067,0.747231,0.312615,0.311045,0.332893,0.000873,0.001005,0.002003
breeds,entity13,seed_42,corr_source_brightness_sev1,14.382844,0.757385,0.302769,0.300909,0.322759,0.000873,0.001005,0.001833
breeds,entity13,seed_42,corr_source_brightness_sev1,14.487884,0.767538,0.292615,0.290773,0.312626,0.000873,0.001005,0.001833
breeds,entity13,seed_42,corr_source_brightness_sev1,14.572037,0.777538,0.282923,0.280790,0.302646,0.000873,0.001005,0.001366
breeds,entity13,seed_42,corr_source_brightness_sev1,14.680695,0.787692,0.272769,0.270654,0.292513,0.000873,0.001005,0.001366
breeds,entity13,seed_42,corr_source_brightness_sev1,14.776032,0.797846,0.262615,0.260518,0.282379,0.000873,0.001005,0.001366
breeds,entity13,seed_42,corr_source_brightness_sev1,14.909409,0.807846,0.252615,0.250535,0.272399,0.000873,0.001005,0.001366
breeds,entity13,seed_42,corr_source_brightness_sev1,15.023850,0.818000,0.242462,0.240399,0.262266,0.000873,0.001005,0.001366
breeds,entity13,seed_42,corr_source_brightness_sev1,15.123710,0.828154,0.232308,0.230263,0.252132,0.000873,0.001005,0.001366
breeds,entity13,seed_42,corr_source_brightness_sev1,15.247655,0.838154,0.222308,0.220281,0.242153,0.000873,0.001005,0.001366
breeds,entity13,seed_42,corr_source_brightness_sev1,15.400696,0.848308,0.212462,0.210148,0.232033,0.000860,0.000959,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,15.550865,0.858308,0.202462,0.200165,0.222052,0.000860,0.000959,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,15.686937,0.868462,0.192308,0.190029,0.211918,0.000860,0.000959,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,15.872826,0.878615,0.182154,0.179893,0.201784,0.000860,0.000959,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,16.061869,0.888615,0.172154,0.169910,0.191803,0.000860,0.000959,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,16.207699,0.898769,0.162000,0.159948,0.181863,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,16.446476,0.908923,0.151846,0.149794,0.171709,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,16.647369,0.918923,0.141846,0.139794,0.161709,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,16.880527,0.929077,0.131692,0.129640,0.151555,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,17.146442,0.939231,0.121538,0.119486,0.141401,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,17.452141,0.949231,0.111538,0.109486,0.131401,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,17.783936,0.959385,0.101385,0.099332,0.121247,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,18.175306,0.969538,0.091231,0.089178,0.111093,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,18.671858,0.979538,0.081231,0.079178,0.101093,0.000000,0.000000,0.001005
breeds,entity13,seed_42,corr_source_brightness_sev1,19.516464,0.989692,0.071385,0.069025,0.090939,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev1,25.428146,0.999846,0.061231,0.058871,0.080786,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev2,1.079170,0.000000,0.929538,0.930629,0.906460,0.069371,0.093540,0.070462
breeds,entity13,seed_42,corr_source_brightness_sev2,3.705428,0.010000,0.932462,0.923985,0.907346,0.068377,0.088987,0.064646
breeds,entity13,seed_42,corr_source_brightness_sev2,4.233299,0.020154,0.933077,0.917293,0.909495,0.067319,0.083631,0.059821
breeds,entity13,seed_42,corr_source_brightness_sev2,4.569777,0.030154,0.935692,0.910911,0.910016,0.066147,0.079069,0.053908
breeds,entity13,seed_42,corr_source_brightness_sev2,4.975663,0.040308,0.932615,0.905643,0.910137,0.064302,0.074552,0.050793
breeds,entity13,seed_42,corr_source_brightness_sev2,5.302477,0.050462,0.932000,0.900762,0.908324,0.062213,0.070958,0.046323
breeds,entity13,seed_42,corr_source_brightness_sev2,5.551826,0.060462,0.929077,0.895379,0.908047,0.060418,0.066539,0.043044
breeds,entity13,seed_42,corr_source_brightness_sev2,5.822531,0.070615,0.924769,0.890419,0.907221,0.058284,0.062247,0.040364
breeds,entity13,seed_42,corr_source_brightness_sev2,6.086644,0.080769,0.920769,0.886825,0.905641,0.055360,0.058271,0.037464
breeds,entity13,seed_42,corr_source_brightness_sev2,6.350074,0.090769,0.917538,0.883183,0.902466,0.052472,0.055159,0.034162
breeds,entity13,seed_42,corr_source_brightness_sev2,6.628419,0.100923,0.912615,0.880315,0.898811,0.049013,0.052168,0.031602
breeds,entity13,seed_42,corr_source_brightness_sev2,6.837430,0.111077,0.907077,0.876268,0.894038,0.046138,0.049737,0.029386
breeds,entity13,seed_42,corr_source_brightness_sev2,7.045275,0.121077,0.901077,0.871574,0.889812,0.043644,0.047018,0.027472
breeds,entity13,seed_42,corr_source_brightness_sev2,7.225879,0.131231,0.895231,0.866497,0.882511,0.041233,0.045926,0.025292
breeds,entity13,seed_42,corr_source_brightness_sev2,7.395738,0.141385,0.890000,0.861083,0.876433,0.038960,0.044096,0.022752
breeds,entity13,seed_42,corr_source_brightness_sev2,7.562893,0.151385,0.884308,0.855421,0.870983,0.036863,0.041934,0.020445
breeds,entity13,seed_42,corr_source_brightness_sev2,7.752386,0.161538,0.878154,0.850029,0.866227,0.034470,0.039223,0.018349
breeds,entity13,seed_42,corr_source_brightness_sev2,7.927208,0.171538,0.869385,0.843851,0.862393,0.032579,0.035975,0.017811
breeds,entity13,seed_42,corr_source_brightness_sev2,8.070904,0.181692,0.862923,0.837391,0.858151,0.030726,0.032809,0.015789
breeds,entity13,seed_42,corr_source_brightness_sev2,8.238021,0.191846,0.854923,0.831227,0.851727,0.028644,0.030914,0.014639
breeds,entity13,seed_42,corr_source_brightness_sev2,8.451936,0.201846,0.846462,0.825514,0.845515,0.026317,0.028928,0.013830
breeds,entity13,seed_42,corr_source_brightness_sev2,8.586105,0.212000,0.838154,0.818962,0.839576,0.024371,0.026627,0.012873
breeds,entity13,seed_42,corr_source_brightness_sev2,8.712947,0.222154,0.830769,0.812275,0.833603,0.022461,0.024287,0.011269
breeds,entity13,seed_42,corr_source_brightness_sev2,8.876403,0.232154,0.822615,0.805362,0.828070,0.020743,0.021695,0.010210
breeds,entity13,seed_42,corr_source_brightness_sev2,9.003508,0.242308,0.813385,0.798116,0.821125,0.019102,0.019868,0.009715
breeds,entity13,seed_42,corr_source_brightness_sev2,9.158964,0.252462,0.804462,0.790520,0.812550,0.017650,0.019082,0.009042
breeds,entity13,seed_42,corr_source_brightness_sev2,9.268904,0.262462,0.795385,0.781742,0.803832,0.017062,0.018471,0.008482
breeds,entity13,seed_42,corr_source_brightness_sev2,9.425797,0.272615,0.785846,0.773693,0.795955,0.015853,0.017164,0.008168
breeds,entity13,seed_42,corr_source_brightness_sev2,9.552702,0.282769,0.776308,0.765211,0.787321,0.014912,0.016347,0.007931
breeds,entity13,seed_42,corr_source_brightness_sev2,9.703255,0.292769,0.766615,0.756782,0.778918,0.014012,0.015449,0.007785
breeds,entity13,seed_42,corr_source_brightness_sev2,9.823268,0.302923,0.757692,0.747920,0.770375,0.013289,0.014519,0.007027
breeds,entity13,seed_42,corr_source_brightness_sev2,9.950317,0.313077,0.748154,0.738948,0.761550,0.012625,0.013767,0.006684
breeds,entity13,seed_42,corr_source_brightness_sev2,10.046124,0.323077,0.739077,0.729965,0.753337,0.012061,0.012649,0.006104
breeds,entity13,seed_42,corr_source_brightness_sev2,10.161684,0.333231,0.729231,0.721344,0.744759,0.011095,0.011660,0.005936
breeds,entity13,seed_42,corr_source_brightness_sev2,10.277703,0.343231,0.719538,0.712603,0.735470,0.010305,0.011297,0.005794
breeds,entity13,seed_42,corr_source_brightness_sev2,10.366193,0.353385,0.709385,0.702992,0.726259,0.010048,0.010745,0.005794
breeds,entity13,seed_42,corr_source_brightness_sev2,10.479817,0.363538,0.699846,0.693718,0.716796,0.009517,0.010374,0.005522
breeds,entity13,seed_42,corr_source_brightness_sev2,10.579025,0.373538,0.689846,0.684294,0.707003,0.009209,0.010374,0.005522
breeds,entity13,seed_42,corr_source_brightness_sev2,10.670748,0.383692,0.680000,0.675084,0.697817,0.008595,0.009760,0.005464
breeds,entity13,seed_42,corr_source_brightness_sev2,10.785328,0.393846,0.670154,0.665683,0.688358,0.008118,0.009351,0.005284
breeds,entity13,seed_42,corr_source_brightness_sev2,10.878346,0.403846,0.660769,0.656159,0.679463,0.007855,0.008580,0.004837
breeds,entity13,seed_42,corr_source_brightness_sev2,10.998287,0.414000,0.650615,0.647014,0.669961,0.007130,0.008173,0.004837
breeds,entity13,seed_42,corr_source_brightness_sev2,11.088214,0.424154,0.640769,0.637624,0.660187,0.006593,0.007987,0.004800
breeds,entity13,seed_42,corr_source_brightness_sev2,11.186225,0.434154,0.630769,0.627909,0.651021,0.006458,0.007391,0.004800
breeds,entity13,seed_42,corr_source_brightness_sev2,11.306665,0.444308,0.621231,0.618448,0.641582,0.005952,0.006883,0.004419
breeds,entity13,seed_42,corr_source_brightness_sev2,11.396087,0.454462,0.611385,0.609101,0.632600,0.005324,0.005937,0.004161
breeds,entity13,seed_42,corr_source_brightness_sev2,11.484035,0.464462,0.601385,0.599836,0.622961,0.004737,0.005711,0.004161
breeds,entity13,seed_42,corr_source_brightness_sev2,11.556599,0.474615,0.591231,0.589869,0.612923,0.004651,0.005711,0.004161
breeds,entity13,seed_42,corr_source_brightness_sev2,11.669385,0.484769,0.581077,0.580111,0.602975,0.004358,0.005625,0.004161
breeds,entity13,seed_42,corr_source_brightness_sev2,11.768134,0.494769,0.571692,0.570691,0.593234,0.003870,0.005479,0.003926
breeds,entity13,seed_42,corr_source_brightness_sev2,11.853419,0.504923,0.561846,0.560722,0.583429,0.003763,0.005239,0.003680
breeds,entity13,seed_42,corr_source_brightness_sev2,11.949330,0.514923,0.552154,0.551041,0.574050,0.003511,0.004707,0.003472
breeds,entity13,seed_42,corr_source_brightness_sev2,12.048453,0.525077,0.542000,0.541202,0.564210,0.003255,0.004477,0.003472
breeds,entity13,seed_42,corr_source_brightness_sev2,12.154897,0.535231,0.531846,0.531351,0.554355,0.003000,0.004254,0.003472
breeds,entity13,seed_42,corr_source_brightness_sev2,12.235875,0.545231,0.522154,0.521411,0.544440,0.003000,0.004254,0.003372
breeds,entity13,seed_42,corr_source_brightness_sev2,12.315037,0.555385,0.512000,0.511393,0.534760,0.002916,0.003818,0.003372
breeds,entity13,seed_42,corr_source_brightness_sev2,12.405184,0.565538,0.501846,0.501427,0.524684,0.002769,0.003818,0.003372
breeds,entity13,seed_42,corr_source_brightness_sev2,12.486880,0.575538,0.492154,0.491592,0.514760,0.002639,0.003818,0.003229
breeds,entity13,seed_42,corr_source_brightness_sev2,12.559653,0.585692,0.482308,0.481768,0.505094,0.002305,0.003323,0.002921
breeds,entity13,seed_42,corr_source_brightness_sev2,12.646407,0.595846,0.472154,0.471802,0.495254,0.002131,0.003018,0.002921
breeds,entity13,seed_42,corr_source_brightness_sev2,12.742575,0.605846,0.462154,0.461973,0.485541,0.001968,0.002731,0.002921
breeds,entity13,seed_42,corr_source_brightness_sev2,12.816189,0.616000,0.452308,0.452031,0.475727,0.001744,0.002360,0.002737
breeds,entity13,seed_42,corr_source_brightness_sev2,12.926933,0.626154,0.442154,0.441913,0.465621,0.001744,0.002360,0.002737
breeds,entity13,seed_42,corr_source_brightness_sev2,13.010659,0.636154,0.432462,0.431948,0.455668,0.001744,0.002360,0.002470
breeds,entity13,seed_42,corr_source_brightness_sev2,13.096838,0.646308,0.422308,0.421921,0.445727,0.001615,0.002128,0.002470
breeds,entity13,seed_42,corr_source_brightness_sev2,13.204346,0.656462,0.412769,0.411800,0.435616,0.001615,0.002128,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.276291,0.666462,0.402769,0.401832,0.425659,0.001615,0.002128,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.359274,0.676615,0.392615,0.391711,0.415548,0.001615,0.002128,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.452868,0.686615,0.382615,0.381743,0.405591,0.001615,0.002128,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.545178,0.696769,0.372462,0.371622,0.395480,0.001615,0.002128,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.631526,0.706923,0.362308,0.361504,0.385395,0.001610,0.002084,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.743368,0.716923,0.352308,0.351536,0.375437,0.001610,0.002084,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.841950,0.727077,0.342154,0.341415,0.365325,0.001610,0.002084,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,13.940536,0.737231,0.332000,0.331294,0.355213,0.001610,0.002084,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.048141,0.747231,0.322308,0.321653,0.345701,0.000963,0.001202,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.133319,0.757385,0.312154,0.311519,0.335572,0.000963,0.001202,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.231601,0.767538,0.302000,0.301385,0.325442,0.000963,0.001202,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.328572,0.777538,0.292000,0.291404,0.315466,0.000963,0.001202,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.467459,0.787692,0.281846,0.281432,0.305547,0.000579,0.000707,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.569850,0.797846,0.271692,0.271290,0.295408,0.000579,0.000707,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.685389,0.807846,0.261692,0.261302,0.285422,0.000579,0.000707,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.798297,0.818000,0.251538,0.251160,0.275282,0.000579,0.000707,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,14.958312,0.828154,0.241385,0.241217,0.265386,0.000000,0.000000,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,15.089376,0.838154,0.231692,0.231217,0.255386,0.000000,0.000000,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,15.235609,0.848308,0.221538,0.221063,0.245232,0.000000,0.000000,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,15.359456,0.858308,0.211538,0.211063,0.235232,0.000000,0.000000,0.001770
breeds,entity13,seed_42,corr_source_brightness_sev2,15.494845,0.868462,0.201692,0.200909,0.225078,0.000000,0.000000,0.001089
breeds,entity13,seed_42,corr_source_brightness_sev2,15.635204,0.878615,0.191538,0.190755,0.214924,0.000000,0.000000,0.001089
breeds,entity13,seed_42,corr_source_brightness_sev2,15.796902,0.888615,0.181538,0.180755,0.204924,0.000000,0.000000,0.001089
breeds,entity13,seed_42,corr_source_brightness_sev2,15.952202,0.898769,0.171385,0.170602,0.194770,0.000000,0.000000,0.001089
breeds,entity13,seed_42,corr_source_brightness_sev2,16.212357,0.908923,0.161231,0.160448,0.184617,0.000000,0.000000,0.001089
breeds,entity13,seed_42,corr_source_brightness_sev2,16.401985,0.918923,0.151231,0.150448,0.174617,0.000000,0.000000,0.001089
breeds,entity13,seed_42,corr_source_brightness_sev2,16.601551,0.929077,0.141077,0.140294,0.164463,0.000000,0.000000,0.001089
breeds,entity13,seed_42,corr_source_brightness_sev2,16.928787,0.939231,0.131231,0.130140,0.154309,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev2,17.199669,0.949231,0.121231,0.120140,0.144309,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev2,17.492687,0.959385,0.111077,0.109986,0.134155,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev2,17.881163,0.969538,0.100923,0.099832,0.124001,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev2,18.530464,0.979538,0.090923,0.089832,0.114001,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev2,19.542461,0.989692,0.080769,0.079678,0.103847,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev2,24.481451,0.999846,0.070615,0.069525,0.093694,0.000000,0.000000,0.000000
breeds,entity13,seed_42,corr_source_brightness_sev3,1.079170,0.000000,0.917231,0.914848,0.886796,0.085152,0.113204,0.082769
breeds,entity13,seed_42,corr_source_brightness_sev3,3.394493,0.010000,0.919538,0.908500,0.888469,0.084167,0.108452,0.077389
breeds,entity13,seed_42,corr_source_brightness_sev3,3.867837,0.020154,0.919846,0.902085,0.891108,0.083132,0.103048,0.072841
breeds,entity13,seed_42,corr_source_brightness_sev3,4.203747,0.030154,0.921538,0.895942,0.893944,0.082001,0.097493,0.067576
breeds,entity13,seed_42,corr_source_brightness_sev3,4.454292,0.040308,0.922462,0.889425,0.895780,0.080974,0.092278,0.062510
breeds,entity13,seed_42,corr_source_brightness_sev3,4.785241,0.050462,0.921231,0.884516,0.898609,0.079078,0.086428,0.058443
breeds,entity13,seed_42,corr_source_brightness_sev3,5.082811,0.060462,0.920154,0.880982,0.895875,0.076478,0.083481,0.054355
breeds,entity13,seed_42,corr_source_brightness_sev3,5.385306,0.070615,0.916769,0.877439,0.894060,0.073757,0.079907,0.051308
breeds,entity13,seed_42,corr_source_brightness_sev3,5.605299,0.080769,0.915231,0.872531,0.895947,0.071718,0.074241,0.047189
breeds,entity13,seed_42,corr_source_brightness_sev3,5.853208,0.090769,0.911385,0.868580,0.893251,0.069181,0.071040,0.044324
breeds,entity13,seed_42,corr_source_brightness_sev3,6.078866,0.100923,0.908308,0.864974,0.891967,0.066321,0.066910,0.040883
breeds,entity13,seed_42,corr_source_brightness_sev3,6.304770,0.111077,0.904923,0.862526,0.889253,0.062744,0.063489,0.037504
breeds,entity13,seed_42,corr_source_brightness_sev3,6.498967,0.121077,0.902000,0.859880,0.886095,0.059274,0.060319,0.033958
breeds,entity13,seed_42,corr_source_brightness_sev3,6.704138,0.131231,0.897077,0.856453,0.883113,0.056095,0.056897,0.031339
breeds,entity13,seed_42,corr_source_brightness_sev3,6.921146,0.141385,0.891538,0.853253,0.878076,0.052710,0.054590,0.028986
breeds,entity13,seed_42,corr_source_brightness_sev3,7.052145,0.151385,0.884308,0.847769,0.873820,0.050670,0.051849,0.027672
breeds,entity13,seed_42,corr_source_brightness_sev3,7.215964,0.161538,0.878769,0.843526,0.868353,0.047759,0.049682,0.025321
breeds,entity13,seed_42,corr_source_brightness_sev3,7.375336,0.171538,0.871846,0.838297,0.866789,0.045455,0.045190,0.023756
breeds,entity13,seed_42,corr_source_brightness_sev3,7.523642,0.181692,0.865385,0.833311,0.861944,0.042862,0.042507,0.021792
breeds,entity13,seed_42,corr_source_brightness_sev3,7.680796,0.191846,0.858000,0.828631,0.856066,0.040014,0.040396,0.020362
breeds,entity13,seed_42,corr_source_brightness_sev3,7.839816,0.201846,0.851077,0.823991,0.851337,0.037158,0.037600,0.018597
breeds,entity13,seed_42,corr_source_brightness_sev3,7.979117,0.212000,0.843692,0.817659,0.845169,0.035211,0.035556,0.017171
breeds,entity13,seed_42,corr_source_brightness_sev3,8.127028,0.222154,0.837231,0.811761,0.839638,0.032935,0.033048,0.015029
breeds,entity13,seed_42,corr_source_brightness_sev3,8.271878,0.232154,0.828154,0.805295,0.832177,0.031063,0.031825,0.014618
breeds,entity13,seed_42,corr_source_brightness_sev3,8.450822,0.242308,0.819231,0.799003,0.823947,0.028931,0.030982,0.013928
breeds,entity13,seed_42,corr_source_brightness_sev3,8.573755,0.252462,0.810615,0.792195,0.815735,0.027086,0.030104,0.013112
breeds,entity13,seed_42,corr_source_brightness_sev3,8.700658,0.262462,0.802462,0.784122,0.810961,0.026147,0.026969,0.012076
breeds,entity13,seed_42,corr_source_brightness_sev3,8.844407,0.272615,0.792923,0.777445,0.803803,0.024122,0.025286,0.011782
