dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,seed_123,corr_source_saturate_sev3,10.562528,0.282692,0.786154,0.747434,0.734124,0.002250,0.000000,0.020354
breeds,nonliving26,seed_123,corr_source_saturate_sev3,10.665580,0.292692,0.778462,0.737657,0.724124,0.002124,0.000000,0.019001
breeds,nonliving26,seed_123,corr_source_saturate_sev3,10.791628,0.302692,0.769231,0.728127,0.714124,0.001817,0.000000,0.018661
breeds,nonliving26,seed_123,corr_source_saturate_sev3,10.920457,0.312692,0.761538,0.718164,0.704124,0.001817,0.000000,0.017338
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.023602,0.323077,0.751923,0.707991,0.693740,0.001689,0.000000,0.016826
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.129344,0.333077,0.744231,0.698024,0.683740,0.001689,0.000000,0.015526
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.233947,0.343077,0.734231,0.688058,0.673740,0.001689,0.000000,0.015526
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.317560,0.353077,0.725000,0.678092,0.663740,0.001689,0.000000,0.015231
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.462584,0.363462,0.714615,0.667880,0.653355,0.001580,0.000000,0.015231
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.533742,0.373462,0.705385,0.657912,0.643355,0.001580,0.000000,0.015231
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.656404,0.383462,0.696154,0.647944,0.633355,0.001580,0.000000,0.014797
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.768404,0.393462,0.686154,0.638469,0.623355,0.001173,0.000000,0.014797
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.892451,0.403846,0.678846,0.628388,0.612970,0.000939,0.000000,0.012837
breeds,nonliving26,seed_123,corr_source_saturate_sev3,11.991737,0.413846,0.669615,0.618407,0.602970,0.000939,0.000000,0.012322
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.063447,0.423846,0.659615,0.608426,0.592970,0.000939,0.000000,0.012322
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.132985,0.433846,0.650385,0.598713,0.582970,0.000702,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.215767,0.444231,0.640000,0.588342,0.572586,0.000702,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.307551,0.454231,0.630000,0.578357,0.562586,0.000702,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.410418,0.464231,0.620000,0.568678,0.552586,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.497562,0.474231,0.610769,0.558686,0.542586,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.591208,0.484615,0.600385,0.548310,0.532201,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.685209,0.494615,0.590385,0.538318,0.522201,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.773478,0.504615,0.580385,0.528327,0.512201,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.875595,0.514615,0.570385,0.518335,0.502201,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,12.990281,0.525000,0.560769,0.507959,0.491817,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.064967,0.535000,0.551538,0.497967,0.481817,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.155751,0.545000,0.541538,0.487976,0.471817,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.246286,0.555000,0.531538,0.477984,0.461817,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.333441,0.565385,0.521154,0.467608,0.451432,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.428508,0.575385,0.511923,0.457616,0.441432,0.000415,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.543910,0.585385,0.501923,0.447969,0.431432,0.000000,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.648320,0.595385,0.491923,0.437969,0.421432,0.000000,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.743575,0.605769,0.481538,0.427584,0.411047,0.000000,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.838036,0.615769,0.472308,0.417584,0.401047,0.000000,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,13.971794,0.625769,0.462308,0.407584,0.391047,0.000000,0.000000,0.012179
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.045608,0.635769,0.453846,0.397584,0.381047,0.000000,0.000000,0.011506
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.137302,0.646154,0.445000,0.387200,0.370663,0.000000,0.000000,0.009657
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.232145,0.656154,0.436538,0.377200,0.360663,0.000000,0.000000,0.007701
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.331800,0.666154,0.426538,0.367200,0.350663,0.000000,0.000000,0.007701
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.433403,0.676154,0.416538,0.357200,0.340663,0.000000,0.000000,0.007701
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.521324,0.686538,0.406154,0.346815,0.330278,0.000000,0.000000,0.007701
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.618810,0.696538,0.397692,0.336815,0.320278,0.000000,0.000000,0.006281
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.703288,0.706538,0.387692,0.326815,0.310278,0.000000,0.000000,0.006281
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.789811,0.716538,0.377692,0.316815,0.300278,0.000000,0.000000,0.006281
breeds,nonliving26,seed_123,corr_source_saturate_sev3,14.912530,0.726923,0.368077,0.306431,0.289894,0.000000,0.000000,0.005487
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.044950,0.736923,0.358077,0.296431,0.279894,0.000000,0.000000,0.005487
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.149348,0.746923,0.348077,0.286431,0.269894,0.000000,0.000000,0.005487
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.230732,0.756923,0.338846,0.276431,0.259894,0.000000,0.000000,0.004666
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.331570,0.767308,0.328462,0.266046,0.249509,0.000000,0.000000,0.004666
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.434793,0.777308,0.319231,0.256046,0.239509,0.000000,0.000000,0.003344
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.551519,0.787308,0.309231,0.246046,0.229509,0.000000,0.000000,0.003344
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.699474,0.797308,0.299231,0.236046,0.219509,0.000000,0.000000,0.003344
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.792708,0.807692,0.288846,0.225661,0.209124,0.000000,0.000000,0.003344
breeds,nonliving26,seed_123,corr_source_saturate_sev3,15.964186,0.817692,0.278846,0.215661,0.199124,0.000000,0.000000,0.003344
breeds,nonliving26,seed_123,corr_source_saturate_sev3,16.065926,0.827692,0.268846,0.205661,0.189124,0.000000,0.000000,0.003344
breeds,nonliving26,seed_123,corr_source_saturate_sev3,16.219284,0.837692,0.259615,0.195661,0.179124,0.000000,0.000000,0.002242
breeds,nonliving26,seed_123,corr_source_saturate_sev3,16.382425,0.848077,0.249231,0.185277,0.168740,0.000000,0.000000,0.002242
breeds,nonliving26,seed_123,corr_source_saturate_sev3,16.563889,0.858077,0.240000,0.175277,0.158740,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,16.687252,0.868077,0.230000,0.165277,0.148740,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,16.838633,0.878077,0.220000,0.155277,0.138740,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,17.016693,0.888462,0.209615,0.144892,0.128355,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,17.183674,0.898462,0.199615,0.134892,0.118355,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,17.474178,0.908462,0.189615,0.124892,0.108355,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,17.646315,0.918462,0.179615,0.114892,0.098355,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,17.863684,0.928846,0.169231,0.104507,0.087970,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,18.149431,0.938846,0.159231,0.094507,0.077970,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,18.425625,0.948846,0.149231,0.084507,0.067970,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,18.784880,0.958846,0.139231,0.074507,0.057970,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,19.311810,0.969231,0.128846,0.064123,0.047586,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,20.196993,0.979231,0.118846,0.054123,0.037586,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,21.539230,0.989231,0.108846,0.044123,0.027586,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev3,29.648893,0.999615,0.098462,0.033738,0.017201,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,2.415242,0.000000,0.856154,0.944152,0.972738,0.055848,0.027262,0.143846
breeds,nonliving26,seed_123,corr_source_saturate_sev4,3.887791,0.010000,0.861538,0.944524,0.969409,0.051174,0.024168,0.137529
breeds,nonliving26,seed_123,corr_source_saturate_sev4,4.525447,0.020000,0.864615,0.945465,0.964926,0.046114,0.021600,0.132209
breeds,nonliving26,seed_123,corr_source_saturate_sev4,4.949152,0.030000,0.869231,0.942969,0.958102,0.042721,0.020186,0.126090
breeds,nonliving26,seed_123,corr_source_saturate_sev4,5.301463,0.040385,0.874231,0.939467,0.949459,0.039597,0.019496,0.119439
breeds,nonliving26,seed_123,corr_source_saturate_sev4,5.622822,0.050385,0.875769,0.935948,0.943325,0.036602,0.017666,0.114621
breeds,nonliving26,seed_123,corr_source_saturate_sev4,5.800267,0.060385,0.878077,0.930206,0.934222,0.034726,0.017377,0.109247
breeds,nonliving26,seed_123,corr_source_saturate_sev4,6.047973,0.070385,0.879615,0.924851,0.928070,0.032601,0.015494,0.104261
breeds,nonliving26,seed_123,corr_source_saturate_sev4,6.320533,0.080769,0.880769,0.920739,0.918672,0.029557,0.015132,0.099163
breeds,nonliving26,seed_123,corr_source_saturate_sev4,6.507938,0.090769,0.882308,0.914953,0.910946,0.027565,0.014049,0.093909
breeds,nonliving26,seed_123,corr_source_saturate_sev4,6.706935,0.100769,0.880769,0.908691,0.903116,0.025793,0.012998,0.090171
breeds,nonliving26,seed_123,corr_source_saturate_sev4,6.860384,0.110769,0.881538,0.901829,0.893961,0.024319,0.012669,0.085208
breeds,nonliving26,seed_123,corr_source_saturate_sev4,7.109132,0.121154,0.880385,0.897238,0.886690,0.021310,0.011047,0.080963
breeds,nonliving26,seed_123,corr_source_saturate_sev4,7.295156,0.131154,0.876538,0.891451,0.878242,0.019130,0.010282,0.078353
breeds,nonliving26,seed_123,corr_source_saturate_sev4,7.500873,0.141154,0.872692,0.885151,0.870598,0.017199,0.009029,0.075649
breeds,nonliving26,seed_123,corr_source_saturate_sev4,7.689333,0.151154,0.871923,0.877680,0.860779,0.015912,0.009029,0.071105
breeds,nonliving26,seed_123,corr_source_saturate_sev4,7.845287,0.161538,0.863846,0.869968,0.850582,0.014515,0.009029,0.070481
breeds,nonliving26,seed_123,corr_source_saturate_sev4,8.019338,0.171538,0.864615,0.861301,0.840763,0.013886,0.009029,0.064935
breeds,nonliving26,seed_123,corr_source_saturate_sev4,8.139349,0.181538,0.863846,0.852811,0.831772,0.013133,0.008523,0.060094
breeds,nonliving26,seed_123,corr_source_saturate_sev4,8.334915,0.191538,0.858462,0.844893,0.823345,0.012008,0.007656,0.057793
breeds,nonliving26,seed_123,corr_source_saturate_sev4,8.460711,0.201923,0.853462,0.835561,0.813120,0.011505,0.007656,0.055368
breeds,nonliving26,seed_123,corr_source_saturate_sev4,8.586909,0.211923,0.846538,0.826753,0.804559,0.010895,0.006839,0.053962
breeds,nonliving26,seed_123,corr_source_saturate_sev4,8.761117,0.221923,0.840385,0.818488,0.796131,0.009920,0.005917,0.052346
breeds,nonliving26,seed_123,corr_source_saturate_sev4,8.896568,0.231923,0.835769,0.809556,0.786856,0.009354,0.005522,0.049550
breeds,nonliving26,seed_123,corr_source_saturate_sev4,9.113908,0.242308,0.833846,0.800150,0.776586,0.008836,0.005522,0.044647
breeds,nonliving26,seed_123,corr_source_saturate_sev4,9.248425,0.252308,0.829231,0.790893,0.766697,0.008458,0.005522,0.041624
breeds,nonliving26,seed_123,corr_source_saturate_sev4,9.410276,0.262308,0.823846,0.782487,0.756807,0.007492,0.005522,0.039083
breeds,nonliving26,seed_123,corr_source_saturate_sev4,9.573685,0.272308,0.815385,0.773113,0.748057,0.007164,0.004739,0.038401
breeds,nonliving26,seed_123,corr_source_saturate_sev4,9.703408,0.282692,0.807308,0.763384,0.738426,0.006811,0.004283,0.037473
breeds,nonliving26,seed_123,corr_source_saturate_sev4,9.856223,0.292692,0.799615,0.754312,0.728511,0.006252,0.004283,0.036275
breeds,nonliving26,seed_123,corr_source_saturate_sev4,9.967780,0.302692,0.792692,0.744960,0.719170,0.005877,0.003872,0.034692
breeds,nonliving26,seed_123,corr_source_saturate_sev4,10.094809,0.312692,0.784231,0.736157,0.709988,0.005091,0.003333,0.034040
breeds,nonliving26,seed_123,corr_source_saturate_sev4,10.193061,0.323077,0.775385,0.726296,0.699672,0.004782,0.003333,0.033485
breeds,nonliving26,seed_123,corr_source_saturate_sev4,10.299438,0.333077,0.768462,0.716507,0.689739,0.004696,0.003333,0.031664
breeds,nonliving26,seed_123,corr_source_saturate_sev4,10.462509,0.343077,0.760769,0.707048,0.679806,0.004356,0.003333,0.030180
breeds,nonliving26,seed_123,corr_source_saturate_sev4,10.597290,0.353077,0.753846,0.697311,0.670341,0.004220,0.002971,0.028504
breeds,nonliving26,seed_123,corr_source_saturate_sev4,10.739878,0.363462,0.745000,0.687768,0.661508,0.003628,0.001801,0.027711
breeds,nonliving26,seed_123,corr_source_saturate_sev4,10.871120,0.373462,0.736538,0.678351,0.651544,0.003220,0.001801,0.026683
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.010233,0.383462,0.728077,0.668663,0.641580,0.003019,0.001801,0.025910
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.107803,0.393462,0.721154,0.658927,0.631616,0.002852,0.001801,0.024081
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.212708,0.403846,0.710769,0.648893,0.621269,0.002608,0.001801,0.024081
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.323702,0.413846,0.703077,0.639182,0.611890,0.002405,0.001301,0.022906
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.414168,0.423846,0.693077,0.629518,0.601916,0.002156,0.001301,0.022906
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.524183,0.433846,0.686154,0.620148,0.592658,0.001637,0.000669,0.021060
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.615161,0.444231,0.675769,0.609798,0.582287,0.001637,0.000669,0.021060
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.697408,0.454231,0.667308,0.600118,0.572301,0.001373,0.000669,0.020408
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.803162,0.464231,0.658077,0.590467,0.563031,0.001074,0.000000,0.019816
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.884750,0.474231,0.648077,0.580820,0.553031,0.000758,0.000000,0.019816
breeds,nonliving26,seed_123,corr_source_saturate_sev4,11.957800,0.484615,0.640000,0.570451,0.542647,0.000758,0.000000,0.018574
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.072604,0.494615,0.631538,0.560466,0.532647,0.000758,0.000000,0.017358
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.157330,0.504615,0.621538,0.550481,0.522647,0.000758,0.000000,0.017358
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.267790,0.514615,0.612308,0.540821,0.512647,0.000424,0.000000,0.017350
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.385085,0.525000,0.603462,0.530445,0.502262,0.000424,0.000000,0.016155
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.498818,0.535000,0.593462,0.520454,0.492262,0.000424,0.000000,0.016155
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.570271,0.545000,0.584231,0.510848,0.482262,0.000000,0.000000,0.015833
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.654724,0.555000,0.576538,0.500848,0.472262,0.000000,0.000000,0.013829
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.768523,0.565385,0.566154,0.490463,0.461877,0.000000,0.000000,0.013829
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.857696,0.575385,0.557692,0.480463,0.451877,0.000000,0.000000,0.012444
breeds,nonliving26,seed_123,corr_source_saturate_sev4,12.938751,0.585385,0.547692,0.470463,0.441877,0.000000,0.000000,0.012444
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.007449,0.595385,0.538462,0.460463,0.431877,0.000000,0.000000,0.012161
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.105978,0.605769,0.528077,0.450079,0.421493,0.000000,0.000000,0.012161
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.223403,0.615769,0.518077,0.440079,0.411493,0.000000,0.000000,0.012161
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.323670,0.625769,0.509615,0.430079,0.401493,0.000000,0.000000,0.011282
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.436379,0.635769,0.499615,0.420079,0.391493,0.000000,0.000000,0.011282
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.566490,0.646154,0.490000,0.409694,0.381108,0.000000,0.000000,0.010718
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.681568,0.656154,0.480769,0.399694,0.371108,0.000000,0.000000,0.009923
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.759582,0.666154,0.471538,0.389694,0.361108,0.000000,0.000000,0.009195
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.855024,0.676154,0.462308,0.379694,0.351108,0.000000,0.000000,0.008314
breeds,nonliving26,seed_123,corr_source_saturate_sev4,13.966716,0.686538,0.451923,0.369309,0.340723,0.000000,0.000000,0.008314
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.050503,0.696538,0.441923,0.359309,0.330723,0.000000,0.000000,0.008314
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.159987,0.706538,0.431923,0.349309,0.320723,0.000000,0.000000,0.008314
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.284998,0.716538,0.423462,0.339309,0.310723,0.000000,0.000000,0.006775
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.391845,0.726923,0.413846,0.328925,0.300339,0.000000,0.000000,0.005464
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.497151,0.736923,0.403846,0.318925,0.290339,0.000000,0.000000,0.005464
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.638830,0.746923,0.393846,0.308925,0.280339,0.000000,0.000000,0.005464
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.764642,0.756923,0.383846,0.298925,0.270339,0.000000,0.000000,0.005464
breeds,nonliving26,seed_123,corr_source_saturate_sev4,14.893236,0.767308,0.373462,0.288540,0.259954,0.000000,0.000000,0.005464
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.067068,0.777308,0.364231,0.278540,0.249954,0.000000,0.000000,0.005068
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.175851,0.787308,0.354231,0.268540,0.239954,0.000000,0.000000,0.005068
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.283994,0.797308,0.344231,0.258540,0.229954,0.000000,0.000000,0.005068
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.430245,0.807692,0.334615,0.248156,0.219570,0.000000,0.000000,0.004000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.535658,0.817692,0.324615,0.238156,0.209570,0.000000,0.000000,0.004000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.629869,0.827692,0.314615,0.228156,0.199570,0.000000,0.000000,0.004000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.761510,0.837692,0.305385,0.218156,0.189570,0.000000,0.000000,0.002268
breeds,nonliving26,seed_123,corr_source_saturate_sev4,15.913685,0.848077,0.295000,0.207771,0.179185,0.000000,0.000000,0.002268
breeds,nonliving26,seed_123,corr_source_saturate_sev4,16.050406,0.858077,0.285769,0.197771,0.169185,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,16.197985,0.868077,0.275769,0.187771,0.159185,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,16.352171,0.878077,0.265769,0.177771,0.149185,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,16.468227,0.888462,0.255385,0.167386,0.138800,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,16.660212,0.898462,0.245385,0.157386,0.128800,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,16.899820,0.908462,0.235385,0.147386,0.118800,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,17.258194,0.918462,0.225385,0.137386,0.108800,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,17.472418,0.928846,0.215000,0.127002,0.098416,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,17.728212,0.938846,0.205000,0.117002,0.088416,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,18.078377,0.948846,0.195000,0.107002,0.078416,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,18.364260,0.958846,0.185000,0.097002,0.068416,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,19.070997,0.969231,0.174615,0.086617,0.058031,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,19.955008,0.979231,0.164615,0.076617,0.048031,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,21.350704,0.989231,0.154615,0.066617,0.038031,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev4,31.072962,0.999615,0.144231,0.056233,0.027647,0.000000,0.000000,0.000000
breeds,nonliving26,seed_123,corr_source_saturate_sev5,2.213976,0.000000,0.802692,0.907295,0.964968,0.092705,0.035032,0.197308
breeds,nonliving26,seed_123,corr_source_saturate_sev5,3.759963,0.010000,0.808846,0.908744,0.959058,0.087859,0.033320,0.191142
breeds,nonliving26,seed_123,corr_source_saturate_sev5,4.301578,0.020000,0.815769,0.908735,0.953955,0.083658,0.031161,0.184458
breeds,nonliving26,seed_123,corr_source_saturate_sev5,4.524999,0.030000,0.818846,0.904996,0.947298,0.081293,0.029759,0.179477
breeds,nonliving26,seed_123,corr_source_saturate_sev5,4.777374,0.040385,0.823077,0.903769,0.940128,0.077401,0.028407,0.173948
breeds,nonliving26,seed_123,corr_source_saturate_sev5,4.975475,0.050385,0.823846,0.901271,0.934232,0.074266,0.026545,0.170109
breeds,nonliving26,seed_123,corr_source_saturate_sev5,5.191451,0.060385,0.824615,0.900034,0.928411,0.070394,0.024604,0.166121
breeds,nonliving26,seed_123,corr_source_saturate_sev5,5.446371,0.070385,0.826154,0.901620,0.922999,0.064920,0.022401,0.161771
breeds,nonliving26,seed_123,corr_source_saturate_sev5,5.651187,0.080769,0.826538,0.899982,0.918184,0.060896,0.019625,0.157543
breeds,nonliving26,seed_123,corr_source_saturate_sev5,5.788586,0.090769,0.827308,0.894902,0.909864,0.058859,0.018917,0.153553
breeds,nonliving26,seed_123,corr_source_saturate_sev5,5.946732,0.100769,0.828077,0.891701,0.903026,0.055734,0.017369,0.149273
breeds,nonliving26,seed_123,corr_source_saturate_sev5,6.170361,0.110769,0.825769,0.890772,0.896926,0.051260,0.015371,0.146500
breeds,nonliving26,seed_123,corr_source_saturate_sev5,6.335371,0.121154,0.827692,0.887372,0.887621,0.047892,0.014938,0.141357
breeds,nonliving26,seed_123,corr_source_saturate_sev5,6.528124,0.131154,0.829231,0.883892,0.879700,0.044691,0.013914,0.136344
breeds,nonliving26,seed_123,corr_source_saturate_sev5,6.676930,0.141154,0.831538,0.879712,0.872135,0.041823,0.012658,0.130532
breeds,nonliving26,seed_123,corr_source_saturate_sev5,6.823642,0.151154,0.830000,0.874183,0.862388,0.039682,0.012658,0.127149
breeds,nonliving26,seed_123,corr_source_saturate_sev5,6.994647,0.161538,0.829615,0.869808,0.854183,0.036590,0.011515,0.122879
breeds,nonliving26,seed_123,corr_source_saturate_sev5,7.119574,0.171538,0.827308,0.864759,0.846404,0.034043,0.010314,0.119722
breeds,nonliving26,seed_123,corr_source_saturate_sev5,7.274710,0.181538,0.826538,0.859406,0.837233,0.031621,0.009934,0.115385
breeds,nonliving26,seed_123,corr_source_saturate_sev5,7.374026,0.191538,0.828077,0.853647,0.829561,0.029389,0.008617,0.109895
breeds,nonliving26,seed_123,corr_source_saturate_sev5,7.554492,0.201923,0.826923,0.848514,0.821537,0.026481,0.007250,0.105491
breeds,nonliving26,seed_123,corr_source_saturate_sev5,7.658368,0.211923,0.825385,0.840995,0.813065,0.025243,0.006373,0.101513
breeds,nonliving26,seed_123,corr_source_saturate_sev5,7.808225,0.221923,0.821538,0.833692,0.803851,0.023834,0.005949,0.098717
breeds,nonliving26,seed_123,corr_source_saturate_sev5,7.924403,0.231923,0.819231,0.826081,0.794660,0.022590,0.005500,0.095095
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.041943,0.242308,0.815769,0.818362,0.784390,0.021140,0.005500,0.091646
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.147745,0.252308,0.815769,0.810648,0.775805,0.019894,0.004627,0.086420
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.250660,0.262308,0.814231,0.802212,0.765897,0.019104,0.004627,0.081686
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.412718,0.272308,0.808077,0.793939,0.756590,0.018180,0.004215,0.080084
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.515244,0.282692,0.803846,0.785318,0.746949,0.017213,0.003757,0.077212
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.630063,0.292692,0.796154,0.777224,0.737024,0.016109,0.003757,0.076175
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.790508,0.302692,0.790000,0.769269,0.727099,0.014874,0.003757,0.074890
breeds,nonliving26,seed_123,corr_source_saturate_sev5,8.928249,0.312692,0.781538,0.760738,0.717709,0.014022,0.003369,0.074610
