dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_123,corr_source_spatter_sev3,8.945062,0.484769,0.666769,0.643129,0.668414,0.041350,0.042573,0.012500
breeds,entity13,seed_123,corr_source_spatter_sev3,9.056031,0.494769,0.657385,0.635538,0.660446,0.039784,0.041405,0.012074
breeds,entity13,seed_123,corr_source_spatter_sev3,9.152084,0.504923,0.648462,0.627390,0.653777,0.038575,0.038735,0.011180
breeds,entity13,seed_123,corr_source_spatter_sev3,9.259550,0.514923,0.638769,0.619676,0.646823,0.037013,0.036393,0.010989
breeds,entity13,seed_123,corr_source_spatter_sev3,9.389786,0.525077,0.628923,0.612808,0.639530,0.034345,0.034159,0.010975
breeds,entity13,seed_123,corr_source_spatter_sev3,9.503936,0.535231,0.620000,0.605463,0.631705,0.032074,0.032401,0.009917
breeds,entity13,seed_123,corr_source_spatter_sev3,9.597099,0.545231,0.610615,0.598182,0.623054,0.029790,0.031630,0.009447
breeds,entity13,seed_123,corr_source_spatter_sev3,9.698612,0.555385,0.601077,0.589417,0.615839,0.028909,0.029047,0.008889
breeds,entity13,seed_123,corr_source_spatter_sev3,9.783991,0.565538,0.591231,0.581630,0.607562,0.026860,0.027566,0.008837
breeds,entity13,seed_123,corr_source_spatter_sev3,9.878689,0.575538,0.581231,0.573394,0.598113,0.025415,0.027566,0.008837
breeds,entity13,seed_123,corr_source_spatter_sev3,9.975008,0.585692,0.571692,0.563757,0.590260,0.025415,0.025466,0.008475
breeds,entity13,seed_123,corr_source_spatter_sev3,10.084809,0.595846,0.561846,0.555447,0.581425,0.023771,0.024474,0.008286
breeds,entity13,seed_123,corr_source_spatter_sev3,10.176355,0.605846,0.552154,0.546266,0.572326,0.023335,0.023952,0.008136
breeds,entity13,seed_123,corr_source_spatter_sev3,10.282915,0.616000,0.542615,0.537347,0.563478,0.022345,0.022885,0.007534
breeds,entity13,seed_123,corr_source_spatter_sev3,10.399978,0.626154,0.532769,0.528935,0.556178,0.020623,0.019690,0.007311
breeds,entity13,seed_123,corr_source_spatter_sev3,10.490236,0.636154,0.523077,0.520697,0.546571,0.018767,0.019690,0.007036
breeds,entity13,seed_123,corr_source_spatter_sev3,10.592923,0.646308,0.513231,0.511172,0.537930,0.018417,0.018118,0.006835
breeds,entity13,seed_123,corr_source_spatter_sev3,10.708451,0.656462,0.503385,0.502239,0.529021,0.017184,0.016841,0.006533
breeds,entity13,seed_123,corr_source_spatter_sev3,10.810410,0.666462,0.493385,0.493291,0.519732,0.016124,0.016279,0.006533
breeds,entity13,seed_123,corr_source_spatter_sev3,10.907769,0.676615,0.483538,0.483965,0.510775,0.015349,0.014940,0.006533
breeds,entity13,seed_123,corr_source_spatter_sev3,11.007585,0.686615,0.473538,0.475165,0.501806,0.013925,0.013773,0.006533
breeds,entity13,seed_123,corr_source_spatter_sev3,11.107333,0.696769,0.463692,0.465495,0.491932,0.013592,0.013773,0.006398
breeds,entity13,seed_123,corr_source_spatter_sev3,11.206953,0.706923,0.453538,0.455774,0.482397,0.013326,0.013193,0.006398
breeds,entity13,seed_123,corr_source_spatter_sev3,11.294667,0.716923,0.444154,0.446244,0.472817,0.012967,0.012917,0.005933
breeds,entity13,seed_123,corr_source_spatter_sev3,11.402800,0.727077,0.434000,0.436403,0.463059,0.012875,0.012672,0.005933
breeds,entity13,seed_123,corr_source_spatter_sev3,11.515452,0.737231,0.424462,0.426511,0.453163,0.012875,0.012672,0.005211
breeds,entity13,seed_123,corr_source_spatter_sev3,11.595540,0.747231,0.414462,0.416768,0.443462,0.012875,0.012582,0.005211
breeds,entity13,seed_123,corr_source_spatter_sev3,11.715828,0.757385,0.404615,0.406944,0.433611,0.012734,0.012484,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,11.788578,0.767538,0.394462,0.397457,0.424336,0.011856,0.011140,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,11.927094,0.777538,0.384462,0.388386,0.415479,0.010302,0.009072,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.050858,0.787692,0.374308,0.379296,0.405969,0.008288,0.007988,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.166222,0.797846,0.364154,0.370020,0.396477,0.006534,0.006752,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.278280,0.807846,0.354154,0.360151,0.386613,0.006534,0.006752,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.420728,0.818000,0.344308,0.350129,0.376596,0.006534,0.006752,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.533526,0.828154,0.334154,0.340208,0.366767,0.006245,0.006206,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.665004,0.838154,0.324154,0.330516,0.357124,0.005679,0.005484,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.814373,0.848308,0.314000,0.320870,0.347279,0.004385,0.004836,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,12.933059,0.858308,0.304000,0.310958,0.337375,0.004385,0.004836,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,13.101762,0.868462,0.293846,0.300893,0.327320,0.004385,0.004836,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,13.248608,0.878615,0.284000,0.290828,0.317264,0.004385,0.004836,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,13.426484,0.888615,0.274308,0.280916,0.307361,0.004385,0.004836,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,13.631901,0.898769,0.264154,0.270927,0.297404,0.004007,0.004348,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,13.848091,0.908923,0.254308,0.260855,0.287338,0.004007,0.004348,0.004984
breeds,entity13,seed_123,corr_source_spatter_sev3,14.034019,0.918923,0.244923,0.251064,0.277568,0.003212,0.003466,0.003697
breeds,entity13,seed_123,corr_source_spatter_sev3,14.253786,0.929077,0.234769,0.241431,0.267976,0.000000,0.000000,0.003697
breeds,entity13,seed_123,corr_source_spatter_sev3,14.503806,0.939231,0.224923,0.231277,0.257823,0.000000,0.000000,0.002513
breeds,entity13,seed_123,corr_source_spatter_sev3,14.795013,0.949231,0.214923,0.221277,0.247823,0.000000,0.000000,0.002513
breeds,entity13,seed_123,corr_source_spatter_sev3,15.145254,0.959385,0.205077,0.211123,0.237669,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_source_spatter_sev3,15.510393,0.969538,0.194923,0.200969,0.227515,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_source_spatter_sev3,16.162363,0.979538,0.184923,0.190969,0.217515,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_source_spatter_sev3,17.215937,0.989692,0.174769,0.180816,0.207361,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_source_spatter_sev3,21.427263,0.999846,0.164615,0.170662,0.197207,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_source_spatter_sev4,1.661028,0.000000,0.729077,0.763897,0.745658,0.236103,0.254342,0.270923
breeds,entity13,seed_123,corr_source_spatter_sev4,3.066356,0.010000,0.733231,0.759541,0.748573,0.235637,0.250389,0.266511
breeds,entity13,seed_123,corr_source_spatter_sev4,3.364353,0.020154,0.737846,0.755170,0.753747,0.235128,0.245161,0.261737
breeds,entity13,seed_123,corr_source_spatter_sev4,3.619153,0.030154,0.740154,0.752435,0.756447,0.233807,0.241142,0.257926
breeds,entity13,seed_123,corr_source_spatter_sev4,3.813985,0.040308,0.744769,0.749794,0.757781,0.232367,0.237708,0.253126
breeds,entity13,seed_123,corr_source_spatter_sev4,3.989797,0.050462,0.747846,0.747583,0.763883,0.230669,0.231690,0.248866
breeds,entity13,seed_123,corr_source_spatter_sev4,4.125329,0.060462,0.749846,0.745436,0.765014,0.228945,0.228232,0.244968
breeds,entity13,seed_123,corr_source_spatter_sev4,4.249639,0.070615,0.753538,0.743072,0.766030,0.227255,0.224717,0.240358
breeds,entity13,seed_123,corr_source_spatter_sev4,4.366131,0.080769,0.755077,0.740276,0.767947,0.225763,0.220633,0.236534
breeds,entity13,seed_123,corr_source_spatter_sev4,4.470040,0.090769,0.755538,0.736978,0.767832,0.224561,0.217624,0.233503
breeds,entity13,seed_123,corr_source_spatter_sev4,4.567389,0.100923,0.756769,0.734635,0.769539,0.222753,0.213485,0.229769
breeds,entity13,seed_123,corr_source_spatter_sev4,4.688861,0.111077,0.758923,0.732130,0.773128,0.220995,0.208194,0.225511
breeds,entity13,seed_123,corr_source_spatter_sev4,4.774548,0.121077,0.761231,0.728251,0.772805,0.220027,0.205058,0.221075
breeds,entity13,seed_123,corr_source_spatter_sev4,4.872622,0.131231,0.762462,0.726414,0.774126,0.217812,0.200850,0.217068
breeds,entity13,seed_123,corr_source_spatter_sev4,4.988782,0.141385,0.764923,0.724647,0.773638,0.215504,0.197597,0.212328
breeds,entity13,seed_123,corr_source_spatter_sev4,5.095660,0.151385,0.765077,0.723958,0.771602,0.212558,0.195233,0.208733
breeds,entity13,seed_123,corr_source_spatter_sev4,5.185495,0.161538,0.766923,0.722581,0.771277,0.209898,0.191736,0.204183
breeds,entity13,seed_123,corr_source_spatter_sev4,5.269480,0.171538,0.768615,0.721254,0.771445,0.207197,0.187914,0.199592
breeds,entity13,seed_123,corr_source_spatter_sev4,5.357431,0.181692,0.769231,0.719555,0.771475,0.204602,0.184023,0.195525
breeds,entity13,seed_123,corr_source_spatter_sev4,5.437934,0.191846,0.771385,0.716913,0.769976,0.202525,0.180980,0.190367
breeds,entity13,seed_123,corr_source_spatter_sev4,5.534685,0.201846,0.769077,0.715788,0.770028,0.199503,0.176951,0.187897
breeds,entity13,seed_123,corr_source_spatter_sev4,5.621106,0.212000,0.767846,0.714672,0.768663,0.196339,0.173654,0.184636
breeds,entity13,seed_123,corr_source_spatter_sev4,5.713557,0.222154,0.766000,0.714018,0.769730,0.192795,0.168708,0.181764
breeds,entity13,seed_123,corr_source_spatter_sev4,5.804328,0.232154,0.768000,0.714126,0.769584,0.188724,0.164489,0.176317
breeds,entity13,seed_123,corr_source_spatter_sev4,5.875804,0.242308,0.767077,0.713122,0.768458,0.185215,0.160735,0.172589
breeds,entity13,seed_123,corr_source_spatter_sev4,5.941601,0.252462,0.768000,0.709932,0.767986,0.183074,0.156443,0.167455
breeds,entity13,seed_123,corr_source_spatter_sev4,6.026576,0.262462,0.766615,0.707680,0.763798,0.180303,0.154624,0.163887
breeds,entity13,seed_123,corr_source_spatter_sev4,6.108291,0.272615,0.765385,0.707715,0.763794,0.175816,0.149805,0.160017
breeds,entity13,seed_123,corr_source_spatter_sev4,6.213136,0.282769,0.763231,0.709607,0.762571,0.169908,0.145700,0.156766
breeds,entity13,seed_123,corr_source_spatter_sev4,6.287204,0.292769,0.761538,0.706698,0.760260,0.167297,0.142325,0.153143
breeds,entity13,seed_123,corr_source_spatter_sev4,6.361126,0.302923,0.762154,0.705196,0.757008,0.163528,0.139447,0.147617
breeds,entity13,seed_123,corr_source_spatter_sev4,6.440849,0.313077,0.762154,0.701677,0.757807,0.161116,0.133536,0.142409
breeds,entity13,seed_123,corr_source_spatter_sev4,6.520062,0.323077,0.759538,0.701481,0.752192,0.156255,0.132270,0.138713
breeds,entity13,seed_123,corr_source_spatter_sev4,6.613405,0.333231,0.756769,0.698777,0.748907,0.153048,0.129133,0.135671
breeds,entity13,seed_123,corr_source_spatter_sev4,6.699858,0.343231,0.754154,0.698281,0.745577,0.148142,0.126022,0.132115
breeds,entity13,seed_123,corr_source_spatter_sev4,6.786167,0.353385,0.753231,0.696044,0.741248,0.144347,0.123496,0.127052
breeds,entity13,seed_123,corr_source_spatter_sev4,6.878801,0.363538,0.750769,0.694755,0.740461,0.139686,0.118108,0.123036
breeds,entity13,seed_123,corr_source_spatter_sev4,6.935156,0.373538,0.746615,0.689468,0.737554,0.138154,0.114333,0.120304
breeds,entity13,seed_123,corr_source_spatter_sev4,7.006113,0.383692,0.745077,0.686488,0.734300,0.134610,0.110618,0.115298
breeds,entity13,seed_123,corr_source_spatter_sev4,7.119147,0.393846,0.741692,0.684230,0.729657,0.130352,0.107926,0.111505
breeds,entity13,seed_123,corr_source_spatter_sev4,7.213630,0.403846,0.736923,0.680650,0.726417,0.127154,0.104066,0.108824
breeds,entity13,seed_123,corr_source_spatter_sev4,7.310968,0.414000,0.734154,0.679318,0.722499,0.121830,0.100549,0.104724
breeds,entity13,seed_123,corr_source_spatter_sev4,7.395913,0.424154,0.729538,0.676132,0.717277,0.117928,0.098039,0.101790
breeds,entity13,seed_123,corr_source_spatter_sev4,7.497010,0.434154,0.725077,0.672064,0.715414,0.114771,0.092582,0.098695
breeds,entity13,seed_123,corr_source_spatter_sev4,7.579674,0.444308,0.722000,0.667625,0.708361,0.111725,0.091484,0.094105
breeds,entity13,seed_123,corr_source_spatter_sev4,7.658974,0.454462,0.719538,0.664518,0.703884,0.107347,0.087983,0.088807
breeds,entity13,seed_123,corr_source_spatter_sev4,7.762521,0.464462,0.714769,0.662995,0.699541,0.101437,0.084345,0.085362
breeds,entity13,seed_123,corr_source_spatter_sev4,7.847500,0.474615,0.709538,0.658763,0.693326,0.097761,0.082226,0.082432
breeds,entity13,seed_123,corr_source_spatter_sev4,7.935536,0.484769,0.702769,0.655367,0.687906,0.093129,0.079253,0.080920
breeds,entity13,seed_123,corr_source_spatter_sev4,8.032309,0.494769,0.698308,0.651960,0.682049,0.088448,0.076721,0.076946
breeds,entity13,seed_123,corr_source_spatter_sev4,8.100774,0.504923,0.691846,0.646159,0.677186,0.085866,0.072951,0.074821
breeds,entity13,seed_123,corr_source_spatter_sev4,8.197475,0.514923,0.685538,0.642000,0.673033,0.081616,0.068428,0.072583
breeds,entity13,seed_123,corr_source_spatter_sev4,8.290639,0.525077,0.679385,0.637801,0.665767,0.077091,0.066850,0.069858
breeds,entity13,seed_123,corr_source_spatter_sev4,8.367741,0.535231,0.672923,0.632118,0.659542,0.073965,0.064085,0.067505
breeds,entity13,seed_123,corr_source_spatter_sev4,8.455246,0.545231,0.666615,0.627530,0.652918,0.069642,0.061782,0.064799
breeds,entity13,seed_123,corr_source_spatter_sev4,8.549712,0.555385,0.659231,0.621688,0.647568,0.066383,0.057791,0.063191
breeds,entity13,seed_123,corr_source_spatter_sev4,8.647612,0.565538,0.651846,0.616199,0.641089,0.062566,0.054912,0.061354
breeds,entity13,seed_123,corr_source_spatter_sev4,8.742131,0.575538,0.647077,0.611232,0.634855,0.058111,0.051770,0.056597
breeds,entity13,seed_123,corr_source_spatter_sev4,8.848803,0.585692,0.639077,0.604746,0.627316,0.055109,0.049883,0.055556
breeds,entity13,seed_123,corr_source_spatter_sev4,8.968373,0.595846,0.632000,0.597812,0.621535,0.052511,0.045726,0.053111
breeds,entity13,seed_123,corr_source_spatter_sev4,9.089435,0.605846,0.625692,0.591791,0.614138,0.048795,0.043585,0.049961
breeds,entity13,seed_123,corr_source_spatter_sev4,9.188342,0.616000,0.617692,0.584747,0.606846,0.046036,0.041011,0.048246
breeds,entity13,seed_123,corr_source_spatter_sev4,9.291911,0.626154,0.609077,0.577874,0.599099,0.042898,0.038906,0.047678
breeds,entity13,seed_123,corr_source_spatter_sev4,9.381264,0.636154,0.601538,0.569313,0.590967,0.042100,0.037408,0.045666
breeds,entity13,seed_123,corr_source_spatter_sev4,9.491879,0.646308,0.594769,0.562167,0.583281,0.039056,0.034993,0.042101
breeds,entity13,seed_123,corr_source_spatter_sev4,9.608045,0.656462,0.586769,0.554252,0.575073,0.036952,0.033195,0.040250
breeds,entity13,seed_123,corr_source_spatter_sev4,9.715621,0.666462,0.578615,0.546674,0.566955,0.034429,0.031369,0.038095
breeds,entity13,seed_123,corr_source_spatter_sev4,9.807308,0.676615,0.570615,0.539436,0.558004,0.031002,0.030494,0.036562
breeds,entity13,seed_123,corr_source_spatter_sev4,9.902976,0.686615,0.562769,0.530056,0.550753,0.031002,0.027081,0.034331
breeds,entity13,seed_123,corr_source_spatter_sev4,10.031784,0.696769,0.554462,0.522192,0.542827,0.028265,0.024315,0.032438
breeds,entity13,seed_123,corr_source_spatter_sev4,10.142672,0.706923,0.545846,0.514552,0.534676,0.024956,0.021739,0.030713
breeds,entity13,seed_123,corr_source_spatter_sev4,10.258678,0.716923,0.538000,0.506510,0.526177,0.022379,0.019857,0.028230
breeds,entity13,seed_123,corr_source_spatter_sev4,10.375661,0.727077,0.529692,0.497711,0.517042,0.020729,0.018729,0.025857
breeds,entity13,seed_123,corr_source_spatter_sev4,10.486371,0.737231,0.519846,0.488122,0.507771,0.020454,0.017773,0.025803
breeds,entity13,seed_123,corr_source_spatter_sev4,10.632065,0.747231,0.511077,0.480070,0.499101,0.017410,0.015844,0.024818
breeds,entity13,seed_123,corr_source_spatter_sev4,10.773646,0.757385,0.501538,0.470440,0.489540,0.017059,0.015287,0.024451
breeds,entity13,seed_123,corr_source_spatter_sev4,10.920835,0.767538,0.492308,0.461472,0.480264,0.015254,0.014066,0.023825
breeds,entity13,seed_123,corr_source_spatter_sev4,11.054374,0.777538,0.483538,0.451912,0.470945,0.014951,0.013167,0.022023
breeds,entity13,seed_123,corr_source_spatter_sev4,11.190106,0.787692,0.474000,0.442484,0.461354,0.013956,0.012472,0.021307
breeds,entity13,seed_123,corr_source_spatter_sev4,11.330388,0.797846,0.463846,0.432958,0.451543,0.013106,0.012251,0.021307
breeds,entity13,seed_123,corr_source_spatter_sev4,11.465933,0.807846,0.453846,0.424055,0.442524,0.010932,0.010334,0.021307
breeds,entity13,seed_123,corr_source_spatter_sev4,11.608779,0.818000,0.444000,0.414915,0.433864,0.008756,0.006809,0.021307
breeds,entity13,seed_123,corr_source_spatter_sev4,11.725306,0.828154,0.436000,0.405115,0.423848,0.008244,0.006809,0.019538
breeds,entity13,seed_123,corr_source_spatter_sev4,11.873096,0.838154,0.426308,0.395596,0.414136,0.007268,0.006341,0.019538
breeds,entity13,seed_123,corr_source_spatter_sev4,12.018170,0.848308,0.416154,0.385590,0.404111,0.007268,0.006341,0.019538
breeds,entity13,seed_123,corr_source_spatter_sev4,12.180634,0.858308,0.407385,0.375858,0.394501,0.006833,0.005411,0.018378
breeds,entity13,seed_123,corr_source_spatter_sev4,12.379560,0.868462,0.397846,0.366244,0.384662,0.005309,0.004630,0.017462
breeds,entity13,seed_123,corr_source_spatter_sev4,12.567136,0.878615,0.388615,0.356198,0.374603,0.005309,0.004630,0.015190
breeds,entity13,seed_123,corr_source_spatter_sev4,12.682423,0.888615,0.379538,0.346378,0.364695,0.004980,0.004630,0.012431
breeds,entity13,seed_123,corr_source_spatter_sev4,12.890914,0.898769,0.369692,0.336772,0.354987,0.002773,0.002894,0.011268
breeds,entity13,seed_123,corr_source_spatter_sev4,13.104882,0.908923,0.360154,0.326674,0.344892,0.002773,0.002894,0.009836
breeds,entity13,seed_123,corr_source_spatter_sev4,13.343544,0.918923,0.350154,0.316730,0.334950,0.002773,0.002894,0.009836
breeds,entity13,seed_123,corr_source_spatter_sev4,13.590172,0.929077,0.340000,0.306632,0.324854,0.002773,0.002894,0.009836
breeds,entity13,seed_123,corr_source_spatter_sev4,13.809227,0.939231,0.329846,0.296535,0.314759,0.002773,0.002894,0.009836
breeds,entity13,seed_123,corr_source_spatter_sev4,14.129546,0.949231,0.320462,0.286590,0.304817,0.002773,0.002894,0.009836
breeds,entity13,seed_123,corr_source_spatter_sev4,14.443009,0.959385,0.310615,0.276493,0.294722,0.002773,0.002894,0.009836
breeds,entity13,seed_123,corr_source_spatter_sev4,14.933363,0.969538,0.300462,0.266564,0.284803,0.000000,0.000000,0.009836
breeds,entity13,seed_123,corr_source_spatter_sev4,15.563086,0.979538,0.291077,0.256564,0.274803,0.000000,0.000000,0.006623
breeds,entity13,seed_123,corr_source_spatter_sev4,16.461630,0.989692,0.281231,0.246410,0.264650,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_source_spatter_sev4,22.073992,0.999846,0.271077,0.236256,0.254496,0.000000,0.000000,0.000000
breeds,entity13,seed_123,corr_source_spatter_sev5,1.560825,0.000000,0.627692,0.675059,0.657302,0.324941,0.342698,0.372308
breeds,entity13,seed_123,corr_source_spatter_sev5,2.938967,0.010000,0.634923,0.671668,0.665854,0.324885,0.336790,0.367293
breeds,entity13,seed_123,corr_source_spatter_sev5,3.183040,0.020154,0.642000,0.668112,0.672182,0.324885,0.331870,0.362380
breeds,entity13,seed_123,corr_source_spatter_sev5,3.379613,0.030154,0.645538,0.664610,0.676331,0.324885,0.327997,0.359137
breeds,entity13,seed_123,corr_source_spatter_sev5,3.596976,0.040308,0.648000,0.665029,0.680382,0.322814,0.324066,0.356193
breeds,entity13,seed_123,corr_source_spatter_sev5,3.706402,0.050462,0.653231,0.661555,0.690545,0.322748,0.316834,0.352017
breeds,entity13,seed_123,corr_source_spatter_sev5,3.834457,0.060462,0.659231,0.660289,0.694116,0.321535,0.312984,0.347250
breeds,entity13,seed_123,corr_source_spatter_sev5,3.955502,0.070615,0.663846,0.659222,0.698264,0.320160,0.308709,0.343098
breeds,entity13,seed_123,corr_source_spatter_sev5,4.056467,0.080769,0.666923,0.657849,0.704297,0.318920,0.303314,0.339632
breeds,entity13,seed_123,corr_source_spatter_sev5,4.128583,0.090769,0.669231,0.654411,0.709545,0.318819,0.298265,0.336660
breeds,entity13,seed_123,corr_source_spatter_sev5,4.227902,0.100923,0.671692,0.652755,0.709077,0.317694,0.296247,0.333504
breeds,entity13,seed_123,corr_source_spatter_sev5,4.328700,0.111077,0.674154,0.654408,0.711460,0.314682,0.292579,0.330161
breeds,entity13,seed_123,corr_source_spatter_sev5,4.430622,0.121077,0.676769,0.653764,0.712635,0.312939,0.289551,0.326745
breeds,entity13,seed_123,corr_source_spatter_sev5,4.527349,0.131231,0.681077,0.653399,0.715479,0.310963,0.285454,0.322295
breeds,entity13,seed_123,corr_source_spatter_sev5,4.602270,0.141385,0.681692,0.651141,0.719401,0.310043,0.280633,0.319835
breeds,entity13,seed_123,corr_source_spatter_sev5,4.669204,0.151385,0.683692,0.649799,0.721256,0.308595,0.276955,0.316534
breeds,entity13,seed_123,corr_source_spatter_sev5,4.752264,0.161538,0.687077,0.650489,0.723852,0.305866,0.272706,0.312294
breeds,entity13,seed_123,corr_source_spatter_sev5,4.820319,0.171538,0.690615,0.650299,0.728482,0.303637,0.267168,0.307835
breeds,entity13,seed_123,corr_source_spatter_sev5,4.905800,0.181692,0.694923,0.650800,0.731666,0.300894,0.262334,0.302876
breeds,entity13,seed_123,corr_source_spatter_sev5,4.985133,0.191846,0.697385,0.651173,0.730820,0.298162,0.259871,0.298706
breeds,entity13,seed_123,corr_source_spatter_sev5,5.044208,0.201846,0.699692,0.649102,0.731433,0.296931,0.256479,0.294911
breeds,entity13,seed_123,corr_source_spatter_sev5,5.122593,0.212000,0.703385,0.649356,0.732002,0.294153,0.252980,0.289926
breeds,entity13,seed_123,corr_source_spatter_sev5,5.204706,0.222154,0.705231,0.652581,0.731909,0.289393,0.249815,0.285940
breeds,entity13,seed_123,corr_source_spatter_sev5,5.269240,0.232154,0.705692,0.652155,0.733995,0.286927,0.245198,0.282796
breeds,entity13,seed_123,corr_source_spatter_sev5,5.346232,0.242308,0.706615,0.653379,0.735384,0.283264,0.240867,0.279334
breeds,entity13,seed_123,corr_source_spatter_sev5,5.410365,0.252462,0.710000,0.651376,0.735879,0.281660,0.237016,0.274018
breeds,entity13,seed_123,corr_source_spatter_sev5,5.484200,0.262462,0.712923,0.652660,0.738464,0.277829,0.231698,0.269086
breeds,entity13,seed_123,corr_source_spatter_sev5,5.546737,0.272615,0.713846,0.651602,0.741185,0.275455,0.226082,0.265228
breeds,entity13,seed_123,corr_source_spatter_sev5,5.613929,0.282769,0.714154,0.651050,0.742453,0.272661,0.221320,0.261690
breeds,entity13,seed_123,corr_source_spatter_sev5,5.672578,0.292769,0.714000,0.650692,0.741101,0.269700,0.218336,0.258261
breeds,entity13,seed_123,corr_source_spatter_sev5,5.734643,0.302923,0.714923,0.651069,0.741828,0.266074,0.213712,0.254249
breeds,entity13,seed_123,corr_source_spatter_sev5,5.799556,0.313077,0.717077,0.649133,0.742876,0.264026,0.208717,0.249048
breeds,entity13,seed_123,corr_source_spatter_sev5,5.890568,0.323077,0.718154,0.651854,0.738914,0.258530,0.207340,0.244434
breeds,entity13,seed_123,corr_source_spatter_sev5,5.956423,0.333231,0.717231,0.650119,0.735493,0.256153,0.205449,0.241347
breeds,entity13,seed_123,corr_source_spatter_sev5,6.030396,0.343231,0.717385,0.650029,0.734623,0.252509,0.201626,0.237237
breeds,entity13,seed_123,corr_source_spatter_sev5,6.103300,0.353385,0.716154,0.649915,0.731331,0.248711,0.199486,0.233800
breeds,entity13,seed_123,corr_source_spatter_sev5,6.156844,0.363538,0.718923,0.649204,0.729725,0.245261,0.195954,0.227591
breeds,entity13,seed_123,corr_source_spatter_sev5,6.223063,0.373538,0.715692,0.649848,0.727309,0.240681,0.193029,0.225901
breeds,entity13,seed_123,corr_source_spatter_sev5,6.290556,0.383692,0.714154,0.647741,0.725076,0.238117,0.189783,0.222499
breeds,entity13,seed_123,corr_source_spatter_sev5,6.337329,0.393846,0.713231,0.643921,0.724296,0.236882,0.185230,0.218782
breeds,entity13,seed_123,corr_source_spatter_sev5,6.411534,0.403846,0.712154,0.643242,0.722993,0.233038,0.181042,0.214968
breeds,entity13,seed_123,corr_source_spatter_sev5,6.483007,0.414000,0.710923,0.641308,0.721725,0.230062,0.176598,0.210968
breeds,entity13,seed_123,corr_source_spatter_sev5,6.552589,0.424154,0.710308,0.640125,0.718078,0.226329,0.174063,0.206298
breeds,entity13,seed_123,corr_source_spatter_sev5,6.622662,0.434154,0.709538,0.639624,0.716750,0.221936,0.169475,0.201902
breeds,entity13,seed_123,corr_source_spatter_sev5,6.708127,0.444308,0.708000,0.639536,0.715423,0.216934,0.164630,0.197842
breeds,entity13,seed_123,corr_source_spatter_sev5,6.781654,0.454462,0.705538,0.639008,0.715061,0.212149,0.158720,0.194585
breeds,entity13,seed_123,corr_source_spatter_sev5,6.845599,0.464462,0.704154,0.636865,0.713209,0.208775,0.154076,0.190175
breeds,entity13,seed_123,corr_source_spatter_sev5,6.926661,0.474615,0.702923,0.637417,0.711916,0.202621,0.148621,0.185196
breeds,entity13,seed_123,corr_source_spatter_sev5,7.013701,0.484769,0.699846,0.636611,0.710569,0.197543,0.143003,0.181927
breeds,entity13,seed_123,corr_source_spatter_sev5,7.094827,0.494769,0.697538,0.636941,0.710170,0.191230,0.136332,0.178136
breeds,entity13,seed_123,corr_source_spatter_sev5,7.194182,0.504923,0.695077,0.639010,0.704831,0.182807,0.134266,0.173940
breeds,entity13,seed_123,corr_source_spatter_sev5,7.287308,0.514923,0.692154,0.640498,0.700178,0.174735,0.131523,0.170260
breeds,entity13,seed_123,corr_source_spatter_sev5,7.379334,0.525077,0.690000,0.639811,0.695305,0.168504,0.128774,0.165479
breeds,entity13,seed_123,corr_source_spatter_sev5,7.494409,0.535231,0.688462,0.641411,0.690063,0.159541,0.126304,0.159828
breeds,entity13,seed_123,corr_source_spatter_sev5,7.577870,0.545231,0.685538,0.639232,0.685891,0.154450,0.122674,0.155533
breeds,entity13,seed_123,corr_source_spatter_sev5,7.671992,0.555385,0.680615,0.636945,0.678484,0.149130,0.122386,0.153022
breeds,entity13,seed_123,corr_source_spatter_sev5,7.770381,0.565538,0.678769,0.633203,0.674003,0.145236,0.118718,0.147152
breeds,entity13,seed_123,corr_source_spatter_sev5,7.863402,0.575538,0.674615,0.628487,0.668982,0.142434,0.115649,0.143527
breeds,entity13,seed_123,corr_source_spatter_sev5,7.934386,0.585692,0.667846,0.623126,0.663265,0.140140,0.113130,0.143015
