dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,seed_123,corr_source_motion_blur_sev1,13.548244,0.494833,0.610833,0.549156,0.523842,0.000585,0.000000,0.016415
breeds,entity30,seed_123,corr_source_motion_blur_sev1,13.666870,0.504833,0.601500,0.539305,0.513842,0.000447,0.000000,0.016011
breeds,entity30,seed_123,corr_source_motion_blur_sev1,13.764379,0.515000,0.591667,0.529147,0.503676,0.000447,0.000000,0.015862
breeds,entity30,seed_123,corr_source_motion_blur_sev1,13.864342,0.525000,0.583000,0.519156,0.493676,0.000447,0.000000,0.015030
breeds,entity30,seed_123,corr_source_motion_blur_sev1,13.951988,0.535167,0.572833,0.508999,0.483509,0.000447,0.000000,0.015030
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.057079,0.545333,0.563333,0.498841,0.473342,0.000447,0.000000,0.014964
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.168989,0.555333,0.554667,0.488850,0.463342,0.000447,0.000000,0.013760
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.260942,0.565500,0.544500,0.478692,0.453176,0.000447,0.000000,0.013760
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.355650,0.575500,0.534833,0.468701,0.443176,0.000447,0.000000,0.013760
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.454154,0.585667,0.526000,0.458544,0.433009,0.000447,0.000000,0.012862
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.541118,0.595833,0.517167,0.448386,0.422842,0.000447,0.000000,0.011490
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.644118,0.605833,0.507833,0.438507,0.412842,0.000304,0.000000,0.010915
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.750250,0.616000,0.497667,0.428347,0.402676,0.000304,0.000000,0.010915
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.844054,0.626000,0.488000,0.418353,0.392676,0.000304,0.000000,0.010915
breeds,entity30,seed_123,corr_source_motion_blur_sev1,14.980263,0.636167,0.478833,0.408193,0.382509,0.000304,0.000000,0.009910
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.079179,0.646333,0.469000,0.398032,0.372342,0.000304,0.000000,0.009664
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.176542,0.656333,0.459333,0.388038,0.362342,0.000304,0.000000,0.009574
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.304370,0.666500,0.449167,0.377878,0.352176,0.000304,0.000000,0.009574
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.393285,0.676500,0.439167,0.367884,0.342176,0.000304,0.000000,0.009574
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.507042,0.686667,0.429000,0.357723,0.332009,0.000304,0.000000,0.009574
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.616710,0.696833,0.419500,0.347563,0.321842,0.000304,0.000000,0.009574
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.713358,0.706833,0.409833,0.337569,0.311842,0.000304,0.000000,0.009574
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.835607,0.717000,0.400333,0.327408,0.301676,0.000304,0.000000,0.008746
breeds,entity30,seed_123,corr_source_motion_blur_sev1,15.951483,0.727000,0.390333,0.317414,0.291676,0.000304,0.000000,0.008746
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.080011,0.737167,0.380167,0.307414,0.281509,0.000000,0.000000,0.008746
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.194698,0.747333,0.370667,0.297247,0.271342,0.000000,0.000000,0.008558
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.307394,0.757333,0.361000,0.287247,0.261342,0.000000,0.000000,0.008043
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.442774,0.767500,0.351500,0.277081,0.251176,0.000000,0.000000,0.006897
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.539417,0.777500,0.341500,0.267081,0.241176,0.000000,0.000000,0.006897
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.647318,0.787667,0.331667,0.256914,0.231009,0.000000,0.000000,0.006897
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.805315,0.797833,0.321833,0.246747,0.220842,0.000000,0.000000,0.006349
breeds,entity30,seed_123,corr_source_motion_blur_sev1,16.957039,0.807833,0.312500,0.236747,0.210842,0.000000,0.000000,0.005124
breeds,entity30,seed_123,corr_source_motion_blur_sev1,17.081161,0.818000,0.302333,0.226581,0.200676,0.000000,0.000000,0.005124
breeds,entity30,seed_123,corr_source_motion_blur_sev1,17.237143,0.828000,0.292333,0.216581,0.190676,0.000000,0.000000,0.005124
breeds,entity30,seed_123,corr_source_motion_blur_sev1,17.365246,0.838167,0.282500,0.206414,0.180509,0.000000,0.000000,0.004883
breeds,entity30,seed_123,corr_source_motion_blur_sev1,17.585218,0.848333,0.272333,0.196247,0.170342,0.000000,0.000000,0.004883
breeds,entity30,seed_123,corr_source_motion_blur_sev1,17.795755,0.858333,0.262667,0.186247,0.160342,0.000000,0.000000,0.004587
breeds,entity30,seed_123,corr_source_motion_blur_sev1,17.972050,0.868500,0.253167,0.176081,0.150176,0.000000,0.000000,0.002404
breeds,entity30,seed_123,corr_source_motion_blur_sev1,18.195158,0.878500,0.243167,0.166081,0.140176,0.000000,0.000000,0.002404
breeds,entity30,seed_123,corr_source_motion_blur_sev1,18.407152,0.888667,0.233000,0.155914,0.130009,0.000000,0.000000,0.002404
breeds,entity30,seed_123,corr_source_motion_blur_sev1,18.615633,0.898833,0.222833,0.145747,0.119842,0.000000,0.000000,0.002404
breeds,entity30,seed_123,corr_source_motion_blur_sev1,18.837709,0.908833,0.213167,0.135747,0.109842,0.000000,0.000000,0.001698
breeds,entity30,seed_123,corr_source_motion_blur_sev1,19.153482,0.919000,0.203000,0.125581,0.099676,0.000000,0.000000,0.001698
breeds,entity30,seed_123,corr_source_motion_blur_sev1,19.421389,0.929000,0.193000,0.115581,0.089676,0.000000,0.000000,0.001698
breeds,entity30,seed_123,corr_source_motion_blur_sev1,19.799709,0.939167,0.182833,0.105414,0.079509,0.000000,0.000000,0.001698
breeds,entity30,seed_123,corr_source_motion_blur_sev1,20.235744,0.949333,0.173000,0.095247,0.069342,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev1,20.655983,0.959333,0.163000,0.085247,0.059342,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev1,21.317719,0.969500,0.152833,0.075081,0.049176,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev1,22.033682,0.979500,0.142833,0.065081,0.039176,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev1,23.498745,0.989667,0.132667,0.054914,0.029009,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev1,27.587761,0.999833,0.122500,0.044747,0.018842,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev2,2.637425,0.000000,0.805667,0.915446,0.972251,0.084554,0.027749,0.194333
breeds,entity30,seed_123,corr_source_motion_blur_sev2,4.164718,0.010000,0.812333,0.914957,0.967523,0.080605,0.025367,0.187879
breeds,entity30,seed_123,corr_source_motion_blur_sev2,4.683647,0.020167,0.817167,0.914394,0.960851,0.076540,0.023847,0.182112
breeds,entity30,seed_123,corr_source_motion_blur_sev2,4.988029,0.030167,0.822833,0.911985,0.955394,0.073416,0.021751,0.175975
breeds,entity30,seed_123,corr_source_motion_blur_sev2,5.270989,0.040333,0.826000,0.910263,0.950381,0.069794,0.019295,0.170893
breeds,entity30,seed_123,corr_source_motion_blur_sev2,5.450505,0.050333,0.829333,0.906426,0.942802,0.067284,0.018224,0.165614
breeds,entity30,seed_123,corr_source_motion_blur_sev2,5.707354,0.060500,0.831167,0.904953,0.936768,0.063385,0.016222,0.161079
breeds,entity30,seed_123,corr_source_motion_blur_sev2,5.877437,0.070667,0.834333,0.901770,0.929356,0.060321,0.014917,0.155583
breeds,entity30,seed_123,corr_source_motion_blur_sev2,6.038534,0.080667,0.835000,0.897600,0.921067,0.057807,0.014149,0.151559
breeds,entity30,seed_123,corr_source_motion_blur_sev2,6.215221,0.090833,0.836833,0.894952,0.913279,0.054318,0.012999,0.146628
breeds,entity30,seed_123,corr_source_motion_blur_sev2,6.382455,0.100833,0.838167,0.891122,0.905355,0.051492,0.011990,0.141931
breeds,entity30,seed_123,corr_source_motion_blur_sev2,6.589345,0.111000,0.838333,0.888338,0.896617,0.047928,0.011323,0.137795
breeds,entity30,seed_123,corr_source_motion_blur_sev2,6.774449,0.121167,0.838833,0.883581,0.888116,0.045404,0.010506,0.133321
breeds,entity30,seed_123,corr_source_motion_blur_sev2,6.966169,0.131167,0.838500,0.880529,0.879421,0.041929,0.009876,0.129292
breeds,entity30,seed_123,corr_source_motion_blur_sev2,7.130767,0.141333,0.840000,0.875592,0.871643,0.039380,0.008602,0.124030
breeds,entity30,seed_123,corr_source_motion_blur_sev2,7.330746,0.151333,0.841667,0.871513,0.862068,0.036356,0.008453,0.118501
breeds,entity30,seed_123,corr_source_motion_blur_sev2,7.438908,0.161500,0.840167,0.864854,0.852857,0.034705,0.007986,0.114865
breeds,entity30,seed_123,corr_source_motion_blur_sev2,7.634405,0.171667,0.841000,0.860596,0.843684,0.031564,0.007484,0.109658
breeds,entity30,seed_123,corr_source_motion_blur_sev2,7.792867,0.181667,0.839333,0.855526,0.834366,0.028938,0.007159,0.105863
breeds,entity30,seed_123,corr_source_motion_blur_sev2,7.929224,0.191833,0.837167,0.848940,0.825527,0.027086,0.006428,0.102289
breeds,entity30,seed_123,corr_source_motion_blur_sev2,8.089381,0.201833,0.834500,0.843491,0.816586,0.024574,0.005844,0.098977
breeds,entity30,seed_123,corr_source_motion_blur_sev2,8.262554,0.212000,0.832000,0.836624,0.807035,0.022798,0.005530,0.095309
breeds,entity30,seed_123,corr_source_motion_blur_sev2,8.429247,0.222167,0.830833,0.828986,0.798224,0.021470,0.004730,0.090753
breeds,entity30,seed_123,corr_source_motion_blur_sev2,8.601731,0.232167,0.828167,0.822499,0.789253,0.019463,0.004121,0.087259
breeds,entity30,seed_123,corr_source_motion_blur_sev2,8.743256,0.242333,0.824667,0.814481,0.779170,0.018306,0.004121,0.083974
breeds,entity30,seed_123,corr_source_motion_blur_sev2,8.899524,0.252333,0.820333,0.807387,0.769253,0.016607,0.004121,0.081292
breeds,entity30,seed_123,corr_source_motion_blur_sev2,9.061260,0.262500,0.817167,0.799622,0.759901,0.015208,0.003626,0.077705
breeds,entity30,seed_123,corr_source_motion_blur_sev2,9.206557,0.272667,0.812667,0.791524,0.750123,0.013998,0.003409,0.074863
breeds,entity30,seed_123,corr_source_motion_blur_sev2,9.359973,0.282667,0.806667,0.783281,0.740418,0.012969,0.003251,0.073154
breeds,entity30,seed_123,corr_source_motion_blur_sev2,9.497147,0.292833,0.803167,0.775076,0.730624,0.011768,0.003035,0.069526
breeds,entity30,seed_123,corr_source_motion_blur_sev2,9.633304,0.302833,0.796500,0.766717,0.720685,0.010760,0.003035,0.068052
breeds,entity30,seed_123,corr_source_motion_blur_sev2,9.777745,0.313000,0.790667,0.757166,0.711410,0.010471,0.002430,0.065876
breeds,entity30,seed_123,corr_source_motion_blur_sev2,9.895905,0.323167,0.787833,0.748737,0.701918,0.009345,0.001969,0.061516
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.000595,0.333167,0.781167,0.739167,0.691957,0.009163,0.001969,0.059980
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.127003,0.343333,0.774000,0.729546,0.681831,0.008889,0.001969,0.058585
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.268932,0.353333,0.767000,0.720515,0.672113,0.008277,0.001781,0.056879
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.393681,0.363500,0.761167,0.710955,0.662252,0.007933,0.001569,0.054712
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.507182,0.373667,0.756333,0.701661,0.652118,0.007365,0.001569,0.051357
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.635591,0.383667,0.749000,0.692169,0.642149,0.007072,0.001569,0.049919
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.757410,0.393833,0.742500,0.682780,0.632014,0.006550,0.001569,0.047842
breeds,entity30,seed_123,corr_source_motion_blur_sev2,10.885781,0.403833,0.735500,0.673225,0.622046,0.006286,0.001569,0.046012
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.035673,0.414000,0.728333,0.663583,0.612108,0.005948,0.001400,0.044331
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.172278,0.424167,0.719833,0.653831,0.601970,0.005693,0.001400,0.043705
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.281437,0.434167,0.712500,0.644553,0.591998,0.005155,0.001400,0.042121
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.390863,0.444333,0.704000,0.635117,0.581860,0.004592,0.001400,0.041210
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.527904,0.454333,0.696000,0.625748,0.572097,0.004098,0.001208,0.040122
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.631938,0.464500,0.688500,0.616034,0.561955,0.003753,0.001208,0.038557
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.760427,0.474667,0.681667,0.606475,0.552098,0.003248,0.000937,0.036087
breeds,entity30,seed_123,corr_source_motion_blur_sev2,11.891674,0.484667,0.673333,0.596937,0.542117,0.002862,0.000937,0.034992
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.045457,0.494833,0.665500,0.586941,0.531969,0.002751,0.000937,0.033597
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.162744,0.504833,0.656500,0.576996,0.521988,0.002751,0.000937,0.033210
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.291235,0.515000,0.647333,0.567117,0.512085,0.002512,0.000685,0.032598
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.427795,0.525000,0.639667,0.557642,0.502419,0.002013,0.000347,0.031141
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.548571,0.535167,0.632167,0.547651,0.492260,0.001867,0.000347,0.028991
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.655419,0.545333,0.623667,0.537522,0.482100,0.001867,0.000347,0.027849
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.799657,0.555333,0.614667,0.527668,0.472107,0.001745,0.000347,0.027290
breeds,entity30,seed_123,corr_source_motion_blur_sev2,12.933015,0.565500,0.606500,0.517537,0.461947,0.001745,0.000347,0.025670
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.063311,0.575500,0.598167,0.507709,0.451954,0.001584,0.000347,0.024266
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.175244,0.585667,0.589333,0.497574,0.441795,0.001584,0.000347,0.023117
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.314167,0.595833,0.581833,0.487566,0.431635,0.001428,0.000347,0.020593
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.420151,0.605833,0.572167,0.477595,0.421642,0.001428,0.000347,0.020315
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.550313,0.616000,0.563000,0.467457,0.411482,0.001428,0.000347,0.019836
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.657801,0.626000,0.553667,0.457486,0.401489,0.001428,0.000347,0.019582
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.764207,0.636167,0.543833,0.447638,0.391330,0.001029,0.000347,0.019582
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.878168,0.646333,0.535000,0.437492,0.381170,0.001029,0.000347,0.018362
breeds,entity30,seed_123,corr_source_motion_blur_sev2,13.976948,0.656333,0.525667,0.427513,0.371177,0.001029,0.000347,0.017519
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.081174,0.666500,0.516833,0.417367,0.361017,0.001029,0.000347,0.016418
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.223945,0.676500,0.507833,0.407388,0.351024,0.001029,0.000347,0.015345
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.322758,0.686667,0.498000,0.397242,0.340865,0.001029,0.000347,0.015175
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.438732,0.696833,0.488500,0.387197,0.330705,0.000862,0.000347,0.014508
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.551044,0.706833,0.478500,0.377215,0.320712,0.000862,0.000347,0.014508
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.694528,0.717000,0.468667,0.367066,0.310553,0.000862,0.000347,0.014508
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.816737,0.727000,0.459333,0.357269,0.300560,0.000521,0.000347,0.014432
breeds,entity30,seed_123,corr_source_motion_blur_sev2,14.983552,0.737167,0.449500,0.347113,0.290400,0.000521,0.000347,0.014321
breeds,entity30,seed_123,corr_source_motion_blur_sev2,15.113688,0.747333,0.439667,0.336957,0.280240,0.000521,0.000347,0.014058
breeds,entity30,seed_123,corr_source_motion_blur_sev2,15.252132,0.757333,0.429667,0.326968,0.270247,0.000521,0.000347,0.014058
breeds,entity30,seed_123,corr_source_motion_blur_sev2,15.400826,0.767500,0.420500,0.316811,0.260088,0.000521,0.000347,0.013485
breeds,entity30,seed_123,corr_source_motion_blur_sev2,15.523972,0.777500,0.410833,0.306822,0.250095,0.000521,0.000347,0.012922
breeds,entity30,seed_123,corr_source_motion_blur_sev2,15.667939,0.787667,0.401000,0.296666,0.239935,0.000521,0.000347,0.012922
breeds,entity30,seed_123,corr_source_motion_blur_sev2,15.849298,0.797833,0.391167,0.286510,0.229775,0.000521,0.000347,0.012589
breeds,entity30,seed_123,corr_source_motion_blur_sev2,15.975492,0.807833,0.381833,0.276520,0.219782,0.000521,0.000347,0.012079
breeds,entity30,seed_123,corr_source_motion_blur_sev2,16.108856,0.818000,0.372333,0.266364,0.209623,0.000521,0.000347,0.010889
breeds,entity30,seed_123,corr_source_motion_blur_sev2,16.216061,0.828000,0.362333,0.256375,0.199630,0.000521,0.000347,0.010889
breeds,entity30,seed_123,corr_source_motion_blur_sev2,16.392941,0.838167,0.352500,0.246218,0.189470,0.000521,0.000347,0.010870
breeds,entity30,seed_123,corr_source_motion_blur_sev2,16.560690,0.848333,0.343333,0.236062,0.179310,0.000521,0.000347,0.008753
breeds,entity30,seed_123,corr_source_motion_blur_sev2,16.754086,0.858333,0.333333,0.226073,0.169317,0.000521,0.000347,0.008753
breeds,entity30,seed_123,corr_source_motion_blur_sev2,16.965393,0.868500,0.323167,0.216054,0.159249,0.000000,0.000000,0.008753
breeds,entity30,seed_123,corr_source_motion_blur_sev2,17.155273,0.878500,0.313500,0.206054,0.149249,0.000000,0.000000,0.008753
breeds,entity30,seed_123,corr_source_motion_blur_sev2,17.424416,0.888667,0.303667,0.195887,0.139083,0.000000,0.000000,0.008721
breeds,entity30,seed_123,corr_source_motion_blur_sev2,17.626730,0.898833,0.294167,0.185720,0.128916,0.000000,0.000000,0.006590
breeds,entity30,seed_123,corr_source_motion_blur_sev2,17.881264,0.908833,0.284167,0.175720,0.118916,0.000000,0.000000,0.006590
breeds,entity30,seed_123,corr_source_motion_blur_sev2,18.140165,0.919000,0.274667,0.165554,0.108749,0.000000,0.000000,0.003802
breeds,entity30,seed_123,corr_source_motion_blur_sev2,18.510973,0.929000,0.265000,0.155554,0.098749,0.000000,0.000000,0.002336
breeds,entity30,seed_123,corr_source_motion_blur_sev2,18.796488,0.939167,0.254833,0.145387,0.088583,0.000000,0.000000,0.002336
breeds,entity30,seed_123,corr_source_motion_blur_sev2,19.147703,0.949333,0.244667,0.135220,0.078416,0.000000,0.000000,0.002336
breeds,entity30,seed_123,corr_source_motion_blur_sev2,19.526777,0.959333,0.234667,0.125220,0.068416,0.000000,0.000000,0.002336
breeds,entity30,seed_123,corr_source_motion_blur_sev2,20.184349,0.969500,0.224500,0.115054,0.058249,0.000000,0.000000,0.002336
breeds,entity30,seed_123,corr_source_motion_blur_sev2,20.777683,0.979500,0.214833,0.105054,0.048249,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev2,22.031643,0.989667,0.204667,0.094887,0.038083,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev2,27.832697,0.999833,0.194500,0.084720,0.027916,0.000000,0.000000,0.000000
breeds,entity30,seed_123,corr_source_motion_blur_sev3,2.401788,0.000000,0.670667,0.815930,0.946259,0.184070,0.053741,0.329333
breeds,entity30,seed_123,corr_source_motion_blur_sev3,3.513291,0.010000,0.678000,0.819530,0.942938,0.179061,0.050910,0.323906
breeds,entity30,seed_123,corr_source_motion_blur_sev3,3.863035,0.020167,0.685500,0.820780,0.938194,0.175093,0.048672,0.318251
breeds,entity30,seed_123,corr_source_motion_blur_sev3,4.034427,0.030167,0.690500,0.818725,0.934014,0.172802,0.046173,0.313800
breeds,entity30,seed_123,corr_source_motion_blur_sev3,4.268783,0.040333,0.695667,0.821897,0.931741,0.167683,0.042549,0.309135
breeds,entity30,seed_123,corr_source_motion_blur_sev3,4.486377,0.050333,0.702667,0.827804,0.926492,0.161074,0.040496,0.303440
breeds,entity30,seed_123,corr_source_motion_blur_sev3,4.652998,0.060500,0.709833,0.831007,0.920534,0.155701,0.038694,0.297499
breeds,entity30,seed_123,corr_source_motion_blur_sev3,4.829076,0.070667,0.714667,0.834508,0.915373,0.150052,0.036424,0.292683
breeds,entity30,seed_123,corr_source_motion_blur_sev3,4.965041,0.080667,0.719333,0.835573,0.907839,0.145666,0.035480,0.287890
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.096929,0.090833,0.723833,0.837264,0.900254,0.140774,0.034457,0.282939
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.209289,0.100833,0.727833,0.838028,0.893353,0.136353,0.033116,0.278406
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.335124,0.111000,0.732000,0.839235,0.888133,0.131516,0.030713,0.273426
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.481020,0.121167,0.737833,0.841773,0.882296,0.125809,0.028605,0.267590
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.622750,0.131167,0.741500,0.843636,0.874363,0.120430,0.027745,0.262805
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.728910,0.141333,0.744333,0.843319,0.866945,0.116121,0.026473,0.258196
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.824625,0.151333,0.748333,0.842042,0.859342,0.112350,0.025373,0.253142
breeds,entity30,seed_123,corr_source_motion_blur_sev3,5.924546,0.161500,0.750833,0.840943,0.850631,0.108305,0.024812,0.248609
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.061541,0.171667,0.756333,0.842476,0.843262,0.102572,0.023428,0.242205
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.164074,0.181667,0.758667,0.841449,0.834591,0.098343,0.022902,0.237678
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.265092,0.191833,0.762833,0.839723,0.827221,0.094358,0.021460,0.231800
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.369025,0.201833,0.763833,0.838250,0.818565,0.090199,0.020887,0.227719
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.474349,0.212000,0.766333,0.834216,0.810479,0.087471,0.019836,0.222669
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.593867,0.222167,0.768833,0.833829,0.803086,0.082328,0.018313,0.217438
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.706699,0.232167,0.771167,0.833319,0.795569,0.077220,0.016934,0.212286
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.803123,0.242333,0.772333,0.828672,0.787446,0.074614,0.015813,0.207518
breeds,entity30,seed_123,corr_source_motion_blur_sev3,6.896438,0.252333,0.773667,0.824662,0.779770,0.071606,0.014470,0.202763
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.023027,0.262500,0.772167,0.822209,0.772006,0.067363,0.013040,0.199774
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.128916,0.272667,0.772000,0.817445,0.762520,0.064591,0.012755,0.195692
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.232844,0.282667,0.772000,0.813848,0.753919,0.061029,0.011958,0.191450
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.324000,0.292833,0.773167,0.809690,0.745069,0.057658,0.011198,0.186189
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.430925,0.302833,0.770167,0.805605,0.735933,0.054243,0.010740,0.183683
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.535845,0.313000,0.770667,0.801036,0.728317,0.050971,0.009042,0.178797
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.644238,0.323167,0.769500,0.796643,0.718826,0.047472,0.008678,0.174748
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.744207,0.333167,0.769833,0.791243,0.709832,0.044735,0.008054,0.169708
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.848573,0.343333,0.768667,0.785194,0.700724,0.042292,0.007374,0.165272
breeds,entity30,seed_123,corr_source_motion_blur_sev3,7.938194,0.353333,0.766667,0.779224,0.692033,0.039830,0.006475,0.161856
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.057254,0.363500,0.766167,0.772351,0.682882,0.037879,0.005780,0.156765
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.149884,0.373667,0.765667,0.764737,0.672833,0.036456,0.005780,0.151676
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.274978,0.383667,0.763000,0.760549,0.663402,0.032332,0.005413,0.148188
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.390451,0.393833,0.761500,0.752972,0.653879,0.030738,0.004972,0.143525
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.526035,0.403833,0.756833,0.746943,0.644577,0.027923,0.004471,0.141459
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.640134,0.414000,0.753000,0.740017,0.635120,0.025643,0.003943,0.138392
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.748569,0.424167,0.749500,0.731741,0.625034,0.024454,0.003943,0.135127
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.849949,0.434167,0.747167,0.724064,0.615579,0.022834,0.003530,0.130742
breeds,entity30,seed_123,corr_source_motion_blur_sev3,8.971131,0.444333,0.744333,0.716430,0.605775,0.020972,0.003269,0.126575
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.104355,0.454333,0.741667,0.708183,0.595840,0.019750,0.003269,0.122137
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.218534,0.464500,0.737167,0.698647,0.585740,0.019536,0.003269,0.119129
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.329706,0.474667,0.733000,0.690322,0.575765,0.018161,0.003150,0.115799
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.458549,0.484667,0.727333,0.681796,0.566100,0.017084,0.002886,0.113724
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.540234,0.494833,0.722833,0.672491,0.556258,0.016574,0.002622,0.110379
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.651320,0.504833,0.718500,0.663997,0.546594,0.015389,0.002336,0.107035
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.745270,0.515000,0.715000,0.655523,0.536775,0.013967,0.002027,0.102405
breeds,entity30,seed_123,corr_source_motion_blur_sev3,9.863849,0.525000,0.710333,0.646479,0.527084,0.013254,0.001744,0.098670
