dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_456,corr_source_pixelate_sev1,4.013694,0.020154,0.905846,0.898829,0.892404,0.087372,0.102387,0.088711
breeds,entity13,seed_456,corr_source_pixelate_sev1,4.366439,0.030154,0.907538,0.893103,0.894380,0.086069,0.097268,0.083571
breeds,entity13,seed_456,corr_source_pixelate_sev1,4.705232,0.040308,0.908462,0.888253,0.892134,0.084216,0.094177,0.078711
breeds,entity13,seed_456,corr_source_pixelate_sev1,4.968690,0.050462,0.909385,0.883212,0.892871,0.082425,0.089450,0.073708
breeds,entity13,seed_456,corr_source_pixelate_sev1,5.206848,0.060462,0.908308,0.877917,0.891727,0.080798,0.085689,0.069745
breeds,entity13,seed_456,corr_source_pixelate_sev1,5.436974,0.070615,0.907077,0.874845,0.890187,0.077871,0.081991,0.065707
breeds,entity13,seed_456,corr_source_pixelate_sev1,5.672489,0.080769,0.904923,0.871466,0.885982,0.075046,0.079660,0.062092
breeds,entity13,seed_456,corr_source_pixelate_sev1,5.913386,0.090769,0.903846,0.868594,0.885099,0.071952,0.075523,0.057858
breeds,entity13,seed_456,corr_source_pixelate_sev1,6.106963,0.100923,0.901077,0.863450,0.883347,0.069978,0.071704,0.054387
breeds,entity13,seed_456,corr_source_pixelate_sev1,6.298103,0.111077,0.898923,0.859517,0.879948,0.067279,0.068723,0.050537
breeds,entity13,seed_456,corr_source_pixelate_sev1,6.482423,0.121077,0.894769,0.854990,0.874960,0.064930,0.066654,0.047744
breeds,entity13,seed_456,corr_source_pixelate_sev1,6.665231,0.131231,0.890462,0.851928,0.872396,0.061608,0.063065,0.044948
breeds,entity13,seed_456,corr_source_pixelate_sev1,6.835296,0.141385,0.885231,0.846758,0.869483,0.059434,0.059594,0.042637
breeds,entity13,seed_456,corr_source_pixelate_sev1,6.996574,0.151385,0.880769,0.842962,0.866663,0.056479,0.056066,0.039877
breeds,entity13,seed_456,corr_source_pixelate_sev1,7.159434,0.161538,0.878000,0.838667,0.860522,0.053669,0.054352,0.035950
breeds,entity13,seed_456,corr_source_pixelate_sev1,7.304657,0.171538,0.873231,0.833023,0.856621,0.051688,0.051327,0.033191
breeds,entity13,seed_456,corr_source_pixelate_sev1,7.459965,0.181692,0.867692,0.827471,0.852825,0.049518,0.048079,0.030833
breeds,entity13,seed_456,corr_source_pixelate_sev1,7.626738,0.191846,0.860615,0.824534,0.846720,0.045675,0.046178,0.029317
breeds,entity13,seed_456,corr_source_pixelate_sev1,7.776450,0.201846,0.854308,0.819266,0.842358,0.043283,0.043225,0.027360
breeds,entity13,seed_456,corr_source_pixelate_sev1,7.937354,0.212000,0.849077,0.814187,0.837165,0.040621,0.040634,0.024542
breeds,entity13,seed_456,corr_source_pixelate_sev1,8.083434,0.222154,0.842615,0.809100,0.831658,0.037893,0.038177,0.022547
breeds,entity13,seed_456,corr_source_pixelate_sev1,8.196558,0.232154,0.836308,0.802917,0.826602,0.035902,0.035455,0.020420
breeds,entity13,seed_456,corr_source_pixelate_sev1,8.358410,0.242308,0.828615,0.797593,0.820416,0.033196,0.033312,0.019063
breeds,entity13,seed_456,corr_source_pixelate_sev1,8.511312,0.252462,0.820000,0.791013,0.813034,0.031256,0.031910,0.018305
breeds,entity13,seed_456,corr_source_pixelate_sev1,8.623534,0.262462,0.811846,0.783244,0.804766,0.030167,0.031169,0.017281
breeds,entity13,seed_456,corr_source_pixelate_sev1,8.746107,0.272615,0.803538,0.776363,0.796851,0.028339,0.030065,0.016276
breeds,entity13,seed_456,corr_source_pixelate_sev1,8.876669,0.282769,0.794923,0.769072,0.789090,0.026744,0.028823,0.015424
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.000120,0.292769,0.788000,0.761673,0.782522,0.025283,0.026804,0.013475
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.111142,0.302923,0.779692,0.753633,0.774655,0.024135,0.025554,0.012321
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.255952,0.313077,0.771077,0.745481,0.766750,0.023035,0.024295,0.011422
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.363443,0.323077,0.761077,0.737524,0.759623,0.021866,0.022532,0.011422
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.464002,0.333231,0.751231,0.729612,0.753303,0.020519,0.020000,0.011422
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.577904,0.343231,0.741538,0.722192,0.743997,0.018867,0.019776,0.011379
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.664283,0.353385,0.732308,0.712968,0.736363,0.018444,0.018138,0.010906
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.765173,0.363538,0.722769,0.704690,0.727175,0.017265,0.017669,0.010615
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.857003,0.373538,0.713385,0.695972,0.718069,0.016517,0.017237,0.010294
breeds,entity13,seed_456,corr_source_pixelate_sev1,9.952666,0.383692,0.704462,0.687385,0.708594,0.015518,0.016971,0.009434
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.031619,0.393846,0.695231,0.678464,0.699346,0.014761,0.016508,0.008763
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.141072,0.403846,0.686154,0.669075,0.690157,0.014496,0.016104,0.008233
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.265153,0.414000,0.676923,0.660179,0.681730,0.013674,0.014909,0.007610
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.371603,0.424154,0.666769,0.652114,0.672930,0.012101,0.013997,0.007610
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.467053,0.434154,0.657385,0.642952,0.663812,0.011574,0.013465,0.007327
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.599250,0.444308,0.648154,0.633850,0.655510,0.010840,0.012045,0.006565
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.686702,0.454462,0.638308,0.624350,0.646362,0.010442,0.011348,0.006462
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.756900,0.464462,0.628308,0.614835,0.636614,0.010184,0.011324,0.006462
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.855241,0.474615,0.618462,0.605410,0.627737,0.009687,0.010328,0.006322
breeds,entity13,seed_456,corr_source_pixelate_sev1,10.940455,0.484769,0.608308,0.596313,0.618054,0.008853,0.010074,0.006322
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.030815,0.494769,0.598308,0.587083,0.608818,0.008266,0.009518,0.006322
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.131697,0.504923,0.588462,0.577539,0.599378,0.007819,0.008992,0.006322
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.218722,0.514923,0.578769,0.567995,0.589663,0.007511,0.008883,0.006322
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.335196,0.525077,0.569231,0.558975,0.580726,0.006478,0.007792,0.005767
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.443887,0.535231,0.559077,0.549541,0.571182,0.005844,0.007307,0.005767
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.521818,0.545231,0.549692,0.540638,0.562718,0.004767,0.005778,0.005371
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.611054,0.555385,0.539846,0.531001,0.552927,0.004295,0.005502,0.005155
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.695028,0.565538,0.530000,0.521226,0.543354,0.003960,0.004963,0.004887
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.793920,0.575538,0.520000,0.511581,0.533731,0.003634,0.004635,0.004887
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.898273,0.585692,0.510154,0.501557,0.523672,0.003567,0.004635,0.004788
breeds,entity13,seed_456,corr_source_pixelate_sev1,11.996984,0.595846,0.500923,0.491592,0.513970,0.003422,0.004192,0.003785
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.081026,0.605846,0.490923,0.481831,0.504054,0.003206,0.004192,0.003785
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.164784,0.616000,0.480769,0.471998,0.494181,0.002873,0.003937,0.003785
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.249478,0.626154,0.470615,0.462038,0.484293,0.002692,0.003689,0.003785
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.348644,0.636154,0.460615,0.452245,0.474617,0.002481,0.003344,0.003785
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.455383,0.646308,0.450769,0.442142,0.464531,0.002481,0.003344,0.003785
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.537120,0.656462,0.441231,0.432038,0.454587,0.002481,0.003138,0.003114
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.621286,0.666462,0.431538,0.422165,0.444650,0.002366,0.003138,0.002742
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.721663,0.676615,0.421385,0.412059,0.434560,0.002366,0.003138,0.002742
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.828501,0.686615,0.411692,0.402388,0.425053,0.001917,0.002451,0.002417
breeds,entity13,seed_456,corr_source_pixelate_sev1,12.926782,0.696769,0.401846,0.392454,0.415215,0.001618,0.002012,0.001978
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.025421,0.706923,0.392000,0.382333,0.405102,0.001618,0.002012,0.001530
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.105995,0.716923,0.382000,0.372366,0.395142,0.001618,0.002012,0.001530
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.223881,0.727077,0.371846,0.362245,0.385029,0.001618,0.002012,0.001530
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.321506,0.737231,0.362000,0.352124,0.374916,0.001618,0.002012,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.421980,0.747231,0.352000,0.342234,0.365077,0.001464,0.001774,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.524423,0.757385,0.341846,0.332110,0.354959,0.001464,0.001774,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.642089,0.767538,0.331692,0.321986,0.344841,0.001464,0.001774,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.748343,0.777538,0.321692,0.312015,0.334877,0.001464,0.001774,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,13.899265,0.787692,0.311538,0.301891,0.324759,0.001464,0.001774,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.008278,0.797846,0.301385,0.291862,0.314769,0.001228,0.001457,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.122951,0.807846,0.291385,0.281886,0.304798,0.001228,0.001457,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.234454,0.818000,0.281231,0.271758,0.294674,0.001228,0.001457,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.385639,0.828154,0.271077,0.261793,0.284751,0.000751,0.000870,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.493335,0.838154,0.261077,0.251808,0.274769,0.000751,0.000870,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.594569,0.848308,0.250923,0.241669,0.264633,0.000751,0.000870,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.738721,0.858308,0.240923,0.231684,0.254650,0.000751,0.000870,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,14.937130,0.868462,0.230769,0.221743,0.244743,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,15.112382,0.878615,0.220615,0.211589,0.234589,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,15.303086,0.888615,0.210615,0.201589,0.224589,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,15.485486,0.898769,0.200462,0.191435,0.214435,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,15.676785,0.908923,0.190308,0.181282,0.204281,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,15.903365,0.918923,0.180308,0.171282,0.194281,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,16.161726,0.929077,0.170154,0.161128,0.184127,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,16.418375,0.939231,0.160000,0.150974,0.173974,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,16.719339,0.949231,0.150000,0.140974,0.163974,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,17.117741,0.959385,0.139846,0.130820,0.153820,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,17.528131,0.969538,0.130000,0.120666,0.143666,0.000000,0.000000,0.001137
breeds,entity13,seed_456,corr_source_pixelate_sev1,18.162855,0.979538,0.120308,0.110666,0.133666,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_pixelate_sev1,19.158020,0.989692,0.110154,0.100512,0.123512,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_pixelate_sev1,22.996214,0.999846,0.100000,0.090359,0.113358,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_pixelate_sev2,1.079170,0.000000,0.886769,0.895963,0.877569,0.104037,0.122431,0.113231
breeds,entity13,seed_456,corr_source_pixelate_sev2,3.326522,0.010000,0.891231,0.891081,0.881168,0.102503,0.116800,0.107071
breeds,entity13,seed_456,corr_source_pixelate_sev2,3.924979,0.020154,0.892462,0.886639,0.883432,0.100651,0.111673,0.102355
breeds,entity13,seed_456,corr_source_pixelate_sev2,4.265749,0.030154,0.894462,0.880899,0.885681,0.099492,0.106510,0.097224
breeds,entity13,seed_456,corr_source_pixelate_sev2,4.621408,0.040308,0.895077,0.876743,0.886628,0.097420,0.101853,0.092658
breeds,entity13,seed_456,corr_source_pixelate_sev2,4.817839,0.050462,0.896615,0.870999,0.885640,0.096139,0.098116,0.087492
breeds,entity13,seed_456,corr_source_pixelate_sev2,5.069142,0.060462,0.896769,0.867508,0.883427,0.093699,0.095016,0.082992
breeds,entity13,seed_456,corr_source_pixelate_sev2,5.282758,0.070615,0.895538,0.863606,0.880547,0.091359,0.092141,0.079087
breeds,entity13,seed_456,corr_source_pixelate_sev2,5.485703,0.080769,0.897692,0.858897,0.877819,0.089406,0.089120,0.073305
breeds,entity13,seed_456,corr_source_pixelate_sev2,5.654001,0.090769,0.893538,0.854555,0.873826,0.087279,0.086797,0.070885
breeds,entity13,seed_456,corr_source_pixelate_sev2,5.808120,0.100923,0.891692,0.849636,0.872939,0.085353,0.082623,0.067077
breeds,entity13,seed_456,corr_source_pixelate_sev2,6.017731,0.111077,0.891077,0.847409,0.871636,0.081869,0.078589,0.062478
breeds,entity13,seed_456,corr_source_pixelate_sev2,6.181340,0.121077,0.889692,0.844866,0.868681,0.078559,0.075475,0.058278
breeds,entity13,seed_456,corr_source_pixelate_sev2,6.365828,0.131231,0.887231,0.842263,0.864852,0.075131,0.072717,0.054542
breeds,entity13,seed_456,corr_source_pixelate_sev2,6.509077,0.141385,0.882615,0.837977,0.860712,0.072602,0.070075,0.051916
breeds,entity13,seed_456,corr_source_pixelate_sev2,6.679960,0.151385,0.880923,0.834429,0.855819,0.069656,0.067892,0.047645
breeds,entity13,seed_456,corr_source_pixelate_sev2,6.824980,0.161538,0.875385,0.828650,0.852831,0.067891,0.064441,0.045496
breeds,entity13,seed_456,corr_source_pixelate_sev2,6.979140,0.171538,0.871538,0.825229,0.847376,0.064740,0.062475,0.042324
breeds,entity13,seed_456,corr_source_pixelate_sev2,7.134856,0.181692,0.867538,0.821475,0.842242,0.061633,0.060183,0.039039
breeds,entity13,seed_456,corr_source_pixelate_sev2,7.283669,0.191846,0.860462,0.817206,0.837212,0.058766,0.057770,0.037664
breeds,entity13,seed_456,corr_source_pixelate_sev2,7.416395,0.201846,0.854154,0.812672,0.832352,0.056078,0.055273,0.035824
breeds,entity13,seed_456,corr_source_pixelate_sev2,7.530568,0.212000,0.848000,0.807618,0.826887,0.053565,0.053010,0.033756
breeds,entity13,seed_456,corr_source_pixelate_sev2,7.656570,0.222154,0.841846,0.801187,0.821054,0.051871,0.050925,0.031627
breeds,entity13,seed_456,corr_source_pixelate_sev2,7.815979,0.232154,0.835538,0.797006,0.815751,0.048758,0.048529,0.029653
breeds,entity13,seed_456,corr_source_pixelate_sev2,7.944649,0.242308,0.827846,0.791794,0.809603,0.046150,0.046536,0.028375
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.073199,0.252462,0.820154,0.786362,0.802873,0.043619,0.044879,0.027099
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.221171,0.262462,0.814154,0.780160,0.795794,0.041635,0.043507,0.024766
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.338598,0.272615,0.806769,0.772785,0.789374,0.040306,0.041548,0.023246
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.486821,0.282769,0.800000,0.766921,0.781236,0.037886,0.040730,0.021236
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.586600,0.292769,0.792154,0.758954,0.775026,0.036984,0.038627,0.020013
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.680860,0.302923,0.784769,0.751952,0.769808,0.035263,0.035649,0.018294
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.819790,0.313077,0.775846,0.745545,0.763591,0.033057,0.033310,0.017681
breeds,entity13,seed_456,corr_source_pixelate_sev2,8.944298,0.323077,0.768000,0.739667,0.755012,0.030501,0.032753,0.016352
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.081742,0.333231,0.759385,0.733423,0.747973,0.028033,0.030916,0.015402
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.174723,0.343231,0.751231,0.724971,0.741319,0.027281,0.028839,0.014282
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.296560,0.353385,0.742615,0.717817,0.733984,0.025390,0.027113,0.013254
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.407623,0.363538,0.733077,0.709942,0.726416,0.024004,0.025514,0.012975
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.508644,0.373538,0.723692,0.701690,0.718034,0.022993,0.024629,0.012621
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.625032,0.383692,0.715385,0.693363,0.708637,0.021890,0.024421,0.011471
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.719581,0.393846,0.705846,0.684693,0.700763,0.021032,0.022950,0.011092
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.827308,0.403846,0.696462,0.676950,0.693504,0.019492,0.021036,0.010695
breeds,entity13,seed_456,corr_source_pixelate_sev2,9.930981,0.414000,0.686308,0.668957,0.685230,0.017986,0.019797,0.010695
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.038265,0.424154,0.677692,0.661298,0.677349,0.016137,0.018172,0.009830
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.126101,0.434154,0.668000,0.652642,0.668884,0.015234,0.017137,0.009626
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.210827,0.444308,0.658769,0.644281,0.660002,0.013900,0.016306,0.009093
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.317845,0.454462,0.649231,0.635027,0.650780,0.013334,0.015755,0.008742
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.453328,0.464462,0.639846,0.626138,0.641821,0.012545,0.015077,0.008236
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.551241,0.474615,0.629692,0.616678,0.632235,0.012128,0.014828,0.008236
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.644109,0.484769,0.620462,0.607164,0.622746,0.011746,0.014475,0.007717
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.734007,0.494769,0.611077,0.597749,0.613944,0.011399,0.013576,0.007188
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.837015,0.504923,0.601538,0.588554,0.604460,0.010665,0.013179,0.006773
breeds,entity13,seed_456,corr_source_pixelate_sev2,10.931896,0.514923,0.592462,0.579045,0.595255,0.010379,0.012630,0.006020
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.027031,0.525077,0.582923,0.569184,0.585536,0.010292,0.012443,0.005477
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.116734,0.535231,0.573077,0.559533,0.575998,0.009976,0.012052,0.005203
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.220251,0.545231,0.563077,0.550523,0.566932,0.009106,0.011290,0.005203
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.310702,0.555385,0.553231,0.541220,0.557184,0.008358,0.011092,0.005172
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.399982,0.565538,0.543692,0.531415,0.548520,0.008151,0.009636,0.004582
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.511103,0.575538,0.534308,0.522375,0.538713,0.007212,0.009636,0.003944
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.613184,0.585692,0.524769,0.512536,0.529038,0.007010,0.009294,0.003319
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.718682,0.595846,0.514923,0.502644,0.519073,0.006861,0.009294,0.003034
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.790993,0.605846,0.505231,0.493129,0.509897,0.006420,0.008484,0.002709
breeds,entity13,seed_456,corr_source_pixelate_sev2,11.895992,0.616000,0.495077,0.483675,0.500900,0.005679,0.007203,0.002709
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.018390,0.626154,0.484923,0.474296,0.491968,0.004798,0.005764,0.002709
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.130245,0.636154,0.474923,0.464906,0.482631,0.004090,0.005010,0.002709
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.220086,0.646308,0.465077,0.454836,0.472579,0.004090,0.005010,0.002563
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.305500,0.656462,0.454923,0.444793,0.462623,0.004049,0.004872,0.002563
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.391021,0.666462,0.444923,0.435027,0.452966,0.003819,0.004502,0.002563
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.485585,0.676615,0.434769,0.424951,0.442904,0.003819,0.004502,0.002563
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.600293,0.686615,0.425077,0.415076,0.433110,0.003742,0.004317,0.002431
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.713848,0.696769,0.414923,0.405093,0.423214,0.003585,0.004036,0.002431
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.816395,0.706923,0.404769,0.395167,0.413380,0.003320,0.003631,0.002431
breeds,entity13,seed_456,corr_source_pixelate_sev2,12.908204,0.716923,0.394769,0.385377,0.403676,0.003067,0.003236,0.002431
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.017653,0.727077,0.385231,0.375286,0.393588,0.003067,0.003236,0.001659
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.120903,0.737231,0.375077,0.365331,0.383713,0.002807,0.002831,0.001659
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.202401,0.747231,0.365077,0.355532,0.373991,0.002520,0.002392,0.001659
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.311373,0.757385,0.354923,0.345429,0.363886,0.002520,0.002392,0.001659
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.421115,0.767538,0.344769,0.335327,0.353781,0.002520,0.002392,0.001659
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.525857,0.777538,0.335077,0.325377,0.343828,0.002520,0.002392,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.624604,0.787692,0.324923,0.315320,0.333843,0.002413,0.002110,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.725137,0.797846,0.314769,0.305215,0.323732,0.002413,0.002110,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.855354,0.807846,0.304769,0.295263,0.313774,0.002413,0.002110,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,13.982173,0.818000,0.294615,0.285241,0.303663,0.002185,0.002110,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,14.125449,0.828154,0.284462,0.275356,0.293691,0.001533,0.001708,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,14.265807,0.838154,0.274462,0.265387,0.283725,0.001533,0.001708,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,14.399402,0.848308,0.264308,0.255264,0.273606,0.001533,0.001708,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,14.564606,0.858308,0.254308,0.245295,0.263640,0.001533,0.001708,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,14.751628,0.868462,0.244154,0.235172,0.253521,0.001533,0.001708,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,14.910927,0.878615,0.234000,0.225142,0.243511,0.001151,0.001255,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,15.086838,0.888615,0.224000,0.215165,0.233536,0.001151,0.001255,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,15.280716,0.898769,0.213846,0.205034,0.223408,0.001151,0.001255,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,15.484118,0.908923,0.203692,0.194904,0.213280,0.001151,0.001255,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,15.683964,0.918923,0.193692,0.185114,0.203508,0.000000,0.000000,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,15.973215,0.929077,0.183538,0.174960,0.193354,0.000000,0.000000,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,16.227140,0.939231,0.173385,0.164806,0.183201,0.000000,0.000000,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,16.554188,0.949231,0.163385,0.154806,0.173201,0.000000,0.000000,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,16.886730,0.959385,0.153538,0.144652,0.163047,0.000000,0.000000,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,17.389482,0.969538,0.143385,0.134498,0.152893,0.000000,0.000000,0.001365
breeds,entity13,seed_456,corr_source_pixelate_sev2,17.979340,0.979538,0.133692,0.124498,0.142893,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_pixelate_sev2,18.901951,0.989692,0.123538,0.114344,0.132739,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_pixelate_sev2,24.514370,0.999846,0.113385,0.104191,0.122585,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_pixelate_sev3,1.079170,0.000000,0.807538,0.823809,0.823955,0.176191,0.176045,0.192462
breeds,entity13,seed_456,corr_source_pixelate_sev3,2.810401,0.010000,0.810769,0.818907,0.824690,0.175396,0.172401,0.187694
breeds,entity13,seed_456,corr_source_pixelate_sev3,3.256749,0.020154,0.813231,0.816054,0.828797,0.173488,0.166911,0.183145
breeds,entity13,seed_456,corr_source_pixelate_sev3,3.517552,0.030154,0.816462,0.812151,0.833855,0.172133,0.160869,0.178299
breeds,entity13,seed_456,corr_source_pixelate_sev3,3.786988,0.040308,0.820154,0.810420,0.832639,0.169566,0.157914,0.172972
breeds,entity13,seed_456,corr_source_pixelate_sev3,3.985691,0.050462,0.825077,0.807287,0.830629,0.167682,0.155314,0.166883
breeds,entity13,seed_456,corr_source_pixelate_sev3,4.180792,0.060462,0.828308,0.804129,0.831508,0.165826,0.151178,0.161618
breeds,entity13,seed_456,corr_source_pixelate_sev3,4.332232,0.070615,0.828308,0.800053,0.829847,0.164368,0.148261,0.157895
breeds,entity13,seed_456,corr_source_pixelate_sev3,4.490534,0.080769,0.829231,0.797043,0.831030,0.162298,0.143732,0.153640
