dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,seed_456,corr_source_snow_sev3,16.059969,0.919000,0.410167,0.248760,0.138455,0.000000,0.000000,0.015748
breeds,entity30,seed_456,corr_source_snow_sev3,16.320856,0.929000,0.401500,0.238760,0.128455,0.000000,0.000000,0.009259
breeds,entity30,seed_456,corr_source_snow_sev3,16.644613,0.939167,0.391333,0.228593,0.118288,0.000000,0.000000,0.009259
breeds,entity30,seed_456,corr_source_snow_sev3,17.005085,0.949333,0.381500,0.218426,0.108122,0.000000,0.000000,0.009009
breeds,entity30,seed_456,corr_source_snow_sev3,17.436344,0.959333,0.372167,0.208426,0.098122,0.000000,0.000000,0.003534
breeds,entity30,seed_456,corr_source_snow_sev3,17.956497,0.969500,0.362000,0.198260,0.087955,0.000000,0.000000,0.003534
breeds,entity30,seed_456,corr_source_snow_sev3,18.837820,0.979500,0.352000,0.188260,0.077955,0.000000,0.000000,0.003534
breeds,entity30,seed_456,corr_source_snow_sev3,19.647865,0.989667,0.342167,0.178093,0.067788,0.000000,0.000000,0.000000
breeds,entity30,seed_456,corr_source_snow_sev3,28.930136,0.999833,0.332000,0.167926,0.057622,0.000000,0.000000,0.000000
breeds,entity30,seed_456,corr_source_snow_sev4,1.850788,0.000000,0.556667,0.745807,0.934470,0.254193,0.065530,0.443333
breeds,entity30,seed_456,corr_source_snow_sev4,2.987164,0.010000,0.564667,0.754335,0.931559,0.247403,0.062612,0.438721
breeds,entity30,seed_456,corr_source_snow_sev4,3.314039,0.020167,0.571833,0.760049,0.926971,0.241866,0.060415,0.434428
breeds,entity30,seed_456,corr_source_snow_sev4,3.511362,0.030167,0.580167,0.764499,0.922116,0.236911,0.058385,0.429455
breeds,entity30,seed_456,corr_source_snow_sev4,3.669639,0.040333,0.587000,0.766328,0.917199,0.233171,0.056268,0.425074
breeds,entity30,seed_456,corr_source_snow_sev4,3.849890,0.050333,0.593667,0.774044,0.911495,0.226299,0.054599,0.420776
breeds,entity30,seed_456,corr_source_snow_sev4,3.984817,0.060500,0.599167,0.777870,0.908312,0.221300,0.051473,0.417066
breeds,entity30,seed_456,corr_source_snow_sev4,4.125633,0.070667,0.606000,0.783663,0.900723,0.215135,0.050650,0.412482
breeds,entity30,seed_456,corr_source_snow_sev4,4.245184,0.080667,0.612000,0.787442,0.896160,0.209981,0.048243,0.408267
breeds,entity30,seed_456,corr_source_snow_sev4,4.353514,0.090833,0.617167,0.791120,0.888874,0.204715,0.047199,0.404251
breeds,entity30,seed_456,corr_source_snow_sev4,4.438181,0.100833,0.623500,0.791074,0.883904,0.201457,0.044926,0.399815
breeds,entity30,seed_456,corr_source_snow_sev4,4.552104,0.111000,0.630333,0.795811,0.877377,0.195378,0.043393,0.394791
breeds,entity30,seed_456,corr_source_snow_sev4,4.658517,0.121167,0.635167,0.799979,0.870101,0.189483,0.042251,0.390752
breeds,entity30,seed_456,corr_source_snow_sev4,4.753402,0.131167,0.642167,0.805006,0.863622,0.183016,0.040710,0.385575
breeds,entity30,seed_456,corr_source_snow_sev4,4.872355,0.141333,0.646667,0.810069,0.857481,0.176315,0.038849,0.381599
breeds,entity30,seed_456,corr_source_snow_sev4,4.960069,0.151333,0.650000,0.812077,0.849899,0.171318,0.037882,0.378240
breeds,entity30,seed_456,corr_source_snow_sev4,5.044245,0.161500,0.654833,0.813406,0.843694,0.166540,0.035979,0.373882
breeds,entity30,seed_456,corr_source_snow_sev4,5.163828,0.171667,0.662333,0.818992,0.837116,0.159075,0.034254,0.367807
breeds,entity30,seed_456,corr_source_snow_sev4,5.266264,0.181667,0.665667,0.822159,0.830180,0.152974,0.032801,0.364081
breeds,entity30,seed_456,corr_source_snow_sev4,5.349125,0.191833,0.668500,0.822001,0.821746,0.148707,0.032141,0.360693
breeds,entity30,seed_456,corr_source_snow_sev4,5.432085,0.201833,0.672167,0.822937,0.813020,0.143719,0.031746,0.356533
breeds,entity30,seed_456,corr_source_snow_sev4,5.513456,0.212000,0.676000,0.823110,0.804827,0.139013,0.030903,0.352184
breeds,entity30,seed_456,corr_source_snow_sev4,5.588137,0.222167,0.680833,0.822490,0.795786,0.134693,0.030583,0.347332
breeds,entity30,seed_456,corr_source_snow_sev4,5.648911,0.232167,0.685833,0.819147,0.786651,0.132112,0.030418,0.342014
breeds,entity30,seed_456,corr_source_snow_sev4,5.719651,0.242333,0.690333,0.817236,0.777887,0.128436,0.029901,0.337000
breeds,entity30,seed_456,corr_source_snow_sev4,5.805780,0.252333,0.694000,0.817621,0.770023,0.123209,0.028873,0.332367
breeds,entity30,seed_456,corr_source_snow_sev4,5.894413,0.262500,0.697167,0.817289,0.761563,0.118240,0.028113,0.327910
breeds,entity30,seed_456,corr_source_snow_sev4,5.976308,0.272667,0.700333,0.816328,0.753178,0.113565,0.027281,0.323327
breeds,entity30,seed_456,corr_source_snow_sev4,6.064584,0.282667,0.704000,0.816613,0.744902,0.107979,0.026460,0.318309
breeds,entity30,seed_456,corr_source_snow_sev4,6.140884,0.292833,0.704833,0.814760,0.737185,0.103653,0.025109,0.314885
breeds,entity30,seed_456,corr_source_snow_sev4,6.213456,0.302833,0.709167,0.811577,0.728214,0.100251,0.024731,0.309273
breeds,entity30,seed_456,corr_source_snow_sev4,6.280500,0.313000,0.711667,0.807404,0.719614,0.097372,0.023957,0.304633
breeds,entity30,seed_456,corr_source_snow_sev4,6.363952,0.323167,0.714833,0.803027,0.710296,0.094558,0.023690,0.299434
breeds,entity30,seed_456,corr_source_snow_sev4,6.431496,0.333167,0.716167,0.798773,0.702061,0.091667,0.022721,0.295426
breeds,entity30,seed_456,corr_source_snow_sev4,6.518329,0.343333,0.717333,0.794795,0.692356,0.088374,0.022721,0.291075
breeds,entity30,seed_456,corr_source_snow_sev4,6.592519,0.353333,0.721333,0.791101,0.683933,0.084865,0.021854,0.284978
breeds,entity30,seed_456,corr_source_snow_sev4,6.672914,0.363500,0.723833,0.786295,0.674606,0.082009,0.021543,0.279581
breeds,entity30,seed_456,corr_source_snow_sev4,6.769269,0.373667,0.726000,0.782426,0.664972,0.078313,0.021467,0.274348
breeds,entity30,seed_456,corr_source_snow_sev4,6.857996,0.383667,0.727667,0.778865,0.656232,0.074360,0.020793,0.269335
breeds,entity30,seed_456,corr_source_snow_sev4,6.947529,0.393833,0.729500,0.772926,0.646969,0.072120,0.020397,0.263809
breeds,entity30,seed_456,corr_source_snow_sev4,7.040977,0.403833,0.731833,0.770005,0.638140,0.067393,0.019757,0.258028
breeds,entity30,seed_456,corr_source_snow_sev4,7.119355,0.414000,0.733000,0.765432,0.629877,0.063790,0.018476,0.252700
breeds,entity30,seed_456,corr_source_snow_sev4,7.202106,0.424167,0.734167,0.759308,0.620399,0.061405,0.018203,0.247396
breeds,entity30,seed_456,corr_source_snow_sev4,7.285070,0.434167,0.735833,0.753017,0.611006,0.059213,0.017989,0.241318
breeds,entity30,seed_456,corr_source_snow_sev4,7.361077,0.444333,0.737000,0.746680,0.601670,0.056851,0.017570,0.235753
breeds,entity30,seed_456,corr_source_snow_sev4,7.431746,0.454333,0.737000,0.739883,0.592906,0.054958,0.016760,0.230840
breeds,entity30,seed_456,corr_source_snow_sev4,7.522096,0.464500,0.737833,0.734613,0.583800,0.051429,0.016088,0.224953
breeds,entity30,seed_456,corr_source_snow_sev4,7.633313,0.474667,0.737667,0.729379,0.574626,0.047729,0.015454,0.219443
breeds,entity30,seed_456,corr_source_snow_sev4,7.720089,0.484667,0.737667,0.722449,0.566685,0.045677,0.013757,0.214424
breeds,entity30,seed_456,corr_source_snow_sev4,7.863225,0.494833,0.735500,0.717814,0.557899,0.041121,0.012667,0.210388
breeds,entity30,seed_456,corr_source_snow_sev4,7.943046,0.504833,0.733833,0.709341,0.548603,0.040410,0.012212,0.206664
breeds,entity30,seed_456,corr_source_snow_sev4,8.029501,0.515000,0.734000,0.703312,0.539099,0.036991,0.011785,0.200344
breeds,entity30,seed_456,corr_source_snow_sev4,8.133407,0.525000,0.735333,0.695365,0.529799,0.035609,0.011295,0.192632
breeds,entity30,seed_456,corr_source_snow_sev4,8.247376,0.535167,0.735167,0.688785,0.520997,0.032529,0.010076,0.186088
breeds,entity30,seed_456,corr_source_snow_sev4,8.369644,0.545333,0.735000,0.681398,0.511035,0.030200,0.010076,0.179252
breeds,entity30,seed_456,corr_source_snow_sev4,8.476452,0.555333,0.731333,0.674397,0.501524,0.027507,0.009752,0.175767
breeds,entity30,seed_456,corr_source_snow_sev4,8.569672,0.565500,0.729500,0.666315,0.491971,0.025752,0.009274,0.170302
breeds,entity30,seed_456,corr_source_snow_sev4,8.684996,0.575500,0.727500,0.658236,0.482435,0.024096,0.008946,0.165163
breeds,entity30,seed_456,corr_source_snow_sev4,8.817917,0.585667,0.725667,0.649854,0.472829,0.022533,0.008488,0.159292
breeds,entity30,seed_456,corr_source_snow_sev4,8.977241,0.595833,0.722500,0.643301,0.464009,0.018629,0.007036,0.154288
breeds,entity30,seed_456,corr_source_snow_sev4,9.099288,0.605833,0.720167,0.634605,0.454441,0.017448,0.006667,0.148319
breeds,entity30,seed_456,corr_source_snow_sev4,9.235201,0.616000,0.717333,0.625769,0.444556,0.016177,0.006477,0.143105
breeds,entity30,seed_456,corr_source_snow_sev4,9.366191,0.626000,0.714000,0.617473,0.435527,0.014333,0.005352,0.138023
breeds,entity30,seed_456,corr_source_snow_sev4,9.528165,0.636167,0.710167,0.608365,0.425697,0.013278,0.005039,0.133242
breeds,entity30,seed_456,corr_source_snow_sev4,9.675714,0.646333,0.706667,0.599896,0.415887,0.011259,0.004679,0.127230
breeds,entity30,seed_456,corr_source_snow_sev4,9.800769,0.656333,0.701333,0.590226,0.406185,0.011107,0.004382,0.124455
breeds,entity30,seed_456,corr_source_snow_sev4,9.947042,0.666500,0.696167,0.581310,0.396430,0.009570,0.003899,0.120698
breeds,entity30,seed_456,corr_source_snow_sev4,10.101918,0.676500,0.693500,0.572877,0.387393,0.007445,0.002530,0.113169
breeds,entity30,seed_456,corr_source_snow_sev4,10.266082,0.686667,0.688000,0.563820,0.378197,0.005914,0.001064,0.109226
breeds,entity30,seed_456,corr_source_snow_sev4,10.404669,0.696833,0.685167,0.554123,0.368052,0.005338,0.001064,0.101154
breeds,entity30,seed_456,corr_source_snow_sev4,10.548159,0.706833,0.680500,0.544604,0.358073,0.004700,0.001064,0.095455
breeds,entity30,seed_456,corr_source_snow_sev4,10.704719,0.717000,0.675000,0.534947,0.348206,0.003968,0.000572,0.090323
breeds,entity30,seed_456,corr_source_snow_sev4,10.875762,0.727000,0.668333,0.525628,0.338530,0.002867,0.000000,0.087858
breeds,entity30,seed_456,corr_source_snow_sev4,11.059802,0.737167,0.662500,0.515712,0.328363,0.002502,0.000000,0.082807
breeds,entity30,seed_456,corr_source_snow_sev4,11.199469,0.747333,0.657000,0.505807,0.318197,0.002084,0.000000,0.076974
breeds,entity30,seed_456,corr_source_snow_sev4,11.364249,0.757333,0.650667,0.495849,0.308197,0.002084,0.000000,0.072702
breeds,entity30,seed_456,corr_source_snow_sev4,11.525353,0.767500,0.644167,0.485724,0.298030,0.002084,0.000000,0.067653
breeds,entity30,seed_456,corr_source_snow_sev4,11.705268,0.777500,0.637833,0.475888,0.288030,0.001809,0.000000,0.062874
breeds,entity30,seed_456,corr_source_snow_sev4,11.900826,0.787667,0.631000,0.465759,0.277863,0.001809,0.000000,0.058085
breeds,entity30,seed_456,corr_source_snow_sev4,12.091872,0.797833,0.625500,0.455821,0.267697,0.001334,0.000000,0.049464
breeds,entity30,seed_456,corr_source_snow_sev4,12.291407,0.807833,0.616500,0.445847,0.257697,0.001334,0.000000,0.049085
breeds,entity30,seed_456,corr_source_snow_sev4,12.532269,0.818000,0.608000,0.435708,0.247530,0.001334,0.000000,0.047445
breeds,entity30,seed_456,corr_source_snow_sev4,12.748899,0.828000,0.599667,0.425735,0.237530,0.001334,0.000000,0.044933
breeds,entity30,seed_456,corr_source_snow_sev4,12.977893,0.838167,0.591167,0.415752,0.227363,0.000848,0.000000,0.042945
breeds,entity30,seed_456,corr_source_snow_sev4,13.184496,0.848333,0.582000,0.405603,0.217197,0.000848,0.000000,0.041622
breeds,entity30,seed_456,corr_source_snow_sev4,13.345038,0.858333,0.573000,0.395860,0.207197,0.000000,0.000000,0.041002
breeds,entity30,seed_456,corr_source_snow_sev4,13.627484,0.868500,0.563833,0.385693,0.197030,0.000000,0.000000,0.040000
breeds,entity30,seed_456,corr_source_snow_sev4,13.883693,0.878500,0.556833,0.375693,0.187030,0.000000,0.000000,0.032742
breeds,entity30,seed_456,corr_source_snow_sev4,14.095362,0.888667,0.547000,0.365527,0.176863,0.000000,0.000000,0.032742
breeds,entity30,seed_456,corr_source_snow_sev4,14.374341,0.898833,0.537833,0.355360,0.166697,0.000000,0.000000,0.032573
breeds,entity30,seed_456,corr_source_snow_sev4,14.588226,0.908833,0.529167,0.345360,0.156697,0.000000,0.000000,0.029091
breeds,entity30,seed_456,corr_source_snow_sev4,14.864994,0.919000,0.520333,0.335193,0.146530,0.000000,0.000000,0.024145
breeds,entity30,seed_456,corr_source_snow_sev4,15.185731,0.929000,0.510667,0.325193,0.136530,0.000000,0.000000,0.022680
breeds,entity30,seed_456,corr_source_snow_sev4,15.460023,0.939167,0.501167,0.315027,0.126363,0.000000,0.000000,0.022680
breeds,entity30,seed_456,corr_source_snow_sev4,15.864768,0.949333,0.491667,0.304860,0.116197,0.000000,0.000000,0.019830
breeds,entity30,seed_456,corr_source_snow_sev4,16.333885,0.959333,0.483000,0.294860,0.106197,0.000000,0.000000,0.011070
breeds,entity30,seed_456,corr_source_snow_sev4,16.974482,0.969500,0.473167,0.284693,0.096030,0.000000,0.000000,0.010101
breeds,entity30,seed_456,corr_source_snow_sev4,17.656183,0.979500,0.463500,0.274693,0.086030,0.000000,0.000000,0.005814
breeds,entity30,seed_456,corr_source_snow_sev4,18.826960,0.989667,0.453333,0.264527,0.075863,0.000000,0.000000,0.005814
breeds,entity30,seed_456,corr_source_snow_sev4,28.364574,0.999833,0.443500,0.254360,0.065697,0.000000,0.000000,0.000000
breeds,entity30,seed_456,corr_source_snow_sev5,1.662576,0.000000,0.478500,0.675261,0.926655,0.324739,0.073345,0.521500
breeds,entity30,seed_456,corr_source_snow_sev5,2.589414,0.010000,0.486833,0.683886,0.923648,0.318613,0.070554,0.517508
breeds,entity30,seed_456,corr_source_snow_sev5,2.889134,0.020167,0.495000,0.692505,0.918311,0.312332,0.068821,0.513523
breeds,entity30,seed_456,corr_source_snow_sev5,3.088028,0.030167,0.503333,0.699791,0.911995,0.306641,0.067632,0.509366
breeds,entity30,seed_456,corr_source_snow_sev5,3.272707,0.040333,0.509833,0.709353,0.906974,0.299610,0.065668,0.506078
breeds,entity30,seed_456,corr_source_snow_sev5,3.452995,0.050333,0.517167,0.722984,0.900783,0.290324,0.064354,0.502282
breeds,entity30,seed_456,corr_source_snow_sev5,3.576437,0.060500,0.524333,0.728480,0.895275,0.285130,0.062571,0.498492
breeds,entity30,seed_456,corr_source_snow_sev5,3.681960,0.070667,0.532833,0.731999,0.888897,0.280886,0.061217,0.493814
breeds,entity30,seed_456,corr_source_snow_sev5,3.782686,0.080667,0.539500,0.736737,0.883192,0.275925,0.059547,0.490125
breeds,entity30,seed_456,corr_source_snow_sev5,3.880515,0.090833,0.547000,0.743121,0.876442,0.269909,0.058333,0.485887
breeds,entity30,seed_456,corr_source_snow_sev5,3.980907,0.100833,0.553333,0.750094,0.872292,0.263472,0.055729,0.482298
breeds,entity30,seed_456,corr_source_snow_sev5,4.075776,0.111000,0.560500,0.756922,0.867972,0.256927,0.053078,0.478065
breeds,entity30,seed_456,corr_source_snow_sev5,4.164396,0.121167,0.568667,0.760727,0.860426,0.251951,0.052202,0.473165
breeds,entity30,seed_456,corr_source_snow_sev5,4.236602,0.131167,0.573667,0.763493,0.854736,0.247504,0.050322,0.469889
breeds,entity30,seed_456,corr_source_snow_sev5,4.327429,0.141333,0.580167,0.770714,0.849219,0.240310,0.048210,0.465839
breeds,entity30,seed_456,corr_source_snow_sev5,4.422023,0.151333,0.586833,0.777454,0.842564,0.233279,0.046808,0.461418
breeds,entity30,seed_456,corr_source_snow_sev5,4.495046,0.161500,0.593333,0.780507,0.835555,0.228224,0.045492,0.457166
breeds,entity30,seed_456,corr_source_snow_sev5,4.573631,0.171667,0.597167,0.785042,0.829831,0.222151,0.043369,0.454326
breeds,entity30,seed_456,corr_source_snow_sev5,4.639279,0.181667,0.604167,0.787748,0.821834,0.217102,0.042675,0.449491
breeds,entity30,seed_456,corr_source_snow_sev5,4.715981,0.191833,0.611333,0.790240,0.814179,0.212002,0.041658,0.444422
breeds,entity30,seed_456,corr_source_snow_sev5,4.795364,0.201833,0.616667,0.792882,0.806018,0.206739,0.041028,0.440292
breeds,entity30,seed_456,corr_source_snow_sev5,4.882753,0.212000,0.621167,0.796824,0.799480,0.200454,0.039254,0.436667
breeds,entity30,seed_456,corr_source_snow_sev5,4.952415,0.222167,0.625333,0.798742,0.792383,0.195305,0.037795,0.433162
breeds,entity30,seed_456,corr_source_snow_sev5,5.014875,0.232167,0.630333,0.798677,0.783630,0.191379,0.037475,0.429130
breeds,entity30,seed_456,corr_source_snow_sev5,5.092528,0.242333,0.636500,0.802234,0.775834,0.184891,0.036413,0.424109
breeds,entity30,seed_456,corr_source_snow_sev5,5.154733,0.252333,0.640833,0.803163,0.767225,0.180055,0.035970,0.420196
breeds,entity30,seed_456,corr_source_snow_sev5,5.224520,0.262500,0.645000,0.803569,0.760589,0.175369,0.034072,0.416271
breeds,entity30,seed_456,corr_source_snow_sev5,5.300041,0.272667,0.651833,0.805656,0.752144,0.169397,0.033365,0.410309
breeds,entity30,seed_456,corr_source_snow_sev5,5.367235,0.282667,0.657167,0.805116,0.743562,0.165165,0.032842,0.405343
breeds,entity30,seed_456,corr_source_snow_sev5,5.443163,0.292833,0.664000,0.806250,0.737227,0.159549,0.030605,0.399246
breeds,entity30,seed_456,corr_source_snow_sev5,5.503712,0.302833,0.669333,0.807095,0.729542,0.154060,0.029383,0.393976
breeds,entity30,seed_456,corr_source_snow_sev5,5.572011,0.313000,0.675167,0.806607,0.720336,0.149295,0.029119,0.388067
breeds,entity30,seed_456,corr_source_snow_sev5,5.641469,0.323167,0.679667,0.806825,0.712235,0.143867,0.028030,0.383157
breeds,entity30,seed_456,corr_source_snow_sev5,5.709931,0.333167,0.682333,0.806127,0.704032,0.139049,0.027103,0.379405
breeds,entity30,seed_456,corr_source_snow_sev5,5.782725,0.343333,0.686500,0.803976,0.695882,0.135099,0.025988,0.374365
breeds,entity30,seed_456,corr_source_snow_sev5,5.838241,0.353333,0.691833,0.801634,0.687901,0.131267,0.024828,0.368299
breeds,entity30,seed_456,corr_source_snow_sev5,5.896171,0.363500,0.696333,0.799145,0.678534,0.127332,0.024597,0.362660
breeds,entity30,seed_456,corr_source_snow_sev5,5.972988,0.373667,0.701167,0.798338,0.671038,0.121927,0.022863,0.356573
breeds,entity30,seed_456,corr_source_snow_sev5,6.047548,0.383667,0.704500,0.795912,0.663118,0.117761,0.021547,0.351351
breeds,entity30,seed_456,corr_source_snow_sev5,6.118680,0.393833,0.707000,0.796254,0.653617,0.111069,0.021359,0.346894
breeds,entity30,seed_456,corr_source_snow_sev5,6.206224,0.403833,0.710667,0.793864,0.644855,0.106549,0.020680,0.341347
breeds,entity30,seed_456,corr_source_snow_sev5,6.271730,0.414000,0.713833,0.791257,0.636094,0.101947,0.019839,0.335891
breeds,entity30,seed_456,corr_source_snow_sev5,6.350752,0.424167,0.715000,0.787788,0.627795,0.097932,0.018568,0.331887
breeds,entity30,seed_456,corr_source_snow_sev5,6.421310,0.434167,0.720333,0.783961,0.619188,0.094207,0.017665,0.324300
breeds,entity30,seed_456,corr_source_snow_sev5,6.494148,0.444333,0.720833,0.779896,0.610738,0.090441,0.016443,0.320636
breeds,entity30,seed_456,corr_source_snow_sev5,6.572928,0.454333,0.723833,0.778102,0.601165,0.084579,0.016353,0.314504
breeds,entity30,seed_456,corr_source_snow_sev5,6.655571,0.464500,0.727000,0.772843,0.591968,0.081602,0.015758,0.308027
breeds,entity30,seed_456,corr_source_snow_sev5,6.735234,0.474667,0.728167,0.769631,0.582972,0.076562,0.014949,0.302877
breeds,entity30,seed_456,corr_source_snow_sev5,6.818995,0.484667,0.729833,0.764967,0.574833,0.072871,0.013434,0.297804
breeds,entity30,seed_456,corr_source_snow_sev5,6.901053,0.494833,0.730667,0.760093,0.565201,0.069098,0.013175,0.292973
breeds,entity30,seed_456,corr_source_snow_sev5,6.986151,0.504833,0.733333,0.755977,0.555746,0.064553,0.012890,0.286003
breeds,entity30,seed_456,corr_source_snow_sev5,7.077245,0.515000,0.737833,0.751554,0.546258,0.059984,0.012461,0.276976
breeds,entity30,seed_456,corr_source_snow_sev5,7.158722,0.525000,0.739167,0.746259,0.538267,0.056295,0.010608,0.270877
breeds,entity30,seed_456,corr_source_snow_sev5,7.249821,0.535167,0.741000,0.739076,0.528316,0.054316,0.010608,0.263799
breeds,entity30,seed_456,corr_source_snow_sev5,7.343942,0.545333,0.742167,0.733033,0.518713,0.050997,0.010226,0.257321
breeds,entity30,seed_456,corr_source_snow_sev5,7.445745,0.555333,0.742500,0.729082,0.509086,0.045342,0.010037,0.251497
breeds,entity30,seed_456,corr_source_snow_sev5,7.530661,0.565500,0.744000,0.722033,0.500455,0.042814,0.008504,0.243959
breeds,entity30,seed_456,corr_source_snow_sev5,7.625003,0.575500,0.744667,0.716115,0.490921,0.039016,0.008155,0.236956
breeds,entity30,seed_456,corr_source_snow_sev5,7.730619,0.585667,0.743500,0.709554,0.482666,0.035621,0.006048,0.232100
breeds,entity30,seed_456,corr_source_snow_sev5,7.852937,0.595833,0.743667,0.703613,0.473868,0.031290,0.004508,0.225155
breeds,entity30,seed_456,corr_source_snow_sev5,7.970300,0.605833,0.743333,0.696869,0.464533,0.027953,0.003778,0.218420
breeds,entity30,seed_456,corr_source_snow_sev5,8.066924,0.616000,0.740500,0.688126,0.454672,0.026840,0.003481,0.214162
breeds,entity30,seed_456,corr_source_snow_sev5,8.185767,0.626000,0.742167,0.680297,0.444741,0.024656,0.003481,0.204626
breeds,entity30,seed_456,corr_source_snow_sev5,8.321386,0.636167,0.740000,0.672186,0.434645,0.022520,0.003481,0.199634
breeds,entity30,seed_456,corr_source_snow_sev5,8.474065,0.646333,0.741167,0.664237,0.424708,0.020031,0.003257,0.189380
breeds,entity30,seed_456,corr_source_snow_sev5,8.595446,0.656333,0.741167,0.655952,0.415344,0.018118,0.002426,0.180058
breeds,entity30,seed_456,corr_source_snow_sev5,8.727156,0.666500,0.740333,0.647327,0.405510,0.016359,0.002002,0.171914
breeds,entity30,seed_456,corr_source_snow_sev5,8.843964,0.676500,0.739000,0.638919,0.395550,0.014405,0.002002,0.163749
breeds,entity30,seed_456,corr_source_snow_sev5,9.023412,0.686667,0.735500,0.630574,0.385424,0.011965,0.002002,0.158511
breeds,entity30,seed_456,corr_source_snow_sev5,9.168178,0.696833,0.733667,0.621363,0.375298,0.010791,0.002002,0.149918
breeds,entity30,seed_456,corr_source_snow_sev5,9.298879,0.706833,0.731333,0.612056,0.365338,0.009976,0.002002,0.142126
breeds,entity30,seed_456,corr_source_snow_sev5,9.499278,0.717000,0.727500,0.602585,0.355370,0.009107,0.001723,0.136042
breeds,entity30,seed_456,corr_source_snow_sev5,9.639098,0.727000,0.722833,0.593307,0.345404,0.008117,0.001723,0.131098
breeds,entity30,seed_456,corr_source_snow_sev5,9.786719,0.737167,0.720667,0.583306,0.335273,0.008117,0.001723,0.120963
breeds,entity30,seed_456,corr_source_snow_sev5,9.955859,0.747333,0.715167,0.573482,0.325141,0.007764,0.001723,0.116447
breeds,entity30,seed_456,corr_source_snow_sev5,10.126520,0.757333,0.711833,0.564054,0.315176,0.006906,0.001723,0.107167
breeds,entity30,seed_456,corr_source_snow_sev5,10.315119,0.767500,0.707667,0.554834,0.305044,0.005171,0.001723,0.099499
breeds,entity30,seed_456,corr_source_snow_sev5,10.546537,0.777500,0.701000,0.545603,0.295185,0.003677,0.001485,0.096280
breeds,entity30,seed_456,corr_source_snow_sev5,10.713346,0.787667,0.693833,0.535982,0.285356,0.002568,0.000759,0.093095
breeds,entity30,seed_456,corr_source_snow_sev5,10.912275,0.797833,0.688000,0.525867,0.275205,0.002568,0.000759,0.087705
breeds,entity30,seed_456,corr_source_snow_sev5,11.137470,0.807833,0.681667,0.515919,0.265220,0.002568,0.000759,0.083189
breeds,entity30,seed_456,corr_source_snow_sev5,11.383419,0.818000,0.673500,0.506189,0.255069,0.001511,0.000759,0.081416
breeds,entity30,seed_456,corr_source_snow_sev5,11.615445,0.828000,0.667167,0.496452,0.245084,0.000834,0.000759,0.076329
breeds,entity30,seed_456,corr_source_snow_sev5,11.846112,0.838167,0.661000,0.486302,0.234933,0.000834,0.000759,0.068789
breeds,entity30,seed_456,corr_source_snow_sev5,12.088836,0.848333,0.654167,0.476153,0.224782,0.000834,0.000759,0.062432
breeds,entity30,seed_456,corr_source_snow_sev5,12.355268,0.858333,0.647500,0.466169,0.214797,0.000834,0.000759,0.055100
breeds,entity30,seed_456,corr_source_snow_sev5,12.555104,0.868500,0.639667,0.456020,0.204646,0.000834,0.000759,0.050314
breeds,entity30,seed_456,corr_source_snow_sev5,12.864670,0.878500,0.631333,0.446036,0.194661,0.000834,0.000759,0.046791
breeds,entity30,seed_456,corr_source_snow_sev5,13.155420,0.888667,0.624500,0.435887,0.184510,0.000834,0.000759,0.037092
breeds,entity30,seed_456,corr_source_snow_sev5,13.387512,0.898833,0.615333,0.425737,0.174358,0.000834,0.000759,0.035168
breeds,entity30,seed_456,corr_source_snow_sev5,13.653343,0.908833,0.606667,0.415906,0.164512,0.000000,0.000000,0.032847
breeds,entity30,seed_456,corr_source_snow_sev5,14.012674,0.919000,0.597833,0.405739,0.154345,0.000000,0.000000,0.027559
breeds,entity30,seed_456,corr_source_snow_sev5,14.401311,0.929000,0.589167,0.395739,0.144345,0.000000,0.000000,0.022173
breeds,entity30,seed_456,corr_source_snow_sev5,14.717433,0.939167,0.580000,0.385572,0.134179,0.000000,0.000000,0.018182
breeds,entity30,seed_456,corr_source_snow_sev5,15.224330,0.949333,0.570833,0.375406,0.124012,0.000000,0.000000,0.012539
breeds,entity30,seed_456,corr_source_snow_sev5,15.573586,0.959333,0.561167,0.365406,0.114012,0.000000,0.000000,0.010830
breeds,entity30,seed_456,corr_source_snow_sev5,16.159801,0.969500,0.551333,0.355239,0.103845,0.000000,0.000000,0.009709
breeds,entity30,seed_456,corr_source_snow_sev5,16.827091,0.979500,0.541333,0.345239,0.093845,0.000000,0.000000,0.009709
breeds,entity30,seed_456,corr_source_snow_sev5,18.058006,0.989667,0.531500,0.335072,0.083679,0.000000,0.000000,0.009709
breeds,entity30,seed_456,corr_source_snow_sev5,25.698397,0.999833,0.521667,0.324906,0.073512,0.000000,0.000000,0.000000
breeds,entity30,seed_456,corr_source_defocus_blur_sev1,2.595593,0.000000,0.853333,0.941382,0.978723,0.058618,0.021277,0.146667
breeds,entity30,seed_456,corr_source_defocus_blur_sev1,4.311276,0.010000,0.859667,0.940324,0.973310,0.054694,0.019175,0.139875
breeds,entity30,seed_456,corr_source_defocus_blur_sev1,4.890751,0.020167,0.864500,0.939179,0.965480,0.050658,0.018182,0.133696
breeds,entity30,seed_456,corr_source_defocus_blur_sev1,5.228630,0.030167,0.868833,0.935483,0.958585,0.047930,0.016769,0.127641
