dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,seed_456,corr_source_contrast_sev4,6.523993,0.413846,0.697308,0.739721,0.651595,0.089748,0.022636,0.313032
breeds,nonliving26,seed_456,corr_source_contrast_sev4,6.592561,0.423846,0.700385,0.734274,0.643200,0.087355,0.021636,0.307641
breeds,nonliving26,seed_456,corr_source_contrast_sev4,6.657069,0.433846,0.704231,0.727891,0.633633,0.085703,0.021636,0.300747
breeds,nonliving26,seed_456,corr_source_contrast_sev4,6.732238,0.444231,0.711538,0.723761,0.624231,0.081678,0.021157,0.290657
breeds,nonliving26,seed_456,corr_source_contrast_sev4,6.820859,0.454231,0.713846,0.722395,0.615072,0.075264,0.020774,0.284507
breeds,nonliving26,seed_456,corr_source_contrast_sev4,6.906122,0.464231,0.716154,0.718811,0.606813,0.070681,0.019537,0.278336
breeds,nonliving26,seed_456,corr_source_contrast_sev4,6.991597,0.474231,0.718462,0.714575,0.597570,0.066544,0.019188,0.272129
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.074512,0.484615,0.719615,0.707275,0.587929,0.064893,0.018854,0.266219
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.158144,0.494615,0.723462,0.700452,0.578774,0.063034,0.018391,0.257991
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.227212,0.504615,0.724231,0.692501,0.569643,0.062238,0.017885,0.252133
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.317603,0.514615,0.723462,0.685446,0.560001,0.060486,0.017885,0.247830
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.397110,0.525000,0.721538,0.676591,0.549987,0.060198,0.017885,0.243156
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.470438,0.535000,0.720000,0.671589,0.541530,0.056119,0.016611,0.240496
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.551088,0.545000,0.718462,0.662804,0.532263,0.056017,0.016170,0.236532
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.653786,0.555000,0.716923,0.656158,0.523084,0.053508,0.015611,0.232297
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.772199,0.565385,0.715000,0.648984,0.516513,0.051093,0.011597,0.228319
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.851854,0.575385,0.718077,0.640909,0.507388,0.050029,0.010840,0.218297
breeds,nonliving26,seed_456,corr_source_contrast_sev4,7.936980,0.585385,0.721923,0.632785,0.497605,0.048973,0.010840,0.206865
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.020152,0.595385,0.720385,0.625868,0.487821,0.046374,0.010840,0.201330
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.139800,0.605769,0.720769,0.618932,0.477662,0.043221,0.010840,0.192795
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.255636,0.615769,0.718462,0.612148,0.467879,0.040161,0.010840,0.187438
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.362386,0.625769,0.714615,0.604618,0.458445,0.037934,0.010373,0.184995
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.481230,0.635769,0.713846,0.597144,0.448652,0.035509,0.010373,0.177215
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.597020,0.646154,0.711923,0.590959,0.439724,0.030617,0.008621,0.170467
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.684772,0.656154,0.708846,0.581571,0.429896,0.030617,0.008621,0.164994
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.827870,0.666154,0.708846,0.573788,0.420464,0.028213,0.008028,0.155351
breeds,nonliving26,seed_456,corr_source_contrast_sev4,8.963219,0.676154,0.703462,0.566973,0.411983,0.024167,0.005931,0.152844
breeds,nonliving26,seed_456,corr_source_contrast_sev4,9.089314,0.686538,0.701538,0.558105,0.401721,0.022549,0.005931,0.144431
breeds,nonliving26,seed_456,corr_source_contrast_sev4,9.190668,0.696538,0.698462,0.549806,0.392416,0.020488,0.004981,0.137975
breeds,nonliving26,seed_456,corr_source_contrast_sev4,9.333201,0.706538,0.692308,0.540802,0.382516,0.019490,0.004981,0.135065
breeds,nonliving26,seed_456,corr_source_contrast_sev4,9.414783,0.716538,0.687692,0.531528,0.373163,0.018896,0.004016,0.131258
breeds,nonliving26,seed_456,corr_source_contrast_sev4,9.519886,0.726923,0.682692,0.522709,0.364290,0.016749,0.001401,0.126582
breeds,nonliving26,seed_456,corr_source_contrast_sev4,9.681004,0.736923,0.678077,0.513239,0.354318,0.016378,0.001401,0.120815
breeds,nonliving26,seed_456,corr_source_contrast_sev4,9.837233,0.746923,0.674231,0.504506,0.344346,0.014523,0.001401,0.113636
breeds,nonliving26,seed_456,corr_source_contrast_sev4,10.011086,0.756923,0.671154,0.495182,0.334374,0.013730,0.001401,0.104265
breeds,nonliving26,seed_456,corr_source_contrast_sev4,10.185728,0.767308,0.667692,0.485753,0.324019,0.012290,0.001401,0.094215
breeds,nonliving26,seed_456,corr_source_contrast_sev4,10.335763,0.777308,0.660769,0.476410,0.314047,0.011366,0.001401,0.090909
breeds,nonliving26,seed_456,corr_source_contrast_sev4,10.510260,0.787308,0.656154,0.467031,0.304075,0.010439,0.001401,0.083032
breeds,nonliving26,seed_456,corr_source_contrast_sev4,10.672480,0.797308,0.650769,0.457720,0.294103,0.009254,0.001401,0.075901
breeds,nonliving26,seed_456,corr_source_contrast_sev4,10.842502,0.807692,0.644231,0.447836,0.283747,0.008452,0.001401,0.069444
breeds,nonliving26,seed_456,corr_source_contrast_sev4,11.024804,0.817692,0.637308,0.438006,0.273775,0.008452,0.001401,0.065126
breeds,nonliving26,seed_456,corr_source_contrast_sev4,11.230451,0.827692,0.629615,0.428471,0.263803,0.007591,0.001401,0.062084
breeds,nonliving26,seed_456,corr_source_contrast_sev4,11.379692,0.837692,0.621154,0.419085,0.253831,0.006168,0.001401,0.060538
breeds,nonliving26,seed_456,corr_source_contrast_sev4,11.614046,0.848077,0.613077,0.409350,0.243476,0.004452,0.001401,0.057072
breeds,nonliving26,seed_456,corr_source_contrast_sev4,11.816689,0.858077,0.605385,0.399439,0.233504,0.004452,0.001401,0.053191
breeds,nonliving26,seed_456,corr_source_contrast_sev4,12.018934,0.868077,0.598462,0.389528,0.223532,0.004452,0.001401,0.045455
breeds,nonliving26,seed_456,corr_source_contrast_sev4,12.273149,0.878077,0.590000,0.379617,0.213560,0.004452,0.001401,0.041176
breeds,nonliving26,seed_456,corr_source_contrast_sev4,12.538515,0.888462,0.582692,0.369325,0.203204,0.004452,0.001401,0.033784
breeds,nonliving26,seed_456,corr_source_contrast_sev4,12.825527,0.898462,0.574231,0.359682,0.193517,0.003130,0.000000,0.029091
breeds,nonliving26,seed_456,corr_source_contrast_sev4,13.093313,0.908462,0.565769,0.350318,0.183517,0.000000,0.000000,0.023077
breeds,nonliving26,seed_456,corr_source_contrast_sev4,13.423897,0.918462,0.555769,0.340318,0.173517,0.000000,0.000000,0.023077
breeds,nonliving26,seed_456,corr_source_contrast_sev4,13.718618,0.928846,0.546154,0.329933,0.163132,0.000000,0.000000,0.023077
breeds,nonliving26,seed_456,corr_source_contrast_sev4,14.036050,0.938846,0.536923,0.319933,0.153132,0.000000,0.000000,0.023077
breeds,nonliving26,seed_456,corr_source_contrast_sev4,14.479207,0.948846,0.527692,0.309933,0.143132,0.000000,0.000000,0.022388
breeds,nonliving26,seed_456,corr_source_contrast_sev4,14.880788,0.958846,0.517692,0.299933,0.133132,0.000000,0.000000,0.022388
breeds,nonliving26,seed_456,corr_source_contrast_sev4,15.688925,0.969231,0.508846,0.289549,0.122747,0.000000,0.000000,0.012500
breeds,nonliving26,seed_456,corr_source_contrast_sev4,16.324339,0.979231,0.498846,0.279549,0.112747,0.000000,0.000000,0.012500
breeds,nonliving26,seed_456,corr_source_contrast_sev4,17.849180,0.989231,0.489615,0.269549,0.102747,0.000000,0.000000,0.000000
breeds,nonliving26,seed_456,corr_source_contrast_sev4,23.835928,0.999615,0.479231,0.259164,0.092363,0.000000,0.000000,0.000000
breeds,nonliving26,seed_456,corr_source_contrast_sev5,1.452909,0.000000,0.290385,0.537573,0.848539,0.462427,0.151461,0.709615
breeds,nonliving26,seed_456,corr_source_contrast_sev5,2.256730,0.010000,0.298846,0.548065,0.848291,0.456748,0.148066,0.707459
breeds,nonliving26,seed_456,corr_source_contrast_sev5,2.466217,0.020000,0.305000,0.554108,0.845041,0.453224,0.146133,0.706436
breeds,nonliving26,seed_456,corr_source_contrast_sev5,2.635948,0.030000,0.313462,0.568014,0.843693,0.445574,0.143180,0.704203
breeds,nonliving26,seed_456,corr_source_contrast_sev5,2.774644,0.040385,0.320769,0.576259,0.845782,0.440688,0.138230,0.702400
breeds,nonliving26,seed_456,corr_source_contrast_sev5,2.900769,0.050385,0.330000,0.587603,0.846451,0.434091,0.134068,0.699878
breeds,nonliving26,seed_456,corr_source_contrast_sev5,2.990945,0.060385,0.337692,0.598081,0.845431,0.427814,0.130716,0.697912
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.065557,0.070385,0.345385,0.604485,0.843359,0.423593,0.127858,0.695868
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.166860,0.080769,0.352692,0.615405,0.839586,0.416790,0.125706,0.694142
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.230504,0.090769,0.359615,0.619549,0.840821,0.413596,0.120910,0.692015
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.292129,0.100769,0.367308,0.624455,0.836323,0.409907,0.119196,0.690334
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.356761,0.110769,0.374231,0.632790,0.831815,0.404207,0.117448,0.688581
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.435383,0.121154,0.383077,0.647529,0.827959,0.394690,0.115122,0.685777
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.493368,0.131154,0.390000,0.652175,0.825522,0.390804,0.112094,0.683908
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.549423,0.141154,0.398462,0.655264,0.820022,0.387734,0.110780,0.681146
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.608312,0.151154,0.406923,0.659404,0.816313,0.383974,0.108379,0.678281
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.646530,0.161538,0.415000,0.661113,0.810405,0.381517,0.107052,0.675688
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.699575,0.171538,0.422692,0.665821,0.803780,0.377245,0.106307,0.673166
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.751233,0.181538,0.428846,0.675237,0.798059,0.369994,0.104992,0.671523
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.798910,0.191538,0.437308,0.675590,0.791193,0.368167,0.104352,0.668411
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.842865,0.201923,0.443846,0.676607,0.784681,0.365815,0.103284,0.666025
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.894233,0.211923,0.450769,0.681472,0.779051,0.361026,0.101822,0.663902
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.933448,0.221923,0.456923,0.683885,0.775439,0.357688,0.099026,0.662055
breeds,nonliving26,seed_456,corr_source_contrast_sev5,3.981302,0.231923,0.466154,0.689656,0.769464,0.352079,0.097695,0.658488
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.026675,0.242308,0.473462,0.690765,0.763428,0.349320,0.096165,0.655838
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.069387,0.252308,0.482692,0.692815,0.757698,0.345934,0.094595,0.651749
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.108770,0.262308,0.492692,0.692051,0.752513,0.344363,0.092614,0.647028
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.161244,0.272308,0.499615,0.697400,0.749284,0.338549,0.089234,0.644292
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.212061,0.282692,0.505385,0.701689,0.744274,0.333222,0.086779,0.642359
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.260059,0.292692,0.511538,0.705705,0.739985,0.328025,0.083969,0.639718
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.310400,0.302692,0.519231,0.708983,0.733037,0.323208,0.082985,0.636514
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.353327,0.312692,0.526923,0.713012,0.730094,0.317705,0.079059,0.632904
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.410224,0.323077,0.532692,0.718517,0.724051,0.310842,0.077064,0.630682
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.469558,0.333077,0.538077,0.727554,0.717856,0.301231,0.075368,0.628604
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.511810,0.343077,0.543462,0.729825,0.710667,0.296477,0.074375,0.625073
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.555408,0.353077,0.547308,0.731716,0.702696,0.291869,0.073957,0.624703
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.603537,0.363462,0.556154,0.734044,0.695772,0.286645,0.072445,0.620544
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.645068,0.373462,0.562308,0.733967,0.688318,0.283301,0.071569,0.617557
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.678967,0.383462,0.566923,0.733645,0.679750,0.280047,0.071569,0.615721
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.718317,0.393462,0.575385,0.731679,0.671181,0.278042,0.071569,0.610653
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.747937,0.403846,0.582692,0.728955,0.662283,0.276460,0.071569,0.606452
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.785766,0.413846,0.588077,0.731143,0.654758,0.270780,0.070679,0.603675
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.833285,0.423846,0.595000,0.736384,0.648174,0.262253,0.068941,0.599466
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.878282,0.433846,0.601154,0.741969,0.639916,0.253122,0.068620,0.595788
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.923043,0.444231,0.606154,0.738757,0.630956,0.251398,0.068620,0.593080
breeds,nonliving26,seed_456,corr_source_contrast_sev5,4.965682,0.454231,0.610769,0.736914,0.622546,0.248531,0.068421,0.590557
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.016930,0.464231,0.619231,0.738403,0.615959,0.242449,0.066514,0.584350
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.055608,0.474231,0.624615,0.738121,0.608370,0.237818,0.065485,0.580834
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.105750,0.484615,0.630385,0.735390,0.601400,0.235185,0.063492,0.576866
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.147342,0.494615,0.637308,0.733755,0.594896,0.231563,0.061290,0.571537
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.213424,0.504615,0.644231,0.734570,0.587318,0.225321,0.060082,0.565994
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.271884,0.514615,0.648846,0.737466,0.580639,0.216679,0.057899,0.562599
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.346389,0.525000,0.653077,0.746874,0.572153,0.200581,0.057167,0.559514
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.407704,0.535000,0.659231,0.743490,0.565380,0.197782,0.054926,0.554177
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.466011,0.545000,0.665385,0.742349,0.559546,0.192393,0.051556,0.548142
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.523110,0.555000,0.670769,0.742853,0.550577,0.184914,0.051556,0.543647
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.585363,0.565385,0.676538,0.740372,0.542776,0.180239,0.049815,0.538053
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.642087,0.575385,0.680385,0.740688,0.536019,0.172337,0.047170,0.534420
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.716093,0.585385,0.686538,0.740593,0.527433,0.164549,0.046602,0.527829
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.789810,0.595385,0.693462,0.739221,0.520788,0.157954,0.043608,0.519962
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.858407,0.605769,0.698462,0.739200,0.512709,0.148970,0.041833,0.514146
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.923117,0.615769,0.703846,0.737177,0.504954,0.142466,0.040000,0.506481
breeds,nonliving26,seed_456,corr_source_contrast_sev5,5.973467,0.625769,0.709231,0.732453,0.495754,0.139224,0.040000,0.500000
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.024364,0.635769,0.710000,0.728953,0.487888,0.134124,0.038168,0.497912
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.106360,0.646154,0.714231,0.724829,0.479672,0.129214,0.036224,0.493478
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.166040,0.656154,0.718077,0.717659,0.470804,0.128857,0.035632,0.487696
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.262201,0.666154,0.721923,0.716095,0.463287,0.120082,0.032980,0.481567
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.315769,0.676154,0.728077,0.713175,0.454896,0.112859,0.031515,0.471496
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.405777,0.686538,0.728462,0.707820,0.447530,0.108575,0.027743,0.469240
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.509189,0.696538,0.733077,0.704392,0.438085,0.101324,0.027743,0.461343
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.638219,0.706538,0.740000,0.702933,0.430874,0.090225,0.023936,0.448231
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.713006,0.716538,0.746154,0.695998,0.422377,0.088001,0.022130,0.434959
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.828074,0.726923,0.750385,0.690747,0.412452,0.081948,0.022130,0.425352
breeds,nonliving26,seed_456,corr_source_contrast_sev5,6.935904,0.736923,0.749615,0.685071,0.403561,0.076846,0.020864,0.420373
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.009270,0.746923,0.754231,0.676829,0.393978,0.076410,0.020864,0.411854
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.072251,0.756923,0.758077,0.668357,0.384694,0.076410,0.020249,0.400316
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.180843,0.767308,0.759231,0.661899,0.376574,0.071382,0.016287,0.392857
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.277487,0.777308,0.763077,0.656130,0.367183,0.065088,0.015652,0.379965
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.370419,0.787308,0.761538,0.647987,0.357496,0.063783,0.015652,0.376344
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.489383,0.797308,0.761538,0.642823,0.347941,0.055000,0.015326,0.371212
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.615694,0.807692,0.765769,0.636855,0.338352,0.046487,0.014085,0.354000
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.748121,0.817692,0.768077,0.628559,0.328634,0.044363,0.014085,0.338947
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.854049,0.827692,0.770385,0.620010,0.318915,0.042726,0.014085,0.322940
breeds,nonliving26,seed_456,corr_source_contrast_sev5,7.988887,0.837692,0.768846,0.612577,0.309886,0.037452,0.011962,0.314685
breeds,nonliving26,seed_456,corr_source_contrast_sev5,8.136722,0.848077,0.765385,0.603916,0.299750,0.034339,0.011962,0.314685
breeds,nonliving26,seed_456,corr_source_contrast_sev5,8.291109,0.858077,0.763846,0.596225,0.290451,0.028622,0.010336,0.308108
breeds,nonliving26,seed_456,corr_source_contrast_sev5,8.487319,0.868077,0.762308,0.588161,0.280657,0.023455,0.010336,0.299712
breeds,nonliving26,seed_456,corr_source_contrast_sev5,8.729204,0.878077,0.763077,0.580857,0.270864,0.014323,0.010336,0.279874
breeds,nonliving26,seed_456,corr_source_contrast_sev5,8.886174,0.888462,0.762692,0.571218,0.260747,0.012316,0.010101,0.262069
breeds,nonliving26,seed_456,corr_source_contrast_sev5,9.100633,0.898462,0.761154,0.561983,0.251570,0.009759,0.007042,0.243446
breeds,nonliving26,seed_456,corr_source_contrast_sev5,9.421572,0.908462,0.761154,0.552518,0.242227,0.007905,0.004219,0.218487
breeds,nonliving26,seed_456,corr_source_contrast_sev5,9.686821,0.918462,0.758077,0.542676,0.232312,0.007905,0.004219,0.201835
breeds,nonliving26,seed_456,corr_source_contrast_sev5,10.082428,0.928846,0.753846,0.532455,0.222015,0.007905,0.004219,0.180412
breeds,nonliving26,seed_456,corr_source_contrast_sev5,10.406529,0.938846,0.749231,0.522881,0.212099,0.005722,0.004219,0.175000
breeds,nonliving26,seed_456,corr_source_contrast_sev5,10.789192,0.948846,0.746154,0.513580,0.202615,0.000000,0.000000,0.137681
breeds,nonliving26,seed_456,corr_source_contrast_sev5,11.415591,0.958846,0.743077,0.503580,0.192615,0.000000,0.000000,0.088496
breeds,nonliving26,seed_456,corr_source_contrast_sev5,12.152102,0.969231,0.736538,0.493196,0.182231,0.000000,0.000000,0.062500
breeds,nonliving26,seed_456,corr_source_contrast_sev5,12.812185,0.979231,0.728846,0.483196,0.172231,0.000000,0.000000,0.035714
breeds,nonliving26,seed_456,corr_source_contrast_sev5,14.046940,0.989231,0.720385,0.473196,0.162231,0.000000,0.000000,0.000000
breeds,nonliving26,seed_456,corr_source_contrast_sev5,20.212563,0.999615,0.710000,0.462811,0.151846,0.000000,0.000000,0.000000
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,2.470088,0.000000,0.866923,0.953642,0.978790,0.046358,0.021210,0.133077
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,3.974566,0.010000,0.875385,0.950145,0.976006,0.043542,0.017780,0.125049
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,4.509090,0.020000,0.879231,0.948557,0.973933,0.039694,0.013917,0.119309
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,4.855300,0.030000,0.879231,0.946215,0.966298,0.036156,0.012841,0.115385
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,5.226665,0.040385,0.883462,0.943897,0.958255,0.032344,0.011760,0.108974
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,5.461101,0.050385,0.883462,0.939626,0.949146,0.029669,0.011415,0.104901
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,5.842658,0.060385,0.885769,0.937512,0.942280,0.025788,0.009868,0.099468
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,6.125793,0.070385,0.886538,0.933198,0.935325,0.023007,0.008337,0.094667
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,6.308990,0.080769,0.886923,0.926178,0.925114,0.021437,0.008337,0.089921
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,6.495240,0.090769,0.883077,0.919368,0.916512,0.019919,0.007660,0.087452
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,6.675536,0.100769,0.883077,0.912506,0.907364,0.018395,0.007271,0.082977
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,6.888679,0.110769,0.879231,0.907030,0.898882,0.016058,0.006499,0.080346
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,7.091600,0.121154,0.877308,0.899442,0.890034,0.014657,0.005702,0.076453
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,7.281608,0.131154,0.875000,0.891925,0.882367,0.013397,0.004425,0.072977
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,7.449722,0.141154,0.869615,0.884791,0.873902,0.011884,0.003583,0.070950
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,7.630926,0.151154,0.868077,0.877737,0.864710,0.010289,0.003149,0.067029
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,7.839426,0.161538,0.862308,0.869757,0.855827,0.008982,0.002293,0.065048
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,8.019289,0.171538,0.860769,0.861059,0.845873,0.008305,0.002293,0.060817
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,8.143512,0.181538,0.856154,0.852160,0.835919,0.007734,0.002293,0.058243
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,8.282284,0.191538,0.852308,0.843922,0.825964,0.006740,0.002293,0.055107
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,8.514213,0.201923,0.848846,0.835224,0.816233,0.005771,0.001913,0.051517
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,8.677094,0.211923,0.844231,0.826358,0.806272,0.005124,0.001913,0.048709
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,8.871984,0.221923,0.837308,0.818227,0.797004,0.003989,0.001467,0.047244
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,8.966222,0.231923,0.832692,0.808753,0.787033,0.003699,0.001467,0.044567
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,9.098590,0.242308,0.829231,0.798601,0.776679,0.003596,0.001467,0.040589
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,9.250852,0.252308,0.820769,0.789115,0.768134,0.003300,0.000514,0.039857
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,9.347897,0.262308,0.813846,0.779181,0.758144,0.003300,0.000514,0.038482
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,9.479416,0.272308,0.807692,0.769950,0.748154,0.002817,0.000514,0.036469
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,9.664537,0.282692,0.801154,0.759981,0.737780,0.002568,0.000514,0.034188
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,9.776427,0.292692,0.792692,0.750454,0.727790,0.002270,0.000514,0.033333
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,9.910167,0.302692,0.785769,0.740500,0.717801,0.002270,0.000514,0.031921
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.015227,0.312692,0.778846,0.730693,0.707811,0.002163,0.000514,0.030218
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.101570,0.323077,0.771538,0.720353,0.697437,0.002163,0.000514,0.028361
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.194791,0.333077,0.764615,0.710549,0.687447,0.002048,0.000514,0.026528
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.290388,0.343077,0.758462,0.700590,0.677458,0.002048,0.000514,0.023991
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.397777,0.353077,0.750769,0.690824,0.667468,0.001899,0.000514,0.022565
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.502317,0.363462,0.741923,0.680690,0.657094,0.001733,0.000514,0.021739
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.596088,0.373462,0.734231,0.670725,0.647104,0.001733,0.000514,0.020233
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.729077,0.383462,0.725769,0.660760,0.637115,0.001733,0.000514,0.019315
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.797523,0.393462,0.718077,0.650794,0.627125,0.001733,0.000514,0.017643
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,10.919677,0.403846,0.709231,0.640446,0.616751,0.001733,0.000514,0.016763
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,11.001122,0.413846,0.699231,0.630933,0.606761,0.001347,0.000514,0.016763
breeds,nonliving26,seed_456,corr_source_elastic_transform_sev1,11.113707,0.423846,0.690769,0.620960,0.596771,0.001347,0.000514,0.015936
