dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,10.040161,0.868462,0.616615,0.584884,0.524752,0.050176,0.046341,0.095571
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,10.238667,0.878615,0.610769,0.576675,0.515910,0.046365,0.044814,0.084577
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,10.459949,0.888615,0.603846,0.568108,0.508222,0.044091,0.038462,0.079780
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,10.690478,0.898769,0.596769,0.560329,0.499394,0.036785,0.035770,0.072727
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,10.925736,0.908923,0.590000,0.552402,0.491198,0.028662,0.029010,0.062081
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,11.213261,0.918923,0.581538,0.543949,0.482607,0.022656,0.023897,0.060377
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,11.454021,0.929077,0.573846,0.534424,0.473131,0.021467,0.022541,0.051502
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,11.869439,0.939231,0.566462,0.525240,0.464032,0.017074,0.017632,0.036855
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,12.207706,0.949231,0.557385,0.515604,0.454419,0.016853,0.017291,0.035714
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,12.512225,0.959385,0.548154,0.505792,0.444616,0.016853,0.017291,0.029801
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,12.987893,0.969538,0.539231,0.496126,0.434971,0.014477,0.014706,0.022124
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,13.716843,0.979538,0.530462,0.486415,0.425265,0.014477,0.014706,0.006579
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,14.741458,0.989692,0.520615,0.476854,0.415713,0.000000,0.000000,0.000000
breeds,entity13,flows_6,corr_source_speckle_noise_sev5,20.190880,0.999846,0.510462,0.466700,0.405559,0.000000,0.000000,0.000000
breeds,entity13,flows_6,corr_source_spatter_sev1,1.079170,0.000000,0.930615,0.933292,0.916847,0.066708,0.083153,0.069385
breeds,entity13,flows_6,corr_source_spatter_sev1,3.653763,0.010000,0.935385,0.927462,0.917859,0.065276,0.078431,0.062626
breeds,entity13,flows_6,corr_source_spatter_sev1,4.167221,0.020154,0.936615,0.920798,0.917261,0.064172,0.074368,0.057457
breeds,entity13,flows_6,corr_source_spatter_sev1,4.584497,0.030154,0.937385,0.914669,0.916661,0.062837,0.070289,0.052481
breeds,entity13,flows_6,corr_source_spatter_sev1,4.942986,0.040308,0.937692,0.908851,0.914492,0.061243,0.066872,0.047611
breeds,entity13,flows_6,corr_source_spatter_sev1,5.200775,0.050462,0.934923,0.902930,0.915081,0.059669,0.061930,0.044211
breeds,entity13,flows_6,corr_source_spatter_sev1,5.469461,0.060462,0.931692,0.898552,0.914339,0.057313,0.057662,0.041087
breeds,entity13,flows_6,corr_source_spatter_sev1,5.711804,0.070615,0.927692,0.893888,0.915099,0.054986,0.052421,0.038239
breeds,entity13,flows_6,corr_source_spatter_sev1,6.005306,0.080769,0.925538,0.890582,0.910331,0.051868,0.050070,0.034304
breeds,entity13,flows_6,corr_source_spatter_sev1,6.261675,0.090769,0.922923,0.887069,0.908073,0.048871,0.046363,0.030621
breeds,entity13,flows_6,corr_source_spatter_sev1,6.538454,0.100923,0.915538,0.883261,0.907227,0.045894,0.041711,0.029372
breeds,entity13,flows_6,corr_source_spatter_sev1,6.755733,0.111077,0.910615,0.879319,0.901473,0.042924,0.039712,0.026826
breeds,entity13,flows_6,corr_source_spatter_sev1,6.979933,0.121077,0.904308,0.875376,0.896699,0.039967,0.037192,0.025004
breeds,entity13,flows_6,corr_source_spatter_sev1,7.130709,0.131231,0.898154,0.869424,0.891798,0.038015,0.034603,0.023017
breeds,entity13,flows_6,corr_source_spatter_sev1,7.282844,0.141385,0.891385,0.863207,0.884908,0.036173,0.033111,0.021311
breeds,entity13,flows_6,corr_source_spatter_sev1,7.482949,0.151385,0.886000,0.858813,0.878789,0.033296,0.031215,0.018854
breeds,entity13,flows_6,corr_source_spatter_sev1,7.638585,0.161538,0.878615,0.852558,0.872916,0.031374,0.029040,0.017387
breeds,entity13,flows_6,corr_source_spatter_sev1,7.811135,0.171538,0.871692,0.848193,0.868061,0.028352,0.026286,0.015758
breeds,entity13,flows_6,corr_source_spatter_sev1,8.017583,0.181692,0.862769,0.842842,0.861751,0.025769,0.024263,0.015200
breeds,entity13,flows_6,corr_source_spatter_sev1,8.200267,0.191846,0.853231,0.836491,0.854844,0.023740,0.022559,0.015008
breeds,entity13,flows_6,corr_source_spatter_sev1,8.376354,0.201846,0.845385,0.829889,0.850277,0.021909,0.019438,0.013876
breeds,entity13,flows_6,corr_source_spatter_sev1,8.531615,0.212000,0.837385,0.823660,0.843624,0.019700,0.017467,0.012680
breeds,entity13,flows_6,corr_source_spatter_sev1,8.653319,0.222154,0.828154,0.815487,0.836315,0.018684,0.015867,0.012198
breeds,entity13,flows_6,corr_source_spatter_sev1,8.780105,0.232154,0.819385,0.807793,0.828535,0.017427,0.014628,0.011558
breeds,entity13,flows_6,corr_source_spatter_sev1,8.933469,0.242308,0.811385,0.800401,0.819629,0.015837,0.014000,0.010326
breeds,entity13,flows_6,corr_source_spatter_sev1,9.058000,0.252462,0.802462,0.792831,0.812341,0.014325,0.012274,0.009673
breeds,entity13,flows_6,corr_source_spatter_sev1,9.164528,0.262462,0.793385,0.784399,0.803887,0.013455,0.011392,0.009142
breeds,entity13,flows_6,corr_source_spatter_sev1,9.301801,0.272615,0.784154,0.776607,0.795371,0.012020,0.010426,0.008626
breeds,entity13,flows_6,corr_source_spatter_sev1,9.442539,0.282769,0.775231,0.768017,0.786511,0.011100,0.009671,0.007928
breeds,entity13,flows_6,corr_source_spatter_sev1,9.557282,0.292769,0.765538,0.759472,0.777435,0.010228,0.009154,0.007749
breeds,entity13,flows_6,corr_source_spatter_sev1,9.665109,0.302923,0.755692,0.750366,0.767834,0.009625,0.008891,0.007632
breeds,entity13,flows_6,corr_source_spatter_sev1,9.784100,0.313077,0.746462,0.741732,0.758389,0.008661,0.008507,0.007162
breeds,entity13,flows_6,corr_source_spatter_sev1,9.888936,0.323077,0.736462,0.733022,0.748559,0.007836,0.008507,0.007162
breeds,entity13,flows_6,corr_source_spatter_sev1,10.018752,0.333231,0.727231,0.723900,0.738578,0.007182,0.008507,0.006670
breeds,entity13,flows_6,corr_source_spatter_sev1,10.118378,0.343231,0.717846,0.714828,0.729165,0.006585,0.008189,0.006320
breeds,entity13,flows_6,corr_source_spatter_sev1,10.252308,0.353385,0.708000,0.705543,0.720168,0.006017,0.007423,0.006138
breeds,entity13,flows_6,corr_source_spatter_sev1,10.363927,0.363538,0.698462,0.696058,0.710711,0.005587,0.006995,0.005797
breeds,entity13,flows_6,corr_source_spatter_sev1,10.463295,0.373538,0.688769,0.686295,0.701001,0.005487,0.006875,0.005612
breeds,entity13,flows_6,corr_source_spatter_sev1,10.573908,0.383692,0.679231,0.676855,0.691474,0.004999,0.006479,0.005229
breeds,entity13,flows_6,corr_source_spatter_sev1,10.659659,0.393846,0.670000,0.666802,0.681452,0.004999,0.006479,0.004556
breeds,entity13,flows_6,corr_source_spatter_sev1,10.751202,0.403846,0.660000,0.656902,0.671642,0.004999,0.006428,0.004556
breeds,entity13,flows_6,corr_source_spatter_sev1,10.876905,0.414000,0.650154,0.647050,0.662057,0.004828,0.006054,0.004457
breeds,entity13,flows_6,corr_source_spatter_sev1,10.975697,0.424154,0.640615,0.637664,0.652847,0.004247,0.005342,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.062819,0.434154,0.630615,0.627978,0.643448,0.004044,0.004905,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.151341,0.444308,0.620462,0.618191,0.633630,0.003788,0.004692,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.254272,0.454462,0.610308,0.608221,0.623763,0.003690,0.004517,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.354973,0.464462,0.600308,0.598740,0.614093,0.003274,0.004293,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.452734,0.474615,0.590154,0.588652,0.604026,0.003274,0.004293,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.552893,0.484769,0.580000,0.578565,0.594062,0.003274,0.004194,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.619409,0.494769,0.570308,0.568770,0.584146,0.003136,0.004194,0.003988
breeds,entity13,flows_6,corr_source_spatter_sev1,11.706614,0.504923,0.560462,0.558680,0.574077,0.003136,0.004194,0.003971
breeds,entity13,flows_6,corr_source_spatter_sev1,11.787715,0.514923,0.550769,0.548908,0.564575,0.002966,0.003768,0.003731
breeds,entity13,flows_6,corr_source_spatter_sev1,11.870401,0.525077,0.540615,0.538814,0.554497,0.002966,0.003768,0.003731
breeds,entity13,flows_6,corr_source_spatter_sev1,11.951787,0.535231,0.530769,0.528771,0.544420,0.002911,0.003768,0.003580
breeds,entity13,flows_6,corr_source_spatter_sev1,12.038043,0.545231,0.520769,0.518943,0.534595,0.002787,0.003658,0.003580
breeds,entity13,flows_6,corr_source_spatter_sev1,12.114802,0.555385,0.511231,0.508846,0.524515,0.002787,0.003658,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.194000,0.565538,0.501077,0.499113,0.515156,0.002367,0.002829,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.266927,0.575538,0.491077,0.489161,0.505213,0.002367,0.002829,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.344767,0.585692,0.480923,0.479332,0.495633,0.002032,0.002205,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.448153,0.595846,0.470769,0.469373,0.485800,0.001842,0.001864,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.547226,0.605846,0.461077,0.459548,0.476096,0.001667,0.001536,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.637517,0.616000,0.450923,0.449428,0.465974,0.001667,0.001536,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.734526,0.626154,0.440769,0.439433,0.455851,0.001500,0.001536,0.003090
breeds,entity13,flows_6,corr_source_spatter_sev1,12.823873,0.636154,0.431077,0.429463,0.445882,0.001500,0.001536,0.002896
breeds,entity13,flows_6,corr_source_spatter_sev1,12.924994,0.646308,0.420923,0.419473,0.435943,0.001311,0.001275,0.002896
breeds,entity13,flows_6,corr_source_spatter_sev1,13.019014,0.656462,0.411077,0.409513,0.426089,0.001068,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.114209,0.666462,0.401077,0.399535,0.416106,0.001068,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.202151,0.676615,0.390923,0.389558,0.405970,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.282999,0.686615,0.380923,0.379575,0.395988,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.391817,0.696769,0.370769,0.369438,0.385852,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.484261,0.706923,0.360615,0.359301,0.375716,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.558607,0.716923,0.350615,0.349317,0.365733,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.658378,0.727077,0.340462,0.339180,0.355597,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.765508,0.737231,0.330308,0.329043,0.345461,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.859627,0.747231,0.320308,0.319060,0.335479,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,13.954997,0.757385,0.310154,0.308923,0.325343,0.000827,0.000877,0.002660
breeds,entity13,flows_6,corr_source_spatter_sev1,14.055522,0.767538,0.300923,0.298786,0.315207,0.000827,0.000877,0.001972
breeds,entity13,flows_6,corr_source_spatter_sev1,14.170175,0.777538,0.290923,0.288802,0.305224,0.000827,0.000877,0.001972
breeds,entity13,flows_6,corr_source_spatter_sev1,14.303415,0.787692,0.280769,0.278665,0.295088,0.000827,0.000877,0.001972
breeds,entity13,flows_6,corr_source_spatter_sev1,14.407052,0.797846,0.270615,0.268528,0.284952,0.000827,0.000877,0.001972
breeds,entity13,flows_6,corr_source_spatter_sev1,14.549230,0.807846,0.260615,0.258545,0.274970,0.000827,0.000877,0.001972
breeds,entity13,flows_6,corr_source_spatter_sev1,14.667995,0.818000,0.250769,0.248408,0.264834,0.000827,0.000877,0.001661
breeds,entity13,flows_6,corr_source_spatter_sev1,14.779741,0.828154,0.240615,0.238270,0.254697,0.000827,0.000877,0.001661
breeds,entity13,flows_6,corr_source_spatter_sev1,14.896595,0.838154,0.230615,0.228287,0.244715,0.000827,0.000877,0.001661
breeds,entity13,flows_6,corr_source_spatter_sev1,15.038337,0.848308,0.220462,0.218150,0.234579,0.000827,0.000877,0.001661
breeds,entity13,flows_6,corr_source_spatter_sev1,15.187762,0.858308,0.210769,0.208166,0.224597,0.000827,0.000877,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,15.333167,0.868462,0.200615,0.198029,0.214461,0.000827,0.000877,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,15.492329,0.878615,0.190462,0.187892,0.204324,0.000827,0.000877,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,15.650812,0.888615,0.180462,0.177909,0.194342,0.000827,0.000877,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,15.874171,0.898769,0.170308,0.167772,0.184206,0.000827,0.000877,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,16.072012,0.908923,0.160154,0.157785,0.174230,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,16.294075,0.918923,0.150154,0.147785,0.164230,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,16.492599,0.929077,0.140000,0.137631,0.154076,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,16.731401,0.939231,0.129846,0.127478,0.143922,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,17.007055,0.949231,0.119846,0.117478,0.133922,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,17.337240,0.959385,0.109692,0.107324,0.123768,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,17.801218,0.969538,0.099538,0.097170,0.113614,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,18.365744,0.979538,0.089538,0.087170,0.103614,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,19.115274,0.989692,0.079385,0.077016,0.093461,0.000000,0.000000,0.001019
breeds,entity13,flows_6,corr_source_spatter_sev1,24.750891,0.999846,0.069538,0.066862,0.083307,0.000000,0.000000,0.000000
breeds,entity13,flows_6,corr_source_spatter_sev2,1.079170,0.000000,0.882154,0.878662,0.870351,0.121338,0.129649,0.117846
breeds,entity13,flows_6,corr_source_spatter_sev2,2.884108,0.010000,0.888769,0.873719,0.870721,0.120009,0.125721,0.110645
breeds,entity13,flows_6,corr_source_spatter_sev2,3.256200,0.020154,0.894000,0.868126,0.872166,0.118926,0.121105,0.103941
breeds,entity13,flows_6,corr_source_spatter_sev2,3.607845,0.030154,0.896000,0.864387,0.873175,0.116924,0.116678,0.098826
breeds,entity13,flows_6,corr_source_spatter_sev2,3.829417,0.040308,0.898154,0.859226,0.874291,0.115560,0.112041,0.093444
breeds,entity13,flows_6,corr_source_spatter_sev2,4.072830,0.050462,0.900000,0.854549,0.873062,0.113912,0.108540,0.088140
breeds,entity13,flows_6,corr_source_spatter_sev2,4.269080,0.060462,0.899846,0.849966,0.872785,0.112242,0.104521,0.083838
breeds,entity13,flows_6,corr_source_spatter_sev2,4.425946,0.070615,0.899538,0.845263,0.871734,0.110535,0.100765,0.079457
breeds,entity13,flows_6,corr_source_spatter_sev2,4.589312,0.080769,0.898615,0.840451,0.870398,0.108851,0.097082,0.075301
breeds,entity13,flows_6,corr_source_spatter_sev2,4.772573,0.090769,0.897231,0.837101,0.870970,0.106391,0.092336,0.071404
breeds,entity13,flows_6,corr_source_spatter_sev2,4.919436,0.100923,0.895077,0.832044,0.869642,0.104758,0.088471,0.067739
breeds,entity13,flows_6,corr_source_spatter_sev2,5.122502,0.111077,0.894462,0.829295,0.868054,0.101790,0.084663,0.063149
breeds,entity13,flows_6,corr_source_spatter_sev2,5.265473,0.121077,0.892462,0.826201,0.865135,0.099019,0.081598,0.059338
breeds,entity13,flows_6,corr_source_spatter_sev2,5.427723,0.131231,0.889385,0.823774,0.863818,0.095729,0.077466,0.055939
breeds,entity13,flows_6,corr_source_spatter_sev2,5.577798,0.141385,0.883231,0.819728,0.861099,0.093305,0.074053,0.054282
breeds,entity13,flows_6,corr_source_spatter_sev2,5.740901,0.151385,0.880615,0.817697,0.858866,0.089708,0.070349,0.050534
breeds,entity13,flows_6,corr_source_spatter_sev2,5.907680,0.161538,0.875692,0.815912,0.854938,0.085804,0.067488,0.048047
breeds,entity13,flows_6,corr_source_spatter_sev2,6.081726,0.171538,0.873077,0.813545,0.850293,0.082233,0.065071,0.044197
breeds,entity13,flows_6,corr_source_spatter_sev2,6.226964,0.181692,0.867231,0.809932,0.845975,0.079257,0.062313,0.042018
breeds,entity13,flows_6,corr_source_spatter_sev2,6.387582,0.191846,0.862308,0.805838,0.840961,0.076504,0.059915,0.039324
breeds,entity13,flows_6,corr_source_spatter_sev2,6.518454,0.201846,0.856000,0.802988,0.836083,0.072983,0.057457,0.037536
breeds,entity13,flows_6,corr_source_spatter_sev2,6.649414,0.212000,0.850154,0.799180,0.830635,0.069897,0.055212,0.035317
breeds,entity13,flows_6,corr_source_spatter_sev2,6.770138,0.222154,0.843692,0.795044,0.825940,0.066941,0.052424,0.033419
breeds,entity13,flows_6,corr_source_spatter_sev2,6.893282,0.232154,0.836462,0.790345,0.821324,0.064361,0.049601,0.031955
breeds,entity13,flows_6,corr_source_spatter_sev2,7.070484,0.242308,0.831538,0.788078,0.815855,0.060019,0.047174,0.029000
breeds,entity13,flows_6,corr_source_spatter_sev2,7.206527,0.252462,0.824154,0.784515,0.811068,0.056426,0.044225,0.027578
breeds,entity13,flows_6,corr_source_spatter_sev2,7.337059,0.262462,0.818462,0.780739,0.804513,0.052972,0.042489,0.025026
breeds,entity13,flows_6,corr_source_spatter_sev2,7.480430,0.272615,0.810462,0.776524,0.797551,0.049629,0.040888,0.023885
breeds,entity13,flows_6,corr_source_spatter_sev2,7.619654,0.282769,0.802154,0.771972,0.791610,0.046427,0.038530,0.022927
breeds,entity13,flows_6,corr_source_spatter_sev2,7.774270,0.292769,0.794000,0.767999,0.784551,0.042822,0.036995,0.021904
breeds,entity13,flows_6,corr_source_spatter_sev2,7.907619,0.302923,0.785385,0.761631,0.777116,0.040730,0.035584,0.021108
breeds,entity13,flows_6,corr_source_spatter_sev2,8.003159,0.313077,0.777385,0.755137,0.770195,0.038668,0.033757,0.019928
breeds,entity13,flows_6,corr_source_spatter_sev2,8.124387,0.323077,0.768308,0.748637,0.763729,0.036654,0.031646,0.019387
breeds,entity13,flows_6,corr_source_spatter_sev2,8.234645,0.333231,0.760000,0.742195,0.755318,0.034429,0.030820,0.018408
breeds,entity13,flows_6,corr_source_spatter_sev2,8.341857,0.343231,0.751538,0.734382,0.747449,0.033288,0.029667,0.017515
breeds,entity13,flows_6,corr_source_spatter_sev2,8.470354,0.353385,0.742615,0.726915,0.739613,0.031733,0.028341,0.016893
breeds,entity13,flows_6,corr_source_spatter_sev2,8.578030,0.363538,0.733692,0.719780,0.731116,0.029868,0.027491,0.016117
breeds,entity13,flows_6,corr_source_spatter_sev2,8.676854,0.373538,0.725231,0.711871,0.722086,0.028675,0.027156,0.015185
breeds,entity13,flows_6,corr_source_spatter_sev2,8.768026,0.383692,0.716615,0.703073,0.713288,0.028048,0.026504,0.014158
breeds,entity13,flows_6,corr_source_spatter_sev2,8.865650,0.393846,0.708308,0.695497,0.705613,0.026391,0.024903,0.012941
breeds,entity13,flows_6,corr_source_spatter_sev2,8.959287,0.403846,0.700769,0.687412,0.697907,0.025228,0.023396,0.011085
breeds,entity13,flows_6,corr_source_spatter_sev2,9.101632,0.414000,0.691846,0.679989,0.691858,0.023335,0.020299,0.010159
breeds,entity13,flows_6,corr_source_spatter_sev2,9.227041,0.424154,0.682000,0.672860,0.685142,0.021120,0.017673,0.010098
breeds,entity13,flows_6,corr_source_spatter_sev2,9.340233,0.434154,0.672923,0.665171,0.675935,0.019451,0.017284,0.009501
breeds,entity13,flows_6,corr_source_spatter_sev2,9.454156,0.444308,0.664000,0.656151,0.666647,0.018787,0.016821,0.008566
breeds,entity13,flows_6,corr_source_spatter_sev2,9.541753,0.454462,0.653846,0.647773,0.657489,0.017509,0.016221,0.008566
breeds,entity13,flows_6,corr_source_spatter_sev2,9.641146,0.464462,0.644462,0.639276,0.648350,0.016432,0.015721,0.008199
breeds,entity13,flows_6,corr_source_spatter_sev2,9.723855,0.474615,0.634923,0.630155,0.638664,0.015767,0.015579,0.007897
breeds,entity13,flows_6,corr_source_spatter_sev2,9.821407,0.484769,0.624769,0.621292,0.630217,0.014825,0.014229,0.007897
breeds,entity13,flows_6,corr_source_spatter_sev2,9.937318,0.494769,0.614769,0.612521,0.621204,0.013902,0.013534,0.007897
breeds,entity13,flows_6,corr_source_spatter_sev2,10.046555,0.504923,0.605231,0.603950,0.611815,0.012589,0.013039,0.007747
breeds,entity13,flows_6,corr_source_spatter_sev2,10.143375,0.514923,0.595538,0.594477,0.602328,0.012306,0.012780,0.007467
breeds,entity13,flows_6,corr_source_spatter_sev2,10.233369,0.525077,0.586000,0.585382,0.593195,0.011453,0.011978,0.007104
breeds,entity13,flows_6,corr_source_spatter_sev2,10.318718,0.535231,0.577385,0.576033,0.584210,0.010838,0.010982,0.005614
breeds,entity13,flows_6,corr_source_spatter_sev2,10.410563,0.545231,0.568000,0.566744,0.574815,0.010294,0.010559,0.005073
breeds,entity13,flows_6,corr_source_spatter_sev2,10.505921,0.555385,0.558154,0.558074,0.565936,0.008861,0.009365,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,10.620950,0.565538,0.548000,0.548980,0.557327,0.007849,0.007807,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,10.732942,0.575538,0.538000,0.539867,0.547977,0.006989,0.007225,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,10.834855,0.585692,0.527846,0.530281,0.538198,0.006474,0.006950,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,10.959366,0.595846,0.517692,0.520659,0.528617,0.005978,0.006415,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,11.058048,0.605846,0.508000,0.510779,0.518746,0.005978,0.006415,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,11.151764,0.616000,0.497846,0.500866,0.509326,0.005823,0.005629,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,11.253146,0.626154,0.487692,0.491090,0.499286,0.005476,0.005629,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,11.352266,0.636154,0.477692,0.481329,0.489562,0.005297,0.005405,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,11.450930,0.646308,0.467846,0.471324,0.479663,0.005240,0.005199,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,11.531821,0.656462,0.458000,0.461379,0.469615,0.005091,0.005199,0.004811
breeds,entity13,flows_6,corr_source_spatter_sev2,11.622304,0.666462,0.448308,0.451481,0.459786,0.005091,0.005100,0.004550
breeds,entity13,flows_6,corr_source_spatter_sev2,11.714782,0.676615,0.438462,0.441494,0.449735,0.004993,0.005100,0.004208
breeds,entity13,flows_6,corr_source_spatter_sev2,11.802066,0.686615,0.428462,0.431593,0.439837,0.004993,0.005100,0.004208
breeds,entity13,flows_6,corr_source_spatter_sev2,11.879941,0.696769,0.418308,0.421541,0.429787,0.004993,0.005100,0.004208
breeds,entity13,flows_6,corr_source_spatter_sev2,11.952883,0.706923,0.408154,0.411488,0.419949,0.004993,0.004737,0.004208
breeds,entity13,flows_6,corr_source_spatter_sev2,12.039951,0.716923,0.398769,0.401626,0.410044,0.004926,0.004737,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.142591,0.727077,0.388615,0.391860,0.400143,0.004399,0.004449,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.255255,0.737231,0.378462,0.382148,0.390593,0.003729,0.003472,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.357625,0.747231,0.368462,0.372589,0.380885,0.003003,0.003032,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.471669,0.757385,0.358308,0.362898,0.371050,0.002174,0.002503,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.559363,0.767538,0.348154,0.352789,0.360947,0.002174,0.002503,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.657261,0.777538,0.338154,0.342832,0.350997,0.002174,0.002503,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.778344,0.787692,0.328000,0.332723,0.340894,0.002174,0.002503,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,12.906669,0.797846,0.317846,0.322613,0.330791,0.002174,0.002503,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.036931,0.807846,0.307846,0.312692,0.320892,0.002080,0.002370,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.151932,0.818000,0.297692,0.302802,0.311061,0.001473,0.001616,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.280400,0.828154,0.287846,0.292678,0.300940,0.001473,0.001616,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.433665,0.838154,0.277846,0.282707,0.290972,0.001473,0.001616,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.562422,0.848308,0.268000,0.272583,0.280851,0.001473,0.001616,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.705545,0.858308,0.258000,0.262613,0.270883,0.001473,0.001616,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.854952,0.868462,0.247846,0.252489,0.260762,0.001473,0.001616,0.003800
breeds,entity13,flows_6,corr_source_spatter_sev2,13.985167,0.878615,0.238308,0.242444,0.250741,0.001147,0.001206,0.003654
breeds,entity13,flows_6,corr_source_spatter_sev2,14.163736,0.888615,0.228308,0.232467,0.240765,0.001147,0.001206,0.003654
breeds,entity13,flows_6,corr_source_spatter_sev2,14.371021,0.898769,0.218154,0.222336,0.230635,0.001147,0.001206,0.003654
breeds,entity13,flows_6,corr_source_spatter_sev2,14.570051,0.908923,0.208000,0.212206,0.220506,0.001147,0.001206,0.003654
breeds,entity13,flows_6,corr_source_spatter_sev2,14.770051,0.918923,0.198308,0.202229,0.210530,0.001147,0.001206,0.003578
breeds,entity13,flows_6,corr_source_spatter_sev2,15.017435,0.929077,0.188154,0.192098,0.200401,0.001147,0.001206,0.003578
breeds,entity13,flows_6,corr_source_spatter_sev2,15.259577,0.939231,0.178000,0.181968,0.190272,0.001147,0.001206,0.003578
breeds,entity13,flows_6,corr_source_spatter_sev2,15.499760,0.949231,0.168308,0.171991,0.180296,0.001147,0.001206,0.002632
breeds,entity13,flows_6,corr_source_spatter_sev2,15.854710,0.959385,0.158154,0.161953,0.170264,0.000000,0.000000,0.002632
