dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,flows_6,corr_target_pixelate_sev4,13.164953,0.958846,0.600000,0.310888,0.089118,0.000000,0.000000,0.170732
breeds,nonliving26,flows_6,corr_target_pixelate_sev4,13.620091,0.969231,0.594231,0.300504,0.078734,0.000000,0.000000,0.157303
breeds,nonliving26,flows_6,corr_target_pixelate_sev4,14.328794,0.979231,0.585769,0.290504,0.068734,0.000000,0.000000,0.157303
breeds,nonliving26,flows_6,corr_target_pixelate_sev4,15.895166,0.989231,0.579615,0.280504,0.058734,0.000000,0.000000,0.157303
breeds,nonliving26,flows_6,corr_target_pixelate_sev4,21.415806,0.999615,0.573846,0.270119,0.048349,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,1.847994,0.000000,0.360769,0.677866,0.948220,0.322134,0.051780,0.639231
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,2.426929,0.010000,0.370000,0.684132,0.942416,0.317173,0.050184,0.635975
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,2.667741,0.020000,0.377692,0.691224,0.938293,0.311689,0.047697,0.633438
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,2.801278,0.030000,0.381538,0.694740,0.931622,0.307935,0.046473,0.632330
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,2.951130,0.040385,0.389615,0.703092,0.923504,0.301505,0.045795,0.630060
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.046292,0.050385,0.398077,0.705660,0.917913,0.298063,0.043956,0.626974
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.147144,0.060385,0.405769,0.711822,0.911107,0.292635,0.042724,0.624233
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.217240,0.070385,0.415000,0.716175,0.904027,0.288062,0.041613,0.620604
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.286920,0.080769,0.423846,0.718805,0.895939,0.284238,0.040834,0.617155
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.343066,0.090769,0.428462,0.718586,0.889103,0.281985,0.039543,0.615352
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.409886,0.100769,0.436154,0.721720,0.882053,0.277818,0.038343,0.612917
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.468875,0.110769,0.443077,0.723749,0.874965,0.274179,0.037136,0.610294
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.565564,0.121154,0.451923,0.732041,0.868646,0.266793,0.035262,0.606565
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.630298,0.131154,0.457308,0.736985,0.861170,0.261263,0.034215,0.604692
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.703424,0.141154,0.465000,0.741534,0.852346,0.255835,0.033929,0.601433
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.766898,0.151154,0.469615,0.744372,0.843024,0.251288,0.033929,0.599548
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.805902,0.161538,0.476923,0.740954,0.833344,0.250245,0.033929,0.596789
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.858290,0.171538,0.483077,0.746245,0.824023,0.244037,0.033929,0.594243
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.917028,0.181538,0.490000,0.750333,0.814860,0.238413,0.033833,0.591165
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,3.965599,0.191538,0.494615,0.749426,0.805536,0.235738,0.033833,0.589439
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.020672,0.201923,0.503462,0.748113,0.797498,0.233122,0.032803,0.585060
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.099233,0.211923,0.511154,0.755585,0.790800,0.224995,0.031124,0.581259
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.185460,0.221923,0.515000,0.762534,0.781422,0.216995,0.031124,0.579832
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.230855,0.231923,0.520385,0.761223,0.773283,0.214163,0.030319,0.577366
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.288609,0.242308,0.527692,0.761493,0.763671,0.210068,0.030224,0.573604
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.348289,0.252308,0.533846,0.764068,0.755513,0.204468,0.029396,0.570473
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.402203,0.262308,0.540769,0.763363,0.746263,0.200940,0.029286,0.566736
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.444777,0.272308,0.544615,0.759696,0.739198,0.199350,0.027672,0.564508
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.502667,0.282692,0.551154,0.764221,0.729389,0.191843,0.027672,0.561366
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.546529,0.292692,0.559615,0.761660,0.721196,0.189297,0.026786,0.556219
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.597572,0.302692,0.568846,0.762857,0.713850,0.183983,0.025267,0.550469
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.665025,0.312692,0.576538,0.766525,0.706172,0.176716,0.023945,0.545607
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.737899,0.323077,0.585385,0.768969,0.698323,0.169952,0.022440,0.539773
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.810174,0.333077,0.589231,0.770949,0.689842,0.163518,0.021637,0.536824
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.859327,0.343077,0.594615,0.768980,0.680482,0.159895,0.021480,0.533958
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.909292,0.353077,0.601538,0.765796,0.670912,0.157099,0.021480,0.528818
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,4.956550,0.363462,0.603462,0.763933,0.660973,0.152968,0.021480,0.527426
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.033331,0.373462,0.608077,0.765447,0.651823,0.146221,0.021144,0.524831
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.076998,0.383462,0.610385,0.760775,0.642246,0.144271,0.021144,0.523067
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.142251,0.393462,0.614231,0.760474,0.633371,0.138655,0.020566,0.519949
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.209265,0.403846,0.616923,0.761090,0.624601,0.131843,0.019569,0.518018
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.289325,0.413846,0.623077,0.760890,0.616196,0.125734,0.018543,0.513780
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.339375,0.423846,0.627692,0.757783,0.606997,0.121934,0.018170,0.510013
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.385087,0.433846,0.630000,0.755894,0.597360,0.116924,0.018170,0.507807
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.422621,0.444231,0.636538,0.749512,0.587353,0.115508,0.018170,0.502422
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.494179,0.454231,0.641154,0.748825,0.577716,0.109093,0.018170,0.498238
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.542562,0.464231,0.645000,0.743921,0.568291,0.106373,0.017973,0.494616
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.609191,0.474231,0.651923,0.739554,0.559074,0.103039,0.017570,0.487930
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.673183,0.484615,0.656154,0.734347,0.549204,0.100092,0.017424,0.483582
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.743566,0.494615,0.660000,0.731049,0.540203,0.095443,0.016781,0.479452
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.828718,0.504615,0.660769,0.730973,0.530884,0.087352,0.016432,0.478261
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.906716,0.514615,0.663077,0.726889,0.522350,0.083058,0.015261,0.475436
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,5.967184,0.525000,0.665769,0.724594,0.513766,0.076358,0.013699,0.471729
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.046599,0.535000,0.671154,0.717492,0.504040,0.074884,0.013699,0.465404
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.135200,0.545000,0.673462,0.714419,0.494314,0.068919,0.013699,0.462384
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.199822,0.555000,0.677308,0.708747,0.485151,0.065604,0.013066,0.456822
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.271295,0.565385,0.683077,0.703312,0.475038,0.061477,0.013066,0.449558
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.343226,0.575385,0.683846,0.696962,0.465508,0.058627,0.012821,0.446445
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.410195,0.585385,0.686923,0.689877,0.455764,0.056526,0.012821,0.441667
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.485031,0.595385,0.691538,0.683527,0.446021,0.053412,0.012821,0.435361
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.596611,0.605769,0.694231,0.678440,0.436762,0.048100,0.011730,0.430244
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.673756,0.615769,0.696538,0.671322,0.426996,0.045602,0.011730,0.425425
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.783666,0.625769,0.699615,0.662541,0.417231,0.045192,0.011730,0.417773
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.882779,0.635769,0.698846,0.655400,0.407466,0.042508,0.011730,0.415449
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,6.952283,0.646154,0.702308,0.646067,0.397325,0.042269,0.011730,0.410560
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.026474,0.656154,0.702308,0.637235,0.387559,0.041800,0.011730,0.407530
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.129392,0.666154,0.704615,0.629956,0.377794,0.038977,0.011730,0.402074
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.196831,0.676154,0.706154,0.620736,0.368029,0.038977,0.011730,0.396675
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.289174,0.686538,0.705000,0.611161,0.357888,0.038977,0.011730,0.394451
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.371022,0.696538,0.705000,0.602272,0.348122,0.038430,0.011730,0.391414
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.468728,0.706538,0.706538,0.594066,0.338357,0.036682,0.011730,0.385321
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.590307,0.716538,0.704231,0.587314,0.328591,0.032247,0.011730,0.383289
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.680282,0.726923,0.702308,0.579138,0.318450,0.029431,0.011730,0.383289
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.766769,0.736923,0.703077,0.570336,0.308685,0.028273,0.011730,0.378655
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,7.936573,0.746923,0.705385,0.563123,0.298920,0.023882,0.011730,0.368741
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,8.100298,0.756923,0.703077,0.553655,0.289154,0.023772,0.011730,0.367442
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,8.218899,0.767308,0.702692,0.544074,0.279013,0.023105,0.011730,0.361248
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,8.319763,0.777308,0.709615,0.534819,0.269248,0.022469,0.011730,0.341379
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,8.435247,0.787308,0.706538,0.525982,0.259482,0.020792,0.011730,0.337979
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,8.551705,0.797308,0.704231,0.516435,0.249909,0.020701,0.011257,0.334572
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,8.683246,0.807692,0.702308,0.507152,0.240280,0.018955,0.009901,0.332039
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,8.847511,0.817692,0.703846,0.497531,0.230478,0.018955,0.009901,0.322785
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,9.020655,0.827692,0.703077,0.488109,0.220676,0.018378,0.009901,0.310573
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,9.172871,0.837692,0.699231,0.479154,0.211157,0.016292,0.009029,0.310573
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,9.334043,0.848077,0.698846,0.470042,0.201424,0.013217,0.007500,0.300995
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,9.475406,0.858077,0.696538,0.461391,0.192217,0.009393,0.005236,0.294430
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,9.606200,0.868077,0.695000,0.452030,0.182322,0.007683,0.005236,0.286127
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,9.819469,0.878077,0.695769,0.442184,0.172426,0.007683,0.005236,0.266458
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,10.031610,0.888462,0.692308,0.431959,0.162150,0.007683,0.005236,0.256579
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,10.218665,0.898462,0.690769,0.422275,0.152255,0.006884,0.005236,0.246212
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,10.468890,0.908462,0.686154,0.412413,0.142360,0.006884,0.005236,0.239837
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,10.647415,0.918462,0.680000,0.403014,0.132612,0.004039,0.004329,0.239837
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,10.914750,0.928846,0.675000,0.392713,0.122318,0.004039,0.004329,0.239837
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,11.350106,0.938846,0.671154,0.383288,0.112934,0.000000,0.000000,0.226190
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,11.753502,0.948846,0.665769,0.373288,0.102934,0.000000,0.000000,0.226190
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,12.228371,0.958846,0.662692,0.363288,0.092934,0.000000,0.000000,0.214953
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,12.704170,0.969231,0.656154,0.352904,0.082549,0.000000,0.000000,0.202128
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,13.667089,0.979231,0.651538,0.342904,0.072549,0.000000,0.000000,0.202128
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,15.025275,0.989231,0.646923,0.332904,0.062549,0.000000,0.000000,0.142857
breeds,nonliving26,flows_6,corr_target_pixelate_sev5,20.255671,0.999615,0.639615,0.322519,0.052165,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,2.357124,0.000000,0.571538,0.841072,0.973549,0.158928,0.026451,0.428462
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,3.287357,0.010000,0.578462,0.839139,0.964408,0.156459,0.026284,0.424242
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,3.568688,0.020000,0.586154,0.838472,0.957687,0.153294,0.024880,0.419380
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,3.807360,0.030000,0.590769,0.841153,0.949306,0.148338,0.024301,0.416336
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,4.018466,0.040385,0.598077,0.842703,0.942036,0.143725,0.022941,0.411623
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,4.198967,0.050385,0.602692,0.844739,0.933599,0.138901,0.022360,0.407932
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,4.375929,0.060385,0.606538,0.846174,0.925999,0.134294,0.021321,0.405239
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,4.540689,0.070385,0.608846,0.851493,0.916425,0.127499,0.021321,0.402893
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,4.688623,0.080769,0.616154,0.852145,0.907462,0.122936,0.020789,0.397742
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,4.774168,0.090769,0.617692,0.848933,0.898300,0.120556,0.020557,0.395772
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,4.890825,0.100769,0.623846,0.849304,0.889121,0.116130,0.020329,0.391360
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.013732,0.110769,0.627692,0.848209,0.880657,0.112428,0.019694,0.387808
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.110736,0.121154,0.632692,0.845504,0.871616,0.109388,0.019162,0.383807
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.185745,0.131154,0.638077,0.844166,0.864044,0.105662,0.017986,0.379204
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.273786,0.141154,0.641923,0.842695,0.858007,0.101927,0.015887,0.375728
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.342356,0.151154,0.645769,0.839344,0.848904,0.099211,0.015546,0.371830
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.450712,0.161538,0.646923,0.836904,0.839138,0.095702,0.015370,0.369555
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.535340,0.171538,0.652308,0.834949,0.829445,0.092002,0.015370,0.364903
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.612245,0.181538,0.656923,0.831584,0.820063,0.089073,0.015180,0.360432
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.730778,0.191538,0.656923,0.829878,0.810721,0.085045,0.014961,0.357855
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.794204,0.201923,0.658846,0.824217,0.801169,0.083192,0.014634,0.355663
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.850380,0.211923,0.661154,0.819403,0.792133,0.080957,0.014209,0.352367
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,5.928929,0.221923,0.668077,0.815726,0.782774,0.077935,0.013979,0.345850
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.007014,0.231923,0.671923,0.812150,0.774366,0.074768,0.013125,0.341512
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.095679,0.242308,0.673077,0.808219,0.764675,0.071534,0.012847,0.338399
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.204546,0.252308,0.674615,0.806713,0.754932,0.066810,0.012847,0.335391
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.289867,0.262308,0.676154,0.805004,0.745595,0.062096,0.012572,0.332117
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.349742,0.272308,0.679231,0.799048,0.736376,0.060171,0.012208,0.327177
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.448785,0.282692,0.683462,0.796235,0.727456,0.055764,0.011364,0.322252
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.532520,0.292692,0.684231,0.792591,0.718290,0.052060,0.010935,0.319195
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.647335,0.302692,0.684231,0.787250,0.708509,0.049466,0.010935,0.316428
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.712343,0.312692,0.682692,0.780845,0.699192,0.047570,0.010597,0.315053
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.783550,0.323077,0.686923,0.775590,0.690282,0.044511,0.009670,0.309091
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.878257,0.333077,0.689231,0.771298,0.681073,0.040899,0.009222,0.304498
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,6.990875,0.343077,0.690769,0.763778,0.671829,0.039634,0.008787,0.300351
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.086676,0.353077,0.692308,0.759836,0.662004,0.035565,0.008787,0.296076
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.189982,0.363462,0.692692,0.752958,0.651802,0.033390,0.008787,0.292447
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.299020,0.373462,0.695000,0.746327,0.641978,0.031234,0.008787,0.287117
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.393692,0.383462,0.692692,0.739975,0.632154,0.028783,0.008787,0.285536
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.473521,0.393462,0.692692,0.734968,0.622932,0.025141,0.008291,0.282003
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.552198,0.403846,0.690769,0.727076,0.613404,0.023488,0.007717,0.279819
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.683422,0.413846,0.687692,0.719969,0.604160,0.021422,0.007204,0.278871
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.762287,0.423846,0.692308,0.712660,0.594953,0.019458,0.006640,0.271028
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.849720,0.433846,0.692308,0.704334,0.585086,0.018323,0.006640,0.266621
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.925230,0.444231,0.690385,0.694624,0.574839,0.018059,0.006640,0.263267
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,7.987012,0.454231,0.690385,0.685193,0.564972,0.017868,0.006640,0.260042
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.075633,0.464231,0.687308,0.675745,0.555105,0.017687,0.006640,0.258435
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.148794,0.474231,0.681154,0.666793,0.545238,0.017027,0.006640,0.257925
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.227716,0.484615,0.677692,0.657524,0.534991,0.016287,0.006640,0.257824
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.306811,0.494615,0.674615,0.648669,0.525124,0.015477,0.006640,0.255885
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.432287,0.504615,0.673846,0.640978,0.515734,0.013459,0.006159,0.252329
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.536050,0.514615,0.670769,0.631584,0.505857,0.013112,0.006159,0.250198
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.626659,0.525000,0.669615,0.623040,0.495600,0.011461,0.006159,0.245955
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.704088,0.535000,0.668077,0.613841,0.485723,0.010846,0.006159,0.241975
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.812024,0.545000,0.662692,0.604372,0.476116,0.010501,0.005863,0.241437
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,8.898140,0.555000,0.662692,0.595564,0.466847,0.009398,0.005172,0.235800
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.007684,0.565385,0.661538,0.586118,0.456570,0.008542,0.005172,0.231653
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.122115,0.575385,0.656154,0.576536,0.446674,0.008251,0.005172,0.229742
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.232012,0.585385,0.653077,0.567408,0.437252,0.007399,0.004600,0.228492
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.326702,0.595385,0.647692,0.557882,0.428027,0.006997,0.003756,0.228492
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.444406,0.605769,0.645769,0.548354,0.417720,0.006094,0.003756,0.223938
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.543509,0.615769,0.642692,0.538860,0.407795,0.005595,0.003756,0.220779
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.633957,0.625769,0.638077,0.528971,0.397870,0.005595,0.003756,0.219938
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.806950,0.635769,0.635000,0.519083,0.387946,0.005595,0.003756,0.214211
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,9.923855,0.646154,0.633846,0.509421,0.377987,0.004737,0.003264,0.209555
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.030497,0.656154,0.631538,0.499516,0.368052,0.004737,0.003264,0.204672
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.125396,0.666154,0.628462,0.489611,0.358117,0.004737,0.003264,0.200230
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.254865,0.676154,0.626923,0.479706,0.348183,0.004737,0.003264,0.193357
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.404128,0.686538,0.624231,0.469420,0.337866,0.004737,0.003264,0.187730
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.518401,0.696538,0.619615,0.459514,0.327931,0.004737,0.003264,0.184111
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.649703,0.706538,0.618077,0.449638,0.317996,0.004688,0.003264,0.176394
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.778120,0.716538,0.614231,0.440170,0.308403,0.003916,0.002663,0.170699
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,10.912909,0.726923,0.607692,0.430882,0.298073,0.002056,0.002663,0.169680
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,11.067934,0.736923,0.604615,0.421426,0.288784,0.001100,0.001414,0.163059
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,11.201037,0.746923,0.600000,0.411448,0.278812,0.001100,0.001414,0.160850
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,11.354400,0.756923,0.598462,0.401470,0.268840,0.001100,0.001414,0.150316
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,11.521839,0.767308,0.593462,0.391108,0.258485,0.001100,0.001414,0.144499
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,11.607882,0.777308,0.589615,0.381130,0.248513,0.001100,0.001414,0.136986
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,11.778024,0.787308,0.585000,0.371620,0.239143,0.000000,0.000000,0.132007
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,11.949835,0.797308,0.577308,0.361620,0.229143,0.000000,0.000000,0.130112
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,12.073410,0.807692,0.570000,0.351236,0.218759,0.000000,0.000000,0.130112
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,12.247205,0.817692,0.563077,0.341236,0.208759,0.000000,0.000000,0.127273
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,12.423457,0.827692,0.557692,0.331236,0.198759,0.000000,0.000000,0.125000
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,12.583165,0.837692,0.550769,0.321236,0.188759,0.000000,0.000000,0.121212
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,12.736742,0.848077,0.545769,0.310851,0.178374,0.000000,0.000000,0.112219
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,12.887486,0.858077,0.538077,0.300851,0.168374,0.000000,0.000000,0.111111
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,13.149773,0.868077,0.529615,0.290851,0.158374,0.000000,0.000000,0.111111
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,13.348516,0.878077,0.521923,0.280851,0.148374,0.000000,0.000000,0.111111
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,13.554448,0.888462,0.518462,0.270466,0.137989,0.000000,0.000000,0.095890
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,13.803201,0.898462,0.511538,0.260466,0.127989,0.000000,0.000000,0.090566
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,14.109221,0.908462,0.503846,0.250466,0.117989,0.000000,0.000000,0.086777
breeds,nonliving26,flows_6,corr_target_jpeg_compression_sev1,14.405282,0.918462,0.497692,0.240466,0.107989,0.000000,0.000000,0.074766
