dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,flows_24,corr_target_fog_sev1,16.658106,0.949333,0.409667,0.198012,0.097057,0.000000,0.000000,0.071429
breeds,entity30,flows_24,corr_target_fog_sev1,16.976255,0.959333,0.400667,0.188012,0.087057,0.000000,0.000000,0.071429
breeds,entity30,flows_24,corr_target_fog_sev1,17.463192,0.969500,0.392167,0.177845,0.076890,0.000000,0.000000,0.071429
breeds,entity30,flows_24,corr_target_fog_sev1,18.049004,0.979500,0.383833,0.167845,0.066890,0.000000,0.000000,0.071429
breeds,entity30,flows_24,corr_target_fog_sev1,19.311367,0.989667,0.375000,0.157678,0.056723,0.000000,0.000000,0.071429
breeds,entity30,flows_24,corr_target_fog_sev1,26.404871,0.999833,0.366833,0.147512,0.046557,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_target_fog_sev2,2.190304,0.000000,0.602333,0.824062,0.948475,0.175938,0.051525,0.397667
breeds,entity30,flows_24,corr_target_fog_sev2,3.691950,0.010000,0.610000,0.826437,0.944795,0.171465,0.048854,0.392761
breeds,entity30,flows_24,corr_target_fog_sev2,4.010557,0.020167,0.616833,0.825805,0.941823,0.168379,0.045689,0.388095
breeds,entity30,flows_24,corr_target_fog_sev2,4.244832,0.030167,0.623500,0.826202,0.935738,0.164755,0.044141,0.383571
breeds,entity30,flows_24,corr_target_fog_sev2,4.515494,0.040333,0.628667,0.830250,0.931060,0.159094,0.041750,0.379580
breeds,entity30,flows_24,corr_target_fog_sev2,4.687636,0.050333,0.633000,0.831942,0.925301,0.154614,0.039956,0.376097
breeds,entity30,flows_24,corr_target_fog_sev2,4.857775,0.060500,0.637833,0.834433,0.919421,0.149550,0.038108,0.372097
breeds,entity30,flows_24,corr_target_fog_sev2,5.028934,0.070667,0.643333,0.838340,0.913157,0.143615,0.036424,0.367826
breeds,entity30,flows_24,corr_target_fog_sev2,5.158088,0.080667,0.648000,0.837951,0.904908,0.139950,0.035869,0.363851
breeds,entity30,flows_24,corr_target_fog_sev2,5.305208,0.090833,0.654500,0.839866,0.897931,0.134870,0.034515,0.358753
breeds,entity30,flows_24,corr_target_fog_sev2,5.424173,0.100833,0.659500,0.839059,0.890414,0.131258,0.033518,0.354271
breeds,entity30,flows_24,corr_target_fog_sev2,5.566104,0.111000,0.663333,0.841135,0.884244,0.125873,0.031654,0.350506
breeds,entity30,flows_24,corr_target_fog_sev2,5.692078,0.121167,0.666167,0.841230,0.877834,0.121491,0.029883,0.346977
breeds,entity30,flows_24,corr_target_fog_sev2,5.796560,0.131167,0.669833,0.841720,0.870319,0.116853,0.028797,0.343175
breeds,entity30,flows_24,corr_target_fog_sev2,5.893105,0.141333,0.674000,0.841327,0.864683,0.112546,0.026499,0.339092
breeds,entity30,flows_24,corr_target_fog_sev2,5.992822,0.151333,0.677667,0.840643,0.857536,0.108383,0.025131,0.334970
breeds,entity30,flows_24,corr_target_fog_sev2,6.096174,0.161500,0.683500,0.840193,0.849504,0.103903,0.024162,0.329491
breeds,entity30,flows_24,corr_target_fog_sev2,6.208476,0.171667,0.686667,0.839239,0.842710,0.099617,0.022423,0.325488
breeds,entity30,flows_24,corr_target_fog_sev2,6.334242,0.181667,0.691333,0.838394,0.836186,0.095241,0.020574,0.320570
breeds,entity30,flows_24,corr_target_fog_sev2,6.429514,0.191833,0.693833,0.835395,0.827216,0.092004,0.020092,0.316766
breeds,entity30,flows_24,corr_target_fog_sev2,6.522647,0.201833,0.697167,0.833308,0.818451,0.088200,0.019570,0.312317
breeds,entity30,flows_24,corr_target_fog_sev2,6.657168,0.212000,0.698000,0.833032,0.809654,0.083062,0.018953,0.309433
breeds,entity30,flows_24,corr_target_fog_sev2,6.748007,0.222167,0.701167,0.829334,0.800255,0.079990,0.018708,0.304907
breeds,entity30,flows_24,corr_target_fog_sev2,6.842760,0.232167,0.704500,0.827864,0.791234,0.075477,0.018314,0.300195
breeds,entity30,flows_24,corr_target_fog_sev2,6.945416,0.242333,0.707333,0.824923,0.784860,0.071721,0.016057,0.295645
breeds,entity30,flows_24,corr_target_fog_sev2,7.035934,0.252333,0.708667,0.820429,0.775360,0.068999,0.015937,0.291889
breeds,entity30,flows_24,corr_target_fog_sev2,7.120260,0.262500,0.708833,0.814747,0.767403,0.066909,0.014659,0.288974
breeds,entity30,flows_24,corr_target_fog_sev2,7.223972,0.272667,0.711000,0.812088,0.758275,0.062683,0.014150,0.284601
breeds,entity30,flows_24,corr_target_fog_sev2,7.321679,0.282667,0.710000,0.808717,0.749666,0.058936,0.013377,0.282135
breeds,entity30,flows_24,corr_target_fog_sev2,7.408915,0.292833,0.711833,0.803863,0.740498,0.056027,0.012863,0.277869
breeds,entity30,flows_24,corr_target_fog_sev2,7.489561,0.302833,0.710167,0.798234,0.730850,0.053696,0.012796,0.275879
breeds,entity30,flows_24,corr_target_fog_sev2,7.586887,0.313000,0.710333,0.794683,0.721678,0.049676,0.012261,0.272308
breeds,entity30,flows_24,corr_target_fog_sev2,7.704195,0.323167,0.709500,0.790815,0.714226,0.045770,0.010440,0.269638
breeds,entity30,flows_24,corr_target_fog_sev2,7.788742,0.333167,0.712167,0.785054,0.704900,0.043277,0.010091,0.264118
breeds,entity30,flows_24,corr_target_fog_sev2,7.898210,0.343333,0.711000,0.779202,0.695846,0.040662,0.009400,0.261156
breeds,entity30,flows_24,corr_target_fog_sev2,8.000464,0.353333,0.712667,0.773776,0.686431,0.037754,0.009093,0.256443
breeds,entity30,flows_24,corr_target_fog_sev2,8.097134,0.363500,0.713833,0.767697,0.676756,0.035146,0.008852,0.251571
breeds,entity30,flows_24,corr_target_fog_sev2,8.183131,0.373667,0.713667,0.759083,0.666770,0.034477,0.008852,0.247606
breeds,entity30,flows_24,corr_target_fog_sev2,8.284760,0.383667,0.713667,0.752654,0.657536,0.032139,0.008374,0.243579
breeds,entity30,flows_24,corr_target_fog_sev2,8.395748,0.393833,0.716500,0.744610,0.647539,0.030928,0.008374,0.237009
breeds,entity30,flows_24,corr_target_fog_sev2,8.499617,0.403833,0.715833,0.737676,0.638038,0.028876,0.008096,0.233156
breeds,entity30,flows_24,corr_target_fog_sev2,8.582129,0.414000,0.713667,0.729293,0.628199,0.027854,0.007957,0.230375
breeds,entity30,flows_24,corr_target_fog_sev2,8.686290,0.424167,0.712833,0.721040,0.618194,0.026685,0.007957,0.226339
breeds,entity30,flows_24,corr_target_fog_sev2,8.788797,0.434167,0.712833,0.713404,0.608709,0.025067,0.007643,0.221502
breeds,entity30,flows_24,corr_target_fog_sev2,8.877077,0.444333,0.712000,0.705090,0.599471,0.023859,0.006947,0.216831
breeds,entity30,flows_24,corr_target_fog_sev2,8.996914,0.454333,0.710333,0.698248,0.589903,0.021402,0.006679,0.213480
breeds,entity30,flows_24,corr_target_fog_sev2,9.073009,0.464500,0.708500,0.689732,0.579872,0.020267,0.006679,0.209708
breeds,entity30,flows_24,corr_target_fog_sev2,9.169706,0.474667,0.707000,0.680755,0.569841,0.019527,0.006679,0.205453
breeds,entity30,flows_24,corr_target_fog_sev2,9.278689,0.484667,0.706000,0.672070,0.559974,0.018631,0.006679,0.200646
breeds,entity30,flows_24,corr_target_fog_sev2,9.377054,0.494833,0.702500,0.663085,0.550364,0.017835,0.006262,0.197697
breeds,entity30,flows_24,corr_target_fog_sev2,9.466058,0.504833,0.699833,0.654897,0.541049,0.016366,0.005697,0.194753
breeds,entity30,flows_24,corr_target_fog_sev2,9.571198,0.515000,0.697000,0.645827,0.530999,0.015578,0.005697,0.191343
breeds,entity30,flows_24,corr_target_fog_sev2,9.659595,0.525000,0.695667,0.637166,0.521556,0.014497,0.005230,0.186209
breeds,entity30,flows_24,corr_target_fog_sev2,9.745005,0.535167,0.693167,0.628276,0.511720,0.013440,0.004989,0.182144
breeds,entity30,flows_24,corr_target_fog_sev2,9.852783,0.545333,0.689667,0.619400,0.501896,0.012322,0.004724,0.178820
breeds,entity30,flows_24,corr_target_fog_sev2,9.970025,0.555333,0.687000,0.610281,0.492181,0.011609,0.004510,0.174401
breeds,entity30,flows_24,corr_target_fog_sev2,10.075762,0.565500,0.686167,0.600519,0.482359,0.011415,0.004218,0.167816
breeds,entity30,flows_24,corr_target_fog_sev2,10.186853,0.575500,0.682500,0.591499,0.472684,0.010529,0.003935,0.164507
breeds,entity30,flows_24,corr_target_fog_sev2,10.288560,0.585667,0.678333,0.582100,0.462597,0.009861,0.003935,0.161122
breeds,entity30,flows_24,corr_target_fog_sev2,10.415008,0.595833,0.673500,0.572400,0.452742,0.009532,0.003648,0.158456
breeds,entity30,flows_24,corr_target_fog_sev2,10.535113,0.605833,0.670167,0.563299,0.443020,0.008633,0.003388,0.154202
breeds,entity30,flows_24,corr_target_fog_sev2,10.660711,0.616000,0.666333,0.553745,0.432922,0.008064,0.003388,0.150043
breeds,entity30,flows_24,corr_target_fog_sev2,10.775889,0.626000,0.663667,0.544169,0.423523,0.007713,0.002676,0.144252
breeds,entity30,flows_24,corr_target_fog_sev2,10.888422,0.636167,0.656500,0.534727,0.413411,0.006933,0.002676,0.142793
breeds,entity30,flows_24,corr_target_fog_sev2,10.996619,0.646333,0.651667,0.524711,0.403298,0.006919,0.002676,0.140905
breeds,entity30,flows_24,corr_target_fog_sev2,11.152060,0.656333,0.646333,0.515004,0.393562,0.006693,0.002371,0.137681
breeds,entity30,flows_24,corr_target_fog_sev2,11.278693,0.666500,0.639833,0.505014,0.383443,0.006633,0.002371,0.136544
breeds,entity30,flows_24,corr_target_fog_sev2,11.376406,0.676500,0.632500,0.495270,0.373491,0.006443,0.002371,0.136410
breeds,entity30,flows_24,corr_target_fog_sev2,11.485350,0.686667,0.628000,0.485304,0.363546,0.006331,0.002093,0.131234
breeds,entity30,flows_24,corr_target_fog_sev2,11.601053,0.696833,0.621167,0.475405,0.353719,0.006102,0.001604,0.131175
breeds,entity30,flows_24,corr_target_fog_sev2,11.706403,0.706833,0.616167,0.465527,0.343751,0.006102,0.001604,0.127273
breeds,entity30,flows_24,corr_target_fog_sev2,11.815228,0.717000,0.611333,0.456104,0.333617,0.005007,0.001604,0.122425
breeds,entity30,flows_24,corr_target_fog_sev2,11.949999,0.727000,0.606000,0.446370,0.323649,0.004703,0.001604,0.118149
breeds,entity30,flows_24,corr_target_fog_sev2,12.088849,0.737167,0.599167,0.436299,0.313515,0.004703,0.001604,0.115456
breeds,entity30,flows_24,corr_target_fog_sev2,12.229182,0.747333,0.593000,0.426228,0.303381,0.004703,0.001604,0.112998
breeds,entity30,flows_24,corr_target_fog_sev2,12.384019,0.757333,0.587333,0.416995,0.293533,0.003317,0.001357,0.108418
breeds,entity30,flows_24,corr_target_fog_sev2,12.513211,0.767500,0.579500,0.406896,0.283394,0.003317,0.001357,0.107143
breeds,entity30,flows_24,corr_target_fog_sev2,12.628345,0.777500,0.571500,0.397094,0.273421,0.003020,0.001357,0.107143
breeds,entity30,flows_24,corr_target_fog_sev2,12.761763,0.787667,0.566000,0.387446,0.263524,0.001945,0.000786,0.103529
breeds,entity30,flows_24,corr_target_fog_sev2,12.909475,0.797833,0.558500,0.377318,0.253374,0.001945,0.000786,0.101626
breeds,entity30,flows_24,corr_target_fog_sev2,13.077680,0.807833,0.551167,0.367565,0.243691,0.001404,0.000000,0.099160
breeds,entity30,flows_24,corr_target_fog_sev2,13.231196,0.818000,0.544333,0.357427,0.233525,0.001404,0.000000,0.096715
breeds,entity30,flows_24,corr_target_fog_sev2,13.414470,0.828000,0.536667,0.347455,0.223525,0.001404,0.000000,0.094787
breeds,entity30,flows_24,corr_target_fog_sev2,13.560430,0.838167,0.528833,0.337771,0.213358,0.000000,0.000000,0.093878
breeds,entity30,flows_24,corr_target_fog_sev2,13.729279,0.848333,0.522000,0.327605,0.203191,0.000000,0.000000,0.089325
breeds,entity30,flows_24,corr_target_fog_sev2,13.903701,0.858333,0.515000,0.317605,0.193191,0.000000,0.000000,0.085480
breeds,entity30,flows_24,corr_target_fog_sev2,14.115355,0.868500,0.508500,0.307438,0.183025,0.000000,0.000000,0.077889
breeds,entity30,flows_24,corr_target_fog_sev2,14.312019,0.878500,0.500167,0.297438,0.173025,0.000000,0.000000,0.076923
breeds,entity30,flows_24,corr_target_fog_sev2,14.543391,0.888667,0.492667,0.287271,0.162858,0.000000,0.000000,0.072780
breeds,entity30,flows_24,corr_target_fog_sev2,14.773102,0.898833,0.484500,0.277105,0.152691,0.000000,0.000000,0.070175
breeds,entity30,flows_24,corr_target_fog_sev2,14.962174,0.908833,0.475500,0.267105,0.142691,0.000000,0.000000,0.070175
breeds,entity30,flows_24,corr_target_fog_sev2,15.216005,0.919000,0.466000,0.256938,0.132525,0.000000,0.000000,0.070175
breeds,entity30,flows_24,corr_target_fog_sev2,15.553510,0.929000,0.458333,0.246938,0.122525,0.000000,0.000000,0.069869
breeds,entity30,flows_24,corr_target_fog_sev2,15.825660,0.939167,0.448833,0.236771,0.112358,0.000000,0.000000,0.069869
breeds,entity30,flows_24,corr_target_fog_sev2,16.200914,0.949333,0.441667,0.226605,0.102191,0.000000,0.000000,0.065574
breeds,entity30,flows_24,corr_target_fog_sev2,16.596016,0.959333,0.432667,0.216605,0.092191,0.000000,0.000000,0.065574
breeds,entity30,flows_24,corr_target_fog_sev2,17.075346,0.969500,0.423833,0.206438,0.082025,0.000000,0.000000,0.062802
breeds,entity30,flows_24,corr_target_fog_sev2,17.693905,0.979500,0.415167,0.196438,0.072025,0.000000,0.000000,0.062802
breeds,entity30,flows_24,corr_target_fog_sev2,18.877987,0.989667,0.406333,0.186271,0.061858,0.000000,0.000000,0.062802
breeds,entity30,flows_24,corr_target_fog_sev2,27.172649,0.999833,0.397833,0.176105,0.051691,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_target_fog_sev3,2.334491,0.000000,0.554667,0.781571,0.938992,0.218429,0.061008,0.445333
breeds,entity30,flows_24,corr_target_fog_sev3,3.417382,0.010000,0.563000,0.784951,0.938348,0.213878,0.056899,0.440572
breeds,entity30,flows_24,corr_target_fog_sev3,3.725066,0.020167,0.568833,0.786078,0.932870,0.210334,0.055097,0.436979
breeds,entity30,flows_24,corr_target_fog_sev3,3.996714,0.030167,0.575500,0.790605,0.928495,0.205013,0.052765,0.432892
breeds,entity30,flows_24,corr_target_fog_sev3,4.247184,0.040333,0.582333,0.797182,0.923728,0.198461,0.050511,0.428547
breeds,entity30,flows_24,corr_target_fog_sev3,4.398425,0.050333,0.588333,0.797827,0.918800,0.194947,0.048372,0.424710
breeds,entity30,flows_24,corr_target_fog_sev3,4.574662,0.060500,0.594167,0.803096,0.912942,0.188841,0.046602,0.420791
breeds,entity30,flows_24,corr_target_fog_sev3,4.693882,0.070667,0.601333,0.803628,0.904573,0.185151,0.046145,0.416069
breeds,entity30,flows_24,corr_target_fog_sev3,4.822884,0.080667,0.605333,0.805806,0.898522,0.180542,0.044499,0.412906
breeds,entity30,flows_24,corr_target_fog_sev3,4.940416,0.090833,0.611167,0.808451,0.893471,0.175515,0.042184,0.408724
breeds,entity30,flows_24,corr_target_fog_sev3,5.065196,0.100833,0.617167,0.810100,0.886256,0.170989,0.041104,0.404449
breeds,entity30,flows_24,corr_target_fog_sev3,5.223301,0.111000,0.623000,0.817239,0.880785,0.163211,0.038933,0.400075
breeds,entity30,flows_24,corr_target_fog_sev3,5.317990,0.121167,0.627167,0.818039,0.872398,0.158860,0.038371,0.396548
breeds,entity30,flows_24,corr_target_fog_sev3,5.440526,0.131167,0.632833,0.823345,0.866277,0.151880,0.036581,0.392097
breeds,entity30,flows_24,corr_target_fog_sev3,5.549701,0.141333,0.638333,0.824691,0.859055,0.146975,0.035299,0.387616
breeds,entity30,flows_24,corr_target_fog_sev3,5.631118,0.151333,0.643333,0.825351,0.850397,0.142426,0.034924,0.383271
breeds,entity30,flows_24,corr_target_fog_sev3,5.735045,0.161500,0.645833,0.826262,0.843378,0.137547,0.033470,0.380290
breeds,entity30,flows_24,corr_target_fog_sev3,5.824300,0.171667,0.648667,0.825965,0.835346,0.133278,0.032593,0.377188
breeds,entity30,flows_24,corr_target_fog_sev3,5.933774,0.181667,0.653000,0.826546,0.829194,0.128442,0.030640,0.373116
breeds,entity30,flows_24,corr_target_fog_sev3,6.037308,0.191833,0.656500,0.826075,0.821545,0.124059,0.029468,0.369355
breeds,entity30,flows_24,corr_target_fog_sev3,6.160304,0.201833,0.661167,0.828131,0.814386,0.118061,0.028057,0.364794
breeds,entity30,flows_24,corr_target_fog_sev3,6.250546,0.212000,0.665667,0.827330,0.805713,0.113641,0.027471,0.360195
breeds,entity30,flows_24,corr_target_fog_sev3,6.338265,0.222167,0.667833,0.825886,0.798523,0.109520,0.025917,0.356669
breeds,entity30,flows_24,corr_target_fog_sev3,6.426860,0.232167,0.671833,0.822160,0.790663,0.106860,0.024861,0.352495
breeds,entity30,flows_24,corr_target_fog_sev3,6.532589,0.242333,0.674667,0.822444,0.785008,0.101398,0.022217,0.348658
breeds,entity30,flows_24,corr_target_fog_sev3,6.620082,0.252333,0.680333,0.820850,0.775452,0.097133,0.022217,0.342844
breeds,entity30,flows_24,corr_target_fog_sev3,6.695784,0.262500,0.683500,0.815900,0.766879,0.094935,0.021443,0.338455
breeds,entity30,flows_24,corr_target_fog_sev3,6.782807,0.272667,0.685667,0.812752,0.758474,0.091437,0.020532,0.334785
breeds,entity30,flows_24,corr_target_fog_sev3,6.862747,0.282667,0.688000,0.808980,0.749811,0.088371,0.019886,0.330855
breeds,entity30,flows_24,corr_target_fog_sev3,6.959675,0.292833,0.689500,0.807799,0.741367,0.083287,0.018954,0.327363
breeds,entity30,flows_24,corr_target_fog_sev3,7.032239,0.302833,0.690500,0.804638,0.733433,0.079577,0.017744,0.324092
breeds,entity30,flows_24,corr_target_fog_sev3,7.105473,0.313000,0.690333,0.800738,0.724657,0.076194,0.016995,0.321689
breeds,entity30,flows_24,corr_target_fog_sev3,7.174159,0.323167,0.691833,0.796434,0.715156,0.073007,0.016758,0.317824
breeds,entity30,flows_24,corr_target_fog_sev3,7.250206,0.333167,0.695500,0.791424,0.707230,0.070361,0.015455,0.312422
breeds,entity30,flows_24,corr_target_fog_sev3,7.347220,0.343333,0.698000,0.788058,0.699106,0.066272,0.014139,0.307614
breeds,entity30,flows_24,corr_target_fog_sev3,7.436464,0.353333,0.699000,0.783663,0.690821,0.062963,0.013031,0.303811
breeds,entity30,flows_24,corr_target_fog_sev3,7.524371,0.363500,0.699833,0.778700,0.681717,0.059881,0.012404,0.299948
breeds,entity30,flows_24,corr_target_fog_sev3,7.611777,0.373667,0.698667,0.774106,0.672924,0.056405,0.011510,0.297765
breeds,entity30,flows_24,corr_target_fog_sev3,7.696323,0.383667,0.698000,0.770238,0.664203,0.052345,0.010659,0.294865
breeds,entity30,flows_24,corr_target_fog_sev3,7.787647,0.393833,0.698500,0.764648,0.654525,0.049448,0.010434,0.290854
breeds,entity30,flows_24,corr_target_fog_sev3,7.888179,0.403833,0.699833,0.758597,0.644734,0.046966,0.010434,0.286473
breeds,entity30,flows_24,corr_target_fog_sev3,7.972032,0.414000,0.702333,0.751562,0.635244,0.045108,0.010037,0.280717
breeds,entity30,flows_24,corr_target_fog_sev3,8.054507,0.424167,0.704167,0.746254,0.626084,0.041686,0.009340,0.275253
breeds,entity30,flows_24,corr_target_fog_sev3,8.137612,0.434167,0.705833,0.740539,0.617143,0.038636,0.008570,0.269809
breeds,entity30,flows_24,corr_target_fog_sev3,8.226122,0.444333,0.706333,0.733288,0.608638,0.036719,0.007231,0.265147
breeds,entity30,flows_24,corr_target_fog_sev3,8.337336,0.454333,0.707667,0.726283,0.599296,0.034648,0.006761,0.259621
breeds,entity30,flows_24,corr_target_fog_sev3,8.422966,0.464500,0.708833,0.719881,0.590165,0.031791,0.005923,0.253963
breeds,entity30,flows_24,corr_target_fog_sev3,8.523749,0.474667,0.709000,0.713762,0.581340,0.028553,0.004760,0.248969
breeds,entity30,flows_24,corr_target_fog_sev3,8.623509,0.484667,0.709000,0.706051,0.571435,0.026887,0.004760,0.244021
breeds,entity30,flows_24,corr_target_fog_sev3,8.729112,0.494833,0.706167,0.699740,0.561861,0.023611,0.004269,0.241549
breeds,entity30,flows_24,corr_target_fog_sev3,8.837745,0.504833,0.706833,0.690795,0.551947,0.023023,0.004269,0.235947
breeds,entity30,flows_24,corr_target_fog_sev3,8.934226,0.515000,0.706000,0.681411,0.541867,0.022698,0.004269,0.231113
breeds,entity30,flows_24,corr_target_fog_sev3,9.050941,0.525000,0.707667,0.673534,0.532334,0.020941,0.003868,0.223661
breeds,entity30,flows_24,corr_target_fog_sev3,9.148249,0.535167,0.704833,0.665353,0.523167,0.019264,0.002877,0.220630
breeds,entity30,flows_24,corr_target_fog_sev3,9.246680,0.545333,0.705000,0.658286,0.513059,0.016286,0.002877,0.214207
breeds,entity30,flows_24,corr_target_fog_sev3,9.345949,0.555333,0.703000,0.649217,0.503116,0.015605,0.002877,0.209955
breeds,entity30,flows_24,corr_target_fog_sev3,9.442390,0.565500,0.699500,0.640216,0.493008,0.014629,0.002877,0.207518
breeds,entity30,flows_24,corr_target_fog_sev3,9.552699,0.575500,0.697167,0.631333,0.483066,0.013658,0.002877,0.203217
breeds,entity30,flows_24,corr_target_fog_sev3,9.667937,0.585667,0.695333,0.622051,0.473049,0.012925,0.002766,0.198231
breeds,entity30,flows_24,corr_target_fog_sev3,9.771454,0.595833,0.693167,0.612419,0.462939,0.012589,0.002766,0.193402
breeds,entity30,flows_24,corr_target_fog_sev3,9.883728,0.605833,0.689833,0.603207,0.452994,0.011909,0.002766,0.189852
breeds,entity30,flows_24,corr_target_fog_sev3,9.974149,0.616000,0.687333,0.593446,0.442884,0.011696,0.002766,0.184816
breeds,entity30,flows_24,corr_target_fog_sev3,10.055182,0.626000,0.682333,0.583868,0.432939,0.011445,0.002766,0.183073
breeds,entity30,flows_24,corr_target_fog_sev3,10.203215,0.636167,0.677833,0.574804,0.422829,0.010250,0.002766,0.180119
breeds,entity30,flows_24,corr_target_fog_sev3,10.310486,0.646333,0.673333,0.564845,0.412718,0.010250,0.002766,0.177412
breeds,entity30,flows_24,corr_target_fog_sev3,10.446299,0.656333,0.670667,0.555107,0.402774,0.010167,0.002766,0.171913
breeds,entity30,flows_24,corr_target_fog_sev3,10.570691,0.666500,0.666500,0.545303,0.392845,0.009934,0.002493,0.168159
breeds,entity30,flows_24,corr_target_fog_sev3,10.689718,0.676500,0.662167,0.536049,0.382895,0.009088,0.002493,0.164779
breeds,entity30,flows_24,corr_target_fog_sev3,10.821966,0.686667,0.659000,0.526323,0.373006,0.008680,0.002131,0.158254
breeds,entity30,flows_24,corr_target_fog_sev3,10.953081,0.696833,0.656500,0.517118,0.362882,0.007385,0.002131,0.151648
breeds,entity30,flows_24,corr_target_fog_sev3,11.067278,0.706833,0.651500,0.507326,0.352925,0.007282,0.002131,0.148380
breeds,entity30,flows_24,corr_target_fog_sev3,11.178452,0.717000,0.646667,0.497586,0.342802,0.006790,0.002131,0.143524
breeds,entity30,flows_24,corr_target_fog_sev3,11.292482,0.727000,0.641667,0.487894,0.332844,0.006473,0.002131,0.139478
breeds,entity30,flows_24,corr_target_fog_sev3,11.438807,0.737167,0.636833,0.478363,0.322721,0.005514,0.002131,0.135615
breeds,entity30,flows_24,corr_target_fog_sev3,11.551691,0.747333,0.631333,0.468448,0.312598,0.005239,0.002131,0.131926
breeds,entity30,flows_24,corr_target_fog_sev3,11.704152,0.757333,0.625000,0.459224,0.303027,0.003855,0.001334,0.129275
breeds,entity30,flows_24,corr_target_fog_sev3,11.864799,0.767500,0.620500,0.449268,0.293175,0.003572,0.000717,0.123044
breeds,entity30,flows_24,corr_target_fog_sev3,12.005260,0.777500,0.613500,0.439805,0.283189,0.002525,0.000717,0.121280
breeds,entity30,flows_24,corr_target_fog_sev3,12.180673,0.787667,0.607333,0.429887,0.273037,0.002061,0.000717,0.118431
breeds,entity30,flows_24,corr_target_fog_sev3,12.334942,0.797833,0.601500,0.419762,0.262885,0.002061,0.000717,0.113344
breeds,entity30,flows_24,corr_target_fog_sev3,12.475027,0.807833,0.594500,0.409987,0.253175,0.001584,0.000000,0.110730
breeds,entity30,flows_24,corr_target_fog_sev3,12.654552,0.818000,0.589000,0.399852,0.243008,0.001584,0.000000,0.105215
breeds,entity30,flows_24,corr_target_fog_sev3,12.820058,0.828000,0.581000,0.389884,0.233008,0.001584,0.000000,0.104630
breeds,entity30,flows_24,corr_target_fog_sev3,12.989406,0.838167,0.573167,0.379749,0.222841,0.001584,0.000000,0.104582
breeds,entity30,flows_24,corr_target_fog_sev3,13.208926,0.848333,0.565000,0.369615,0.212675,0.001584,0.000000,0.102128
breeds,entity30,flows_24,corr_target_fog_sev3,13.400019,0.858333,0.559000,0.359647,0.202675,0.001584,0.000000,0.098824
breeds,entity30,flows_24,corr_target_fog_sev3,13.550458,0.868500,0.550833,0.349512,0.192508,0.001584,0.000000,0.097735
breeds,entity30,flows_24,corr_target_fog_sev3,13.749749,0.878500,0.544167,0.339544,0.182508,0.001584,0.000000,0.092617
breeds,entity30,flows_24,corr_target_fog_sev3,14.009937,0.888667,0.537000,0.329409,0.172341,0.001584,0.000000,0.087537
breeds,entity30,flows_24,corr_target_fog_sev3,14.227936,0.898833,0.528833,0.319275,0.162175,0.001584,0.000000,0.085039
breeds,entity30,flows_24,corr_target_fog_sev3,14.453577,0.908833,0.521167,0.309307,0.152175,0.001584,0.000000,0.082474
breeds,entity30,flows_24,corr_target_fog_sev3,14.678951,0.919000,0.513333,0.299172,0.142008,0.001584,0.000000,0.076923
breeds,entity30,flows_24,corr_target_fog_sev3,14.915952,0.929000,0.504000,0.289204,0.132008,0.001584,0.000000,0.076923
breeds,entity30,flows_24,corr_target_fog_sev3,15.290277,0.939167,0.496833,0.279262,0.121841,0.000000,0.000000,0.073791
breeds,entity30,flows_24,corr_target_fog_sev3,15.645630,0.949333,0.488667,0.269095,0.111675,0.000000,0.000000,0.066474
breeds,entity30,flows_24,corr_target_fog_sev3,16.172358,0.959333,0.480333,0.259095,0.101675,0.000000,0.000000,0.065517
breeds,entity30,flows_24,corr_target_fog_sev3,16.747446,0.969500,0.471500,0.248929,0.091508,0.000000,0.000000,0.063291
breeds,entity30,flows_24,corr_target_fog_sev3,17.434769,0.979500,0.462500,0.238929,0.081508,0.000000,0.000000,0.063291
breeds,entity30,flows_24,corr_target_fog_sev3,18.721985,0.989667,0.454667,0.228762,0.071341,0.000000,0.000000,0.035714
breeds,entity30,flows_24,corr_target_fog_sev3,27.947466,0.999833,0.445500,0.218595,0.061175,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_target_fog_sev4,2.183559,0.000000,0.520000,0.746138,0.934470,0.253862,0.065530,0.480000
breeds,entity30,flows_24,corr_target_fog_sev4,3.221327,0.010000,0.528667,0.752080,0.933461,0.248374,0.061651,0.475421
breeds,entity30,flows_24,corr_target_fog_sev4,3.584053,0.020167,0.535167,0.757986,0.930317,0.242750,0.058707,0.471778
breeds,entity30,flows_24,corr_target_fog_sev4,3.815812,0.030167,0.542500,0.761790,0.926587,0.238136,0.056080,0.467778
breeds,entity30,flows_24,corr_target_fog_sev4,4.019543,0.040333,0.549667,0.767815,0.921591,0.232223,0.053980,0.463703
breeds,entity30,flows_24,corr_target_fog_sev4,4.231457,0.050333,0.556667,0.776605,0.916302,0.224775,0.052068,0.459635
breeds,entity30,flows_24,corr_target_fog_sev4,4.374701,0.060500,0.564167,0.777819,0.910538,0.221151,0.050289,0.455207
breeds,entity30,flows_24,corr_target_fog_sev4,4.514732,0.070667,0.569333,0.782414,0.904376,0.215628,0.048684,0.451937
