dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,15.751760,0.807692,0.355385,0.248047,0.201624,0.000000,0.000000,0.007055
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,15.924300,0.817692,0.346154,0.238047,0.191624,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,16.069567,0.827692,0.336154,0.228047,0.181624,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,16.254984,0.837692,0.326154,0.218047,0.171624,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,16.396111,0.848077,0.315769,0.207663,0.161240,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,16.569965,0.858077,0.305769,0.197663,0.151240,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,16.722050,0.868077,0.295769,0.187663,0.141240,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,16.851475,0.878077,0.285769,0.177663,0.131240,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,17.125977,0.888462,0.275385,0.167278,0.120855,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,17.282499,0.898462,0.266154,0.157278,0.110855,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,17.554638,0.908462,0.256154,0.147278,0.100855,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,17.775320,0.918462,0.246154,0.137278,0.090855,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,18.094593,0.928846,0.235769,0.126894,0.080471,0.000000,0.000000,0.006160
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,18.426691,0.938846,0.226538,0.116894,0.070471,0.000000,0.000000,0.006024
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,18.809193,0.948846,0.216538,0.106894,0.060471,0.000000,0.000000,0.006024
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,19.183910,0.958846,0.206538,0.096894,0.050471,0.000000,0.000000,0.006024
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,19.760675,0.969231,0.196923,0.086509,0.040086,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,20.320824,0.979231,0.186923,0.076509,0.030086,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,21.462397,0.989231,0.176923,0.066509,0.020086,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev1,26.354509,0.999615,0.166538,0.056124,0.009701,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,2.665355,0.000000,0.748077,0.896627,0.978790,0.103373,0.021210,0.251923
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,3.980265,0.010000,0.755000,0.895868,0.972786,0.099750,0.019406,0.245825
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,4.333869,0.020000,0.759615,0.893774,0.966000,0.096734,0.017964,0.240973
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,4.596169,0.030000,0.767308,0.891383,0.958381,0.093810,0.016922,0.234338
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,4.910528,0.040385,0.773077,0.892396,0.950361,0.088886,0.015873,0.228274
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,5.116943,0.050385,0.776923,0.891600,0.943526,0.084976,0.014374,0.223572
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,5.268550,0.060385,0.782308,0.888578,0.936027,0.082167,0.013196,0.217765
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,5.423338,0.070385,0.786923,0.886421,0.928256,0.078832,0.012139,0.212159
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,5.663105,0.080769,0.790385,0.886781,0.921839,0.073879,0.010118,0.207113
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,5.870292,0.090769,0.792692,0.886272,0.912718,0.069472,0.009746,0.202451
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.022217,0.100769,0.795769,0.882720,0.905705,0.066659,0.008193,0.197605
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.153020,0.110769,0.797308,0.877536,0.895869,0.064701,0.008193,0.193256
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.308624,0.121154,0.798462,0.874090,0.886933,0.061518,0.007466,0.189059
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.433241,0.131154,0.796923,0.870910,0.877082,0.058301,0.007466,0.186366
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.593826,0.141154,0.796923,0.868753,0.867232,0.054414,0.007466,0.182632
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.693906,0.151154,0.798462,0.864096,0.857787,0.051908,0.007227,0.177748
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.799240,0.161538,0.801154,0.857582,0.848927,0.050243,0.006407,0.172082
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,6.894927,0.171538,0.800385,0.852732,0.839055,0.047741,0.006407,0.168988
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.014882,0.181538,0.798077,0.846518,0.829709,0.046011,0.006086,0.166353
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.127493,0.191538,0.801154,0.841269,0.819830,0.043642,0.006086,0.160324
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.242053,0.201923,0.803077,0.834511,0.810109,0.041938,0.005750,0.154624
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.366477,0.211923,0.801538,0.831889,0.800874,0.037789,0.005337,0.151293
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.519047,0.221923,0.801538,0.827974,0.792391,0.034365,0.004431,0.146812
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.627000,0.231923,0.800000,0.820821,0.782479,0.032959,0.004431,0.143215
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.793513,0.242308,0.798846,0.813624,0.772187,0.031307,0.004431,0.139086
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,7.910293,0.252308,0.793462,0.807722,0.764284,0.028985,0.003088,0.137860
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.026403,0.262308,0.790385,0.801620,0.754346,0.026736,0.003088,0.135036
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.159029,0.272308,0.786538,0.794042,0.744408,0.025439,0.003088,0.132524
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.259694,0.282692,0.785385,0.786084,0.734087,0.024116,0.003088,0.127876
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.384668,0.292692,0.783077,0.778206,0.724694,0.022957,0.002703,0.124321
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.516057,0.302692,0.780000,0.769405,0.715462,0.022426,0.002191,0.120746
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.618435,0.312692,0.780769,0.761157,0.705506,0.021478,0.002191,0.115277
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.729167,0.323077,0.778846,0.753260,0.695167,0.019970,0.002191,0.110733
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,8.822218,0.333077,0.774231,0.745362,0.685211,0.018694,0.002191,0.108108
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.000595,0.343077,0.771923,0.737178,0.675255,0.017596,0.002191,0.104215
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.121045,0.353077,0.771154,0.729418,0.665855,0.016137,0.001761,0.098692
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.295355,0.363462,0.763846,0.721379,0.655507,0.014557,0.001761,0.097473
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.390887,0.373462,0.755385,0.712668,0.645542,0.013762,0.001761,0.097264
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.466734,0.383462,0.750000,0.703381,0.635577,0.013406,0.001761,0.095593
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.609812,0.393462,0.743077,0.693958,0.625613,0.013151,0.001761,0.094997
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.733229,0.403846,0.738077,0.684259,0.615264,0.012805,0.001761,0.092199
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.883780,0.413846,0.734231,0.676986,0.605834,0.010698,0.001305,0.088525
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,9.993893,0.423846,0.730385,0.668038,0.596599,0.009971,0.000663,0.084723
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.106117,0.433846,0.725000,0.659382,0.587364,0.008960,0.000000,0.082145
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.230672,0.444231,0.716154,0.651303,0.576979,0.007053,0.000000,0.081451
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.322048,0.454231,0.708462,0.642357,0.566979,0.006216,0.000000,0.081289
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.433790,0.464231,0.704615,0.633061,0.556979,0.005676,0.000000,0.077419
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.547362,0.474231,0.696154,0.623820,0.546979,0.005062,0.000000,0.077035
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.675993,0.484615,0.689615,0.613541,0.536594,0.005062,0.000000,0.074870
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.828307,0.494615,0.684231,0.604176,0.526594,0.004533,0.000000,0.072298
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,10.965996,0.504615,0.677308,0.595333,0.516594,0.003457,0.000000,0.070325
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.086240,0.514615,0.673462,0.585742,0.506594,0.003107,0.000000,0.065717
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.198109,0.525000,0.666923,0.575736,0.496210,0.002776,0.000000,0.062853
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.308886,0.535000,0.661538,0.566173,0.486210,0.002366,0.000000,0.059406
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.448025,0.545000,0.653846,0.556558,0.476210,0.001995,0.000000,0.058228
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.563867,0.555000,0.645385,0.546598,0.466210,0.001995,0.000000,0.056828
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.686572,0.565385,0.637308,0.536255,0.455825,0.001995,0.000000,0.055895
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.790803,0.575385,0.628846,0.527056,0.445825,0.001098,0.000000,0.055407
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,11.911223,0.585385,0.622692,0.517078,0.435825,0.001098,0.000000,0.052390
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.050241,0.595385,0.614231,0.507100,0.425825,0.001098,0.000000,0.052281
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.162523,0.605769,0.605385,0.497140,0.415441,0.000589,0.000000,0.051307
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.290851,0.615769,0.596923,0.487604,0.405441,0.000000,0.000000,0.051000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.436914,0.625769,0.593077,0.477604,0.395441,0.000000,0.000000,0.044012
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.525696,0.635769,0.584615,0.467604,0.385441,0.000000,0.000000,0.043203
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.646071,0.646154,0.576538,0.457220,0.375056,0.000000,0.000000,0.041260
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.771891,0.656154,0.568077,0.447220,0.365056,0.000000,0.000000,0.039691
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,12.900908,0.666154,0.560385,0.437220,0.355056,0.000000,0.000000,0.037714
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,13.057714,0.676154,0.551154,0.427220,0.345056,0.000000,0.000000,0.037647
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,13.233274,0.686538,0.541538,0.416835,0.334671,0.000000,0.000000,0.037081
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,13.387518,0.696538,0.533846,0.406835,0.324671,0.000000,0.000000,0.034956
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,13.497699,0.706538,0.526154,0.396835,0.314671,0.000000,0.000000,0.032637
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,13.606331,0.716538,0.516154,0.386835,0.304671,0.000000,0.000000,0.032637
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,13.728634,0.726923,0.506538,0.376450,0.294287,0.000000,0.000000,0.032637
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,13.857764,0.736923,0.498077,0.366450,0.284287,0.000000,0.000000,0.031792
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,14.018059,0.746923,0.489615,0.356450,0.274287,0.000000,0.000000,0.029806
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,14.147110,0.756923,0.480385,0.346450,0.264287,0.000000,0.000000,0.029734
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,14.284565,0.767308,0.472308,0.336066,0.253902,0.000000,0.000000,0.025974
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,14.412978,0.777308,0.462308,0.326066,0.243902,0.000000,0.000000,0.025974
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,14.554970,0.787308,0.452308,0.316066,0.233902,0.000000,0.000000,0.025974
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,14.761864,0.797308,0.444615,0.306066,0.223902,0.000000,0.000000,0.024345
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,14.910744,0.807692,0.435000,0.295681,0.213517,0.000000,0.000000,0.023438
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,15.134812,0.817692,0.425000,0.285681,0.203517,0.000000,0.000000,0.023438
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,15.310163,0.827692,0.415000,0.275681,0.193517,0.000000,0.000000,0.023438
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,15.465336,0.837692,0.406538,0.265681,0.183517,0.000000,0.000000,0.023438
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,15.687581,0.848077,0.398462,0.255296,0.173133,0.000000,0.000000,0.017632
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,15.875520,0.858077,0.389231,0.245296,0.163133,0.000000,0.000000,0.015464
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,16.049446,0.868077,0.380000,0.235296,0.153133,0.000000,0.000000,0.014286
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,16.341860,0.878077,0.370000,0.225296,0.143133,0.000000,0.000000,0.014286
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,16.536394,0.888462,0.359615,0.214912,0.132748,0.000000,0.000000,0.014286
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,16.704515,0.898462,0.350385,0.204912,0.122748,0.000000,0.000000,0.014286
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,16.961298,0.908462,0.341154,0.194912,0.112748,0.000000,0.000000,0.011858
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,17.264931,0.918462,0.331923,0.184912,0.102748,0.000000,0.000000,0.008658
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,17.533808,0.928846,0.321538,0.174527,0.092364,0.000000,0.000000,0.008658
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,17.835535,0.938846,0.312308,0.164527,0.082364,0.000000,0.000000,0.006135
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,18.111475,0.948846,0.302308,0.154527,0.072364,0.000000,0.000000,0.006135
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,18.643108,0.958846,0.293077,0.144527,0.062364,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,19.176596,0.969231,0.282692,0.134143,0.051979,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,20.170622,0.979231,0.272692,0.124143,0.041979,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,21.089544,0.989231,0.262692,0.114143,0.031979,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev2,29.521864,0.999615,0.252308,0.103758,0.021594,0.000000,0.000000,0.000000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,2.321138,0.000000,0.618846,0.818455,0.969889,0.181545,0.030111,0.381154
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,3.591168,0.010000,0.625000,0.821524,0.965023,0.176779,0.027822,0.376845
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,3.983296,0.020000,0.632692,0.823126,0.958823,0.172663,0.026167,0.371664
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,4.226992,0.030000,0.639615,0.822436,0.950408,0.169644,0.025620,0.366772
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,4.390950,0.040385,0.646923,0.822150,0.946483,0.166218,0.022532,0.361523
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,4.572484,0.050385,0.652308,0.824457,0.938252,0.161488,0.021838,0.357201
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,4.702340,0.060385,0.657692,0.823691,0.929229,0.158293,0.021550,0.352556
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,4.893881,0.070385,0.663077,0.826269,0.920814,0.153231,0.020929,0.348366
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.009573,0.080769,0.669615,0.825389,0.913355,0.149792,0.019574,0.343096
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.105250,0.090769,0.671923,0.824377,0.904055,0.146497,0.019405,0.340102
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.205578,0.100769,0.670385,0.822398,0.894846,0.143666,0.019180,0.338311
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.325293,0.110769,0.677308,0.823403,0.885653,0.139094,0.018943,0.333478
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.436993,0.121154,0.680769,0.823518,0.876407,0.134764,0.018519,0.329540
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.546177,0.131154,0.686923,0.823333,0.867633,0.130667,0.018026,0.323894
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.667629,0.141154,0.691538,0.824652,0.859422,0.125599,0.017195,0.319301
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.773708,0.151154,0.695385,0.823180,0.853234,0.122055,0.015152,0.314907
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.892591,0.161538,0.699615,0.821156,0.843695,0.118581,0.014835,0.310092
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,5.997803,0.171538,0.702692,0.821770,0.834480,0.113606,0.014540,0.305839
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.140509,0.181538,0.707308,0.822863,0.826747,0.108218,0.013333,0.300752
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.264822,0.191538,0.706538,0.825191,0.817783,0.101932,0.012857,0.298479
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.346014,0.201923,0.710769,0.821413,0.808023,0.099119,0.012634,0.293211
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.443254,0.211923,0.713077,0.820875,0.799726,0.094374,0.011713,0.289192
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.506838,0.221923,0.716154,0.817219,0.790452,0.091510,0.011397,0.284304
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.578119,0.231923,0.719231,0.812114,0.780680,0.089515,0.011397,0.279780
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.693149,0.242308,0.721154,0.809929,0.770532,0.085331,0.011397,0.275635
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.817938,0.252308,0.723462,0.809892,0.763135,0.079809,0.009809,0.271091
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,6.923094,0.262308,0.728077,0.806227,0.753928,0.076597,0.009404,0.264583
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.035966,0.272308,0.728077,0.803395,0.745443,0.072725,0.008493,0.261628
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.169136,0.282692,0.726923,0.803070,0.735235,0.066766,0.008493,0.258842
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.246848,0.292692,0.732308,0.797943,0.726591,0.064265,0.007654,0.251767
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.361582,0.302692,0.733077,0.795136,0.719701,0.060029,0.005534,0.247656
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.448720,0.312692,0.736154,0.788489,0.710503,0.058463,0.005031,0.241746
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.534656,0.323077,0.739615,0.781620,0.701640,0.056763,0.003984,0.235094
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.622462,0.333077,0.738077,0.776336,0.691720,0.054078,0.003984,0.232411
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.703666,0.343077,0.735769,0.770650,0.681800,0.051618,0.003984,0.230094
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.794535,0.353077,0.734231,0.764867,0.672405,0.049157,0.003578,0.226976
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.908271,0.363462,0.736154,0.760127,0.662095,0.045525,0.003578,0.221014
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,7.982313,0.373462,0.737692,0.753261,0.652166,0.043750,0.003578,0.215470
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.043470,0.383462,0.737692,0.744771,0.642238,0.043235,0.003578,0.210592
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.107232,0.393462,0.740000,0.739378,0.632309,0.040150,0.003578,0.204185
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.231555,0.403846,0.737308,0.733835,0.622414,0.036790,0.003230,0.201286
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.316010,0.413846,0.737308,0.727146,0.612478,0.034592,0.003230,0.196194
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.408465,0.423846,0.736538,0.719559,0.602543,0.033099,0.003230,0.191589
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.496716,0.433846,0.738077,0.711506,0.592607,0.031964,0.003230,0.184783
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.628386,0.444231,0.736154,0.704237,0.582290,0.029759,0.003230,0.180000
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.703648,0.454231,0.735385,0.696737,0.572829,0.028013,0.002795,0.175476
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.768985,0.464231,0.739231,0.688551,0.562885,0.026843,0.002795,0.165829
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.872566,0.474231,0.735385,0.681217,0.552941,0.024818,0.002795,0.163131
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,8.977946,0.484615,0.734231,0.672882,0.543213,0.023330,0.002214,0.157463
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,9.085537,0.494615,0.731923,0.663436,0.533981,0.023243,0.001498,0.152852
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,9.226848,0.504615,0.729615,0.655402,0.524011,0.021729,0.001498,0.148177
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,9.355589,0.514615,0.725769,0.647772,0.514041,0.019735,0.001498,0.144778
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,9.457336,0.525000,0.721538,0.639836,0.503688,0.017588,0.001498,0.141700
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,9.582327,0.535000,0.720000,0.631633,0.493718,0.016034,0.001498,0.135425
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,9.748615,0.545000,0.720000,0.624027,0.483748,0.013756,0.001498,0.127319
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,9.848305,0.555000,0.717692,0.615072,0.473778,0.012891,0.001498,0.121867
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.050976,0.565385,0.713462,0.606660,0.463959,0.010930,0.000883,0.117544
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.151776,0.575385,0.711154,0.599303,0.453977,0.008075,0.000883,0.111413
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.239943,0.585385,0.707308,0.589464,0.443994,0.008075,0.000883,0.106481
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.352763,0.595385,0.701923,0.579858,0.434012,0.007788,0.000883,0.103025
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.489151,0.605769,0.695385,0.570361,0.424342,0.006867,0.000000,0.101069
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.606863,0.615769,0.690000,0.561740,0.414342,0.005252,0.000000,0.097416
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.737765,0.625769,0.683846,0.551845,0.404342,0.005252,0.000000,0.095092
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,10.894252,0.635769,0.676923,0.542671,0.394342,0.004262,0.000000,0.093586
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,11.080688,0.646154,0.669615,0.532828,0.383957,0.003623,0.000000,0.091398
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,11.222126,0.656154,0.661923,0.522900,0.373957,0.003623,0.000000,0.091398
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,11.378768,0.666154,0.656538,0.514295,0.363957,0.001643,0.000000,0.087457
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,11.537137,0.676154,0.650385,0.504327,0.353957,0.001643,0.000000,0.084323
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,11.691581,0.686538,0.647692,0.493977,0.343572,0.001643,0.000000,0.074755
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,11.800700,0.696538,0.642308,0.484010,0.333572,0.001643,0.000000,0.069532
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,11.947795,0.706538,0.633846,0.474043,0.323572,0.001643,0.000000,0.069372
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,12.160887,0.716538,0.628462,0.464453,0.313572,0.000977,0.000000,0.063772
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,12.298440,0.726923,0.622692,0.454089,0.303188,0.000977,0.000000,0.057746
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,12.442426,0.736923,0.615769,0.444622,0.293188,0.000000,0.000000,0.053936
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,12.571645,0.746923,0.606538,0.434622,0.283188,0.000000,0.000000,0.052709
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,12.733673,0.756923,0.598077,0.424622,0.273188,0.000000,0.000000,0.052709
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,12.906958,0.767308,0.587692,0.414238,0.262803,0.000000,0.000000,0.052709
breeds,nonliving26,flows_24,corr_source_shot_noise_sev3,13.094414,0.777308,0.580000,0.404238,0.252803,0.000000,0.000000,0.052709
