testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
corr_source_speckle_noise_sev3,81,1700,True,False,False,0.7929411764705883,0.7929411764705883,0.8382352941176471,0.9832535885167465,0.9832919812371876,0.19031241204615823,0.14505668711954056,0.9406274363454623,0.9406274363454623,0.14768625987487405,0.10239214222781523,0.9003785729848572,0.7305881977081299,0.06235297876245838,0.1076470964095172,0.7176470160484314,0.07529416042215686,0.12058827806921568,0.9180102944374084,0.1250691179668202,0.07977500031976137,0.918003499507904,0.1250623230373158,0.07976820539025697,0.8642122432286043,0.07127106675801609,0.02597694911095727
corr_source_speckle_noise_sev4,82,1700,True,False,False,0.7047058823529412,0.7047058823529412,0.7764705882352941,0.9696969696969697,0.9696969696969697,0.26499108734402854,0.1932263814616756,0.9051406960833704,0.9053358979339456,0.20043481373042926,0.1288653096986515,0.8593287862685134,0.6294117569923401,0.0752941253606011,0.14705883124295405,0.6105881929397583,0.09411768941318288,0.16588239529553583,0.8845678567886353,0.17986197443569407,0.10809726855334112,0.8845610618591309,0.17985517950618968,0.10809047362383672,0.8041200331182483,0.09941415076530713,0.027649444882954177
corr_source_speckle_noise_sev5,83,1700,True,False,False,0.5594117647058824,0.5594117647058824,0.7435294117647059,0.9532019704433498,0.9532019704433498,0.39379020573746737,0.20967255867864387,0.8508850143305033,0.8579235984752049,0.29147324962462096,0.11439418671049906,0.8004018294073486,0.5058823227882385,0.05352944191764386,0.23764708897646736,0.4852941036224365,0.07411766108344586,0.25823530814226936,0.8365267515182495,0.2771149868123671,0.09299733975354363,0.8365199565887451,0.27710819188286273,0.09299054482403923,0.7038219253222814,0.144410160616399,0.0397074864424245
corr_source_spatter_sev1,84,1700,True,False,False,0.9676470588235294,0.9676470588235294,0.97,0.9970501474926253,0.9976529552487666,0.02940308866909591,0.027652955248766653,0.9955923244571441,0.9956873394996699,0.027945265633614658,0.025687339499669948,0.9805177294975707,0.9423528909683228,0.025294167855206662,0.02764710903167722,0.9394116997718811,0.028235359051648312,0.03058830022811887,0.9844145178794861,0.01676745905595667,0.01441451787948611,0.9844077229499817,0.016760664126452274,0.014407722949981716,0.9734860212987693,0.005838962475239851,0.003486021298769293
corr_source_spatter_sev2,85,1700,True,False,False,0.93,0.93,0.941764705882353,0.9934872705743043,0.9946916031066069,0.06348727057430426,0.05292689722425392,0.9847834768062671,0.9861452970318485,0.05478347680626705,0.04438059114949555,0.9551266049810324,0.8770588040351868,0.05294119596481328,0.06470590184716618,0.8711764216423035,0.05882357835769658,0.07058828424004948,0.9637713432312012,0.03377134323120112,0.022006637348848224,0.9637645483016968,0.03376454830169673,0.02199984241934383,0.9387067515998648,0.008706751599864782,0.003057954282488118
corr_source_spatter_sev3,86,1700,True,False,False,0.8505882352941176,0.8505882352941176,0.8794117647058823,0.9880952380952381,0.9880952380952381,0.1375070028011205,0.1086834733893558,0.962769658553281,0.963022354752011,0.11218142325916336,0.0836105900461287,0.9177777922631448,0.7794117331504822,0.07117650214363547,0.10000003155540016,0.768823504447937,0.08176473084618063,0.11058826025794533,0.9338446259498596,0.08325639065574197,0.05443286124397728,0.9338378310203552,0.08324959572623758,0.05442606631447289,0.8677103994135208,0.01712216411940315,0.011701365292361543
corr_source_spatter_sev4,87,1700,True,False,False,0.7723529411764706,0.7723529411764706,0.8470588235294118,0.9759036144578314,0.9766017927683501,0.20355067328136078,0.12954296923893838,0.9255728080301824,0.925696788404817,0.1532198668537118,0.0786379648754052,0.8848652625691495,0.6988235116004944,0.07352942957597619,0.14823531192891737,0.6882352828979492,0.08411765827852136,0.15882354063146253,0.9060316681861877,0.13367872700971717,0.05897284465677599,0.9060248732566833,0.13367193208021277,0.0589660497272716,0.8157200101697983,0.04336706899332776,0.031338813359613416
corr_source_spatter_sev5,88,1700,True,False,False,0.6429411764705882,0.6429411764705882,0.7917647058823529,0.9493201483312732,0.9496629148630449,0.30637897186068497,0.15789820898069196,0.8846006087744065,0.8846006087744065,0.24165943230381826,0.09283590289205357,0.8358952693517526,0.587647020816803,0.05529415565378526,0.20411768506554995,0.568823516368866,0.07411766010172227,0.22294118951348696,0.8684123754501343,0.22547119897954604,0.07664766956778135,0.8684055805206299,0.22546440405004164,0.07664087463827696,0.7121473211345783,0.06920614466399011,0.07961738474777458
corr_source_gaussian_blur_sev1,89,1700,True,False,False,0.9488235294117647,0.9488235294117647,0.951764705882353,0.9970501474926253,0.997649484426258,0.048226618080860595,0.04588477854390505,0.9910843065627205,0.9924302633539661,0.042260777150955775,0.040665557471613156,0.9703823129491248,0.9158822894096375,0.03294124000212728,0.035882416472715506,0.9088234901428223,0.04000003926894247,0.04294121573953069,0.9766671657562256,0.027843636344460854,0.02490245987387263,0.9766603708267212,0.02783684141495646,0.024895664944368234,0.966070671396024,0.01724714198425925,0.014305965513671026
corr_source_gaussian_blur_sev2,90,1700,True,False,False,0.888235294117647,0.888235294117647,0.9005882352941177,0.98989898989899,0.9905318697219097,0.10166369578134293,0.08994363442779196,0.9617914382779681,0.9652819774052722,0.07355614416032108,0.06469374211115453,0.9286008815380365,0.809999942779541,0.078235351338106,0.09058829251457667,0.7994117140769958,0.08882358004065116,0.10117652121712184,0.9428399205207825,0.05460462640313546,0.04225168522666478,0.9428331255912781,0.054597831473631064,0.04224489029716039,0.9162362618328992,0.02800096771525218,0.0156480265387815
corr_source_gaussian_blur_sev3,91,1700,True,False,False,0.7535294117647059,0.7535294117647059,0.8076470588235294,0.9832535885167465,0.9838805235012665,0.2297241767520406,0.17623346467773715,0.8943704391223772,0.9121347411188874,0.14084102735767134,0.10448768229535799,0.8607162240126872,0.6317647099494934,0.12176470181521248,0.17588234887403598,0.6129411458969116,0.14058826586779427,0.19470591292661776,0.8888859748840332,0.1353565631193273,0.08123891606050382,0.8888791799545288,0.13534976818982292,0.08123212113099942,0.8155308344515151,0.06200142268680919,0.0078837756279857
corr_source_gaussian_blur_sev4,92,1700,True,False,False,0.5811764705882353,0.5811764705882353,0.7094117647058824,0.9640463132236441,0.9641287226443616,0.3828698426354088,0.25471695793847915,0.8038276111974586,0.8542206811663233,0.2226511406092233,0.14480891646044092,0.7814428266980286,0.4752941131591797,0.1058823574290556,0.23411765154670272,0.45588234066963196,0.12529412991860334,0.25352942403625045,0.8221827149391174,0.24100624435088214,0.11277095023323502,0.822175920009613,0.24099944942137774,0.11276415530373063,0.6728296857376526,0.09165321514941727,0.03658207896822985
corr_source_gaussian_blur_sev5,93,1700,True,False,False,0.3123529411764706,0.3123529411764706,0.7517647058823529,0.9596083231334149,0.9602908776729786,0.6472553819569443,0.20852617179062571,0.7592680941266481,0.8048984098437555,0.4469151529501775,0.0531337039614026,0.7071766151290042,0.31647056341171265,0.0041176222352420355,0.43529414247064024,0.30352941155433655,0.008823529622134063,0.44823529432801634,0.7675133347511292,0.45516039357465854,0.01574862886877626,0.7675065398216248,0.45515359864515414,0.015741833939271865,0.4705077122958168,0.15815477111934617,0.2812569935865361
corr_source_saturate_sev1,94,1700,True,False,False,0.9376470588235294,0.9376470588235294,0.9429411764705883,0.9976415094339622,0.9976415094339622,0.05999445061043285,0.054700332963373954,0.98942791651348,0.98942791651348,0.051780857689950666,0.04648674004289177,0.9645313539895849,0.8982352614402771,0.03941179738325229,0.04470591503031118,0.8958823084831238,0.04176475034040561,0.0470588679874645,0.9711373448371887,0.03349028601365933,0.028196168366600438,0.9711305499076843,0.03348349108415494,0.028189373437096044,0.9493536245429984,0.011706565719469042,0.0064124480724101485
corr_source_saturate_sev2,95,1700,True,False,False,0.9170588235294118,0.9170588235294118,0.9241176470588235,0.9946777054997042,0.9946777054997042,0.07761888197029243,0.07056005844088076,0.9840520942188942,0.9840520942188942,0.06699327068948235,0.05993444716007068,0.9576940793522386,0.8776470422744751,0.03941178125493672,0.04647060478434839,0.8705881834030151,0.04647064012639668,0.05352946365580835,0.9662399291992188,0.049181105669806935,0.04212228214039526,0.9662331342697144,0.04917431074030254,0.04211548721089087,0.936665073944097,0.019606250414685222,0.01254742688527355
corr_source_saturate_sev3,96,1700,True,False,False,0.9494117647058824,0.9494117647058824,0.9529411764705882,0.9958653278204371,0.9976529654980717,0.04645356311455473,0.04471178902748352,0.9946870094040692,0.9946870094040692,0.04527524469818678,0.041745832933481,0.9727702351164457,0.9170587658882141,0.03235299881766829,0.03588241058237407,0.9152941107749939,0.0341176539308885,0.037647065695594284,0.9789175987243652,0.029505834018482835,0.025976422253777054,0.9789108037948608,0.02949903908897844,0.02596962732427266,0.9637487858320317,0.014337021126149319,0.010807609361443538
corr_source_saturate_sev4,97,1700,True,False,False,0.8858823529411765,0.8858823529411765,0.8994117647058824,0.9928909952606635,0.9928909952606635,0.10700864231948704,0.09347923055478113,0.986865960895317,0.986865960895317,0.10098360795414052,0.08745419618943462,0.9469214356965338,0.8435294032096863,0.042352949731490175,0.055882361496196076,0.837647020816803,0.048235332124373476,0.061764743889079377,0.9581291079521179,0.07224675501094147,0.058717343246235565,0.9581223130226135,0.07223996008143707,0.05871054831673117,0.9117880119273624,0.02590565898618591,0.012376247221480008
corr_source_saturate_sev5,98,1700,True,False,False,0.7858823529411765,0.7858823529411765,0.8258823529411765,0.9856801909307876,0.9856801909307876,0.19979783798961115,0.1597978379896111,0.965208667838531,0.9667450988387459,0.1793263148973545,0.14086274589756942,0.9118564781543275,0.7517646551132202,0.03411769782795626,0.0741176978279563,0.7399999499320984,0.04588240300907809,0.08588240300907812,0.9295050501823425,0.14362269724116605,0.10362269724116602,0.9294982552528381,0.14361590231166166,0.10361590231166162,0.8264827705983633,0.040600417657186805,0.0006004176571867692
corr_target_fog_sev1,99,1700,False,True,False,0.7170588235294117,0.7170588235294117,0.7547058823529412,0.9868891537544696,0.9868891537544696,0.26983033022505787,0.2321832714015284,0.942480257668164,0.9427605661861851,0.22542143413875226,0.18805468383324386,0.8968144006655518,0.7076470255851746,0.009411797944237188,0.047058856767766666,0.6917646527290344,0.025294170800377325,0.0629412296239068,0.9184196591377258,0.20136083560831408,0.1637137767847846,0.9184128642082214,0.2013540406788097,0.1637069818552802,0.8383628274358467,0.12130400390643492,0.08365694508290544
corr_target_fog_sev2,100,1700,False,True,False,0.691764705882353,0.691764705882353,0.731764705882353,0.9862850327966607,0.9862850327966607,0.29452032691430774,0.2545203269143077,0.9211255775537446,0.9268825034760282,0.22936087167139163,0.1951177975936752,0.87628511011055,0.6611764430999756,0.030588262782377362,0.0705882627823774,0.6376470327377319,0.054117673144621015,0.09411767314462105,0.9011545181274414,0.20938981224508846,0.16938981224508842,0.901147723197937,0.20938301731558406,0.16938301731558403,0.8195790422784843,0.12781433639613138,0.08781433639613134
corr_target_fog_sev3,101,1700,False,True,False,0.6282352941176471,0.6282352941176471,0.71,0.9752863170584689,0.9752863170584689,0.3470510229408218,0.26528631705846895,0.8878726136706622,0.8927578551404926,0.25963731955301506,0.1827578551404926,0.8416850339887437,0.5852940678596497,0.042941226257997456,0.1247059321403503,0.5623528957366943,0.06588239838095278,0.14764710426330563,0.8732385635375977,0.24500326941995054,0.1632385635375977,0.8732317686080933,0.24499647449044615,0.1632317686080933,0.7919686945391539,0.16373340042150675,0.0819686945391539
corr_target_fog_sev4,102,1700,False,True,False,0.5964705882352941,0.5964705882352941,0.711764705882353,0.9740494870247435,0.9740494870247435,0.3775788987894494,0.2622847811423905,0.862464584632358,0.8789903335729927,0.2659939963970639,0.16722562769063976,0.8196255189369543,0.5511764287948608,0.045294159440433246,0.16058827708749213,0.5264705419540405,0.07000004628125356,0.18529416392831244,0.8542086482048035,0.2577380599695094,0.1424439423224505,0.8542018532752991,0.257731265040005,0.1424371473929461,0.7730626021298491,0.17659201389455503,0.06129789624749615
corr_target_fog_sev5,103,1700,False,True,False,0.46352941176470586,0.46352941176470586,0.71,0.9653073645769933,0.9653073645769933,0.5017779528122874,0.2553073645769933,0.8012444066331378,0.8563498396905135,0.33771499486843193,0.14634983969051352,0.7616904963939898,0.42823526263237,0.03529414913233586,0.28176473736762997,0.39588233828544617,0.06764707347925969,0.3141176617145538,0.811223030090332,0.3476936183256262,0.10122303009033207,0.8112162351608276,0.3476868233961218,0.10121623516082767,0.6619373311023484,0.19840791933764257,0.04806266889765154
corr_target_frost_sev1,104,1700,False,True,False,0.7188235294117648,0.7188235294117648,0.768235294117647,0.984468339307049,0.984468339307049,0.2656448098952843,0.216233045189402,0.9415165172584572,0.9423949431440312,0.22269298784669245,0.17415964902638414,0.9025470017437549,0.7352941036224365,0.016470574210671773,0.03294119049521049,0.7164705395698547,0.0023529898419100137,0.05176475454779228,0.9228018522262573,0.20397832281449257,0.1545665581086103,0.9227950572967529,0.20397152788498818,0.1545597631791059,0.840726796470948,0.1219032670591832,0.07249150235330093
corr_target_frost_sev2,105,1700,False,True,False,0.6317647058823529,0.6317647058823529,0.7323529411764705,0.9684466019417476,0.9697687035979441,0.3366818960593947,0.23741576242147355,0.8709896016033651,0.8854174196702908,0.23922489572101224,0.1530644784938202,0.8426278662756771,0.6005882024765015,0.03117650340585143,0.13176473869996908,0.5835294127464294,0.04823529313592345,0.1488235284300411,0.8736958503723145,0.24193114448996156,0.1413429091958439,0.8736890554428101,0.24192434956045716,0.14133611426633952,0.7812737001144128,0.14950899423205988,0.04892075893794223
corr_target_frost_sev3,106,1700,False,True,False,0.5417647058823529,0.5417647058823529,0.7170588235294117,0.954489544895449,0.9575506131270946,0.4127248390130961,0.2404917895976828,0.7823589912588003,0.8403104761915887,0.24059428537644734,0.12325165266217697,0.7761197756467834,0.48411762714385986,0.05764707873849306,0.23294119638555189,0.46352940797805786,0.07823529790429506,0.2535294155513539,0.8131195902824402,0.27135488440008726,0.09606076675302844,0.8131127953529358,0.27134808947058286,0.09605397182352404,0.709271784185129,0.1675070783027761,0.007787039344282709
corr_target_frost_sev4,107,1700,False,True,False,0.5252941176470588,0.5252941176470588,0.7076470588235294,0.9486703772418058,0.9493786605551311,0.423376259594747,0.2417316017316017,0.7748061245988356,0.8460380619845856,0.24951200695177678,0.13839100316105624,0.770285794752781,0.4676470458507538,0.057647071796305016,0.24000001297277562,0.44470587372779846,0.08058824391926034,0.26294118509573094,0.8113875389099121,0.2860934212628533,0.1037404800863827,0.8113807439804077,0.2860866263333489,0.10373368515687831,0.6963275985539412,0.17103348090688242,0.011319460269588189
corr_target_frost_sev5,108,1700,False,True,False,0.4652941176470588,0.4652941176470588,0.7082352941176471,0.9308176100628931,0.9326228996422485,0.4655234924158343,0.22438760552460146,0.7164359086469807,0.8415739188778399,0.2511417909999219,0.13333862476019287,0.7334837001740714,0.4082352817058563,0.05705883594120248,0.30000001241179075,0.38999998569488525,0.07529413195217355,0.3182353084227618,0.7785536646842957,0.31325954703723685,0.07031837056664858,0.7785468697547913,0.31325275210773246,0.07031157563714419,0.642314411588818,0.17702029394175917,0.0659208825288291
corr_target_motion_blur_sev1,109,1700,False,True,False,0.7088235294117647,0.7088235294117647,0.7411764705882353,0.98989898989899,0.9905102932438573,0.2810754604872252,0.24933382265562198,0.9409074200016531,0.9409074200016531,0.23208389058988832,0.19973094941341774,0.8923043424504031,0.6917646527290344,0.017058876682730317,0.0494118178592009,0.6770588159561157,0.03176471345564902,0.0641176546321196,0.9151712656021118,0.20634773619034708,0.1739947950138765,0.9151644706726074,0.20634094126084268,0.1739880000843721,0.8402882145985552,0.13146468518679044,0.09911174401031986
corr_target_motion_blur_sev2,110,1700,False,True,False,0.6241176470588236,0.6241176470588236,0.7076470588235294,0.9678202792956891,0.9678941085250528,0.3437026322368656,0.26024704970152335,0.8782000956725802,0.896662589677283,0.2540824486137566,0.18901553085375356,0.8470454612130426,0.6023529171943665,0.0217647298644571,0.10529414162916295,0.585882306098938,0.038235340959885566,0.12176475272459142,0.8763073086738586,0.2521896616150351,0.16866024985032924,0.8763005137443542,0.2521828666855307,0.16865345492082484,0.8114365873127773,0.1873189402539538,0.10378952848924794
corr_target_motion_blur_sev3,111,1700,False,True,False,0.49411764705882355,0.49411764705882355,0.668235294117647,0.948019801980198,0.9487296156086197,0.4539021549213744,0.28049432149097264,0.7538226448920299,0.8359476066957854,0.25970499783320633,0.16771231257813835,0.7634033267035724,0.4399999678134918,0.05411767924533173,0.22823532630415522,0.4170587956905365,0.07705885136828705,0.25117649842711054,0.807250440120697,0.31313279306187347,0.13901514600304998,0.8072436451911926,0.3131259981323691,0.1390083510735456,0.7270969546753965,0.23297930761657293,0.05886166055774944
corr_target_motion_blur_sev4,112,1700,False,True,False,0.36470588235294116,0.36470588235294116,0.6923529411764706,0.9171974522292994,0.9171974522292994,0.5524915698763582,0.22484451105282877,0.6104851706064494,0.8343022640278379,0.2457792882535082,0.1419493228513673,0.6608489097010993,0.29235291481018066,0.0723529675427605,0.40000002636628995,0.272352933883667,0.09235294846927417,0.4200000072928036,0.7249836921691895,0.3602778098162483,0.03263075099271884,0.7249768972396851,0.3602710148867439,0.03262395606321444,0.6327297469110703,0.26802386455812915,0.0596231942654003
corr_target_motion_blur_sev5,113,1700,False,True,False,0.3111764705882353,0.3111764705882353,0.7094117647058824,0.8801054018445322,0.8831180961107995,0.568928931256297,0.1737063314049171,0.5521891058409596,0.8063869147020742,0.24101263525272432,0.09697514999619183,0.593662123955954,0.20764705538749695,0.10352941520073833,0.5017647093183855,0.18352940678596497,0.1276470638022703,0.5258823579199174,0.6717177033424377,0.36054123275420247,0.037694061363444664,0.6717109084129333,0.3605344378246981,0.03770085629294906,0.5840687760822668,0.27289230549403154,0.1253429886236156
corr_target_brightness_sev1,114,1700,False,True,False,0.7858823529411765,0.7858823529411765,0.7976470588235294,0.9928909952606635,0.9928909952606635,0.207008642319487,0.1952439364371341,0.9702193172472772,0.9702193172472772,0.1843369643061007,0.1725722584237478,0.9261537193578692,0.7811764478683472,0.004705905072829308,0.016470610955182208,0.7699999809265137,0.015882372014662804,0.027647077897015704,0.9413099884986877,0.15542763555751127,0.14366292967515837,0.9413031935691833,0.15542084062800687,0.14365613474565397,0.8647431066923034,0.07886075375112689,0.06709604786877399
corr_target_brightness_sev2,115,1700,False,True,False,0.7647058823529411,0.7647058823529411,0.79,0.9928909952606635,0.9928909952606635,0.22818511290772236,0.20289099526066345,0.9666553554602711,0.9666553554602711,0.20194947310733002,0.1766553554602711,0.9235676790444922,0.7764705419540405,0.011764659601099403,0.013529458045959508,0.7694117426872253,0.004705860334284218,0.020588257312774694,0.9388065338134766,0.17410065146053544,0.14880653381347653,0.9387997388839722,0.17409385653103104,0.14879973888397213,0.85661968144521,0.09191379909226882,0.06661968144520991
corr_target_brightness_sev3,116,1700,False,True,False,0.7611764705882353,0.7611764705882353,0.78,0.98989898989899,0.9899219515572597,0.2287225193107546,0.20992195155725968,0.9603393992568401,0.9603393992568401,0.19916292866860474,0.18033939925684006,0.9186371999546675,0.770588219165802,0.009411748577566659,0.009411780834198025,0.7588235139846802,0.0023529566035551674,0.02117648601531985,0.9352559447288513,0.17407947414061598,0.1552559447288513,0.9352491497993469,0.17407267921111158,0.1552491497993469,0.8496540722997941,0.08847760171155872,0.06965407229979403
corr_target_brightness_sev4,117,1700,False,True,False,0.7388235294117647,0.7388235294117647,0.7594117647058823,0.9850746268656716,0.9850746268656716,0.24625109745390694,0.22566286215978926,0.9424630251935092,0.9474839159825599,0.20363949578174456,0.18807215127667753,0.9065904685175139,0.7423529028892517,0.003529373477487052,0.017058861816630633,0.7329411506652832,0.005882378746481454,0.02647061404059914,0.9249290227890015,0.1861054933772368,0.16551725808311912,0.9249222278594971,0.1860986984477324,0.16551046315361473,0.8414322835038662,0.10260875409210157,0.08202051879798389
corr_target_brightness_sev5,118,1700,False,True,False,0.7088235294117647,0.7088235294117647,0.7541176470588236,0.9783653846153846,0.9790521103441145,0.26954185520361984,0.224934463285291,0.9209830430797528,0.9255142454962939,0.21215951366798802,0.17139659843747035,0.8867018251117499,0.6958823204040527,0.012941209007712007,0.058235326654770825,0.6788235306739807,0.029999998737784028,0.07529411638484285,0.9092237949371338,0.20040026552536905,0.15510614787831023,0.9092170000076294,0.20039347059586465,0.15509935294880584,0.8282738209539734,0.11945029154220865,0.07415617389514984
corr_target_zoom_blur_sev1,119,1700,False,True,False,0.5835294117647059,0.5835294117647059,0.6858823529411765,0.9746682750301568,0.9753721949900781,0.391138863265451,0.2894898420489016,0.8977564860529335,0.9034883386329849,0.3142270742882276,0.21760598569180845,0.8320285454616823,0.561764657497406,0.021764754267299846,0.12411769544377049,0.548235297203064,0.03529411456164189,0.13764705573811253,0.8651649951934814,0.2816355834287756,0.17928264225230495,0.865158200263977,0.2816287884992712,0.17927584732280055,0.7311779357824839,0.14764852401777806,0.045295582841307414
corr_target_zoom_blur_sev2,120,1700,False,True,False,0.4864705882352941,0.4864705882352941,0.6905882352941176,0.9808153477218226,0.9808593761569312,0.49434475948652845,0.2902711408628136,0.8751717438549158,0.8854192247909989,0.3887011556196217,0.19483098949688127,0.7949480838947718,0.4923529326915741,0.005882344456279998,0.19823530260254352,0.47294116020202637,0.013529428033267732,0.21764707509209125,0.836018979549408,0.34954839131411386,0.14543074425529035,0.8360121846199036,0.34954159638460947,0.14542394932578595,0.6752187373724521,0.18874814913715798,0.015369497921665531
corr_target_zoom_blur_sev3,121,1700,False,True,False,0.43,0.43,0.6894117647058824,0.9759036144578314,0.9759589533541037,0.5459036144578313,0.28654718864822126,0.867051807048064,0.8695530973276075,0.43705180704806396,0.18014133262172516,0.7692809131328042,0.4376470446586609,0.007647044658660895,0.2517647200472215,0.4099999964237213,0.02000000357627868,0.2794117682821611,0.8146177530288696,0.38461775302886964,0.12520598832298724,0.8146109580993652,0.38461095809936524,0.12519919339348284,0.6311540512651883,0.20115405126518832,0.05825771344069408
corr_target_zoom_blur_sev4,122,1700,False,True,False,0.38,0.38,0.6976470588235294,0.9671931956257594,0.9671931956257594,0.5871931956257594,0.26954613680223005,0.8525446153014851,0.8634455476667388,0.47254461530148506,0.16579848884320936,0.7444068256768422,0.3758823275566101,0.004117672443389897,0.3217647312669193,0.34705880284309387,0.03294119715690613,0.3505882559804355,0.7985790967941284,0.4185790967941284,0.10093203797059902,0.798572301864624,0.418572301864624,0.10092524304109463,0.5899792478949288,0.20997924789492883,0.10766781092860056
corr_target_zoom_blur_sev5,123,1700,False,True,False,0.33176470588235296,0.33176470588235296,0.7294117647058823,0.9551321450522434,0.9558252286778265,0.6233674391698905,0.22641346397194417,0.8458298059982801,0.8546125275294132,0.5140651001159271,0.12520076282353088,0.7161450644965508,0.3288235068321228,0.002941199050230159,0.4005882578737595,0.30529409646987915,0.02647060941247381,0.42411766823600316,0.7780560851097107,0.44629137922735773,0.04864432040382838,0.7780492901802063,0.44628458429785334,0.048637525474323984,0.5428363691146904,0.2110716632323374,0.18657539559119196
corr_target_snow_sev1,124,1700,False,True,False,0.6511764705882352,0.6511764705882352,0.7523529411764706,0.9826451226810293,0.9833119044411969,0.3314686520927941,0.2309589632647263,0.9197718150266265,0.9211299682603743,0.2685953444383913,0.16877702708390374,0.8730121299368656,0.6582352519035339,0.00705878131529869,0.09411768927293662,0.6435294151306152,0.007647055457620011,0.10882352604585532,0.8980980515480042,0.2469215809597689,0.1457451103715336,0.8980912566184998,0.2469147860302645,0.1457383154420292,0.7648182381909834,0.11364176760274813,0.012465297014512822
corr_target_snow_sev2,125,1700,False,True,False,0.54,0.54,0.6935294117647058,0.948019801980198,0.9481382748728341,0.40801980198019794,0.25460886310812825,0.8132837612900689,0.8597830971292275,0.2732837612900688,0.16625368536452168,0.7982177661708338,0.5135294198989868,0.02647058010101322,0.17999999186571902,0.4905882179737091,0.04941178202629093,0.20294119379099673,0.8357672691345215,0.29576726913452145,0.14223785736981565,0.8357604742050171,0.29576047420501705,0.14223106244031125,0.6850967285785785,0.14509672857857847,0.008432683186127332
corr_target_snow_sev3,126,1700,False,True,False,0.5317647058823529,0.5317647058823529,0.7105882352941176,0.9525569932224276,0.9539538255228153,0.4207922873400747,0.24336559022869764,0.8067886379764287,0.8582902694980042,0.27502393209407583,0.1477020342038866,0.7965385255592571,0.5088235139846802,0.02294119189767274,0.20176472130943746,0.4870588183403015,0.044705887542051403,0.22352941695381612,0.8354454040527344,0.30368069817038146,0.12485716875861674,0.83543860912323,0.30367390324087706,0.12485037382911235,0.6681253486504064,0.13636064276805349,0.04246288664371123
corr_target_snow_sev4,127,1700,False,True,False,0.4441176470588235,0.4441176470588235,0.7335294117647059,0.9368355222013759,0.9376757587705233,0.4927178751425524,0.20414634700581746,0.7035163406681344,0.846256761990903,0.2593986936093109,0.11272735022619718,0.7331410852544122,0.40705880522727966,0.03705884183154384,0.3264706065374262,0.38058823347091675,0.06352941358790676,0.3529411782937891,0.7801485061645508,0.3360308591057273,0.04661909439984491,0.7801417112350464,0.3360240641762229,0.04661229947034051,0.5899820421733338,0.14586439511451033,0.14354736959137204
corr_target_snow_sev5,128,1700,False,True,False,0.39705882352941174,0.39705882352941174,0.7176470588235294,0.8961038961038961,0.8965649633774777,0.4990450725744843,0.1789179045539483,0.6460442487066376,0.7930708269662228,0.24898542517722583,0.07542376814269336,0.6767491734378338,0.3311764597892761,0.06588236374013562,0.3864705990342533,0.3141176402568817,0.08294118327253003,0.4035294185666477,0.7313355803489685,0.33427675681955676,0.01368852152543909,0.7313287854194641,0.33426996189005237,0.013681726595934696,0.541447319728883,0.1443884961994713,0.17619973909464637
corr_target_defocus_blur_sev1,129,1700,False,True,False,0.67,0.67,0.7188235294117648,0.9868891537544696,0.9868891537544696,0.3168891537544696,0.26806562434270487,0.9117903584203185,0.922659552311432,0.24179035842031849,0.2038360228996673,0.8685530059183294,0.6476470232009888,0.02235297679901127,0.07117650621077598,0.6305882334709167,0.03941176652908329,0.088235295940848,0.8930181264877319,0.2230181264877319,0.17419459707596718,0.8930113315582275,0.2230113315582275,0.1741878021464628,0.8030378078136011,0.13303780781360108,0.08421427840183637
corr_target_defocus_blur_sev2,130,1700,False,True,False,0.6029411764705882,0.6029411764705882,0.6994117647058824,0.9850746268656716,0.9856972783143109,0.3821334503950834,0.28628551360842847,0.8809399452096536,0.8955290910181484,0.27799876873906537,0.19611732631226597,0.8386525560527809,0.5729411244392395,0.0300000520313487,0.1264706402666429,0.5576470494270325,0.04529412704355573,0.14176471527884993,0.86934494972229,0.26640377325170184,0.16993318501640764,0.8693381547927856,0.26639697832219744,0.16992639008690325,0.7751116658775632,0.172170489406975,0.0756999011716808
corr_target_defocus_blur_sev3,131,1700,False,True,False,0.4823529411764706,0.4823529411764706,0.668235294117647,0.9570552147239264,0.9570552147239264,0.4747022735474558,0.28881992060627937,0.807082330274577,0.8436501880021435,0.3247293890981064,0.1754148938844965,0.776407303461713,0.4476470351219177,0.03470590605455287,0.2205882589957293,0.4288235008716583,0.05352944030481227,0.2394117932459887,0.8207721710205078,0.3384192298440372,0.15253687690286077,0.8207653760910034,0.3384124349145328,0.15253008197335638,0.7053427113207373,0.22298977014426674,0.0371074172030903
