dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,enc_256,corr_source_shot_noise_sev5,3.941467,0.070667,0.338833,0.629503,0.863447,0.387684,0.095893,0.706241
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.029276,0.080667,0.346500,0.635809,0.857629,0.383033,0.094662,0.704315
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.117825,0.090833,0.355333,0.640703,0.854194,0.379034,0.092018,0.701742
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.209374,0.100833,0.363333,0.649290,0.847930,0.372913,0.090964,0.699537
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.286569,0.111000,0.372833,0.655326,0.843536,0.368065,0.088757,0.696475
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.353676,0.121167,0.381667,0.660703,0.840730,0.363480,0.085597,0.693723
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.431069,0.131167,0.389667,0.669450,0.838329,0.356875,0.082209,0.691349
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.516339,0.141333,0.398500,0.680233,0.834044,0.348901,0.079757,0.688470
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.592418,0.151333,0.406500,0.684627,0.827174,0.344532,0.078853,0.685978
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.656638,0.161500,0.414667,0.689538,0.820494,0.339718,0.077730,0.683270
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.747932,0.171667,0.422833,0.698120,0.813847,0.332571,0.076559,0.680684
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.805252,0.181667,0.431167,0.700432,0.807402,0.329112,0.075323,0.677728
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.874514,0.191833,0.439667,0.708118,0.800202,0.322207,0.074435,0.674778
breeds,entity30,enc_256,corr_source_shot_noise_sev5,4.953322,0.201833,0.447333,0.713694,0.793909,0.316487,0.073045,0.672165
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.023365,0.212000,0.456167,0.719152,0.786909,0.310656,0.071978,0.668782
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.092845,0.222167,0.463333,0.724052,0.780842,0.305031,0.070284,0.666381
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.161252,0.232167,0.470000,0.730063,0.773977,0.298578,0.069158,0.664207
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.239826,0.242333,0.479167,0.736249,0.768280,0.291793,0.067136,0.660361
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.304283,0.252333,0.485833,0.740331,0.760774,0.286278,0.066366,0.657918
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.355213,0.262500,0.491333,0.740709,0.753242,0.283076,0.065495,0.656363
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.419484,0.272667,0.498833,0.743428,0.745111,0.278174,0.065011,0.653529
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.478271,0.282667,0.505500,0.748137,0.736709,0.271800,0.064803,0.651022
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.536952,0.292833,0.513667,0.751201,0.731339,0.266352,0.062344,0.647419
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.595907,0.302833,0.521667,0.754234,0.723583,0.260826,0.061628,0.643796
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.663007,0.313000,0.528500,0.755015,0.718918,0.256718,0.058537,0.640883
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.733830,0.323167,0.535000,0.759919,0.711315,0.249441,0.057522,0.638198
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.793717,0.333167,0.540333,0.761738,0.705400,0.244320,0.055321,0.636341
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.863238,0.343333,0.545500,0.764550,0.697473,0.238220,0.054473,0.634196
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.928844,0.353333,0.551167,0.766099,0.689728,0.232974,0.053571,0.632054
breeds,entity30,enc_256,corr_source_shot_noise_sev5,5.986891,0.363500,0.558000,0.766346,0.681663,0.228515,0.052776,0.628960
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.053080,0.373667,0.565167,0.768930,0.675068,0.222045,0.050781,0.625333
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.118421,0.383667,0.571167,0.773747,0.667623,0.213628,0.049533,0.622499
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.182570,0.393833,0.578000,0.773339,0.659503,0.209162,0.048675,0.618917
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.251054,0.403833,0.585000,0.773538,0.651952,0.204116,0.047438,0.615041
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.306159,0.414000,0.590833,0.770652,0.646482,0.201445,0.044253,0.611584
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.383549,0.424167,0.595667,0.774235,0.638093,0.193063,0.043491,0.609195
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.455050,0.434167,0.602333,0.776362,0.630261,0.185759,0.042344,0.605891
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.509010,0.444333,0.608833,0.774216,0.622200,0.181941,0.041224,0.601980
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.584269,0.454333,0.615833,0.774572,0.614457,0.175786,0.039911,0.597252
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.645061,0.464500,0.623333,0.773799,0.606814,0.170352,0.038313,0.592281
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.718143,0.474667,0.630167,0.773747,0.600046,0.164021,0.035820,0.587563
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.785764,0.484667,0.635167,0.772979,0.591115,0.158247,0.035477,0.584168
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.848151,0.494833,0.642000,0.768957,0.581738,0.155350,0.035410,0.579347
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.902628,0.504833,0.647000,0.765422,0.574193,0.151959,0.033646,0.575849
breeds,entity30,enc_256,corr_source_shot_noise_sev5,6.979462,0.515000,0.654167,0.763192,0.565403,0.146963,0.032932,0.570103
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.051247,0.525000,0.659167,0.758607,0.556536,0.144357,0.032432,0.566316
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.111965,0.535167,0.663333,0.755890,0.548481,0.139500,0.030871,0.562992
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.199238,0.545333,0.668167,0.754455,0.540088,0.133018,0.029610,0.559384
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.280136,0.555333,0.673833,0.750473,0.530817,0.129242,0.029457,0.554348
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.353462,0.565500,0.679000,0.746895,0.522537,0.124684,0.027975,0.549636
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.431656,0.575500,0.685333,0.746093,0.514067,0.116788,0.026832,0.543282
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.513824,0.585667,0.690167,0.741241,0.505896,0.113240,0.025082,0.538153
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.580298,0.595833,0.695000,0.737238,0.497494,0.108463,0.023529,0.533553
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.684071,0.605833,0.701333,0.735664,0.488658,0.100527,0.022650,0.526427
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.768293,0.616000,0.705833,0.731397,0.480014,0.095506,0.021267,0.520968
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.861695,0.626000,0.710167,0.726657,0.472215,0.091028,0.018893,0.516043
breeds,entity30,enc_256,corr_source_shot_noise_sev5,7.968527,0.636167,0.714667,0.722284,0.462699,0.085609,0.018527,0.510055
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.052730,0.646333,0.719500,0.715430,0.453539,0.083386,0.017636,0.503770
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.136678,0.656333,0.723833,0.712555,0.444279,0.075447,0.017073,0.497575
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.228336,0.666500,0.730667,0.706510,0.434459,0.071568,0.017073,0.486783
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.318564,0.676500,0.735667,0.699745,0.425097,0.068780,0.016615,0.479134
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.415915,0.686667,0.738833,0.693785,0.416211,0.064298,0.015111,0.473404
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.542506,0.696833,0.740667,0.689026,0.406932,0.057537,0.014154,0.468852
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.646104,0.706833,0.745000,0.682136,0.397450,0.054194,0.013754,0.461057
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.750691,0.717000,0.747167,0.674627,0.388601,0.051446,0.011919,0.455562
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.853242,0.727000,0.750833,0.667388,0.379362,0.048274,0.010962,0.447224
breeds,entity30,enc_256,corr_source_shot_noise_sev5,8.962597,0.737167,0.754333,0.659435,0.369418,0.045930,0.010962,0.438053
breeds,entity30,enc_256,corr_source_shot_noise_sev5,9.104713,0.747333,0.758167,0.650775,0.359715,0.044797,0.010485,0.428759
breeds,entity30,enc_256,corr_source_shot_noise_sev5,9.223216,0.757333,0.760500,0.642627,0.350315,0.042827,0.009682,0.420728
breeds,entity30,enc_256,corr_source_shot_noise_sev5,9.354225,0.767500,0.765333,0.635519,0.340850,0.038123,0.008596,0.407168
breeds,entity30,enc_256,corr_source_shot_noise_sev5,9.497053,0.777500,0.767667,0.626509,0.331282,0.037610,0.008012,0.397753
breeds,entity30,enc_256,corr_source_shot_noise_sev5,9.696060,0.787667,0.770833,0.619462,0.322003,0.032066,0.006304,0.385400
breeds,entity30,enc_256,corr_source_shot_noise_sev5,9.837276,0.797833,0.770667,0.611178,0.312169,0.029022,0.005800,0.378010
breeds,entity30,enc_256,corr_source_shot_noise_sev5,10.044949,0.807833,0.772333,0.603110,0.302880,0.025504,0.004252,0.369151
breeds,entity30,enc_256,corr_source_shot_noise_sev5,10.194187,0.818000,0.772500,0.593965,0.292799,0.024123,0.004252,0.360731
breeds,entity30,enc_256,corr_source_shot_noise_sev5,10.343961,0.828000,0.769833,0.584892,0.282884,0.022831,0.004252,0.360386
breeds,entity30,enc_256,corr_source_shot_noise_sev5,10.522249,0.838167,0.769667,0.575543,0.272804,0.021738,0.004252,0.352041
breeds,entity30,enc_256,corr_source_shot_noise_sev5,10.713874,0.848333,0.769500,0.565954,0.262724,0.021292,0.004252,0.343578
breeds,entity30,enc_256,corr_source_shot_noise_sev5,10.920515,0.858333,0.769167,0.557582,0.252809,0.017048,0.004252,0.332945
breeds,entity30,enc_256,corr_source_shot_noise_sev5,11.125785,0.868500,0.768333,0.548195,0.242729,0.015402,0.004252,0.324086
breeds,entity30,enc_256,corr_source_shot_noise_sev5,11.365628,0.878500,0.767667,0.538891,0.233187,0.013806,0.002717,0.312757
breeds,entity30,enc_256,corr_source_shot_noise_sev5,11.582933,0.888667,0.766500,0.529445,0.223367,0.011829,0.001408,0.299107
breeds,entity30,enc_256,corr_source_shot_noise_sev5,11.872717,0.898833,0.766000,0.519519,0.213229,0.011829,0.001408,0.281447
breeds,entity30,enc_256,corr_source_shot_noise_sev5,12.174158,0.908833,0.762000,0.509771,0.203257,0.011742,0.001408,0.280000
breeds,entity30,enc_256,corr_source_shot_noise_sev5,12.529960,0.919000,0.760500,0.500190,0.193119,0.009603,0.001408,0.263265
breeds,entity30,enc_256,corr_source_shot_noise_sev5,12.880177,0.929000,0.758833,0.490558,0.183147,0.008363,0.001408,0.241218
breeds,entity30,enc_256,corr_source_shot_noise_sev5,13.263515,0.939167,0.756000,0.480562,0.173009,0.008363,0.001408,0.221333
breeds,entity30,enc_256,corr_source_shot_noise_sev5,13.720494,0.949333,0.752167,0.470565,0.162871,0.008363,0.001408,0.203947
breeds,entity30,enc_256,corr_source_shot_noise_sev5,14.389024,0.959333,0.749167,0.460732,0.152899,0.008363,0.001408,0.167347
breeds,entity30,enc_256,corr_source_shot_noise_sev5,15.068978,0.969500,0.743000,0.451246,0.142847,0.000000,0.000000,0.158470
breeds,entity30,enc_256,corr_source_shot_noise_sev5,16.058867,0.979500,0.737333,0.441246,0.132847,0.000000,0.000000,0.130081
breeds,entity30,enc_256,corr_source_shot_noise_sev5,17.622377,0.989667,0.730167,0.431079,0.122680,0.000000,0.000000,0.098901
breeds,entity30,enc_256,corr_source_shot_noise_sev5,24.870655,0.999833,0.722333,0.420912,0.112514,0.000000,0.000000,0.000000
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,2.173094,0.000000,0.781667,0.895098,0.964625,0.104902,0.035375,0.218333
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,4.062943,0.010000,0.789000,0.894973,0.959593,0.100974,0.033223,0.211785
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,4.591154,0.020167,0.793500,0.895932,0.955482,0.096344,0.030478,0.206498
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,4.954659,0.030167,0.798833,0.896866,0.953553,0.091701,0.026631,0.200722
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,5.182262,0.040333,0.804667,0.894880,0.946546,0.088410,0.025267,0.194512
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,5.454996,0.050333,0.808667,0.895554,0.939682,0.083721,0.023882,0.189189
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,5.709739,0.060500,0.812500,0.895962,0.932078,0.078999,0.022777,0.183786
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,5.908354,0.070667,0.814000,0.894803,0.925221,0.075017,0.021245,0.179519
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,6.077605,0.080667,0.818333,0.891872,0.919056,0.071989,0.019391,0.173677
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,6.268447,0.090833,0.819833,0.889945,0.910713,0.068262,0.018605,0.169172
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,6.422602,0.100833,0.821833,0.887016,0.903764,0.065089,0.017115,0.164411
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,6.594551,0.111000,0.822000,0.883525,0.896615,0.062079,0.015613,0.160420
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,6.750572,0.121167,0.824167,0.880214,0.888510,0.058897,0.014621,0.155320
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,6.882823,0.131167,0.822833,0.876888,0.879920,0.055734,0.013978,0.152120
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,7.027426,0.141333,0.824333,0.872579,0.872098,0.052983,0.012778,0.147127
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,7.162758,0.151333,0.822667,0.868492,0.864525,0.050124,0.011499,0.143923
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,7.313657,0.161500,0.823833,0.863494,0.855010,0.047649,0.011249,0.138939
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,7.470191,0.171667,0.821667,0.857838,0.845555,0.045512,0.010958,0.135815
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,7.620634,0.181667,0.820667,0.852098,0.836389,0.043465,0.010582,0.131976
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,7.747275,0.191833,0.820500,0.846404,0.827076,0.041244,0.010187,0.127449
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,7.918513,0.201833,0.819167,0.843219,0.818438,0.037492,0.009462,0.123565
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,8.077087,0.212000,0.816667,0.838057,0.809316,0.034800,0.008921,0.120321
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,8.220995,0.222167,0.814833,0.831978,0.799594,0.032627,0.008751,0.116563
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,8.350300,0.232167,0.811167,0.825906,0.791455,0.030494,0.007654,0.113957
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,8.501595,0.242333,0.808000,0.820769,0.783356,0.027584,0.006392,0.110867
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,8.631679,0.252333,0.805667,0.813302,0.774690,0.026259,0.005585,0.107222
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,8.780005,0.262500,0.802500,0.806183,0.765203,0.024555,0.005201,0.103955
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,8.888787,0.272667,0.798333,0.797993,0.755427,0.023539,0.005006,0.101237
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.005821,0.282667,0.794333,0.789942,0.745717,0.022509,0.004874,0.098399
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.167913,0.292833,0.789833,0.782952,0.735861,0.020586,0.004724,0.095787
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.304910,0.302833,0.787167,0.775950,0.726568,0.018732,0.004285,0.091995
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.423296,0.313000,0.784000,0.767663,0.717363,0.017641,0.003648,0.088307
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.557206,0.323167,0.778500,0.760794,0.707585,0.015469,0.003415,0.085932
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.667033,0.333167,0.775833,0.751687,0.697920,0.015033,0.003215,0.081673
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.790661,0.343333,0.770000,0.743117,0.688378,0.014049,0.002790,0.079929
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,9.908166,0.353333,0.765000,0.733949,0.678749,0.013624,0.002546,0.077280
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.036480,0.363500,0.760500,0.725844,0.668634,0.012221,0.002546,0.074084
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.166036,0.373667,0.756000,0.717780,0.659053,0.010741,0.002120,0.070782
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.323229,0.383667,0.751667,0.708978,0.649095,0.009943,0.002120,0.067297
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.455805,0.393833,0.745500,0.699627,0.638971,0.009437,0.002120,0.065164
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.595471,0.403833,0.739833,0.690121,0.629207,0.009181,0.001959,0.062587
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.714814,0.414000,0.736333,0.680640,0.619404,0.008756,0.001682,0.058020
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.842850,0.424167,0.729167,0.670863,0.609271,0.008572,0.001682,0.056407
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,10.954399,0.434167,0.722167,0.661729,0.599559,0.007958,0.001457,0.054786
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.108711,0.444333,0.714667,0.652326,0.589719,0.007417,0.001190,0.053150
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.240649,0.454333,0.707333,0.643067,0.580046,0.006874,0.000913,0.051782
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.369538,0.464500,0.701833,0.633656,0.569898,0.006298,0.000913,0.048447
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.513566,0.474667,0.695333,0.624599,0.559750,0.005365,0.000913,0.045915
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.644771,0.484667,0.687667,0.615409,0.549768,0.004682,0.000913,0.044373
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.785749,0.494833,0.680500,0.605912,0.539885,0.004113,0.000650,0.042546
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.859751,0.504833,0.671833,0.596103,0.529898,0.004004,0.000650,0.042045
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,11.990126,0.515000,0.663667,0.586226,0.519745,0.003789,0.000650,0.040753
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.115959,0.525000,0.654333,0.576302,0.509758,0.003789,0.000650,0.040648
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.235548,0.535167,0.646500,0.566420,0.499604,0.003565,0.000650,0.039258
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.373391,0.545333,0.638000,0.556452,0.489451,0.003427,0.000650,0.038476
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.493911,0.555333,0.632000,0.546646,0.479464,0.003286,0.000650,0.034858
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.636770,0.565500,0.623500,0.536857,0.469310,0.002929,0.000650,0.033575
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.739012,0.575500,0.615167,0.527031,0.459323,0.002792,0.000650,0.032562
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.879496,0.585667,0.606000,0.517057,0.449170,0.002628,0.000650,0.031759
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,12.993297,0.595833,0.597833,0.506944,0.439016,0.002628,0.000650,0.030453
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.096330,0.605833,0.589167,0.496997,0.429029,0.002628,0.000650,0.029536
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.203016,0.616000,0.580000,0.486943,0.418876,0.002550,0.000650,0.028942
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.365673,0.626000,0.571667,0.477530,0.408889,0.001833,0.000650,0.027458
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.526656,0.636167,0.562833,0.467586,0.398736,0.001579,0.000650,0.026545
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.642869,0.646333,0.555000,0.457451,0.388582,0.001579,0.000650,0.024034
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.757082,0.656333,0.545333,0.447483,0.378595,0.001579,0.000650,0.023821
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.864538,0.666500,0.536500,0.437348,0.368442,0.001579,0.000650,0.022977
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,13.986362,0.676500,0.527833,0.427380,0.358455,0.001579,0.000650,0.021266
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,14.137650,0.686667,0.519000,0.417750,0.348709,0.000774,0.000000,0.020074
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,14.242927,0.696833,0.510167,0.407599,0.338542,0.000774,0.000000,0.018549
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,14.368648,0.706833,0.500500,0.397615,0.328542,0.000774,0.000000,0.018477
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,14.482824,0.717000,0.490333,0.387464,0.318375,0.000774,0.000000,0.018477
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,14.609734,0.727000,0.481000,0.377479,0.308375,0.000774,0.000000,0.018477
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,14.762940,0.737167,0.471500,0.367735,0.298209,0.000000,0.000000,0.018216
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,14.906917,0.747333,0.462000,0.357568,0.288042,0.000000,0.000000,0.017787
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,15.051272,0.757333,0.452667,0.347568,0.278042,0.000000,0.000000,0.017159
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,15.197084,0.767500,0.443500,0.337402,0.267875,0.000000,0.000000,0.015714
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,15.369570,0.777500,0.434833,0.327402,0.257875,0.000000,0.000000,0.013383
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,15.506485,0.787667,0.425000,0.317235,0.247709,0.000000,0.000000,0.013312
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,15.653502,0.797833,0.415167,0.307068,0.237542,0.000000,0.000000,0.013029
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,15.797736,0.807833,0.405500,0.297068,0.227542,0.000000,0.000000,0.012799
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,15.931286,0.818000,0.396333,0.286902,0.217375,0.000000,0.000000,0.010909
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,16.138962,0.828000,0.386333,0.276902,0.207375,0.000000,0.000000,0.010909
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,16.324020,0.838167,0.377167,0.266735,0.197209,0.000000,0.000000,0.009045
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,16.485531,0.848333,0.367667,0.256568,0.187042,0.000000,0.000000,0.007592
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,16.722509,0.858333,0.358000,0.246568,0.177042,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,16.932026,0.868500,0.347833,0.236402,0.166875,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,17.116880,0.878500,0.338167,0.226402,0.156875,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,17.345982,0.888667,0.328000,0.216235,0.146709,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,17.615532,0.898833,0.317833,0.206068,0.136542,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,17.828136,0.908833,0.308167,0.196068,0.126542,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,18.097191,0.919000,0.298000,0.185902,0.116375,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,18.412216,0.929000,0.288333,0.175902,0.106375,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,18.778595,0.939167,0.278167,0.165735,0.096209,0.000000,0.000000,0.006608
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,19.116270,0.949333,0.268333,0.155568,0.086042,0.000000,0.000000,0.006098
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,19.661739,0.959333,0.258333,0.145568,0.076042,0.000000,0.000000,0.006098
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,20.304274,0.969500,0.248167,0.135402,0.065875,0.000000,0.000000,0.006098
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,21.194763,0.979500,0.238500,0.125402,0.055875,0.000000,0.000000,0.006098
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,22.537926,0.989667,0.228667,0.115235,0.045709,0.000000,0.000000,0.000000
breeds,entity30,enc_256,corr_source_impulse_noise_sev1,27.748997,0.999833,0.218500,0.105068,0.035542,0.000000,0.000000,0.000000
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,2.522603,0.000000,0.698167,0.845357,0.954522,0.154643,0.045478,0.301833
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,4.003242,0.010000,0.703833,0.845364,0.949210,0.151151,0.043570,0.296970
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,4.468645,0.020167,0.709667,0.847850,0.945162,0.146262,0.040899,0.291837
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,4.761916,0.030167,0.714667,0.848056,0.939817,0.142509,0.038922,0.287113
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,5.053578,0.040333,0.719167,0.851273,0.933114,0.137046,0.037529,0.282563
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,5.264517,0.050333,0.723500,0.852323,0.927151,0.132671,0.035799,0.277943
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,5.440071,0.060500,0.729667,0.851934,0.920233,0.128903,0.034457,0.272308
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,5.641897,0.070667,0.733500,0.854036,0.916395,0.123712,0.031429,0.267755
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,5.820312,0.080667,0.736500,0.855186,0.909947,0.118994,0.029840,0.263597
breeds,entity30,enc_256,corr_source_impulse_noise_sev2,5.958973,0.090833,0.740000,0.853600,0.903241,0.115606,0.028270,0.258981
