dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.009503,0.726923,0.488846,0.372906,0.301558,0.000000,0.000000,0.014608
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.160761,0.736923,0.478846,0.362906,0.291558,0.000000,0.000000,0.014608
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.238065,0.746923,0.469615,0.352906,0.281558,0.000000,0.000000,0.014608
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.324742,0.756923,0.460385,0.342906,0.271558,0.000000,0.000000,0.013761
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.453059,0.767308,0.450769,0.332521,0.261173,0.000000,0.000000,0.012862
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.597258,0.777308,0.440769,0.322521,0.251173,0.000000,0.000000,0.012862
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.739288,0.787308,0.432308,0.312521,0.241173,0.000000,0.000000,0.010563
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,13.908059,0.797308,0.422308,0.302521,0.231173,0.000000,0.000000,0.010563
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,14.074181,0.807692,0.411923,0.292136,0.220789,0.000000,0.000000,0.010563
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,14.199512,0.817692,0.401923,0.282136,0.210789,0.000000,0.000000,0.010563
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,14.358432,0.827692,0.391923,0.272136,0.200789,0.000000,0.000000,0.010563
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,14.553386,0.837692,0.381923,0.262136,0.190789,0.000000,0.000000,0.010563
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,14.702816,0.848077,0.373077,0.251752,0.180404,0.000000,0.000000,0.010000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,14.819756,0.858077,0.363846,0.241752,0.170404,0.000000,0.000000,0.008043
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,14.962032,0.868077,0.353846,0.231752,0.160404,0.000000,0.000000,0.008043
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,15.178445,0.878077,0.343846,0.221752,0.150404,0.000000,0.000000,0.008043
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,15.386611,0.888462,0.334231,0.211367,0.140019,0.000000,0.000000,0.006579
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,15.640766,0.898462,0.325000,0.201367,0.130019,0.000000,0.000000,0.003597
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,15.887052,0.908462,0.315000,0.191367,0.120019,0.000000,0.000000,0.003597
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,16.112499,0.918462,0.305000,0.181367,0.110019,0.000000,0.000000,0.003597
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,16.319218,0.928846,0.294615,0.170983,0.099635,0.000000,0.000000,0.003597
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,16.536703,0.938846,0.284615,0.160983,0.089635,0.000000,0.000000,0.003597
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,16.885208,0.948846,0.274615,0.150983,0.079635,0.000000,0.000000,0.003597
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,17.369221,0.958846,0.265385,0.140983,0.069635,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,17.963491,0.969231,0.255000,0.130598,0.059250,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,18.548103,0.979231,0.245000,0.120598,0.049250,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,19.507185,0.989231,0.235000,0.110598,0.039250,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev4,26.483017,0.999615,0.224615,0.100213,0.028866,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,1.955152,0.000000,0.687308,0.835730,0.951613,0.164270,0.048387,0.312692
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,3.089960,0.010000,0.695000,0.836816,0.949154,0.160330,0.045067,0.306915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,3.392258,0.020000,0.700385,0.838112,0.944146,0.156203,0.042980,0.302079
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,3.680799,0.030000,0.707308,0.840652,0.939252,0.151350,0.040791,0.296590
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,3.824288,0.040385,0.713077,0.838431,0.934524,0.148734,0.038285,0.291383
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.020469,0.050385,0.720000,0.841674,0.927070,0.143327,0.037348,0.285541
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.199846,0.060385,0.723846,0.844786,0.922873,0.137875,0.034658,0.281212
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.292021,0.070385,0.730000,0.841163,0.915314,0.135929,0.033717,0.275548
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.403135,0.080769,0.735769,0.841022,0.905630,0.131892,0.033717,0.269649
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.516533,0.090769,0.741154,0.841990,0.897294,0.127311,0.033173,0.264271
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.615060,0.100769,0.741154,0.840790,0.890599,0.123834,0.031704,0.261315
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.712624,0.110769,0.743462,0.841453,0.882533,0.119231,0.030973,0.257785
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.819871,0.121154,0.747692,0.840641,0.875048,0.115194,0.029690,0.252516
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,4.952223,0.131154,0.751538,0.845406,0.869971,0.108023,0.027199,0.247455
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.072762,0.141154,0.756154,0.846259,0.863270,0.102962,0.025594,0.241827
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.188200,0.151154,0.761538,0.844861,0.854264,0.099108,0.025311,0.235614
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.295015,0.161538,0.764231,0.842497,0.845871,0.095553,0.024436,0.230734
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.379429,0.171538,0.765769,0.838454,0.837082,0.093111,0.024000,0.226555
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.467099,0.181538,0.770385,0.835622,0.829290,0.089870,0.022945,0.220084
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.560734,0.191538,0.768846,0.833696,0.823195,0.085988,0.020813,0.217888
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.673227,0.201923,0.770769,0.831617,0.815934,0.081903,0.019127,0.213012
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.748047,0.211923,0.772308,0.826118,0.807608,0.080087,0.018308,0.208394
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.818621,0.221923,0.774615,0.821848,0.799983,0.077434,0.017017,0.203164
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.909984,0.231923,0.776923,0.818707,0.793071,0.073977,0.015228,0.197797
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,5.993059,0.242308,0.783462,0.815644,0.785812,0.070159,0.013374,0.189052
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.100460,0.252308,0.785769,0.813390,0.777465,0.065918,0.012448,0.183642
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.171109,0.262308,0.784231,0.808845,0.767714,0.063114,0.012448,0.180396
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.261440,0.272308,0.782692,0.805591,0.759857,0.059346,0.011146,0.176595
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.346948,0.282692,0.782308,0.800767,0.750993,0.056329,0.010248,0.172562
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.456597,0.292692,0.781538,0.799120,0.743327,0.051221,0.008743,0.168387
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.531123,0.302692,0.777692,0.793186,0.734175,0.049040,0.008260,0.165752
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.584715,0.312692,0.782308,0.786246,0.724341,0.047527,0.008260,0.158366
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.719553,0.323077,0.780385,0.783905,0.715287,0.042315,0.007403,0.154545
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.811569,0.333077,0.781154,0.778126,0.706814,0.039785,0.006369,0.148703
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,6.907320,0.343077,0.782692,0.773701,0.697649,0.036148,0.005831,0.142272
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.006170,0.353077,0.781154,0.766222,0.687766,0.034758,0.005831,0.137685
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.116483,0.363462,0.779231,0.759306,0.678787,0.032600,0.004822,0.133374
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.215704,0.373462,0.776923,0.754092,0.670302,0.029301,0.003690,0.129448
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.299490,0.383462,0.772308,0.746875,0.660375,0.027520,0.003690,0.126866
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.433838,0.393462,0.773077,0.741099,0.650449,0.024491,0.003690,0.120406
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.538220,0.403846,0.769615,0.733887,0.640685,0.022257,0.003234,0.116774
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.647887,0.413846,0.763462,0.726144,0.630750,0.020711,0.003234,0.115486
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.753454,0.423846,0.758846,0.718483,0.620814,0.019041,0.003234,0.112442
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.878987,0.433846,0.758077,0.711160,0.610879,0.017013,0.003234,0.106513
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,7.977458,0.444231,0.756154,0.704183,0.601117,0.014266,0.002734,0.101038
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.072094,0.454231,0.756154,0.696644,0.591172,0.012272,0.002734,0.093662
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.158388,0.464231,0.752308,0.687114,0.581227,0.012063,0.002734,0.089350
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.258688,0.474231,0.748462,0.678885,0.571859,0.010607,0.002185,0.085339
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.385611,0.484615,0.743462,0.669591,0.561519,0.009764,0.002185,0.082028
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.558482,0.494615,0.738077,0.661118,0.551563,0.008446,0.002185,0.079087
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.707665,0.504615,0.731154,0.652688,0.542249,0.007032,0.001537,0.077580
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.846766,0.514615,0.726538,0.643467,0.532279,0.006374,0.001537,0.073634
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,8.946406,0.525000,0.720000,0.633864,0.521927,0.005690,0.001537,0.071197
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.062516,0.535000,0.713077,0.624299,0.511957,0.005345,0.001537,0.069421
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.188447,0.545000,0.707692,0.615108,0.502631,0.004574,0.000831,0.065823
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.313736,0.555000,0.703846,0.605555,0.492648,0.004174,0.000831,0.060501
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.436770,0.565385,0.695000,0.595989,0.482281,0.003332,0.000831,0.060071
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.576129,0.575385,0.687308,0.586456,0.472297,0.002861,0.000831,0.058611
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.736488,0.585385,0.679615,0.576513,0.462314,0.002861,0.000831,0.057090
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.857775,0.595385,0.675000,0.566570,0.452330,0.002861,0.000831,0.052232
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,9.977987,0.605769,0.670000,0.556515,0.441963,0.002518,0.000831,0.046829
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.105967,0.615769,0.663077,0.546566,0.431980,0.002518,0.000831,0.044044
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.200642,0.625769,0.654615,0.536616,0.421996,0.002518,0.000831,0.043165
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.307684,0.635769,0.645385,0.526666,0.412013,0.002518,0.000831,0.042225
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.443875,0.646154,0.636538,0.516608,0.402233,0.002132,0.000000,0.042225
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.559759,0.656154,0.628077,0.507111,0.392233,0.001462,0.000000,0.040884
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.708161,0.666154,0.618077,0.497613,0.382233,0.000754,0.000000,0.040884
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.826824,0.676154,0.611923,0.488116,0.372233,0.000000,0.000000,0.038005
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,10.948573,0.686538,0.603077,0.477732,0.361849,0.000000,0.000000,0.036408
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,11.045221,0.696538,0.593846,0.467732,0.351849,0.000000,0.000000,0.036295
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,11.207438,0.706538,0.583846,0.457732,0.341849,0.000000,0.000000,0.036295
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,11.356708,0.716538,0.575385,0.447732,0.331849,0.000000,0.000000,0.036295
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,11.523169,0.726923,0.567308,0.437347,0.321464,0.000000,0.000000,0.032877
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,11.626553,0.736923,0.559615,0.427347,0.311464,0.000000,0.000000,0.030303
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,11.760969,0.746923,0.551923,0.417347,0.301464,0.000000,0.000000,0.027356
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,11.881675,0.756923,0.542692,0.407347,0.291464,0.000000,0.000000,0.026275
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,12.098645,0.767308,0.533077,0.396962,0.281079,0.000000,0.000000,0.025641
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,12.235412,0.777308,0.523077,0.386962,0.271079,0.000000,0.000000,0.025641
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,12.390145,0.787308,0.513846,0.376962,0.261079,0.000000,0.000000,0.025641
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,12.638286,0.797308,0.505385,0.366962,0.251079,0.000000,0.000000,0.023941
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,12.770613,0.807692,0.495000,0.356578,0.240695,0.000000,0.000000,0.023941
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,12.900468,0.817692,0.485000,0.346578,0.230695,0.000000,0.000000,0.023941
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,13.049754,0.827692,0.476538,0.336578,0.220695,0.000000,0.000000,0.023941
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,13.235363,0.837692,0.468077,0.326578,0.210695,0.000000,0.000000,0.021028
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,13.348956,0.848077,0.458462,0.316193,0.200310,0.000000,0.000000,0.019139
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,13.521007,0.858077,0.450000,0.306193,0.190310,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,13.718978,0.868077,0.440000,0.296193,0.180310,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,13.957359,0.878077,0.430000,0.286193,0.170310,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,14.196092,0.888462,0.419615,0.275809,0.159926,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,14.413397,0.898462,0.409615,0.265809,0.149926,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,14.618063,0.908462,0.399615,0.255809,0.139926,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,14.818872,0.918462,0.390385,0.245809,0.129926,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,15.070749,0.928846,0.380769,0.235424,0.119541,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,15.431568,0.938846,0.370769,0.225424,0.109541,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,15.831020,0.948846,0.361538,0.215424,0.099541,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,16.275251,0.958846,0.351538,0.205424,0.089541,0.000000,0.000000,0.015915
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,16.691124,0.969231,0.342692,0.195039,0.079156,0.000000,0.000000,0.011905
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,17.599829,0.979231,0.333462,0.185039,0.069156,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,18.623241,0.989231,0.323462,0.175039,0.059156,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_jpeg_compression_sev5,23.026005,0.999615,0.313077,0.164655,0.048772,0.000000,0.000000,0.000000
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,2.500344,0.000000,0.849231,0.947325,0.977987,0.052675,0.022013,0.150769
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,4.048787,0.010000,0.857692,0.945613,0.971188,0.049021,0.020619,0.142968
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,4.686110,0.020000,0.860769,0.944794,0.967572,0.044837,0.017572,0.137701
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,5.089772,0.030000,0.863846,0.941907,0.960030,0.041633,0.016486,0.132435
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,5.397433,0.040385,0.864231,0.938113,0.951152,0.038649,0.015879,0.128257
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,5.629528,0.050385,0.867308,0.934430,0.945109,0.035730,0.013963,0.122722
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,5.879668,0.060385,0.870385,0.931057,0.939052,0.032584,0.012013,0.117069
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,6.155465,0.070385,0.868846,0.927112,0.931587,0.029678,0.010779,0.113543
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,6.339823,0.080769,0.868462,0.920603,0.924192,0.027905,0.009275,0.109623
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,6.532198,0.090769,0.867692,0.914509,0.915826,0.026064,0.008478,0.105753
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,6.741158,0.100769,0.866923,0.908003,0.907385,0.024411,0.007705,0.101796
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,6.927384,0.110769,0.863077,0.901376,0.898850,0.022789,0.006969,0.099010
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,7.121223,0.121154,0.858846,0.894671,0.888610,0.020965,0.006969,0.097113
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,7.233479,0.131154,0.856538,0.887572,0.878749,0.019537,0.006969,0.093847
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,7.402987,0.141154,0.854231,0.880720,0.870036,0.017931,0.006301,0.090340
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,7.590522,0.151154,0.852692,0.874439,0.862359,0.015952,0.005007,0.086308
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,7.731989,0.161538,0.848462,0.867128,0.852078,0.014317,0.005007,0.083945
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,7.860047,0.171538,0.847692,0.859564,0.843525,0.013020,0.004194,0.079387
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.035868,0.181538,0.845385,0.851534,0.833609,0.011975,0.004194,0.075481
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.179726,0.191538,0.843077,0.843637,0.825079,0.010822,0.003337,0.071802
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.310517,0.201923,0.838846,0.834677,0.815514,0.010071,0.002867,0.068882
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.453516,0.211923,0.834231,0.827442,0.807030,0.008444,0.001941,0.066374
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.581969,0.221923,0.833462,0.819130,0.797069,0.007468,0.001941,0.061174
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.704007,0.231923,0.828077,0.811265,0.787108,0.006175,0.001941,0.059030
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.850104,0.242308,0.822308,0.801838,0.776764,0.005628,0.001941,0.056853
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,8.958550,0.252308,0.819231,0.792224,0.767407,0.005445,0.001537,0.052956
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,9.118365,0.262308,0.811538,0.783196,0.758167,0.004860,0.001042,0.051787
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,9.254825,0.272308,0.806923,0.773832,0.748188,0.004490,0.001042,0.049077
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,9.412922,0.282692,0.798077,0.764321,0.737825,0.003946,0.001042,0.048611
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,9.536325,0.292692,0.793462,0.754399,0.727846,0.003946,0.001042,0.045627
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,9.639679,0.302692,0.788077,0.745467,0.717867,0.003237,0.001042,0.042810
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,9.744702,0.312692,0.778846,0.735532,0.707888,0.003237,0.001042,0.042810
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,9.888453,0.323077,0.773077,0.725570,0.697525,0.002975,0.001042,0.040227
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.028754,0.333077,0.768462,0.716821,0.687546,0.002081,0.001042,0.036888
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.150767,0.343077,0.758462,0.706863,0.677566,0.002081,0.001042,0.036888
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.282059,0.353077,0.750769,0.697362,0.667587,0.001728,0.001042,0.036266
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.400000,0.363462,0.744231,0.687268,0.657224,0.001528,0.001042,0.033776
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.505666,0.373462,0.735769,0.677299,0.647245,0.001528,0.001042,0.032907
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.627097,0.383462,0.727308,0.667557,0.637266,0.001343,0.001042,0.032079
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.740919,0.393462,0.719615,0.657584,0.627287,0.001343,0.001042,0.030740
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,10.880398,0.403846,0.710769,0.647227,0.616924,0.001343,0.001042,0.030323
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.026937,0.413846,0.701538,0.637786,0.607398,0.000889,0.000656,0.029735
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.153434,0.423846,0.693846,0.627804,0.597411,0.000889,0.000656,0.028667
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.281669,0.433846,0.686154,0.617822,0.587424,0.000889,0.000656,0.027100
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.403428,0.444231,0.676538,0.607745,0.577053,0.000628,0.000656,0.026878
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.490321,0.454231,0.668846,0.597758,0.567066,0.000628,0.000656,0.025299
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.599530,0.464231,0.660385,0.588444,0.557782,0.000000,0.000000,0.024355
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.679594,0.474231,0.651923,0.578444,0.547782,0.000000,0.000000,0.023222
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.775402,0.484615,0.642308,0.568059,0.537397,0.000000,0.000000,0.022929
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.884689,0.494615,0.633846,0.558059,0.527397,0.000000,0.000000,0.022036
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,11.994780,0.504615,0.626154,0.548059,0.517397,0.000000,0.000000,0.020155
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.070890,0.514615,0.616923,0.538059,0.507397,0.000000,0.000000,0.019732
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.183195,0.525000,0.607308,0.527675,0.497013,0.000000,0.000000,0.019139
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.282701,0.535000,0.598077,0.517675,0.487013,0.000000,0.000000,0.019008
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.413353,0.545000,0.589615,0.507675,0.477013,0.000000,0.000000,0.017736
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.543372,0.555000,0.579615,0.497675,0.467013,0.000000,0.000000,0.017736
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.650305,0.565385,0.570000,0.487290,0.456628,0.000000,0.000000,0.017483
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.741707,0.575385,0.560769,0.477290,0.446628,0.000000,0.000000,0.016979
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.837661,0.585385,0.552308,0.467290,0.436628,0.000000,0.000000,0.015683
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,12.939611,0.595385,0.542308,0.457290,0.426628,0.000000,0.000000,0.015683
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,13.057493,0.605769,0.533462,0.446905,0.416243,0.000000,0.000000,0.014620
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,13.191957,0.615769,0.523462,0.436905,0.406243,0.000000,0.000000,0.014620
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,13.295505,0.625769,0.514231,0.426905,0.396243,0.000000,0.000000,0.014099
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,13.415454,0.635769,0.505000,0.416905,0.386243,0.000000,0.000000,0.013499
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,13.524193,0.646154,0.495385,0.406521,0.375859,0.000000,0.000000,0.012725
breeds,nonliving26,enc_256,corr_source_speckle_noise_sev1,13.663594,0.656154,0.485385,0.396521,0.365859,0.000000,0.000000,0.012725
